lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
20.0,23.0,33.0,31.0,21.0,14.0,39.0,23.0,45.0,27.0,42.0,40.0,53.0,26.0,45.0,41.0,40.0,27.0,29.0,34.0,59.0,54.0,32.0,49.0,52.0,24.0,33.0,42.0,72,0,0,0,1,0,0,0,72,1,7
23.0,33.0,31.0,21.0,14.0,39.0,23.0,45.0,27.0,42.0,40.0,53.0,26.0,45.0,41.0,40.0,27.0,29.0,34.0,59.0,54.0,32.0,49.0,52.0,24.0,33.0,42.0,72.0,50,0,0,0,0,0,0,1,50,4,7
33.0,31.0,21.0,14.0,39.0,23.0,45.0,27.0,42.0,40.0,53.0,26.0,45.0,41.0,40.0,27.0,29.0,34.0,59.0,54.0,32.0,49.0,52.0,24.0,33.0,42.0,72.0,50.0,37,0,0,1,0,0,0,0,37,7,7
31.0,21.0,14.0,39.0,23.0,45.0,27.0,42.0,40.0,53.0,26.0,45.0,41.0,40.0,27.0,29.0,34.0,59.0,54.0,32.0,49.0,52.0,24.0,33.0,42.0,72.0,50.0,37.0,29,0,0,0,0,0,1,0,29,10,7
21.0,14.0,39.0,23.0,45.0,27.0,42.0,40.0,53.0,26.0,45.0,41.0,40.0,27.0,29.0,34.0,59.0,54.0,32.0,49.0,52.0,24.0,33.0,42.0,72.0,50.0,37.0,29.0,53,1,0,0,0,0,0,0,53,13,7
14.0,39.0,23.0,45.0,27.0,42.0,40.0,53.0,26.0,45.0,41.0,40.0,27.0,29.0,34.0,59.0,54.0,32.0,49.0,52.0,24.0,33.0,42.0,72.0,50.0,37.0,29.0,53.0,36,0,1,0,0,0,0,0,36,16,7
39.0,23.0,45.0,27.0,42.0,40.0,53.0,26.0,45.0,41.0,40.0,27.0,29.0,34.0,59.0,54.0,32.0,49.0,52.0,24.0,33.0,42.0,72.0,50.0,37.0,29.0,53.0,36.0,56,0,0,0,0,1,0,0,56,19,7
23.0,45.0,27.0,42.0,40.0,53.0,26.0,45.0,41.0,40.0,27.0,29.0,34.0,59.0,54.0,32.0,49.0,52.0,24.0,33.0,42.0,72.0,50.0,37.0,29.0,53.0,36.0,56.0,37,0,0,0,1,0,0,0,37,22,7
45.0,27.0,42.0,40.0,53.0,26.0,45.0,41.0,40.0,27.0,29.0,34.0,59.0,54.0,32.0,49.0,52.0,24.0,33.0,42.0,72.0,50.0,37.0,29.0,53.0,36.0,56.0,37.0,62,0,0,0,0,0,0,1,62,25,7
27.0,42.0,40.0,53.0,26.0,45.0,41.0,40.0,27.0,29.0,34.0,59.0,54.0,32.0,49.0,52.0,24.0,33.0,42.0,72.0,50.0,37.0,29.0,53.0,36.0,56.0,37.0,62.0,52,0,0,1,0,0,0,0,52,28,7
42.0,40.0,53.0,26.0,45.0,41.0,40.0,27.0,29.0,34.0,59.0,54.0,32.0,49.0,52.0,24.0,33.0,42.0,72.0,50.0,37.0,29.0,53.0,36.0,56.0,37.0,62.0,52.0,40,0,0,0,0,0,1,0,40,31,7
40.0,53.0,26.0,45.0,41.0,40.0,27.0,29.0,34.0,59.0,54.0,32.0,49.0,52.0,24.0,33.0,42.0,72.0,50.0,37.0,29.0,53.0,36.0,56.0,37.0,62.0,52.0,40.0,52,1,0,0,0,0,0,0,52,3,8
53.0,26.0,45.0,41.0,40.0,27.0,29.0,34.0,59.0,54.0,32.0,49.0,52.0,24.0,33.0,42.0,72.0,50.0,37.0,29.0,53.0,36.0,56.0,37.0,62.0,52.0,40.0,52.0,35,0,1,0,0,0,0,0,35,6,8
26.0,45.0,41.0,40.0,27.0,29.0,34.0,59.0,54.0,32.0,49.0,52.0,24.0,33.0,42.0,72.0,50.0,37.0,29.0,53.0,36.0,56.0,37.0,62.0,52.0,40.0,52.0,35.0,32,0,0,0,0,1,0,0,32,9,8
45.0,41.0,40.0,27.0,29.0,34.0,59.0,54.0,32.0,49.0,52.0,24.0,33.0,42.0,72.0,50.0,37.0,29.0,53.0,36.0,56.0,37.0,62.0,52.0,40.0,52.0,35.0,32.0,56,0,0,0,1,0,0,0,56,12,8
41.0,40.0,27.0,29.0,34.0,59.0,54.0,32.0,49.0,52.0,24.0,33.0,42.0,72.0,50.0,37.0,29.0,53.0,36.0,56.0,37.0,62.0,52.0,40.0,52.0,35.0,32.0,56.0,69,0,0,0,0,0,0,1,69,15,8
