lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
19.0,18.0,14.0,14.0,20.0,15.0,32.0,42.0,29.0,27.0,19.0,19.0,20.0,21.0,19.0,26.0,57.0,27.0,19.0,58.0,23.0,37.0,25.0,30.0,55.0,34.0,29.0,28.0,37,0,0,1,0,0,0,0,37,26,3
18.0,14.0,14.0,20.0,15.0,32.0,42.0,29.0,27.0,19.0,19.0,20.0,21.0,19.0,26.0,57.0,27.0,19.0,58.0,23.0,37.0,25.0,30.0,55.0,34.0,29.0,28.0,37.0,17,0,1,0,0,0,0,0,17,28,3
14.0,14.0,20.0,15.0,32.0,42.0,29.0,27.0,19.0,19.0,20.0,21.0,19.0,26.0,57.0,27.0,19.0,58.0,23.0,37.0,25.0,30.0,55.0,34.0,29.0,28.0,37.0,17.0,24,0,0,0,0,1,0,0,24,31,3
14.0,20.0,15.0,32.0,42.0,29.0,27.0,19.0,19.0,20.0,21.0,19.0,26.0,57.0,27.0,19.0,58.0,23.0,37.0,25.0,30.0,55.0,34.0,29.0,28.0,37.0,17.0,24.0,35,1,0,0,0,0,0,0,35,1,4
20.0,15.0,32.0,42.0,29.0,27.0,19.0,19.0,20.0,21.0,19.0,26.0,57.0,27.0,19.0,58.0,23.0,37.0,25.0,30.0,55.0,34.0,29.0,28.0,37.0,17.0,24.0,35.0,39,0,0,1,0,0,0,0,39,2,4
15.0,32.0,42.0,29.0,27.0,19.0,19.0,20.0,21.0,19.0,26.0,57.0,27.0,19.0,58.0,23.0,37.0,25.0,30.0,55.0,34.0,29.0,28.0,37.0,17.0,24.0,35.0,39.0,44,0,0,0,1,0,0,0,44,3,4
32.0,42.0,29.0,27.0,19.0,19.0,20.0,21.0,19.0,26.0,57.0,27.0,19.0,58.0,23.0,37.0,25.0,30.0,55.0,34.0,29.0,28.0,37.0,17.0,24.0,35.0,39.0,44.0,46,0,1,0,0,0,0,0,46,4,4
42.0,29.0,27.0,19.0,19.0,20.0,21.0,19.0,26.0,57.0,27.0,19.0,58.0,23.0,37.0,25.0,30.0,55.0,34.0,29.0,28.0,37.0,17.0,24.0,35.0,39.0,44.0,46.0,44,0,0,0,0,0,1,0,44,5,4
29.0,27.0,19.0,19.0,20.0,21.0,19.0,26.0,57.0,27.0,19.0,58.0,23.0,37.0,25.0,30.0,55.0,34.0,29.0,28.0,37.0,17.0,24.0,35.0,39.0,44.0,46.0,44.0,43,0,0,0,0,0,0,1,43,6,4
27.0,19.0,19.0,20.0,21.0,19.0,26.0,57.0,27.0,19.0,58.0,23.0,37.0,25.0,30.0,55.0,34.0,29.0,28.0,37.0,17.0,24.0,35.0,39.0,44.0,46.0,44.0,43.0,46,0,0,0,0,1,0,0,46,7,4
19.0,19.0,20.0,21.0,19.0,26.0,57.0,27.0,19.0,58.0,23.0,37.0,25.0,30.0,55.0,34.0,29.0,28.0,37.0,17.0,24.0,35.0,39.0,44.0,46.0,44.0,43.0,46.0,43,1,0,0,0,0,0,0,43,8,4
19.0,20.0,21.0,19.0,26.0,57.0,27.0,19.0,58.0,23.0,37.0,25.0,30.0,55.0,34.0,29.0,28.0,37.0,17.0,24.0,35.0,39.0,44.0,46.0,44.0,43.0,46.0,43.0,43,0,0,1,0,0,0,0,43,9,4
20.0,21.0,19.0,26.0,57.0,27.0,19.0,58.0,23.0,37.0,25.0,30.0,55.0,34.0,29.0,28.0,37.0,17.0,24.0,35.0,39.0,44.0,46.0,44.0,43.0,46.0,43.0,43.0,44,0,0,0,1,0,0,0,44,10,4
21.0,19.0,26.0,57.0,27.0,19.0,58.0,23.0,37.0,25.0,30.0,55.0,34.0,29.0,28.0,37.0,17.0,24.0,35.0,39.0,44.0,46.0,44.0,43.0,46.0,43.0,43.0,44.0,47,0,1,0,0,0,0,0,47,11,4
19.0,26.0,57.0,27.0,19.0,58.0,23.0,37.0,25.0,30.0,55.0,34.0,29.0,28.0,37.0,17.0,24.0,35.0,39.0,44.0,46.0,44.0,43.0,46.0,43.0,43.0,44.0,47.0,37,0,0,0,0,0,1,0,37,12,4
26.0,57.0,27.0,19.0,58.0,23.0,37.0,25.0,30.0,55.0,34.0,29.0,28.0,37.0,17.0,24.0,35.0,39.0,44.0,46.0,44.0,43.0,46.0,43.0,43.0,44.0,47.0,37.0,42,0,0,0,0,0,0,1,42,13,4
57.0,27.0,19.0,58.0,23.0,37.0,25.0,30.0,55.0,34.0,29.0,28.0,37.0,17.0,24.0,35.0,39.0,44.0,46.0,44.0,43.0,46.0,43.0,43.0,44.0,47.0,37.0,42.0,43,0,0,0,0,1,0,0,43,14,4
27.0,19.0,58.0,23.0,37.0,25.0,30.0,55.0,34.0,29.0,28.0,37.0,17.0,24.0,35.0,39.0,44.0,46.0,44.0,43.0,46.0,43.0,43.0,44.0,47.0,37.0,42.0,43.0,42,1,0,0,0,0,0,0,42,15,4
19.0,58.0,23.0,37.0,25.0,30.0,55.0,34.0,29.0,28.0,37.0,17.0,24.0,35.0,39.0,44.0,46.0,44.0,43.0,46.0,43.0,43.0,44.0,47.0,37.0,42.0,43.0,42.0,54,0,0,1,0,0,0,0,54,16,4
