lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
14.0,38.0,13.0,3.0,12.0,14.0,15.0,9.0,3.0,1.0,13.0,4.0,1.0,23.0,1.0,8.0,5.0,3.0,7.0,3.0,4.0,14.0,6.0,8.0,2.0,7.0,19.0,8.0,7,0,1,0,0,0,0,0,7,28,3
38.0,13.0,3.0,12.0,14.0,15.0,9.0,3.0,1.0,13.0,4.0,1.0,23.0,1.0,8.0,5.0,3.0,7.0,3.0,4.0,14.0,6.0,8.0,2.0,7.0,19.0,8.0,7.0,6,0,0,0,0,1,0,0,6,31,3
13.0,3.0,12.0,14.0,15.0,9.0,3.0,1.0,13.0,4.0,1.0,23.0,1.0,8.0,5.0,3.0,7.0,3.0,4.0,14.0,6.0,8.0,2.0,7.0,19.0,8.0,7.0,6.0,9,0,0,0,1,0,0,0,9,3,4
3.0,12.0,14.0,15.0,9.0,3.0,1.0,13.0,4.0,1.0,23.0,1.0,8.0,5.0,3.0,7.0,3.0,4.0,14.0,6.0,8.0,2.0,7.0,19.0,8.0,7.0,6.0,9.0,8,0,0,0,0,0,0,1,8,6,4
12.0,14.0,15.0,9.0,3.0,1.0,13.0,4.0,1.0,23.0,1.0,8.0,5.0,3.0,7.0,3.0,4.0,14.0,6.0,8.0,2.0,7.0,19.0,8.0,7.0,6.0,9.0,8.0,20,0,0,1,0,0,0,0,20,9,4
14.0,15.0,9.0,3.0,1.0,13.0,4.0,1.0,23.0,1.0,8.0,5.0,3.0,7.0,3.0,4.0,14.0,6.0,8.0,2.0,7.0,19.0,8.0,7.0,6.0,9.0,8.0,20.0,13,0,0,0,0,0,1,0,13,12,4
15.0,9.0,3.0,1.0,13.0,4.0,1.0,23.0,1.0,8.0,5.0,3.0,7.0,3.0,4.0,14.0,6.0,8.0,2.0,7.0,19.0,8.0,7.0,6.0,9.0,8.0,20.0,13.0,23,1,0,0,0,0,0,0,23,15,4
9.0,3.0,1.0,13.0,4.0,1.0,23.0,1.0,8.0,5.0,3.0,7.0,3.0,4.0,14.0,6.0,8.0,2.0,7.0,19.0,8.0,7.0,6.0,9.0,8.0,20.0,13.0,23.0,1,0,1,0,0,0,0,0,1,18,4
3.0,1.0,13.0,4.0,1.0,23.0,1.0,8.0,5.0,3.0,7.0,3.0,4.0,14.0,6.0,8.0,2.0,7.0,19.0,8.0,7.0,6.0,9.0,8.0,20.0,13.0,23.0,1.0,9,0,0,0,0,1,0,0,9,21,4
1.0,13.0,4.0,1.0,23.0,1.0,8.0,5.0,3.0,7.0,3.0,4.0,14.0,6.0,8.0,2.0,7.0,19.0,8.0,7.0,6.0,9.0,8.0,20.0,13.0,23.0,1.0,9.0,5,0,0,0,1,0,0,0,5,24,4
13.0,4.0,1.0,23.0,1.0,8.0,5.0,3.0,7.0,3.0,4.0,14.0,6.0,8.0,2.0,7.0,19.0,8.0,7.0,6.0,9.0,8.0,20.0,13.0,23.0,1.0,9.0,5.0,3,0,0,1,0,0,0,0,3,30,4
4.0,1.0,23.0,1.0,8.0,5.0,3.0,7.0,3.0,4.0,14.0,6.0,8.0,2.0,7.0,19.0,8.0,7.0,6.0,9.0,8.0,20.0,13.0,23.0,1.0,9.0,5.0,3.0,13,0,0,0,0,0,1,0,13,3,5
1.0,23.0,1.0,8.0,5.0,3.0,7.0,3.0,4.0,14.0,6.0,8.0,2.0,7.0,19.0,8.0,7.0,6.0,9.0,8.0,20.0,13.0,23.0,1.0,9.0,5.0,3.0,13.0,16,1,0,0,0,0,0,0,16,6,5
23.0,1.0,8.0,5.0,3.0,7.0,3.0,4.0,14.0,6.0,8.0,2.0,7.0,19.0,8.0,7.0,6.0,9.0,8.0,20.0,13.0,23.0,1.0,9.0,5.0,3.0,13.0,16.0,15,0,1,0,0,0,0,0,15,9,5
1.0,8.0,5.0,3.0,7.0,3.0,4.0,14.0,6.0,8.0,2.0,7.0,19.0,8.0,7.0,6.0,9.0,8.0,20.0,13.0,23.0,1.0,9.0,5.0,3.0,13.0,16.0,15.0,10,0,0,0,0,1,0,0,10,12,5
8.0,5.0,3.0,7.0,3.0,4.0,14.0,6.0,8.0,2.0,7.0,19.0,8.0,7.0,6.0,9.0,8.0,20.0,13.0,23.0,1.0,9.0,5.0,3.0,13.0,16.0,15.0,10.0,10,0,0,0,1,0,0,0,10,15,5
5.0,3.0,7.0,3.0,4.0,14.0,6.0,8.0,2.0,7.0,19.0,8.0,7.0,6.0,9.0,8.0,20.0,13.0,23.0,1.0,9.0,5.0,3.0,13.0,16.0,15.0,10.0,10.0,20,0,0,1,0,0,0,0,20,21,5
3.0,7.0,3.0,4.0,14.0,6.0,8.0,2.0,7.0,19.0,8.0,7.0,6.0,9.0,8.0,20.0,13.0,23.0,1.0,9.0,5.0,3.0,13.0,16.0,15.0,10.0,10.0,20.0,11,0,0,0,0,0,1,0,11,24,5
7.0,3.0,4.0,14.0,6.0,8.0,2.0,7.0,19.0,8.0,7.0,6.0,9.0,8.0,20.0,13.0,23.0,1.0,9.0,5.0,3.0,13.0,16.0,15.0,10.0,10.0,20.0,11.0,8,1,0,0,0,0,0,0,8,27,5
3.0,4.0,14.0,6.0,8.0,2.0,7.0,19.0,8.0,7.0,6.0,9.0,8.0,20.0,13.0,23.0,1.0,9.0,5.0,3.0,13.0,16.0,15.0,10.0,10.0,20.0,11.0,8.0,14,0,1,0,0,0,0,0,14,30,5
4.0,14.0,6.0,8.0,2.0,7.0,19.0,8.0,7.0,6.0,9.0,8.0,20.0,13.0,23.0,1.0,9.0,5.0,3.0,13.0,16.0,15.0,10.0,10.0,20.0,11.0,8.0,14.0,13,0,0,0,0,1,0,0,13,2,6
14.0,6.0,8.0,2.0,7.0,19.0,8.0,7.0,6.0,9.0,8.0,20.0,13.0,23.0,1.0,9.0,5.0,3.0,13.0,16.0,15.0,10.0,10.0,20.0,11.0,8.0,14.0,13.0,8,0,0,0,1,0,0,0,8,5,6
6.0,8.0,2.0,7.0,19.0,8.0,7.0,6.0,9.0,8.0,20.0,13.0,23.0,1.0,9.0,5.0,3.0,13.0,16.0,15.0,10.0,10.0,20.0,11.0,8.0,14.0,13.0,8.0,22,0,0,0,0,0,0,1,22,8,6
8.0,2.0,7.0,19.0,8.0,7.0,6.0,9.0,8.0,20.0,13.0,23.0,1.0,9.0,5.0,3.0,13.0,16.0,15.0,10.0,10.0,20.0,11.0,8.0,14.0,13.0,8.0,22.0,8,0,0,0,0,0,1,0,8,14,6
2.0,7.0,19.0,8.0,7.0,6.0,9.0,8.0,20.0,13.0,23.0,1.0,9.0,5.0,3.0,13.0,16.0,15.0,10.0,10.0,20.0,11.0,8.0,14.0,13.0,8.0,22.0,8.0,33,1,0,0,0,0,0,0,33,17,6
7.0,19.0,8.0,7.0,6.0,9.0,8.0,20.0,13.0,23.0,1.0,9.0,5.0,3.0,13.0,16.0,15.0,10.0,10.0,20.0,11.0,8.0,14.0,13.0,8.0,22.0,8.0,33.0,15,0,1,0,0,0,0,0,15,20,6
19.0,8.0,7.0,6.0,9.0,8.0,20.0,13.0,23.0,1.0,9.0,5.0,3.0,13.0,16.0,15.0,10.0,10.0,20.0,11.0,8.0,14.0,13.0,8.0,22.0,8.0,33.0,15.0,18,0,0,0,0,1,0,0,18,23,6
8.0,7.0,6.0,9.0,8.0,20.0,13.0,23.0,1.0,9.0,5.0,3.0,13.0,16.0,15.0,10.0,10.0,20.0,11.0,8.0,14.0,13.0,8.0,22.0,8.0,33.0,15.0,18.0,11,0,0,0,1,0,0,0,11,26,6
7.0,6.0,9.0,8.0,20.0,13.0,23.0,1.0,9.0,5.0,3.0,13.0,16.0,15.0,10.0,10.0,20.0,11.0,8.0,14.0,13.0,8.0,22.0,8.0,33.0,15.0,18.0,11.0,10,0,0,0,0,0,0,1,10,29,6
6.0,9.0,8.0,20.0,13.0,23.0,1.0,9.0,5.0,3.0,13.0,16.0,15.0,10.0,10.0,20.0,11.0,8.0,14.0,13.0,8.0,22.0,8.0,33.0,15.0,18.0,11.0,10.0,5,0,0,1,0,0,0,0,5,2,7
9.0,8.0,20.0,13.0,23.0,1.0,9.0,5.0,3.0,13.0,16.0,15.0,10.0,10.0,20.0,11.0,8.0,14.0,13.0,8.0,22.0,8.0,33.0,15.0,18.0,11.0,10.0,5.0,20,0,0,0,0,0,1,0,20,5,7
8.0,20.0,13.0,23.0,1.0,9.0,5.0,3.0,13.0,16.0,15.0,10.0,10.0,20.0,11.0,8.0,14.0,13.0,8.0,22.0,8.0,33.0,15.0,18.0,11.0,10.0,5.0,20.0,16,1,0,0,0,0,0,0,16,8,7
20.0,13.0,23.0,1.0,9.0,5.0,3.0,13.0,16.0,15.0,10.0,10.0,20.0,11.0,8.0,14.0,13.0,8.0,22.0,8.0,33.0,15.0,18.0,11.0,10.0,5.0,20.0,16.0,23,0,1,0,0,0,0,0,23,11,7
13.0,23.0,1.0,9.0,5.0,3.0,13.0,16.0,15.0,10.0,10.0,20.0,11.0,8.0,14.0,13.0,8.0,22.0,8.0,33.0,15.0,18.0,11.0,10.0,5.0,20.0,16.0,23.0,13,0,0,0,0,1,0,0,13,14,7
23.0,1.0,9.0,5.0,3.0,13.0,16.0,15.0,10.0,10.0,20.0,11.0,8.0,14.0,13.0,8.0,22.0,8.0,33.0,15.0,18.0,11.0,10.0,5.0,20.0,16.0,23.0,13.0,13,0,0,0,1,0,0,0,13,17,7
1.0,9.0,5.0,3.0,13.0,16.0,15.0,10.0,10.0,20.0,11.0,8.0,14.0,13.0,8.0,22.0,8.0,33.0,15.0,18.0,11.0,10.0,5.0,20.0,16.0,23.0,13.0,13.0,26,0,0,0,0,0,0,1,26,20,7
9.0,5.0,3.0,13.0,16.0,15.0,10.0,10.0,20.0,11.0,8.0,14.0,13.0,8.0,22.0,8.0,33.0,15.0,18.0,11.0,10.0,5.0,20.0,16.0,23.0,13.0,13.0,26.0,16,0,0,1,0,0,0,0,16,23,7
5.0,3.0,13.0,16.0,15.0,10.0,10.0,20.0,11.0,8.0,14.0,13.0,8.0,22.0,8.0,33.0,15.0,18.0,11.0,10.0,5.0,20.0,16.0,23.0,13.0,13.0,26.0,16.0,17,0,0,0,0,0,1,0,17,26,7
3.0,13.0,16.0,15.0,10.0,10.0,20.0,11.0,8.0,14.0,13.0,8.0,22.0,8.0,33.0,15.0,18.0,11.0,10.0,5.0,20.0,16.0,23.0,13.0,13.0,26.0,16.0,17.0,11,1,0,0,0,0,0,0,11,29,7
13.0,16.0,15.0,10.0,10.0,20.0,11.0,8.0,14.0,13.0,8.0,22.0,8.0,33.0,15.0,18.0,11.0,10.0,5.0,20.0,16.0,23.0,13.0,13.0,26.0,16.0,17.0,11.0,31,0,1,0,0,0,0,0,31,1,8
16.0,15.0,10.0,10.0,20.0,11.0,8.0,14.0,13.0,8.0,22.0,8.0,33.0,15.0,18.0,11.0,10.0,5.0,20.0,16.0,23.0,13.0,13.0,26.0,16.0,17.0,11.0,31.0,20,0,0,0,0,1,0,0,20,4,8
15.0,10.0,10.0,20.0,11.0,8.0,14.0,13.0,8.0,22.0,8.0,33.0,15.0,18.0,11.0,10.0,5.0,20.0,16.0,23.0,13.0,13.0,26.0,16.0,17.0,11.0,31.0,20.0,15,0,0,0,1,0,0,0,15,7,8
10.0,10.0,20.0,11.0,8.0,14.0,13.0,8.0,22.0,8.0,33.0,15.0,18.0,11.0,10.0,5.0,20.0,16.0,23.0,13.0,13.0,26.0,16.0,17.0,11.0,31.0,20.0,15.0,23,0,0,0,0,0,0,1,23,10,8
10.0,20.0,11.0,8.0,14.0,13.0,8.0,22.0,8.0,33.0,15.0,18.0,11.0,10.0,5.0,20.0,16.0,23.0,13.0,13.0,26.0,16.0,17.0,11.0,31.0,20.0,15.0,23.0,11,0,0,1,0,0,0,0,11,13,8
20.0,11.0,8.0,14.0,13.0,8.0,22.0,8.0,33.0,15.0,18.0,11.0,10.0,5.0,20.0,16.0,23.0,13.0,13.0,26.0,16.0,17.0,11.0,31.0,20.0,15.0,23.0,11.0,19,0,0,0,0,0,1,0,19,16,8
11.0,8.0,14.0,13.0,8.0,22.0,8.0,33.0,15.0,18.0,11.0,10.0,5.0,20.0,16.0,23.0,13.0,13.0,26.0,16.0,17.0,11.0,31.0,20.0,15.0,23.0,11.0,19.0,17,1,0,0,0,0,0,0,17,19,8
8.0,14.0,13.0,8.0,22.0,8.0,33.0,15.0,18.0,11.0,10.0,5.0,20.0,16.0,23.0,13.0,13.0,26.0,16.0,17.0,11.0,31.0,20.0,15.0,23.0,11.0,19.0,17.0,24,0,1,0,0,0,0,0,24,22,8
14.0,13.0,8.0,22.0,8.0,33.0,15.0,18.0,11.0,10.0,5.0,20.0,16.0,23.0,13.0,13.0,26.0,16.0,17.0,11.0,31.0,20.0,15.0,23.0,11.0,19.0,17.0,24.0,12,0,0,0,0,1,0,0,12,25,8
13.0,8.0,22.0,8.0,33.0,15.0,18.0,11.0,10.0,5.0,20.0,16.0,23.0,13.0,13.0,26.0,16.0,17.0,11.0,31.0,20.0,15.0,23.0,11.0,19.0,17.0,24.0,12.0,18,0,0,0,1,0,0,0,18,28,8
8.0,22.0,8.0,33.0,15.0,18.0,11.0,10.0,5.0,20.0,16.0,23.0,13.0,13.0,26.0,16.0,17.0,11.0,31.0,20.0,15.0,23.0,11.0,19.0,17.0,24.0,12.0,18.0,20,0,0,0,0,0,0,1,20,31,8
22.0,8.0,33.0,15.0,18.0,11.0,10.0,5.0,20.0,16.0,23.0,13.0,13.0,26.0,16.0,17.0,11.0,31.0,20.0,15.0,23.0,11.0,19.0,17.0,24.0,12.0,18.0,20.0,27,0,0,1,0,0,0,0,27,3,9
8.0,33.0,15.0,18.0,11.0,10.0,5.0,20.0,16.0,23.0,13.0,13.0,26.0,16.0,17.0,11.0,31.0,20.0,15.0,23.0,11.0,19.0,17.0,24.0,12.0,18.0,20.0,27.0,11,0,0,0,0,0,1,0,11,6,9
33.0,15.0,18.0,11.0,10.0,5.0,20.0,16.0,23.0,13.0,13.0,26.0,16.0,17.0,11.0,31.0,20.0,15.0,23.0,11.0,19.0,17.0,24.0,12.0,18.0,20.0,27.0,11.0,14,1,0,0,0,0,0,0,14,9,9
15.0,18.0,11.0,10.0,5.0,20.0,16.0,23.0,13.0,13.0,26.0,16.0,17.0,11.0,31.0,20.0,15.0,23.0,11.0,19.0,17.0,24.0,12.0,18.0,20.0,27.0,11.0,14.0,14,0,1,0,0,0,0,0,14,12,9
