lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
27.0,44.0,29.0,53.0,59.0,74.0,60.0,28.0,28.0,38.0,44.0,54.0,61.0,50.0,61.0,37.0,25.0,48.0,52.0,71.0,58.0,46.0,66.0,53.0,55.0,37.0,50.0,40.0,43,0,0,1,0,0,0,0,43,30,1
44.0,29.0,53.0,59.0,74.0,60.0,28.0,28.0,38.0,44.0,54.0,61.0,50.0,61.0,37.0,25.0,48.0,52.0,71.0,58.0,46.0,66.0,53.0,55.0,37.0,50.0,40.0,43.0,49,0,0,0,1,0,0,0,49,31,1
29.0,53.0,59.0,74.0,60.0,28.0,28.0,38.0,44.0,54.0,61.0,50.0,61.0,37.0,25.0,48.0,52.0,71.0,58.0,46.0,66.0,53.0,55.0,37.0,50.0,40.0,43.0,49.0,61,0,1,0,0,0,0,0,61,1,2
53.0,59.0,74.0,60.0,28.0,28.0,38.0,44.0,54.0,61.0,50.0,61.0,37.0,25.0,48.0,52.0,71.0,58.0,46.0,66.0,53.0,55.0,37.0,50.0,40.0,43.0,49.0,61.0,54,0,0,0,0,0,1,0,54,2,2
59.0,74.0,60.0,28.0,28.0,38.0,44.0,54.0,61.0,50.0,61.0,37.0,25.0,48.0,52.0,71.0,58.0,46.0,66.0,53.0,55.0,37.0,50.0,40.0,43.0,49.0,61.0,54.0,30,0,0,0,0,0,0,1,30,3,2
74.0,60.0,28.0,28.0,38.0,44.0,54.0,61.0,50.0,61.0,37.0,25.0,48.0,52.0,71.0,58.0,46.0,66.0,53.0,55.0,37.0,50.0,40.0,43.0,49.0,61.0,54.0,30.0,34,0,0,0,0,1,0,0,34,4,2
60.0,28.0,28.0,38.0,44.0,54.0,61.0,50.0,61.0,37.0,25.0,48.0,52.0,71.0,58.0,46.0,66.0,53.0,55.0,37.0,50.0,40.0,43.0,49.0,61.0,54.0,30.0,34.0,53,1,0,0,0,0,0,0,53,5,2
28.0,28.0,38.0,44.0,54.0,61.0,50.0,61.0,37.0,25.0,48.0,52.0,71.0,58.0,46.0,66.0,53.0,55.0,37.0,50.0,40.0,43.0,49.0,61.0,54.0,30.0,34.0,53.0,61,0,0,1,0,0,0,0,61,6,2
28.0,38.0,44.0,54.0,61.0,50.0,61.0,37.0,25.0,48.0,52.0,71.0,58.0,46.0,66.0,53.0,55.0,37.0,50.0,40.0,43.0,49.0,61.0,54.0,30.0,34.0,53.0,61.0,54,0,0,0,1,0,0,0,54,7,2
38.0,44.0,54.0,61.0,50.0,61.0,37.0,25.0,48.0,52.0,71.0,58.0,46.0,66.0,53.0,55.0,37.0,50.0,40.0,43.0,49.0,61.0,54.0,30.0,34.0,53.0,61.0,54.0,35,0,1,0,0,0,0,0,35,8,2
44.0,54.0,61.0,50.0,61.0,37.0,25.0,48.0,52.0,71.0,58.0,46.0,66.0,53.0,55.0,37.0,50.0,40.0,43.0,49.0,61.0,54.0,30.0,34.0,53.0,61.0,54.0,35.0,45,0,0,0,0,0,1,0,45,9,2
54.0,61.0,50.0,61.0,37.0,25.0,48.0,52.0,71.0,58.0,46.0,66.0,53.0,55.0,37.0,50.0,40.0,43.0,49.0,61.0,54.0,30.0,34.0,53.0,61.0,54.0,35.0,45.0,43,0,0,0,0,0,0,1,43,10,2
61.0,50.0,61.0,37.0,25.0,48.0,52.0,71.0,58.0,46.0,66.0,53.0,55.0,37.0,50.0,40.0,43.0,49.0,61.0,54.0,30.0,34.0,53.0,61.0,54.0,35.0,45.0,43.0,54,0,0,0,0,1,0,0,54,11,2
50.0,61.0,37.0,25.0,48.0,52.0,71.0,58.0,46.0,66.0,53.0,55.0,37.0,50.0,40.0,43.0,49.0,61.0,54.0,30.0,34.0,53.0,61.0,54.0,35.0,45.0,43.0,54.0,63,1,0,0,0,0,0,0,63,12,2
61.0,37.0,25.0,48.0,52.0,71.0,58.0,46.0,66.0,53.0,55.0,37.0,50.0,40.0,43.0,49.0,61.0,54.0,30.0,34.0,53.0,61.0,54.0,35.0,45.0,43.0,54.0,63.0,43,0,0,1,0,0,0,0,43,13,2
37.0,25.0,48.0,52.0,71.0,58.0,46.0,66.0,53.0,55.0,37.0,50.0,40.0,43.0,49.0,61.0,54.0,30.0,34.0,53.0,61.0,54.0,35.0,45.0,43.0,54.0,63.0,43.0,49,0,0,0,1,0,0,0,49,14,2
