lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
66.0,75.0,48.0,44.0,68.0,42.0,58.0,56.0,59.0,62.0,55.0,66.0,76.0,60.0,64.0,74.0,60.0,45.0,53.0,55.0,60.0,64.0,51.0,62.0,67.0,75.0,62.0,86.0,68,0,0,1,0,0,0,0,68,30,1
75.0,48.0,44.0,68.0,42.0,58.0,56.0,59.0,62.0,55.0,66.0,76.0,60.0,64.0,74.0,60.0,45.0,53.0,55.0,60.0,64.0,51.0,62.0,67.0,75.0,62.0,86.0,68.0,42,0,0,0,1,0,0,0,42,31,1
48.0,44.0,68.0,42.0,58.0,56.0,59.0,62.0,55.0,66.0,76.0,60.0,64.0,74.0,60.0,45.0,53.0,55.0,60.0,64.0,51.0,62.0,67.0,75.0,62.0,86.0,68.0,42.0,43,0,1,0,0,0,0,0,43,1,2
44.0,68.0,42.0,58.0,56.0,59.0,62.0,55.0,66.0,76.0,60.0,64.0,74.0,60.0,45.0,53.0,55.0,60.0,64.0,51.0,62.0,67.0,75.0,62.0,86.0,68.0,42.0,43.0,43,0,0,0,0,0,1,0,43,2,2
68.0,42.0,58.0,56.0,59.0,62.0,55.0,66.0,76.0,60.0,64.0,74.0,60.0,45.0,53.0,55.0,60.0,64.0,51.0,62.0,67.0,75.0,62.0,86.0,68.0,42.0,43.0,43.0,53,0,0,0,0,0,0,1,53,3,2
42.0,58.0,56.0,59.0,62.0,55.0,66.0,76.0,60.0,64.0,74.0,60.0,45.0,53.0,55.0,60.0,64.0,51.0,62.0,67.0,75.0,62.0,86.0,68.0,42.0,43.0,43.0,53.0,53,0,0,0,0,1,0,0,53,4,2
58.0,56.0,59.0,62.0,55.0,66.0,76.0,60.0,64.0,74.0,60.0,45.0,53.0,55.0,60.0,64.0,51.0,62.0,67.0,75.0,62.0,86.0,68.0,42.0,43.0,43.0,53.0,53.0,92,1,0,0,0,0,0,0,92,5,2
56.0,59.0,62.0,55.0,66.0,76.0,60.0,64.0,74.0,60.0,45.0,53.0,55.0,60.0,64.0,51.0,62.0,67.0,75.0,62.0,86.0,68.0,42.0,43.0,43.0,53.0,53.0,92.0,50,0,0,1,0,0,0,0,50,6,2
59.0,62.0,55.0,66.0,76.0,60.0,64.0,74.0,60.0,45.0,53.0,55.0,60.0,64.0,51.0,62.0,67.0,75.0,62.0,86.0,68.0,42.0,43.0,43.0,53.0,53.0,92.0,50.0,70,0,0,0,1,0,0,0,70,7,2
62.0,55.0,66.0,76.0,60.0,64.0,74.0,60.0,45.0,53.0,55.0,60.0,64.0,51.0,62.0,67.0,75.0,62.0,86.0,68.0,42.0,43.0,43.0,53.0,53.0,92.0,50.0,70.0,54,0,1,0,0,0,0,0,54,8,2
