lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
28.0,20.0,19.0,30.0,15.0,12.0,19.0,21.0,23.0,9.0,24.0,28.0,25.0,16.0,16.0,55.0,20.0,19.0,25.0,19.0,26.0,24.0,18.0,14.0,16.0,19.0,64.0,15.0,16,0,1,0,0,0,0,0,16,28,3
20.0,19.0,30.0,15.0,12.0,19.0,21.0,23.0,9.0,24.0,28.0,25.0,16.0,16.0,55.0,20.0,19.0,25.0,19.0,26.0,24.0,18.0,14.0,16.0,19.0,64.0,15.0,16.0,9,0,0,0,0,1,0,0,9,31,3
19.0,30.0,15.0,12.0,19.0,21.0,23.0,9.0,24.0,28.0,25.0,16.0,16.0,55.0,20.0,19.0,25.0,19.0,26.0,24.0,18.0,14.0,16.0,19.0,64.0,15.0,16.0,9.0,12,0,0,0,1,0,0,0,12,3,4
30.0,15.0,12.0,19.0,21.0,23.0,9.0,24.0,28.0,25.0,16.0,16.0,55.0,20.0,19.0,25.0,19.0,26.0,24.0,18.0,14.0,16.0,19.0,64.0,15.0,16.0,9.0,12.0,10,0,0,0,0,0,0,1,10,6,4
15.0,12.0,19.0,21.0,23.0,9.0,24.0,28.0,25.0,16.0,16.0,55.0,20.0,19.0,25.0,19.0,26.0,24.0,18.0,14.0,16.0,19.0,64.0,15.0,16.0,9.0,12.0,10.0,19,0,0,1,0,0,0,0,19,9,4
12.0,19.0,21.0,23.0,9.0,24.0,28.0,25.0,16.0,16.0,55.0,20.0,19.0,25.0,19.0,26.0,24.0,18.0,14.0,16.0,19.0,64.0,15.0,16.0,9.0,12.0,10.0,19.0,17,0,0,0,0,0,1,0,17,12,4
19.0,21.0,23.0,9.0,24.0,28.0,25.0,16.0,16.0,55.0,20.0,19.0,25.0,19.0,26.0,24.0,18.0,14.0,16.0,19.0,64.0,15.0,16.0,9.0,12.0,10.0,19.0,17.0,34,1,0,0,0,0,0,0,34,15,4
21.0,23.0,9.0,24.0,28.0,25.0,16.0,16.0,55.0,20.0,19.0,25.0,19.0,26.0,24.0,18.0,14.0,16.0,19.0,64.0,15.0,16.0,9.0,12.0,10.0,19.0,17.0,34.0,7,0,1,0,0,0,0,0,7,18,4
23.0,9.0,24.0,28.0,25.0,16.0,16.0,55.0,20.0,19.0,25.0,19.0,26.0,24.0,18.0,14.0,16.0,19.0,64.0,15.0,16.0,9.0,12.0,10.0,19.0,17.0,34.0,7.0,15,0,0,0,0,1,0,0,15,21,4
9.0,24.0,28.0,25.0,16.0,16.0,55.0,20.0,19.0,25.0,19.0,26.0,24.0,18.0,14.0,16.0,19.0,64.0,15.0,16.0,9.0,12.0,10.0,19.0,17.0,34.0,7.0,15.0,10,0,0,0,1,0,0,0,10,24,4
24.0,28.0,25.0,16.0,16.0,55.0,20.0,19.0,25.0,19.0,26.0,24.0,18.0,14.0,16.0,19.0,64.0,15.0,16.0,9.0,12.0,10.0,19.0,17.0,34.0,7.0,15.0,10.0,11,0,0,0,0,0,0,1,11,27,4
28.0,25.0,16.0,16.0,55.0,20.0,19.0,25.0,19.0,26.0,24.0,18.0,14.0,16.0,19.0,64.0,15.0,16.0,9.0,12.0,10.0,19.0,17.0,34.0,7.0,15.0,10.0,11.0,8,0,0,1,0,0,0,0,8,30,4
25.0,16.0,16.0,55.0,20.0,19.0,25.0,19.0,26.0,24.0,18.0,14.0,16.0,19.0,64.0,15.0,16.0,9.0,12.0,10.0,19.0,17.0,34.0,7.0,15.0,10.0,11.0,8.0,13,0,0,0,0,0,1,0,13,3,5
16.0,16.0,55.0,20.0,19.0,25.0,19.0,26.0,24.0,18.0,14.0,16.0,19.0,64.0,15.0,16.0,9.0,12.0,10.0,19.0,17.0,34.0,7.0,15.0,10.0,11.0,8.0,13.0,20,0,0,0,0,0,0,1,20,4,5
16.0,55.0,20.0,19.0,25.0,19.0,26.0,24.0,18.0,14.0,16.0,19.0,64.0,15.0,16.0,9.0,12.0,10.0,19.0,17.0,34.0,7.0,15.0,10.0,11.0,8.0,13.0,20.0,24,1,0,0,0,0,0,0,24,6,5
55.0,20.0,19.0,25.0,19.0,26.0,24.0,18.0,14.0,16.0,19.0,64.0,15.0,16.0,9.0,12.0,10.0,19.0,17.0,34.0,7.0,15.0,10.0,11.0,8.0,13.0,20.0,24.0,12,0,1,0,0,0,0,0,12,9,5
20.0,19.0,25.0,19.0,26.0,24.0,18.0,14.0,16.0,19.0,64.0,15.0,16.0,9.0,12.0,10.0,19.0,17.0,34.0,7.0,15.0,10.0,11.0,8.0,13.0,20.0,24.0,12.0,9,0,0,0,0,1,0,0,9,12,5
19.0,25.0,19.0,26.0,24.0,18.0,14.0,16.0,19.0,64.0,15.0,16.0,9.0,12.0,10.0,19.0,17.0,34.0,7.0,15.0,10.0,11.0,8.0,13.0,20.0,24.0,12.0,9.0,17,0,0,0,1,0,0,0,17,15,5
25.0,19.0,26.0,24.0,18.0,14.0,16.0,19.0,64.0,15.0,16.0,9.0,12.0,10.0,19.0,17.0,34.0,7.0,15.0,10.0,11.0,8.0,13.0,20.0,24.0,12.0,9.0,17.0,7,0,0,0,0,0,0,1,7,18,5
19.0,26.0,24.0,18.0,14.0,16.0,19.0,64.0,15.0,16.0,9.0,12.0,10.0,19.0,17.0,34.0,7.0,15.0,10.0,11.0,8.0,13.0,20.0,24.0,12.0,9.0,17.0,7.0,16,0,0,1,0,0,0,0,16,21,5
26.0,24.0,18.0,14.0,16.0,19.0,64.0,15.0,16.0,9.0,12.0,10.0,19.0,17.0,34.0,7.0,15.0,10.0,11.0,8.0,13.0,20.0,24.0,12.0,9.0,17.0,7.0,16.0,21,0,0,0,0,0,1,0,21,24,5
24.0,18.0,14.0,16.0,19.0,64.0,15.0,16.0,9.0,12.0,10.0,19.0,17.0,34.0,7.0,15.0,10.0,11.0,8.0,13.0,20.0,24.0,12.0,9.0,17.0,7.0,16.0,21.0,10,1,0,0,0,0,0,0,10,27,5
18.0,14.0,16.0,19.0,64.0,15.0,16.0,9.0,12.0,10.0,19.0,17.0,34.0,7.0,15.0,10.0,11.0,8.0,13.0,20.0,24.0,12.0,9.0,17.0,7.0,16.0,21.0,10.0,20,0,1,0,0,0,0,0,20,30,5
14.0,16.0,19.0,64.0,15.0,16.0,9.0,12.0,10.0,19.0,17.0,34.0,7.0,15.0,10.0,11.0,8.0,13.0,20.0,24.0,12.0,9.0,17.0,7.0,16.0,21.0,10.0,20.0,20,0,0,0,0,1,0,0,20,2,6
16.0,19.0,64.0,15.0,16.0,9.0,12.0,10.0,19.0,17.0,34.0,7.0,15.0,10.0,11.0,8.0,13.0,20.0,24.0,12.0,9.0,17.0,7.0,16.0,21.0,10.0,20.0,20.0,16,0,0,0,1,0,0,0,16,5,6
19.0,64.0,15.0,16.0,9.0,12.0,10.0,19.0,17.0,34.0,7.0,15.0,10.0,11.0,8.0,13.0,20.0,24.0,12.0,9.0,17.0,7.0,16.0,21.0,10.0,20.0,20.0,16.0,28,0,0,0,0,0,0,1,28,8,6
64.0,15.0,16.0,9.0,12.0,10.0,19.0,17.0,34.0,7.0,15.0,10.0,11.0,8.0,13.0,20.0,24.0,12.0,9.0,17.0,7.0,16.0,21.0,10.0,20.0,20.0,16.0,28.0,21,0,0,1,0,0,0,0,21,11,6
15.0,16.0,9.0,12.0,10.0,19.0,17.0,34.0,7.0,15.0,10.0,11.0,8.0,13.0,20.0,24.0,12.0,9.0,17.0,7.0,16.0,21.0,10.0,20.0,20.0,16.0,28.0,21.0,18,0,0,0,0,0,1,0,18,14,6
16.0,9.0,12.0,10.0,19.0,17.0,34.0,7.0,15.0,10.0,11.0,8.0,13.0,20.0,24.0,12.0,9.0,17.0,7.0,16.0,21.0,10.0,20.0,20.0,16.0,28.0,21.0,18.0,43,1,0,0,0,0,0,0,43,17,6
9.0,12.0,10.0,19.0,17.0,34.0,7.0,15.0,10.0,11.0,8.0,13.0,20.0,24.0,12.0,9.0,17.0,7.0,16.0,21.0,10.0,20.0,20.0,16.0,28.0,21.0,18.0,43.0,43,0,1,0,0,0,0,0,43,20,6
12.0,10.0,19.0,17.0,34.0,7.0,15.0,10.0,11.0,8.0,13.0,20.0,24.0,12.0,9.0,17.0,7.0,16.0,21.0,10.0,20.0,20.0,16.0,28.0,21.0,18.0,43.0,43.0,29,0,0,0,0,1,0,0,29,23,6
