lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
37.0,24.0,24.0,16.0,29.0,44.0,39.0,24.0,22.0,22.0,27.0,40.0,47.0,40.0,40.0,38.0,28.0,40.0,38.0,47.0,42.0,39.0,35.0,39.0,35.0,34.0,41.0,46.0,41,0,0,0,0,1,0,0,41,31,3
24.0,24.0,16.0,29.0,44.0,39.0,24.0,22.0,22.0,27.0,40.0,47.0,40.0,40.0,38.0,28.0,40.0,38.0,47.0,42.0,39.0,35.0,39.0,35.0,34.0,41.0,46.0,41.0,39,1,0,0,0,0,0,0,39,1,4
24.0,16.0,29.0,44.0,39.0,24.0,22.0,22.0,27.0,40.0,47.0,40.0,40.0,38.0,28.0,40.0,38.0,47.0,42.0,39.0,35.0,39.0,35.0,34.0,41.0,46.0,41.0,39.0,40,0,0,1,0,0,0,0,40,2,4
16.0,29.0,44.0,39.0,24.0,22.0,22.0,27.0,40.0,47.0,40.0,40.0,38.0,28.0,40.0,38.0,47.0,42.0,39.0,35.0,39.0,35.0,34.0,41.0,46.0,41.0,39.0,40.0,38,0,0,0,1,0,0,0,38,3,4
29.0,44.0,39.0,24.0,22.0,22.0,27.0,40.0,47.0,40.0,40.0,38.0,28.0,40.0,38.0,47.0,42.0,39.0,35.0,39.0,35.0,34.0,41.0,46.0,41.0,39.0,40.0,38.0,36,0,1,0,0,0,0,0,36,4,4
44.0,39.0,24.0,22.0,22.0,27.0,40.0,47.0,40.0,40.0,38.0,28.0,40.0,38.0,47.0,42.0,39.0,35.0,39.0,35.0,34.0,41.0,46.0,41.0,39.0,40.0,38.0,36.0,41,0,0,0,0,0,1,0,41,5,4
39.0,24.0,22.0,22.0,27.0,40.0,47.0,40.0,40.0,38.0,28.0,40.0,38.0,47.0,42.0,39.0,35.0,39.0,35.0,34.0,41.0,46.0,41.0,39.0,40.0,38.0,36.0,41.0,43,0,0,0,0,0,0,1,43,6,4
24.0,22.0,22.0,27.0,40.0,47.0,40.0,40.0,38.0,28.0,40.0,38.0,47.0,42.0,39.0,35.0,39.0,35.0,34.0,41.0,46.0,41.0,39.0,40.0,38.0,36.0,41.0,43.0,32,0,0,0,0,1,0,0,32,7,4
22.0,22.0,27.0,40.0,47.0,40.0,40.0,38.0,28.0,40.0,38.0,47.0,42.0,39.0,35.0,39.0,35.0,34.0,41.0,46.0,41.0,39.0,40.0,38.0,36.0,41.0,43.0,32.0,32,1,0,0,0,0,0,0,32,8,4
22.0,27.0,40.0,47.0,40.0,40.0,38.0,28.0,40.0,38.0,47.0,42.0,39.0,35.0,39.0,35.0,34.0,41.0,46.0,41.0,39.0,40.0,38.0,36.0,41.0,43.0,32.0,32.0,38,0,0,1,0,0,0,0,38,9,4
27.0,40.0,47.0,40.0,40.0,38.0,28.0,40.0,38.0,47.0,42.0,39.0,35.0,39.0,35.0,34.0,41.0,46.0,41.0,39.0,40.0,38.0,36.0,41.0,43.0,32.0,32.0,38.0,38,0,0,0,1,0,0,0,38,10,4
40.0,47.0,40.0,40.0,38.0,28.0,40.0,38.0,47.0,42.0,39.0,35.0,39.0,35.0,34.0,41.0,46.0,41.0,39.0,40.0,38.0,36.0,41.0,43.0,32.0,32.0,38.0,38.0,36,0,1,0,0,0,0,0,36,11,4
47.0,40.0,40.0,38.0,28.0,40.0,38.0,47.0,42.0,39.0,35.0,39.0,35.0,34.0,41.0,46.0,41.0,39.0,40.0,38.0,36.0,41.0,43.0,32.0,32.0,38.0,38.0,36.0,42,0,0,0,0,0,1,0,42,12,4
40.0,40.0,38.0,28.0,40.0,38.0,47.0,42.0,39.0,35.0,39.0,35.0,34.0,41.0,46.0,41.0,39.0,40.0,38.0,36.0,41.0,43.0,32.0,32.0,38.0,38.0,36.0,42.0,45,0,0,0,0,0,0,1,45,13,4
40.0,38.0,28.0,40.0,38.0,47.0,42.0,39.0,35.0,39.0,35.0,34.0,41.0,46.0,41.0,39.0,40.0,38.0,36.0,41.0,43.0,32.0,32.0,38.0,38.0,36.0,42.0,45.0,48,0,0,0,0,1,0,0,48,14,4
38.0,28.0,40.0,38.0,47.0,42.0,39.0,35.0,39.0,35.0,34.0,41.0,46.0,41.0,39.0,40.0,38.0,36.0,41.0,43.0,32.0,32.0,38.0,38.0,36.0,42.0,45.0,48.0,51,1,0,0,0,0,0,0,51,15,4
28.0,40.0,38.0,47.0,42.0,39.0,35.0,39.0,35.0,34.0,41.0,46.0,41.0,39.0,40.0,38.0,36.0,41.0,43.0,32.0,32.0,38.0,38.0,36.0,42.0,45.0,48.0,51.0,71,0,0,1,0,0,0,0,71,16,4
40.0,38.0,47.0,42.0,39.0,35.0,39.0,35.0,34.0,41.0,46.0,41.0,39.0,40.0,38.0,36.0,41.0,43.0,32.0,32.0,38.0,38.0,36.0,42.0,45.0,48.0,51.0,71.0,80,0,0,0,1,0,0,0,80,17,4
38.0,47.0,42.0,39.0,35.0,39.0,35.0,34.0,41.0,46.0,41.0,39.0,40.0,38.0,36.0,41.0,43.0,32.0,32.0,38.0,38.0,36.0,42.0,45.0,48.0,51.0,71.0,80.0,74,0,1,0,0,0,0,0,74,18,4
47.0,42.0,39.0,35.0,39.0,35.0,34.0,41.0,46.0,41.0,39.0,40.0,38.0,36.0,41.0,43.0,32.0,32.0,38.0,38.0,36.0,42.0,45.0,48.0,51.0,71.0,80.0,74.0,67,0,0,0,0,0,1,0,67,19,4
42.0,39.0,35.0,39.0,35.0,34.0,41.0,46.0,41.0,39.0,40.0,38.0,36.0,41.0,43.0,32.0,32.0,38.0,38.0,36.0,42.0,45.0,48.0,51.0,71.0,80.0,74.0,67.0,87,0,0,0,0,0,0,1,87,20,4
39.0,35.0,39.0,35.0,34.0,41.0,46.0,41.0,39.0,40.0,38.0,36.0,41.0,43.0,32.0,32.0,38.0,38.0,36.0,42.0,45.0,48.0,51.0,71.0,80.0,74.0,67.0,87.0,34,1,0,0,0,0,0,0,34,22,4
35.0,39.0,35.0,34.0,41.0,46.0,41.0,39.0,40.0,38.0,36.0,41.0,43.0,32.0,32.0,38.0,38.0,36.0,42.0,45.0,48.0,51.0,71.0,80.0,74.0,67.0,87.0,34.0,42,0,0,1,0,0,0,0,42,23,4
39.0,35.0,34.0,41.0,46.0,41.0,39.0,40.0,38.0,36.0,41.0,43.0,32.0,32.0,38.0,38.0,36.0,42.0,45.0,48.0,51.0,71.0,80.0,74.0,67.0,87.0,34.0,42.0,44,0,0,0,1,0,0,0,44,24,4
35.0,34.0,41.0,46.0,41.0,39.0,40.0,38.0,36.0,41.0,43.0,32.0,32.0,38.0,38.0,36.0,42.0,45.0,48.0,51.0,71.0,80.0,74.0,67.0,87.0,34.0,42.0,44.0,50,0,1,0,0,0,0,0,50,25,4
34.0,41.0,46.0,41.0,39.0,40.0,38.0,36.0,41.0,43.0,32.0,32.0,38.0,38.0,36.0,42.0,45.0,48.0,51.0,71.0,80.0,74.0,67.0,87.0,34.0,42.0,44.0,50.0,45,0,0,0,0,0,1,0,45,26,4
41.0,46.0,41.0,39.0,40.0,38.0,36.0,41.0,43.0,32.0,32.0,38.0,38.0,36.0,42.0,45.0,48.0,51.0,71.0,80.0,74.0,67.0,87.0,34.0,42.0,44.0,50.0,45.0,18,0,0,0,0,0,0,1,18,27,4
46.0,41.0,39.0,40.0,38.0,36.0,41.0,43.0,32.0,32.0,38.0,38.0,36.0,42.0,45.0,48.0,51.0,71.0,80.0,74.0,67.0,87.0,34.0,42.0,44.0,50.0,45.0,18.0,44,0,0,0,0,1,0,0,44,28,4
41.0,39.0,40.0,38.0,36.0,41.0,43.0,32.0,32.0,38.0,38.0,36.0,42.0,45.0,48.0,51.0,71.0,80.0,74.0,67.0,87.0,34.0,42.0,44.0,50.0,45.0,18.0,44.0,38,1,0,0,0,0,0,0,38,29,4
39.0,40.0,38.0,36.0,41.0,43.0,32.0,32.0,38.0,38.0,36.0,42.0,45.0,48.0,51.0,71.0,80.0,74.0,67.0,87.0,34.0,42.0,44.0,50.0,45.0,18.0,44.0,38.0,25,0,0,1,0,0,0,0,25,30,4
