lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
18.0,36.0,27.0,42.0,63.0,22.0,64.0,44.0,37.0,29.0,20.0,55.0,28.0,45.0,72.0,57.0,25.0,18.0,41.0,30.0,55.0,33.0,26.0,15.0,14.0,28.0,25.0,23.0,15,0,1,0,0,0,0,0,15,28,3
36.0,27.0,42.0,63.0,22.0,64.0,44.0,37.0,29.0,20.0,55.0,28.0,45.0,72.0,57.0,25.0,18.0,41.0,30.0,55.0,33.0,26.0,15.0,14.0,28.0,25.0,23.0,15.0,31,0,0,0,0,1,0,0,31,31,3
27.0,42.0,63.0,22.0,64.0,44.0,37.0,29.0,20.0,55.0,28.0,45.0,72.0,57.0,25.0,18.0,41.0,30.0,55.0,33.0,26.0,15.0,14.0,28.0,25.0,23.0,15.0,31.0,13,0,0,0,1,0,0,0,13,3,4
42.0,63.0,22.0,64.0,44.0,37.0,29.0,20.0,55.0,28.0,45.0,72.0,57.0,25.0,18.0,41.0,30.0,55.0,33.0,26.0,15.0,14.0,28.0,25.0,23.0,15.0,31.0,13.0,26,0,0,0,0,0,0,1,26,6,4
63.0,22.0,64.0,44.0,37.0,29.0,20.0,55.0,28.0,45.0,72.0,57.0,25.0,18.0,41.0,30.0,55.0,33.0,26.0,15.0,14.0,28.0,25.0,23.0,15.0,31.0,13.0,26.0,13,0,0,1,0,0,0,0,13,9,4
22.0,64.0,44.0,37.0,29.0,20.0,55.0,28.0,45.0,72.0,57.0,25.0,18.0,41.0,30.0,55.0,33.0,26.0,15.0,14.0,28.0,25.0,23.0,15.0,31.0,13.0,26.0,13.0,21,0,0,0,0,0,1,0,21,12,4
64.0,44.0,37.0,29.0,20.0,55.0,28.0,45.0,72.0,57.0,25.0,18.0,41.0,30.0,55.0,33.0,26.0,15.0,14.0,28.0,25.0,23.0,15.0,31.0,13.0,26.0,13.0,21.0,35,1,0,0,0,0,0,0,35,15,4
44.0,37.0,29.0,20.0,55.0,28.0,45.0,72.0,57.0,25.0,18.0,41.0,30.0,55.0,33.0,26.0,15.0,14.0,28.0,25.0,23.0,15.0,31.0,13.0,26.0,13.0,21.0,35.0,38,0,1,0,0,0,0,0,38,18,4
37.0,29.0,20.0,55.0,28.0,45.0,72.0,57.0,25.0,18.0,41.0,30.0,55.0,33.0,26.0,15.0,14.0,28.0,25.0,23.0,15.0,31.0,13.0,26.0,13.0,21.0,35.0,38.0,27,0,0,0,0,1,0,0,27,21,4
29.0,20.0,55.0,28.0,45.0,72.0,57.0,25.0,18.0,41.0,30.0,55.0,33.0,26.0,15.0,14.0,28.0,25.0,23.0,15.0,31.0,13.0,26.0,13.0,21.0,35.0,38.0,27.0,33,0,0,0,1,0,0,0,33,24,4
20.0,55.0,28.0,45.0,72.0,57.0,25.0,18.0,41.0,30.0,55.0,33.0,26.0,15.0,14.0,28.0,25.0,23.0,15.0,31.0,13.0,26.0,13.0,21.0,35.0,38.0,27.0,33.0,19,0,0,0,0,0,0,1,19,27,4
55.0,28.0,45.0,72.0,57.0,25.0,18.0,41.0,30.0,55.0,33.0,26.0,15.0,14.0,28.0,25.0,23.0,15.0,31.0,13.0,26.0,13.0,21.0,35.0,38.0,27.0,33.0,19.0,28,0,0,1,0,0,0,0,28,30,4
