lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
13.0,13.0,11.0,21.0,37.0,83.0,51.0,13.0,10.0,10.0,15.0,60.0,22.0,13.0,31.0,8.0,7.0,43.0,27.0,34.0,66.0,13.0,25.0,40.0,14.0,10.0,48.0,13.0,12,0,0,1,0,0,0,0,12,30,1
13.0,11.0,21.0,37.0,83.0,51.0,13.0,10.0,10.0,15.0,60.0,22.0,13.0,31.0,8.0,7.0,43.0,27.0,34.0,66.0,13.0,25.0,40.0,14.0,10.0,48.0,13.0,12.0,30,0,0,0,1,0,0,0,30,31,1
11.0,21.0,37.0,83.0,51.0,13.0,10.0,10.0,15.0,60.0,22.0,13.0,31.0,8.0,7.0,43.0,27.0,34.0,66.0,13.0,25.0,40.0,14.0,10.0,48.0,13.0,12.0,30.0,18,0,1,0,0,0,0,0,18,1,2
21.0,37.0,83.0,51.0,13.0,10.0,10.0,15.0,60.0,22.0,13.0,31.0,8.0,7.0,43.0,27.0,34.0,66.0,13.0,25.0,40.0,14.0,10.0,48.0,13.0,12.0,30.0,18.0,29,0,0,0,0,0,1,0,29,2,2
37.0,83.0,51.0,13.0,10.0,10.0,15.0,60.0,22.0,13.0,31.0,8.0,7.0,43.0,27.0,34.0,66.0,13.0,25.0,40.0,14.0,10.0,48.0,13.0,12.0,30.0,18.0,29.0,23,0,0,0,0,0,0,1,23,3,2
83.0,51.0,13.0,10.0,10.0,15.0,60.0,22.0,13.0,31.0,8.0,7.0,43.0,27.0,34.0,66.0,13.0,25.0,40.0,14.0,10.0,48.0,13.0,12.0,30.0,18.0,29.0,23.0,5,0,0,0,0,1,0,0,5,4,2
51.0,13.0,10.0,10.0,15.0,60.0,22.0,13.0,31.0,8.0,7.0,43.0,27.0,34.0,66.0,13.0,25.0,40.0,14.0,10.0,48.0,13.0,12.0,30.0,18.0,29.0,23.0,5.0,13,1,0,0,0,0,0,0,13,5,2
13.0,10.0,10.0,15.0,60.0,22.0,13.0,31.0,8.0,7.0,43.0,27.0,34.0,66.0,13.0,25.0,40.0,14.0,10.0,48.0,13.0,12.0,30.0,18.0,29.0,23.0,5.0,13.0,51,0,0,1,0,0,0,0,51,6,2
10.0,10.0,15.0,60.0,22.0,13.0,31.0,8.0,7.0,43.0,27.0,34.0,66.0,13.0,25.0,40.0,14.0,10.0,48.0,13.0,12.0,30.0,18.0,29.0,23.0,5.0,13.0,51.0,26,0,0,0,1,0,0,0,26,7,2
10.0,15.0,60.0,22.0,13.0,31.0,8.0,7.0,43.0,27.0,34.0,66.0,13.0,25.0,40.0,14.0,10.0,48.0,13.0,12.0,30.0,18.0,29.0,23.0,5.0,13.0,51.0,26.0,25,0,1,0,0,0,0,0,25,8,2
15.0,60.0,22.0,13.0,31.0,8.0,7.0,43.0,27.0,34.0,66.0,13.0,25.0,40.0,14.0,10.0,48.0,13.0,12.0,30.0,18.0,29.0,23.0,5.0,13.0,51.0,26.0,25.0,48,0,0,0,0,0,1,0,48,9,2
60.0,22.0,13.0,31.0,8.0,7.0,43.0,27.0,34.0,66.0,13.0,25.0,40.0,14.0,10.0,48.0,13.0,12.0,30.0,18.0,29.0,23.0,5.0,13.0,51.0,26.0,25.0,48.0,13,0,0,0,0,0,0,1,13,10,2
22.0,13.0,31.0,8.0,7.0,43.0,27.0,34.0,66.0,13.0,25.0,40.0,14.0,10.0,48.0,13.0,12.0,30.0,18.0,29.0,23.0,5.0,13.0,51.0,26.0,25.0,48.0,13.0,10,0,0,0,0,1,0,0,10,11,2
13.0,31.0,8.0,7.0,43.0,27.0,34.0,66.0,13.0,25.0,40.0,14.0,10.0,48.0,13.0,12.0,30.0,18.0,29.0,23.0,5.0,13.0,51.0,26.0,25.0,48.0,13.0,10.0,53,1,0,0,0,0,0,0,53,12,2
31.0,8.0,7.0,43.0,27.0,34.0,66.0,13.0,25.0,40.0,14.0,10.0,48.0,13.0,12.0,30.0,18.0,29.0,23.0,5.0,13.0,51.0,26.0,25.0,48.0,13.0,10.0,53.0,8,0,0,1,0,0,0,0,8,13,2
8.0,7.0,43.0,27.0,34.0,66.0,13.0,25.0,40.0,14.0,10.0,48.0,13.0,12.0,30.0,18.0,29.0,23.0,5.0,13.0,51.0,26.0,25.0,48.0,13.0,10.0,53.0,8.0,27,0,0,0,1,0,0,0,27,14,2
7.0,43.0,27.0,34.0,66.0,13.0,25.0,40.0,14.0,10.0,48.0,13.0,12.0,30.0,18.0,29.0,23.0,5.0,13.0,51.0,26.0,25.0,48.0,13.0,10.0,53.0,8.0,27.0,52,0,1,0,0,0,0,0,52,15,2
43.0,27.0,34.0,66.0,13.0,25.0,40.0,14.0,10.0,48.0,13.0,12.0,30.0,18.0,29.0,23.0,5.0,13.0,51.0,26.0,25.0,48.0,13.0,10.0,53.0,8.0,27.0,52.0,25,0,0,0,0,0,1,0,25,16,2
27.0,34.0,66.0,13.0,25.0,40.0,14.0,10.0,48.0,13.0,12.0,30.0,18.0,29.0,23.0,5.0,13.0,51.0,26.0,25.0,48.0,13.0,10.0,53.0,8.0,27.0,52.0,25.0,30,0,0,0,0,0,0,1,30,17,2
34.0,66.0,13.0,25.0,40.0,14.0,10.0,48.0,13.0,12.0,30.0,18.0,29.0,23.0,5.0,13.0,51.0,26.0,25.0,48.0,13.0,10.0,53.0,8.0,27.0,52.0,25.0,30.0,40,0,0,0,0,1,0,0,40,18,2
66.0,13.0,25.0,40.0,14.0,10.0,48.0,13.0,12.0,30.0,18.0,29.0,23.0,5.0,13.0,51.0,26.0,25.0,48.0,13.0,10.0,53.0,8.0,27.0,52.0,25.0,30.0,40.0,14,1,0,0,0,0,0,0,14,19,2
13.0,25.0,40.0,14.0,10.0,48.0,13.0,12.0,30.0,18.0,29.0,23.0,5.0,13.0,51.0,26.0,25.0,48.0,13.0,10.0,53.0,8.0,27.0,52.0,25.0,30.0,40.0,14.0,13,0,0,1,0,0,0,0,13,20,2
25.0,40.0,14.0,10.0,48.0,13.0,12.0,30.0,18.0,29.0,23.0,5.0,13.0,51.0,26.0,25.0,48.0,13.0,10.0,53.0,8.0,27.0,52.0,25.0,30.0,40.0,14.0,13.0,46,0,0,0,1,0,0,0,46,21,2
40.0,14.0,10.0,48.0,13.0,12.0,30.0,18.0,29.0,23.0,5.0,13.0,51.0,26.0,25.0,48.0,13.0,10.0,53.0,8.0,27.0,52.0,25.0,30.0,40.0,14.0,13.0,46.0,4,0,1,0,0,0,0,0,4,22,2
14.0,10.0,48.0,13.0,12.0,30.0,18.0,29.0,23.0,5.0,13.0,51.0,26.0,25.0,48.0,13.0,10.0,53.0,8.0,27.0,52.0,25.0,30.0,40.0,14.0,13.0,46.0,4.0,16,0,0,0,0,0,1,0,16,23,2
10.0,48.0,13.0,12.0,30.0,18.0,29.0,23.0,5.0,13.0,51.0,26.0,25.0,48.0,13.0,10.0,53.0,8.0,27.0,52.0,25.0,30.0,40.0,14.0,13.0,46.0,4.0,16.0,24,0,0,0,0,0,0,1,24,24,2
48.0,13.0,12.0,30.0,18.0,29.0,23.0,5.0,13.0,51.0,26.0,25.0,48.0,13.0,10.0,53.0,8.0,27.0,52.0,25.0,30.0,40.0,14.0,13.0,46.0,4.0,16.0,24.0,7,0,0,0,0,1,0,0,7,25,2
13.0,12.0,30.0,18.0,29.0,23.0,5.0,13.0,51.0,26.0,25.0,48.0,13.0,10.0,53.0,8.0,27.0,52.0,25.0,30.0,40.0,14.0,13.0,46.0,4.0,16.0,24.0,7.0,6,1,0,0,0,0,0,0,6,26,2
12.0,30.0,18.0,29.0,23.0,5.0,13.0,51.0,26.0,25.0,48.0,13.0,10.0,53.0,8.0,27.0,52.0,25.0,30.0,40.0,14.0,13.0,46.0,4.0,16.0,24.0,7.0,6.0,30,0,0,1,0,0,0,0,30,27,2
30.0,18.0,29.0,23.0,5.0,13.0,51.0,26.0,25.0,48.0,13.0,10.0,53.0,8.0,27.0,52.0,25.0,30.0,40.0,14.0,13.0,46.0,4.0,16.0,24.0,7.0,6.0,30.0,20,0,0,0,1,0,0,0,20,28,2
18.0,29.0,23.0,5.0,13.0,51.0,26.0,25.0,48.0,13.0,10.0,53.0,8.0,27.0,52.0,25.0,30.0,40.0,14.0,13.0,46.0,4.0,16.0,24.0,7.0,6.0,30.0,20.0,17,0,1,0,0,0,0,0,17,29,2
29.0,23.0,5.0,13.0,51.0,26.0,25.0,48.0,13.0,10.0,53.0,8.0,27.0,52.0,25.0,30.0,40.0,14.0,13.0,46.0,4.0,16.0,24.0,7.0,6.0,30.0,20.0,17.0,19,0,0,0,0,0,1,0,19,1,3
23.0,5.0,13.0,51.0,26.0,25.0,48.0,13.0,10.0,53.0,8.0,27.0,52.0,25.0,30.0,40.0,14.0,13.0,46.0,4.0,16.0,24.0,7.0,6.0,30.0,20.0,17.0,19.0,11,0,0,0,0,0,0,1,11,2,3
