lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
16.0,15.0,12.0,26.0,25.0,16.0,16.0,28.0,35.0,24.0,20.0,14.0,10.0,13.0,18.0,26.0,25.0,13.0,11.0,12.0,10.0,11.0,10.0,15.0,13.0,12.0,0.0,15.0,13,0,0,1,0,0,0,0,13,30,1
15.0,12.0,26.0,25.0,16.0,16.0,28.0,35.0,24.0,20.0,14.0,10.0,13.0,18.0,26.0,25.0,13.0,11.0,12.0,10.0,11.0,10.0,15.0,13.0,12.0,0.0,15.0,13.0,15,0,0,0,1,0,0,0,15,31,1
12.0,26.0,25.0,16.0,16.0,28.0,35.0,24.0,20.0,14.0,10.0,13.0,18.0,26.0,25.0,13.0,11.0,12.0,10.0,11.0,10.0,15.0,13.0,12.0,0.0,15.0,13.0,15.0,10,0,1,0,0,0,0,0,10,1,2
26.0,25.0,16.0,16.0,28.0,35.0,24.0,20.0,14.0,10.0,13.0,18.0,26.0,25.0,13.0,11.0,12.0,10.0,11.0,10.0,15.0,13.0,12.0,0.0,15.0,13.0,15.0,10.0,13,0,0,0,0,0,1,0,13,2,2
25.0,16.0,16.0,28.0,35.0,24.0,20.0,14.0,10.0,13.0,18.0,26.0,25.0,13.0,11.0,12.0,10.0,11.0,10.0,15.0,13.0,12.0,0.0,15.0,13.0,15.0,10.0,13.0,0,0,0,0,0,0,0,1,0,3,2
16.0,16.0,28.0,35.0,24.0,20.0,14.0,10.0,13.0,18.0,26.0,25.0,13.0,11.0,12.0,10.0,11.0,10.0,15.0,13.0,12.0,0.0,15.0,13.0,15.0,10.0,13.0,0.0,0,0,0,0,0,1,0,0,0,4,2
16.0,28.0,35.0,24.0,20.0,14.0,10.0,13.0,18.0,26.0,25.0,13.0,11.0,12.0,10.0,11.0,10.0,15.0,13.0,12.0,0.0,15.0,13.0,15.0,10.0,13.0,0.0,0.0,10,1,0,0,0,0,0,0,10,5,2
28.0,35.0,24.0,20.0,14.0,10.0,13.0,18.0,26.0,25.0,13.0,11.0,12.0,10.0,11.0,10.0,15.0,13.0,12.0,0.0,15.0,13.0,15.0,10.0,13.0,0.0,0.0,10.0,11,0,0,1,0,0,0,0,11,6,2
35.0,24.0,20.0,14.0,10.0,13.0,18.0,26.0,25.0,13.0,11.0,12.0,10.0,11.0,10.0,15.0,13.0,12.0,0.0,15.0,13.0,15.0,10.0,13.0,0.0,0.0,10.0,11.0,11,0,0,0,1,0,0,0,11,7,2
24.0,20.0,14.0,10.0,13.0,18.0,26.0,25.0,13.0,11.0,12.0,10.0,11.0,10.0,15.0,13.0,12.0,0.0,15.0,13.0,15.0,10.0,13.0,0.0,0.0,10.0,11.0,11.0,9,0,1,0,0,0,0,0,9,8,2
20.0,14.0,10.0,13.0,18.0,26.0,25.0,13.0,11.0,12.0,10.0,11.0,10.0,15.0,13.0,12.0,0.0,15.0,13.0,15.0,10.0,13.0,0.0,0.0,10.0,11.0,11.0,9.0,10,0,0,0,0,0,1,0,10,9,2
