lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
43.0,41.0,40.0,41.0,44.0,36.0,32.0,41.0,41.0,37.0,44.0,47.0,64.0,80.0,71.0,100.0,80.0,80.0,87.0,35.0,43.0,41.0,54.0,67.0,47.0,19.0,44.0,36.0,25,0,0,1,0,0,0,0,25,30,4
41.0,40.0,41.0,44.0,36.0,32.0,41.0,41.0,37.0,44.0,47.0,64.0,80.0,71.0,100.0,80.0,80.0,87.0,35.0,43.0,41.0,54.0,67.0,47.0,19.0,44.0,36.0,25.0,44,0,0,0,1,0,0,0,44,1,5
40.0,41.0,44.0,36.0,32.0,41.0,41.0,37.0,44.0,47.0,64.0,80.0,71.0,100.0,80.0,80.0,87.0,35.0,43.0,41.0,54.0,67.0,47.0,19.0,44.0,36.0,25.0,44.0,32,0,1,0,0,0,0,0,32,2,5
41.0,44.0,36.0,32.0,41.0,41.0,37.0,44.0,47.0,64.0,80.0,71.0,100.0,80.0,80.0,87.0,35.0,43.0,41.0,54.0,67.0,47.0,19.0,44.0,36.0,25.0,44.0,32.0,34,0,0,0,0,0,1,0,34,3,5
44.0,36.0,32.0,41.0,41.0,37.0,44.0,47.0,64.0,80.0,71.0,100.0,80.0,80.0,87.0,35.0,43.0,41.0,54.0,67.0,47.0,19.0,44.0,36.0,25.0,44.0,32.0,34.0,39,0,0,0,0,0,0,1,39,4,5
36.0,32.0,41.0,41.0,37.0,44.0,47.0,64.0,80.0,71.0,100.0,80.0,80.0,87.0,35.0,43.0,41.0,54.0,67.0,47.0,19.0,44.0,36.0,25.0,44.0,32.0,34.0,39.0,39,0,0,0,0,1,0,0,39,5,5
32.0,41.0,41.0,37.0,44.0,47.0,64.0,80.0,71.0,100.0,80.0,80.0,87.0,35.0,43.0,41.0,54.0,67.0,47.0,19.0,44.0,36.0,25.0,44.0,32.0,34.0,39.0,39.0,49,1,0,0,0,0,0,0,49,6,5
41.0,41.0,37.0,44.0,47.0,64.0,80.0,71.0,100.0,80.0,80.0,87.0,35.0,43.0,41.0,54.0,67.0,47.0,19.0,44.0,36.0,25.0,44.0,32.0,34.0,39.0,39.0,49.0,45,0,0,1,0,0,0,0,45,7,5
41.0,37.0,44.0,47.0,64.0,80.0,71.0,100.0,80.0,80.0,87.0,35.0,43.0,41.0,54.0,67.0,47.0,19.0,44.0,36.0,25.0,44.0,32.0,34.0,39.0,39.0,49.0,45.0,35,0,0,0,1,0,0,0,35,8,5
37.0,44.0,47.0,64.0,80.0,71.0,100.0,80.0,80.0,87.0,35.0,43.0,41.0,54.0,67.0,47.0,19.0,44.0,36.0,25.0,44.0,32.0,34.0,39.0,39.0,49.0,45.0,35.0,27,0,1,0,0,0,0,0,27,9,5
