lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
80.0,21.0,58.0,35.0,52.0,25.0,30.0,26.0,12.0,37.0,38.0,35.0,34.0,38.0,44.0,32.0,36.0,50.0,36.0,34.0,39.0,44.0,42.0,35.0,33.0,30.0,39.0,42.0,39,0,0,0,1,0,0,0,39,20,3
21.0,58.0,35.0,52.0,25.0,30.0,26.0,12.0,37.0,38.0,35.0,34.0,38.0,44.0,32.0,36.0,50.0,36.0,34.0,39.0,44.0,42.0,35.0,33.0,30.0,39.0,42.0,39.0,38,0,1,0,0,0,0,0,38,21,3
58.0,35.0,52.0,25.0,30.0,26.0,12.0,37.0,38.0,35.0,34.0,38.0,44.0,32.0,36.0,50.0,36.0,34.0,39.0,44.0,42.0,35.0,33.0,30.0,39.0,42.0,39.0,38.0,42,0,0,0,0,0,1,0,42,22,3
35.0,52.0,25.0,30.0,26.0,12.0,37.0,38.0,35.0,34.0,38.0,44.0,32.0,36.0,50.0,36.0,34.0,39.0,44.0,42.0,35.0,33.0,30.0,39.0,42.0,39.0,38.0,42.0,44,0,0,0,0,0,0,1,44,23,3
52.0,25.0,30.0,26.0,12.0,37.0,38.0,35.0,34.0,38.0,44.0,32.0,36.0,50.0,36.0,34.0,39.0,44.0,42.0,35.0,33.0,30.0,39.0,42.0,39.0,38.0,42.0,44.0,40,0,0,0,0,1,0,0,40,24,3
25.0,30.0,26.0,12.0,37.0,38.0,35.0,34.0,38.0,44.0,32.0,36.0,50.0,36.0,34.0,39.0,44.0,42.0,35.0,33.0,30.0,39.0,42.0,39.0,38.0,42.0,44.0,40.0,34,1,0,0,0,0,0,0,34,25,3
30.0,26.0,12.0,37.0,38.0,35.0,34.0,38.0,44.0,32.0,36.0,50.0,36.0,34.0,39.0,44.0,42.0,35.0,33.0,30.0,39.0,42.0,39.0,38.0,42.0,44.0,40.0,34.0,36,0,0,1,0,0,0,0,36,26,3
26.0,12.0,37.0,38.0,35.0,34.0,38.0,44.0,32.0,36.0,50.0,36.0,34.0,39.0,44.0,42.0,35.0,33.0,30.0,39.0,42.0,39.0,38.0,42.0,44.0,40.0,34.0,36.0,37,0,0,0,1,0,0,0,37,27,3
12.0,37.0,38.0,35.0,34.0,38.0,44.0,32.0,36.0,50.0,36.0,34.0,39.0,44.0,42.0,35.0,33.0,30.0,39.0,42.0,39.0,38.0,42.0,44.0,40.0,34.0,36.0,37.0,35,0,1,0,0,0,0,0,35,28,3
37.0,38.0,35.0,34.0,38.0,44.0,32.0,36.0,50.0,36.0,34.0,39.0,44.0,42.0,35.0,33.0,30.0,39.0,42.0,39.0,38.0,42.0,44.0,40.0,34.0,36.0,37.0,35.0,41,0,0,0,0,0,1,0,41,29,3
38.0,35.0,34.0,38.0,44.0,32.0,36.0,50.0,36.0,34.0,39.0,44.0,42.0,35.0,33.0,30.0,39.0,42.0,39.0,38.0,42.0,44.0,40.0,34.0,36.0,37.0,35.0,41.0,44,0,0,0,0,0,0,1,44,30,3
35.0,34.0,38.0,44.0,32.0,36.0,50.0,36.0,34.0,39.0,44.0,42.0,35.0,33.0,30.0,39.0,42.0,39.0,38.0,42.0,44.0,40.0,34.0,36.0,37.0,35.0,41.0,44.0,51,0,0,0,0,1,0,0,51,31,3
34.0,38.0,44.0,32.0,36.0,50.0,36.0,34.0,39.0,44.0,42.0,35.0,33.0,30.0,39.0,42.0,39.0,38.0,42.0,44.0,40.0,34.0,36.0,37.0,35.0,41.0,44.0,51.0,39,1,0,0,0,0,0,0,39,1,4
38.0,44.0,32.0,36.0,50.0,36.0,34.0,39.0,44.0,42.0,35.0,33.0,30.0,39.0,42.0,39.0,38.0,42.0,44.0,40.0,34.0,36.0,37.0,35.0,41.0,44.0,51.0,39.0,35,0,0,1,0,0,0,0,35,2,4
44.0,32.0,36.0,50.0,36.0,34.0,39.0,44.0,42.0,35.0,33.0,30.0,39.0,42.0,39.0,38.0,42.0,44.0,40.0,34.0,36.0,37.0,35.0,41.0,44.0,51.0,39.0,35.0,37,0,0,0,1,0,0,0,37,3,4
