lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
17.0,29.0,20.0,23.0,57.0,79.0,62.0,32.0,17.0,10.0,31.0,27.0,35.0,64.0,39.0,34.0,20.0,55.0,13.0,10.0,18.0,32.0,17.0,36.0,35.0,23.0,37.0,51.0,25,0,0,1,0,0,0,0,25,30,1
29.0,20.0,23.0,57.0,79.0,62.0,32.0,17.0,10.0,31.0,27.0,35.0,64.0,39.0,34.0,20.0,55.0,13.0,10.0,18.0,32.0,17.0,36.0,35.0,23.0,37.0,51.0,25.0,54,0,0,0,1,0,0,0,54,31,1
20.0,23.0,57.0,79.0,62.0,32.0,17.0,10.0,31.0,27.0,35.0,64.0,39.0,34.0,20.0,55.0,13.0,10.0,18.0,32.0,17.0,36.0,35.0,23.0,37.0,51.0,25.0,54.0,38,0,1,0,0,0,0,0,38,1,2
23.0,57.0,79.0,62.0,32.0,17.0,10.0,31.0,27.0,35.0,64.0,39.0,34.0,20.0,55.0,13.0,10.0,18.0,32.0,17.0,36.0,35.0,23.0,37.0,51.0,25.0,54.0,38.0,33,0,0,0,0,0,1,0,33,2,2
57.0,79.0,62.0,32.0,17.0,10.0,31.0,27.0,35.0,64.0,39.0,34.0,20.0,55.0,13.0,10.0,18.0,32.0,17.0,36.0,35.0,23.0,37.0,51.0,25.0,54.0,38.0,33.0,15,0,0,0,0,0,0,1,15,3,2
79.0,62.0,32.0,17.0,10.0,31.0,27.0,35.0,64.0,39.0,34.0,20.0,55.0,13.0,10.0,18.0,32.0,17.0,36.0,35.0,23.0,37.0,51.0,25.0,54.0,38.0,33.0,15.0,35,0,0,0,0,1,0,0,35,4,2
62.0,32.0,17.0,10.0,31.0,27.0,35.0,64.0,39.0,34.0,20.0,55.0,13.0,10.0,18.0,32.0,17.0,36.0,35.0,23.0,37.0,51.0,25.0,54.0,38.0,33.0,15.0,35.0,18,1,0,0,0,0,0,0,18,5,2
32.0,17.0,10.0,31.0,27.0,35.0,64.0,39.0,34.0,20.0,55.0,13.0,10.0,18.0,32.0,17.0,36.0,35.0,23.0,37.0,51.0,25.0,54.0,38.0,33.0,15.0,35.0,18.0,25,0,0,1,0,0,0,0,25,6,2
17.0,10.0,31.0,27.0,35.0,64.0,39.0,34.0,20.0,55.0,13.0,10.0,18.0,32.0,17.0,36.0,35.0,23.0,37.0,51.0,25.0,54.0,38.0,33.0,15.0,35.0,18.0,25.0,31,0,0,0,1,0,0,0,31,7,2
10.0,31.0,27.0,35.0,64.0,39.0,34.0,20.0,55.0,13.0,10.0,18.0,32.0,17.0,36.0,35.0,23.0,37.0,51.0,25.0,54.0,38.0,33.0,15.0,35.0,18.0,25.0,31.0,15,0,1,0,0,0,0,0,15,8,2
31.0,27.0,35.0,64.0,39.0,34.0,20.0,55.0,13.0,10.0,18.0,32.0,17.0,36.0,35.0,23.0,37.0,51.0,25.0,54.0,38.0,33.0,15.0,35.0,18.0,25.0,31.0,15.0,28,0,0,0,0,0,1,0,28,9,2
27.0,35.0,64.0,39.0,34.0,20.0,55.0,13.0,10.0,18.0,32.0,17.0,36.0,35.0,23.0,37.0,51.0,25.0,54.0,38.0,33.0,15.0,35.0,18.0,25.0,31.0,15.0,28.0,66,0,0,0,0,0,0,1,66,10,2
35.0,64.0,39.0,34.0,20.0,55.0,13.0,10.0,18.0,32.0,17.0,36.0,35.0,23.0,37.0,51.0,25.0,54.0,38.0,33.0,15.0,35.0,18.0,25.0,31.0,15.0,28.0,66.0,38,0,0,0,0,1,0,0,38,11,2
64.0,39.0,34.0,20.0,55.0,13.0,10.0,18.0,32.0,17.0,36.0,35.0,23.0,37.0,51.0,25.0,54.0,38.0,33.0,15.0,35.0,18.0,25.0,31.0,15.0,28.0,66.0,38.0,24,1,0,0,0,0,0,0,24,12,2
39.0,34.0,20.0,55.0,13.0,10.0,18.0,32.0,17.0,36.0,35.0,23.0,37.0,51.0,25.0,54.0,38.0,33.0,15.0,35.0,18.0,25.0,31.0,15.0,28.0,66.0,38.0,24.0,45,0,0,1,0,0,0,0,45,13,2
34.0,20.0,55.0,13.0,10.0,18.0,32.0,17.0,36.0,35.0,23.0,37.0,51.0,25.0,54.0,38.0,33.0,15.0,35.0,18.0,25.0,31.0,15.0,28.0,66.0,38.0,24.0,45.0,23,0,0,0,1,0,0,0,23,14,2
20.0,55.0,13.0,10.0,18.0,32.0,17.0,36.0,35.0,23.0,37.0,51.0,25.0,54.0,38.0,33.0,15.0,35.0,18.0,25.0,31.0,15.0,28.0,66.0,38.0,24.0,45.0,23.0,39,0,1,0,0,0,0,0,39,15,2
55.0,13.0,10.0,18.0,32.0,17.0,36.0,35.0,23.0,37.0,51.0,25.0,54.0,38.0,33.0,15.0,35.0,18.0,25.0,31.0,15.0,28.0,66.0,38.0,24.0,45.0,23.0,39.0,30,0,0,0,0,0,1,0,30,16,2
13.0,10.0,18.0,32.0,17.0,36.0,35.0,23.0,37.0,51.0,25.0,54.0,38.0,33.0,15.0,35.0,18.0,25.0,31.0,15.0,28.0,66.0,38.0,24.0,45.0,23.0,39.0,30.0,32,0,0,0,0,0,0,1,32,17,2
10.0,18.0,32.0,17.0,36.0,35.0,23.0,37.0,51.0,25.0,54.0,38.0,33.0,15.0,35.0,18.0,25.0,31.0,15.0,28.0,66.0,38.0,24.0,45.0,23.0,39.0,30.0,32.0,36,0,0,0,0,1,0,0,36,18,2
18.0,32.0,17.0,36.0,35.0,23.0,37.0,51.0,25.0,54.0,38.0,33.0,15.0,35.0,18.0,25.0,31.0,15.0,28.0,66.0,38.0,24.0,45.0,23.0,39.0,30.0,32.0,36.0,32,1,0,0,0,0,0,0,32,19,2
32.0,17.0,36.0,35.0,23.0,37.0,51.0,25.0,54.0,38.0,33.0,15.0,35.0,18.0,25.0,31.0,15.0,28.0,66.0,38.0,24.0,45.0,23.0,39.0,30.0,32.0,36.0,32.0,20,0,0,1,0,0,0,0,20,20,2
17.0,36.0,35.0,23.0,37.0,51.0,25.0,54.0,38.0,33.0,15.0,35.0,18.0,25.0,31.0,15.0,28.0,66.0,38.0,24.0,45.0,23.0,39.0,30.0,32.0,36.0,32.0,20.0,18,0,0,0,1,0,0,0,18,21,2
36.0,35.0,23.0,37.0,51.0,25.0,54.0,38.0,33.0,15.0,35.0,18.0,25.0,31.0,15.0,28.0,66.0,38.0,24.0,45.0,23.0,39.0,30.0,32.0,36.0,32.0,20.0,18.0,16,0,1,0,0,0,0,0,16,22,2
35.0,23.0,37.0,51.0,25.0,54.0,38.0,33.0,15.0,35.0,18.0,25.0,31.0,15.0,28.0,66.0,38.0,24.0,45.0,23.0,39.0,30.0,32.0,36.0,32.0,20.0,18.0,16.0,19,0,0,0,0,0,1,0,19,23,2
23.0,37.0,51.0,25.0,54.0,38.0,33.0,15.0,35.0,18.0,25.0,31.0,15.0,28.0,66.0,38.0,24.0,45.0,23.0,39.0,30.0,32.0,36.0,32.0,20.0,18.0,16.0,19.0,13,0,0,0,0,0,0,1,13,24,2
37.0,51.0,25.0,54.0,38.0,33.0,15.0,35.0,18.0,25.0,31.0,15.0,28.0,66.0,38.0,24.0,45.0,23.0,39.0,30.0,32.0,36.0,32.0,20.0,18.0,16.0,19.0,13.0,12,0,0,0,0,1,0,0,12,25,2
51.0,25.0,54.0,38.0,33.0,15.0,35.0,18.0,25.0,31.0,15.0,28.0,66.0,38.0,24.0,45.0,23.0,39.0,30.0,32.0,36.0,32.0,20.0,18.0,16.0,19.0,13.0,12.0,7,1,0,0,0,0,0,0,7,26,2
25.0,54.0,38.0,33.0,15.0,35.0,18.0,25.0,31.0,15.0,28.0,66.0,38.0,24.0,45.0,23.0,39.0,30.0,32.0,36.0,32.0,20.0,18.0,16.0,19.0,13.0,12.0,7.0,6,0,0,1,0,0,0,0,6,27,2
54.0,38.0,33.0,15.0,35.0,18.0,25.0,31.0,15.0,28.0,66.0,38.0,24.0,45.0,23.0,39.0,30.0,32.0,36.0,32.0,20.0,18.0,16.0,19.0,13.0,12.0,7.0,6.0,20,0,0,0,1,0,0,0,20,28,2
38.0,33.0,15.0,35.0,18.0,25.0,31.0,15.0,28.0,66.0,38.0,24.0,45.0,23.0,39.0,30.0,32.0,36.0,32.0,20.0,18.0,16.0,19.0,13.0,12.0,7.0,6.0,20.0,23,0,1,0,0,0,0,0,23,29,2
33.0,15.0,35.0,18.0,25.0,31.0,15.0,28.0,66.0,38.0,24.0,45.0,23.0,39.0,30.0,32.0,36.0,32.0,20.0,18.0,16.0,19.0,13.0,12.0,7.0,6.0,20.0,23.0,20,0,0,0,0,0,1,0,20,1,3
15.0,35.0,18.0,25.0,31.0,15.0,28.0,66.0,38.0,24.0,45.0,23.0,39.0,30.0,32.0,36.0,32.0,20.0,18.0,16.0,19.0,13.0,12.0,7.0,6.0,20.0,23.0,20.0,13,1,0,0,0,0,0,0,13,4,3
35.0,18.0,25.0,31.0,15.0,28.0,66.0,38.0,24.0,45.0,23.0,39.0,30.0,32.0,36.0,32.0,20.0,18.0,16.0,19.0,13.0,12.0,7.0,6.0,20.0,23.0,20.0,13.0,17,0,0,1,0,0,0,0,17,5,3
