lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
40.0,33.0,36.0,31.0,25.0,34.0,35.0,39.0,33.0,37.0,38.0,49.0,54.0,54.0,61.0,40.0,45.0,31.0,35.0,32.0,32.0,43.0,33.0,30.0,32.0,40.0,36.0,36.0,33,0,0,1,0,0,0,0,33,30,4
33.0,36.0,31.0,25.0,34.0,35.0,39.0,33.0,37.0,38.0,49.0,54.0,54.0,61.0,40.0,45.0,31.0,35.0,32.0,32.0,43.0,33.0,30.0,32.0,40.0,36.0,36.0,33.0,33,0,0,0,1,0,0,0,33,1,5
36.0,31.0,25.0,34.0,35.0,39.0,33.0,37.0,38.0,49.0,54.0,54.0,61.0,40.0,45.0,31.0,35.0,32.0,32.0,43.0,33.0,30.0,32.0,40.0,36.0,36.0,33.0,33.0,40,0,1,0,0,0,0,0,40,2,5
31.0,25.0,34.0,35.0,39.0,33.0,37.0,38.0,49.0,54.0,54.0,61.0,40.0,45.0,31.0,35.0,32.0,32.0,43.0,33.0,30.0,32.0,40.0,36.0,36.0,33.0,33.0,40.0,47,0,0,0,0,0,1,0,47,3,5
25.0,34.0,35.0,39.0,33.0,37.0,38.0,49.0,54.0,54.0,61.0,40.0,45.0,31.0,35.0,32.0,32.0,43.0,33.0,30.0,32.0,40.0,36.0,36.0,33.0,33.0,40.0,47.0,44,0,0,0,0,0,0,1,44,4,5
34.0,35.0,39.0,33.0,37.0,38.0,49.0,54.0,54.0,61.0,40.0,45.0,31.0,35.0,32.0,32.0,43.0,33.0,30.0,32.0,40.0,36.0,36.0,33.0,33.0,40.0,47.0,44.0,44,0,0,0,0,1,0,0,44,5,5
35.0,39.0,33.0,37.0,38.0,49.0,54.0,54.0,61.0,40.0,45.0,31.0,35.0,32.0,32.0,43.0,33.0,30.0,32.0,40.0,36.0,36.0,33.0,33.0,40.0,47.0,44.0,44.0,49,1,0,0,0,0,0,0,49,6,5
39.0,33.0,37.0,38.0,49.0,54.0,54.0,61.0,40.0,45.0,31.0,35.0,32.0,32.0,43.0,33.0,30.0,32.0,40.0,36.0,36.0,33.0,33.0,40.0,47.0,44.0,44.0,49.0,43,0,0,1,0,0,0,0,43,7,5
33.0,37.0,38.0,49.0,54.0,54.0,61.0,40.0,45.0,31.0,35.0,32.0,32.0,43.0,33.0,30.0,32.0,40.0,36.0,36.0,33.0,33.0,40.0,47.0,44.0,44.0,49.0,43.0,48,0,0,0,1,0,0,0,48,8,5
37.0,38.0,49.0,54.0,54.0,61.0,40.0,45.0,31.0,35.0,32.0,32.0,43.0,33.0,30.0,32.0,40.0,36.0,36.0,33.0,33.0,40.0,47.0,44.0,44.0,49.0,43.0,48.0,41,0,1,0,0,0,0,0,41,9,5
