lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
34.0,32.0,34.0,36.0,53.0,61.0,43.0,33.0,31.0,40.0,34.0,47.0,65.0,48.0,32.0,30.0,31.0,30.0,64.0,59.0,43.0,32.0,50.0,79.0,25.0,35.0,31.0,32.0,52,0,0,1,0,0,0,0,52,30,1
32.0,34.0,36.0,53.0,61.0,43.0,33.0,31.0,40.0,34.0,47.0,65.0,48.0,32.0,30.0,31.0,30.0,64.0,59.0,43.0,32.0,50.0,79.0,25.0,35.0,31.0,32.0,52.0,55,0,0,0,1,0,0,0,55,31,1
34.0,36.0,53.0,61.0,43.0,33.0,31.0,40.0,34.0,47.0,65.0,48.0,32.0,30.0,31.0,30.0,64.0,59.0,43.0,32.0,50.0,79.0,25.0,35.0,31.0,32.0,52.0,55.0,55,0,1,0,0,0,0,0,55,1,2
36.0,53.0,61.0,43.0,33.0,31.0,40.0,34.0,47.0,65.0,48.0,32.0,30.0,31.0,30.0,64.0,59.0,43.0,32.0,50.0,79.0,25.0,35.0,31.0,32.0,52.0,55.0,55.0,54,0,0,0,0,0,1,0,54,2,2
53.0,61.0,43.0,33.0,31.0,40.0,34.0,47.0,65.0,48.0,32.0,30.0,31.0,30.0,64.0,59.0,43.0,32.0,50.0,79.0,25.0,35.0,31.0,32.0,52.0,55.0,55.0,54.0,33,0,0,0,0,0,0,1,33,3,2
61.0,43.0,33.0,31.0,40.0,34.0,47.0,65.0,48.0,32.0,30.0,31.0,30.0,64.0,59.0,43.0,32.0,50.0,79.0,25.0,35.0,31.0,32.0,52.0,55.0,55.0,54.0,33.0,33,0,0,0,0,1,0,0,33,4,2
43.0,33.0,31.0,40.0,34.0,47.0,65.0,48.0,32.0,30.0,31.0,30.0,64.0,59.0,43.0,32.0,50.0,79.0,25.0,35.0,31.0,32.0,52.0,55.0,55.0,54.0,33.0,33.0,56,1,0,0,0,0,0,0,56,5,2
33.0,31.0,40.0,34.0,47.0,65.0,48.0,32.0,30.0,31.0,30.0,64.0,59.0,43.0,32.0,50.0,79.0,25.0,35.0,31.0,32.0,52.0,55.0,55.0,54.0,33.0,33.0,56.0,59,0,0,1,0,0,0,0,59,6,2
31.0,40.0,34.0,47.0,65.0,48.0,32.0,30.0,31.0,30.0,64.0,59.0,43.0,32.0,50.0,79.0,25.0,35.0,31.0,32.0,52.0,55.0,55.0,54.0,33.0,33.0,56.0,59.0,36,0,0,0,1,0,0,0,36,7,2
40.0,34.0,47.0,65.0,48.0,32.0,30.0,31.0,30.0,64.0,59.0,43.0,32.0,50.0,79.0,25.0,35.0,31.0,32.0,52.0,55.0,55.0,54.0,33.0,33.0,56.0,59.0,36.0,29,0,1,0,0,0,0,0,29,8,2
