lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
20.0,17.0,18.0,24.0,32.0,17.0,18.0,11.0,21.0,16.0,23.0,20.0,19.0,10.0,21.0,15.0,22.0,17.0,21.0,22.0,10.0,21.0,20.0,35.0,13.0,13.0,16.0,19.0,25,0,0,1,0,0,0,0,25,30,1
17.0,18.0,24.0,32.0,17.0,18.0,11.0,21.0,16.0,23.0,20.0,19.0,10.0,21.0,15.0,22.0,17.0,21.0,22.0,10.0,21.0,20.0,35.0,13.0,13.0,16.0,19.0,25.0,48,0,0,0,1,0,0,0,48,31,1
18.0,24.0,32.0,17.0,18.0,11.0,21.0,16.0,23.0,20.0,19.0,10.0,21.0,15.0,22.0,17.0,21.0,22.0,10.0,21.0,20.0,35.0,13.0,13.0,16.0,19.0,25.0,48.0,54,0,1,0,0,0,0,0,54,1,2
24.0,32.0,17.0,18.0,11.0,21.0,16.0,23.0,20.0,19.0,10.0,21.0,15.0,22.0,17.0,21.0,22.0,10.0,21.0,20.0,35.0,13.0,13.0,16.0,19.0,25.0,48.0,54.0,29,0,0,0,0,0,1,0,29,2,2
32.0,17.0,18.0,11.0,21.0,16.0,23.0,20.0,19.0,10.0,21.0,15.0,22.0,17.0,21.0,22.0,10.0,21.0,20.0,35.0,13.0,13.0,16.0,19.0,25.0,48.0,54.0,29.0,12,0,0,0,0,0,0,1,12,3,2
17.0,18.0,11.0,21.0,16.0,23.0,20.0,19.0,10.0,21.0,15.0,22.0,17.0,21.0,22.0,10.0,21.0,20.0,35.0,13.0,13.0,16.0,19.0,25.0,48.0,54.0,29.0,12.0,11,0,0,0,0,1,0,0,11,4,2
18.0,11.0,21.0,16.0,23.0,20.0,19.0,10.0,21.0,15.0,22.0,17.0,21.0,22.0,10.0,21.0,20.0,35.0,13.0,13.0,16.0,19.0,25.0,48.0,54.0,29.0,12.0,11.0,27,1,0,0,0,0,0,0,27,5,2
11.0,21.0,16.0,23.0,20.0,19.0,10.0,21.0,15.0,22.0,17.0,21.0,22.0,10.0,21.0,20.0,35.0,13.0,13.0,16.0,19.0,25.0,48.0,54.0,29.0,12.0,11.0,27.0,24,0,0,1,0,0,0,0,24,6,2
21.0,16.0,23.0,20.0,19.0,10.0,21.0,15.0,22.0,17.0,21.0,22.0,10.0,21.0,20.0,35.0,13.0,13.0,16.0,19.0,25.0,48.0,54.0,29.0,12.0,11.0,27.0,24.0,28,0,0,0,1,0,0,0,28,7,2
16.0,23.0,20.0,19.0,10.0,21.0,15.0,22.0,17.0,21.0,22.0,10.0,21.0,20.0,35.0,13.0,13.0,16.0,19.0,25.0,48.0,54.0,29.0,12.0,11.0,27.0,24.0,28.0,9,0,1,0,0,0,0,0,9,8,2
