lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
21.0,30.0,28.0,31.0,26.0,38.0,30.0,24.0,20.0,27.0,37.0,47.0,34.0,35.0,25.0,33.0,33.0,51.0,29.0,9.0,21.0,30.0,45.0,33.0,20.0,26.0,26.0,32.0,35,0,0,1,0,0,0,0,35,30,1
30.0,28.0,31.0,26.0,38.0,30.0,24.0,20.0,27.0,37.0,47.0,34.0,35.0,25.0,33.0,33.0,51.0,29.0,9.0,21.0,30.0,45.0,33.0,20.0,26.0,26.0,32.0,35.0,23,0,0,0,1,0,0,0,23,31,1
28.0,31.0,26.0,38.0,30.0,24.0,20.0,27.0,37.0,47.0,34.0,35.0,25.0,33.0,33.0,51.0,29.0,9.0,21.0,30.0,45.0,33.0,20.0,26.0,26.0,32.0,35.0,23.0,35,0,1,0,0,0,0,0,35,1,2
31.0,26.0,38.0,30.0,24.0,20.0,27.0,37.0,47.0,34.0,35.0,25.0,33.0,33.0,51.0,29.0,9.0,21.0,30.0,45.0,33.0,20.0,26.0,26.0,32.0,35.0,23.0,35.0,24,0,0,0,0,0,1,0,24,2,2
26.0,38.0,30.0,24.0,20.0,27.0,37.0,47.0,34.0,35.0,25.0,33.0,33.0,51.0,29.0,9.0,21.0,30.0,45.0,33.0,20.0,26.0,26.0,32.0,35.0,23.0,35.0,24.0,20,0,0,0,0,0,0,1,20,3,2
38.0,30.0,24.0,20.0,27.0,37.0,47.0,34.0,35.0,25.0,33.0,33.0,51.0,29.0,9.0,21.0,30.0,45.0,33.0,20.0,26.0,26.0,32.0,35.0,23.0,35.0,24.0,20.0,15,0,0,0,0,1,0,0,15,4,2
30.0,24.0,20.0,27.0,37.0,47.0,34.0,35.0,25.0,33.0,33.0,51.0,29.0,9.0,21.0,30.0,45.0,33.0,20.0,26.0,26.0,32.0,35.0,23.0,35.0,24.0,20.0,15.0,27,1,0,0,0,0,0,0,27,5,2
24.0,20.0,27.0,37.0,47.0,34.0,35.0,25.0,33.0,33.0,51.0,29.0,9.0,21.0,30.0,45.0,33.0,20.0,26.0,26.0,32.0,35.0,23.0,35.0,24.0,20.0,15.0,27.0,42,0,0,1,0,0,0,0,42,6,2
20.0,27.0,37.0,47.0,34.0,35.0,25.0,33.0,33.0,51.0,29.0,9.0,21.0,30.0,45.0,33.0,20.0,26.0,26.0,32.0,35.0,23.0,35.0,24.0,20.0,15.0,27.0,42.0,40,0,0,0,1,0,0,0,40,7,2
27.0,37.0,47.0,34.0,35.0,25.0,33.0,33.0,51.0,29.0,9.0,21.0,30.0,45.0,33.0,20.0,26.0,26.0,32.0,35.0,23.0,35.0,24.0,20.0,15.0,27.0,42.0,40.0,25,0,1,0,0,0,0,0,25,8,2
37.0,47.0,34.0,35.0,25.0,33.0,33.0,51.0,29.0,9.0,21.0,30.0,45.0,33.0,20.0,26.0,26.0,32.0,35.0,23.0,35.0,24.0,20.0,15.0,27.0,42.0,40.0,25.0,15,0,0,0,0,0,1,0,15,9,2
47.0,34.0,35.0,25.0,33.0,33.0,51.0,29.0,9.0,21.0,30.0,45.0,33.0,20.0,26.0,26.0,32.0,35.0,23.0,35.0,24.0,20.0,15.0,27.0,42.0,40.0,25.0,15.0,25,0,0,0,0,0,0,1,25,10,2
34.0,35.0,25.0,33.0,33.0,51.0,29.0,9.0,21.0,30.0,45.0,33.0,20.0,26.0,26.0,32.0,35.0,23.0,35.0,24.0,20.0,15.0,27.0,42.0,40.0,25.0,15.0,25.0,38,0,0,0,0,1,0,0,38,11,2
35.0,25.0,33.0,33.0,51.0,29.0,9.0,21.0,30.0,45.0,33.0,20.0,26.0,26.0,32.0,35.0,23.0,35.0,24.0,20.0,15.0,27.0,42.0,40.0,25.0,15.0,25.0,38.0,45,1,0,0,0,0,0,0,45,12,2
25.0,33.0,33.0,51.0,29.0,9.0,21.0,30.0,45.0,33.0,20.0,26.0,26.0,32.0,35.0,23.0,35.0,24.0,20.0,15.0,27.0,42.0,40.0,25.0,15.0,25.0,38.0,45.0,35,0,0,1,0,0,0,0,35,13,2
33.0,33.0,51.0,29.0,9.0,21.0,30.0,45.0,33.0,20.0,26.0,26.0,32.0,35.0,23.0,35.0,24.0,20.0,15.0,27.0,42.0,40.0,25.0,15.0,25.0,38.0,45.0,35.0,55,0,0,0,1,0,0,0,55,14,2
33.0,51.0,29.0,9.0,21.0,30.0,45.0,33.0,20.0,26.0,26.0,32.0,35.0,23.0,35.0,24.0,20.0,15.0,27.0,42.0,40.0,25.0,15.0,25.0,38.0,45.0,35.0,55.0,36,0,1,0,0,0,0,0,36,15,2
51.0,29.0,9.0,21.0,30.0,45.0,33.0,20.0,26.0,26.0,32.0,35.0,23.0,35.0,24.0,20.0,15.0,27.0,42.0,40.0,25.0,15.0,25.0,38.0,45.0,35.0,55.0,36.0,21,0,0,0,0,0,1,0,21,16,2
29.0,9.0,21.0,30.0,45.0,33.0,20.0,26.0,26.0,32.0,35.0,23.0,35.0,24.0,20.0,15.0,27.0,42.0,40.0,25.0,15.0,25.0,38.0,45.0,35.0,55.0,36.0,21.0,27,0,0,0,0,0,0,1,27,17,2
9.0,21.0,30.0,45.0,33.0,20.0,26.0,26.0,32.0,35.0,23.0,35.0,24.0,20.0,15.0,27.0,42.0,40.0,25.0,15.0,25.0,38.0,45.0,35.0,55.0,36.0,21.0,27.0,46,0,0,0,0,1,0,0,46,18,2
21.0,30.0,45.0,33.0,20.0,26.0,26.0,32.0,35.0,23.0,35.0,24.0,20.0,15.0,27.0,42.0,40.0,25.0,15.0,25.0,38.0,45.0,35.0,55.0,36.0,21.0,27.0,46.0,46,1,0,0,0,0,0,0,46,19,2
