lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
4.0,0.0,13.0,10.0,0.0,18.0,0.0,0.0,14.0,0.0,7.0,11.0,19.0,25.0,13.0,6.0,2.0,17.0,25.0,5.0,32.0,6.0,17.0,33.0,38.0,7.0,22.0,19.0,30,0,0,1,0,0,0,0,30,30,1
0.0,13.0,10.0,0.0,18.0,0.0,0.0,14.0,0.0,7.0,11.0,19.0,25.0,13.0,6.0,2.0,17.0,25.0,5.0,32.0,6.0,17.0,33.0,38.0,7.0,22.0,19.0,30.0,45,0,0,0,1,0,0,0,45,31,1
13.0,10.0,0.0,18.0,0.0,0.0,14.0,0.0,7.0,11.0,19.0,25.0,13.0,6.0,2.0,17.0,25.0,5.0,32.0,6.0,17.0,33.0,38.0,7.0,22.0,19.0,30.0,45.0,28,0,1,0,0,0,0,0,28,1,2
10.0,0.0,18.0,0.0,0.0,14.0,0.0,7.0,11.0,19.0,25.0,13.0,6.0,2.0,17.0,25.0,5.0,32.0,6.0,17.0,33.0,38.0,7.0,22.0,19.0,30.0,45.0,28.0,4,0,0,0,0,0,1,0,4,2,2
0.0,18.0,0.0,0.0,14.0,0.0,7.0,11.0,19.0,25.0,13.0,6.0,2.0,17.0,25.0,5.0,32.0,6.0,17.0,33.0,38.0,7.0,22.0,19.0,30.0,45.0,28.0,4.0,17,0,0,0,0,0,0,1,17,3,2
18.0,0.0,0.0,14.0,0.0,7.0,11.0,19.0,25.0,13.0,6.0,2.0,17.0,25.0,5.0,32.0,6.0,17.0,33.0,38.0,7.0,22.0,19.0,30.0,45.0,28.0,4.0,17.0,30,0,0,0,0,1,0,0,30,4,2
0.0,0.0,14.0,0.0,7.0,11.0,19.0,25.0,13.0,6.0,2.0,17.0,25.0,5.0,32.0,6.0,17.0,33.0,38.0,7.0,22.0,19.0,30.0,45.0,28.0,4.0,17.0,30.0,3,1,0,0,0,0,0,0,3,5,2
0.0,14.0,0.0,7.0,11.0,19.0,25.0,13.0,6.0,2.0,17.0,25.0,5.0,32.0,6.0,17.0,33.0,38.0,7.0,22.0,19.0,30.0,45.0,28.0,4.0,17.0,30.0,3.0,22,0,0,1,0,0,0,0,22,6,2
14.0,0.0,7.0,11.0,19.0,25.0,13.0,6.0,2.0,17.0,25.0,5.0,32.0,6.0,17.0,33.0,38.0,7.0,22.0,19.0,30.0,45.0,28.0,4.0,17.0,30.0,3.0,22.0,9,0,0,0,1,0,0,0,9,7,2
0.0,7.0,11.0,19.0,25.0,13.0,6.0,2.0,17.0,25.0,5.0,32.0,6.0,17.0,33.0,38.0,7.0,22.0,19.0,30.0,45.0,28.0,4.0,17.0,30.0,3.0,22.0,9.0,14,0,1,0,0,0,0,0,14,8,2
