lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
50.0,54.0,41.0,55.0,57.0,66.0,51.0,45.0,31.0,36.0,40.0,38.0,54.0,56.0,44.0,36.0,35.0,32.0,32.0,34.0,33.0,34.0,37.0,55.0,46.0,41.0,40.0,48.0,34,0,0,1,0,0,0,0,34,30,1
54.0,41.0,55.0,57.0,66.0,51.0,45.0,31.0,36.0,40.0,38.0,54.0,56.0,44.0,36.0,35.0,32.0,32.0,34.0,33.0,34.0,37.0,55.0,46.0,41.0,40.0,48.0,34.0,37,0,0,0,1,0,0,0,37,31,1
41.0,55.0,57.0,66.0,51.0,45.0,31.0,36.0,40.0,38.0,54.0,56.0,44.0,36.0,35.0,32.0,32.0,34.0,33.0,34.0,37.0,55.0,46.0,41.0,40.0,48.0,34.0,37.0,50,0,1,0,0,0,0,0,50,1,2
55.0,57.0,66.0,51.0,45.0,31.0,36.0,40.0,38.0,54.0,56.0,44.0,36.0,35.0,32.0,32.0,34.0,33.0,34.0,37.0,55.0,46.0,41.0,40.0,48.0,34.0,37.0,50.0,36,0,0,0,0,0,1,0,36,2,2
57.0,66.0,51.0,45.0,31.0,36.0,40.0,38.0,54.0,56.0,44.0,36.0,35.0,32.0,32.0,34.0,33.0,34.0,37.0,55.0,46.0,41.0,40.0,48.0,34.0,37.0,50.0,36.0,37,0,0,0,0,0,0,1,37,3,2
66.0,51.0,45.0,31.0,36.0,40.0,38.0,54.0,56.0,44.0,36.0,35.0,32.0,32.0,34.0,33.0,34.0,37.0,55.0,46.0,41.0,40.0,48.0,34.0,37.0,50.0,36.0,37.0,31,0,0,0,0,1,0,0,31,4,2
51.0,45.0,31.0,36.0,40.0,38.0,54.0,56.0,44.0,36.0,35.0,32.0,32.0,34.0,33.0,34.0,37.0,55.0,46.0,41.0,40.0,48.0,34.0,37.0,50.0,36.0,37.0,31.0,31,1,0,0,0,0,0,0,31,5,2
45.0,31.0,36.0,40.0,38.0,54.0,56.0,44.0,36.0,35.0,32.0,32.0,34.0,33.0,34.0,37.0,55.0,46.0,41.0,40.0,48.0,34.0,37.0,50.0,36.0,37.0,31.0,31.0,39,0,0,1,0,0,0,0,39,6,2
31.0,36.0,40.0,38.0,54.0,56.0,44.0,36.0,35.0,32.0,32.0,34.0,33.0,34.0,37.0,55.0,46.0,41.0,40.0,48.0,34.0,37.0,50.0,36.0,37.0,31.0,31.0,39.0,45,0,0,0,1,0,0,0,45,7,2
36.0,40.0,38.0,54.0,56.0,44.0,36.0,35.0,32.0,32.0,34.0,33.0,34.0,37.0,55.0,46.0,41.0,40.0,48.0,34.0,37.0,50.0,36.0,37.0,31.0,31.0,39.0,45.0,34,0,1,0,0,0,0,0,34,8,2
40.0,38.0,54.0,56.0,44.0,36.0,35.0,32.0,32.0,34.0,33.0,34.0,37.0,55.0,46.0,41.0,40.0,48.0,34.0,37.0,50.0,36.0,37.0,31.0,31.0,39.0,45.0,34.0,31,0,0,0,0,0,1,0,31,9,2
38.0,54.0,56.0,44.0,36.0,35.0,32.0,32.0,34.0,33.0,34.0,37.0,55.0,46.0,41.0,40.0,48.0,34.0,37.0,50.0,36.0,37.0,31.0,31.0,39.0,45.0,34.0,31.0,45,0,0,0,0,0,0,1,45,10,2
54.0,56.0,44.0,36.0,35.0,32.0,32.0,34.0,33.0,34.0,37.0,55.0,46.0,41.0,40.0,48.0,34.0,37.0,50.0,36.0,37.0,31.0,31.0,39.0,45.0,34.0,31.0,45.0,36,0,0,0,0,1,0,0,36,11,2
