lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
42.0,43.0,94.0,39.0,39.0,61.0,33.0,18.0,101.0,42.0,43.0,93.0,43.0,39.0,60.0,29.0,28.0,39.0,42.0,40.0,70.0,40.0,39.0,36.0,40.0,40.0,63.0,39.0,36,0,0,1,0,0,0,0,36,30,1
43.0,94.0,39.0,39.0,61.0,33.0,18.0,101.0,42.0,43.0,93.0,43.0,39.0,60.0,29.0,28.0,39.0,42.0,40.0,70.0,40.0,39.0,36.0,40.0,40.0,63.0,39.0,36.0,41,0,0,0,1,0,0,0,41,31,1
94.0,39.0,39.0,61.0,33.0,18.0,101.0,42.0,43.0,93.0,43.0,39.0,60.0,29.0,28.0,39.0,42.0,40.0,70.0,40.0,39.0,36.0,40.0,40.0,63.0,39.0,36.0,41.0,37,0,1,0,0,0,0,0,37,1,2
39.0,39.0,61.0,33.0,18.0,101.0,42.0,43.0,93.0,43.0,39.0,60.0,29.0,28.0,39.0,42.0,40.0,70.0,40.0,39.0,36.0,40.0,40.0,63.0,39.0,36.0,41.0,37.0,37,0,0,0,0,0,1,0,37,2,2
39.0,61.0,33.0,18.0,101.0,42.0,43.0,93.0,43.0,39.0,60.0,29.0,28.0,39.0,42.0,40.0,70.0,40.0,39.0,36.0,40.0,40.0,63.0,39.0,36.0,41.0,37.0,37.0,39,0,0,0,0,0,0,1,39,3,2
61.0,33.0,18.0,101.0,42.0,43.0,93.0,43.0,39.0,60.0,29.0,28.0,39.0,42.0,40.0,70.0,40.0,39.0,36.0,40.0,40.0,63.0,39.0,36.0,41.0,37.0,37.0,39.0,47,0,0,0,0,1,0,0,47,4,2
33.0,18.0,101.0,42.0,43.0,93.0,43.0,39.0,60.0,29.0,28.0,39.0,42.0,40.0,70.0,40.0,39.0,36.0,40.0,40.0,63.0,39.0,36.0,41.0,37.0,37.0,39.0,47.0,42,1,0,0,0,0,0,0,42,5,2
18.0,101.0,42.0,43.0,93.0,43.0,39.0,60.0,29.0,28.0,39.0,42.0,40.0,70.0,40.0,39.0,36.0,40.0,40.0,63.0,39.0,36.0,41.0,37.0,37.0,39.0,47.0,42.0,84,0,0,1,0,0,0,0,84,6,2
101.0,42.0,43.0,93.0,43.0,39.0,60.0,29.0,28.0,39.0,42.0,40.0,70.0,40.0,39.0,36.0,40.0,40.0,63.0,39.0,36.0,41.0,37.0,37.0,39.0,47.0,42.0,84.0,40,0,0,0,1,0,0,0,40,7,2
42.0,43.0,93.0,43.0,39.0,60.0,29.0,28.0,39.0,42.0,40.0,70.0,40.0,39.0,36.0,40.0,40.0,63.0,39.0,36.0,41.0,37.0,37.0,39.0,47.0,42.0,84.0,40.0,39,0,1,0,0,0,0,0,39,8,2
43.0,93.0,43.0,39.0,60.0,29.0,28.0,39.0,42.0,40.0,70.0,40.0,39.0,36.0,40.0,40.0,63.0,39.0,36.0,41.0,37.0,37.0,39.0,47.0,42.0,84.0,40.0,39.0,76,0,0,0,0,0,1,0,76,9,2
93.0,43.0,39.0,60.0,29.0,28.0,39.0,42.0,40.0,70.0,40.0,39.0,36.0,40.0,40.0,63.0,39.0,36.0,41.0,37.0,37.0,39.0,47.0,42.0,84.0,40.0,39.0,76.0,44,0,0,0,0,0,0,1,44,10,2
43.0,39.0,60.0,29.0,28.0,39.0,42.0,40.0,70.0,40.0,39.0,36.0,40.0,40.0,63.0,39.0,36.0,41.0,37.0,37.0,39.0,47.0,42.0,84.0,40.0,39.0,76.0,44.0,39,0,0,0,0,1,0,0,39,11,2
39.0,60.0,29.0,28.0,39.0,42.0,40.0,70.0,40.0,39.0,36.0,40.0,40.0,63.0,39.0,36.0,41.0,37.0,37.0,39.0,47.0,42.0,84.0,40.0,39.0,76.0,44.0,39.0,34,1,0,0,0,0,0,0,34,12,2
60.0,29.0,28.0,39.0,42.0,40.0,70.0,40.0,39.0,36.0,40.0,40.0,63.0,39.0,36.0,41.0,37.0,37.0,39.0,47.0,42.0,84.0,40.0,39.0,76.0,44.0,39.0,34.0,36,0,0,1,0,0,0,0,36,13,2
29.0,28.0,39.0,42.0,40.0,70.0,40.0,39.0,36.0,40.0,40.0,63.0,39.0,36.0,41.0,37.0,37.0,39.0,47.0,42.0,84.0,40.0,39.0,76.0,44.0,39.0,34.0,36.0,38,0,0,0,1,0,0,0,38,14,2
28.0,39.0,42.0,40.0,70.0,40.0,39.0,36.0,40.0,40.0,63.0,39.0,36.0,41.0,37.0,37.0,39.0,47.0,42.0,84.0,40.0,39.0,76.0,44.0,39.0,34.0,36.0,38.0,32,0,1,0,0,0,0,0,32,15,2
39.0,42.0,40.0,70.0,40.0,39.0,36.0,40.0,40.0,63.0,39.0,36.0,41.0,37.0,37.0,39.0,47.0,42.0,84.0,40.0,39.0,76.0,44.0,39.0,34.0,36.0,38.0,32.0,36,0,0,0,0,0,1,0,36,16,2
42.0,40.0,70.0,40.0,39.0,36.0,40.0,40.0,63.0,39.0,36.0,41.0,37.0,37.0,39.0,47.0,42.0,84.0,40.0,39.0,76.0,44.0,39.0,34.0,36.0,38.0,32.0,36.0,31,0,0,0,0,0,0,1,31,17,2
40.0,70.0,40.0,39.0,36.0,40.0,40.0,63.0,39.0,36.0,41.0,37.0,37.0,39.0,47.0,42.0,84.0,40.0,39.0,76.0,44.0,39.0,34.0,36.0,38.0,32.0,36.0,31.0,44,0,0,0,0,1,0,0,44,18,2
70.0,40.0,39.0,36.0,40.0,40.0,63.0,39.0,36.0,41.0,37.0,37.0,39.0,47.0,42.0,84.0,40.0,39.0,76.0,44.0,39.0,34.0,36.0,38.0,32.0,36.0,31.0,44.0,44,1,0,0,0,0,0,0,44,19,2
40.0,39.0,36.0,40.0,40.0,63.0,39.0,36.0,41.0,37.0,37.0,39.0,47.0,42.0,84.0,40.0,39.0,76.0,44.0,39.0,34.0,36.0,38.0,32.0,36.0,31.0,44.0,44.0,44,0,0,1,0,0,0,0,44,20,2
39.0,36.0,40.0,40.0,63.0,39.0,36.0,41.0,37.0,37.0,39.0,47.0,42.0,84.0,40.0,39.0,76.0,44.0,39.0,34.0,36.0,38.0,32.0,36.0,31.0,44.0,44.0,44.0,41,0,0,0,1,0,0,0,41,21,2
36.0,40.0,40.0,63.0,39.0,36.0,41.0,37.0,37.0,39.0,47.0,42.0,84.0,40.0,39.0,76.0,44.0,39.0,34.0,36.0,38.0,32.0,36.0,31.0,44.0,44.0,44.0,41.0,42,0,1,0,0,0,0,0,42,22,2
