lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
25.0,28.0,15.0,31.0,59.0,67.0,71.0,47.0,8.0,20.0,28.0,27.0,51.0,58.0,40.0,20.0,23.0,22.0,37.0,55.0,55.0,8.0,47.0,85.0,56.0,32.0,60.0,26.0,36,0,0,1,0,0,0,0,36,30,1
28.0,15.0,31.0,59.0,67.0,71.0,47.0,8.0,20.0,28.0,27.0,51.0,58.0,40.0,20.0,23.0,22.0,37.0,55.0,55.0,8.0,47.0,85.0,56.0,32.0,60.0,26.0,36.0,37,0,0,0,1,0,0,0,37,31,1
15.0,31.0,59.0,67.0,71.0,47.0,8.0,20.0,28.0,27.0,51.0,58.0,40.0,20.0,23.0,22.0,37.0,55.0,55.0,8.0,47.0,85.0,56.0,32.0,60.0,26.0,36.0,37.0,47,0,1,0,0,0,0,0,47,1,2
31.0,59.0,67.0,71.0,47.0,8.0,20.0,28.0,27.0,51.0,58.0,40.0,20.0,23.0,22.0,37.0,55.0,55.0,8.0,47.0,85.0,56.0,32.0,60.0,26.0,36.0,37.0,47.0,35,0,0,0,0,0,1,0,35,2,2
59.0,67.0,71.0,47.0,8.0,20.0,28.0,27.0,51.0,58.0,40.0,20.0,23.0,22.0,37.0,55.0,55.0,8.0,47.0,85.0,56.0,32.0,60.0,26.0,36.0,37.0,47.0,35.0,11,0,0,0,0,0,0,1,11,3,2
67.0,71.0,47.0,8.0,20.0,28.0,27.0,51.0,58.0,40.0,20.0,23.0,22.0,37.0,55.0,55.0,8.0,47.0,85.0,56.0,32.0,60.0,26.0,36.0,37.0,47.0,35.0,11.0,18,0,0,0,0,1,0,0,18,4,2
71.0,47.0,8.0,20.0,28.0,27.0,51.0,58.0,40.0,20.0,23.0,22.0,37.0,55.0,55.0,8.0,47.0,85.0,56.0,32.0,60.0,26.0,36.0,37.0,47.0,35.0,11.0,18.0,23,1,0,0,0,0,0,0,23,5,2
47.0,8.0,20.0,28.0,27.0,51.0,58.0,40.0,20.0,23.0,22.0,37.0,55.0,55.0,8.0,47.0,85.0,56.0,32.0,60.0,26.0,36.0,37.0,47.0,35.0,11.0,18.0,23.0,40,0,0,1,0,0,0,0,40,6,2
8.0,20.0,28.0,27.0,51.0,58.0,40.0,20.0,23.0,22.0,37.0,55.0,55.0,8.0,47.0,85.0,56.0,32.0,60.0,26.0,36.0,37.0,47.0,35.0,11.0,18.0,23.0,40.0,54,0,0,0,1,0,0,0,54,7,2
20.0,28.0,27.0,51.0,58.0,40.0,20.0,23.0,22.0,37.0,55.0,55.0,8.0,47.0,85.0,56.0,32.0,60.0,26.0,36.0,37.0,47.0,35.0,11.0,18.0,23.0,40.0,54.0,52,0,1,0,0,0,0,0,52,8,2
28.0,27.0,51.0,58.0,40.0,20.0,23.0,22.0,37.0,55.0,55.0,8.0,47.0,85.0,56.0,32.0,60.0,26.0,36.0,37.0,47.0,35.0,11.0,18.0,23.0,40.0,54.0,52.0,27,0,0,0,0,0,1,0,27,9,2
27.0,51.0,58.0,40.0,20.0,23.0,22.0,37.0,55.0,55.0,8.0,47.0,85.0,56.0,32.0,60.0,26.0,36.0,37.0,47.0,35.0,11.0,18.0,23.0,40.0,54.0,52.0,27.0,22,0,0,0,0,0,0,1,22,10,2
51.0,58.0,40.0,20.0,23.0,22.0,37.0,55.0,55.0,8.0,47.0,85.0,56.0,32.0,60.0,26.0,36.0,37.0,47.0,35.0,11.0,18.0,23.0,40.0,54.0,52.0,27.0,22.0,21,0,0,0,0,1,0,0,21,11,2
