lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
36.0,25.0,26.0,43.0,55.0,62.0,59.0,40.0,20.0,51.0,54.0,50.0,69.0,65.0,35.0,26.0,38.0,51.0,57.0,66.0,52.0,42.0,60.0,81.0,46.0,34.0,32.0,30.0,54,0,0,1,0,0,0,0,54,30,1
25.0,26.0,43.0,55.0,62.0,59.0,40.0,20.0,51.0,54.0,50.0,69.0,65.0,35.0,26.0,38.0,51.0,57.0,66.0,52.0,42.0,60.0,81.0,46.0,34.0,32.0,30.0,54.0,59,0,0,0,1,0,0,0,59,31,1
26.0,43.0,55.0,62.0,59.0,40.0,20.0,51.0,54.0,50.0,69.0,65.0,35.0,26.0,38.0,51.0,57.0,66.0,52.0,42.0,60.0,81.0,46.0,34.0,32.0,30.0,54.0,59.0,56,0,1,0,0,0,0,0,56,1,2
43.0,55.0,62.0,59.0,40.0,20.0,51.0,54.0,50.0,69.0,65.0,35.0,26.0,38.0,51.0,57.0,66.0,52.0,42.0,60.0,81.0,46.0,34.0,32.0,30.0,54.0,59.0,56.0,63,0,0,0,0,0,1,0,63,2,2
55.0,62.0,59.0,40.0,20.0,51.0,54.0,50.0,69.0,65.0,35.0,26.0,38.0,51.0,57.0,66.0,52.0,42.0,60.0,81.0,46.0,34.0,32.0,30.0,54.0,59.0,56.0,63.0,29,0,0,0,0,0,0,1,29,3,2
62.0,59.0,40.0,20.0,51.0,54.0,50.0,69.0,65.0,35.0,26.0,38.0,51.0,57.0,66.0,52.0,42.0,60.0,81.0,46.0,34.0,32.0,30.0,54.0,59.0,56.0,63.0,29.0,31,0,0,0,0,1,0,0,31,4,2
59.0,40.0,20.0,51.0,54.0,50.0,69.0,65.0,35.0,26.0,38.0,51.0,57.0,66.0,52.0,42.0,60.0,81.0,46.0,34.0,32.0,30.0,54.0,59.0,56.0,63.0,29.0,31.0,64,1,0,0,0,0,0,0,64,5,2
40.0,20.0,51.0,54.0,50.0,69.0,65.0,35.0,26.0,38.0,51.0,57.0,66.0,52.0,42.0,60.0,81.0,46.0,34.0,32.0,30.0,54.0,59.0,56.0,63.0,29.0,31.0,64.0,60,0,0,1,0,0,0,0,60,6,2
20.0,51.0,54.0,50.0,69.0,65.0,35.0,26.0,38.0,51.0,57.0,66.0,52.0,42.0,60.0,81.0,46.0,34.0,32.0,30.0,54.0,59.0,56.0,63.0,29.0,31.0,64.0,60.0,25,0,0,0,1,0,0,0,25,7,2
51.0,54.0,50.0,69.0,65.0,35.0,26.0,38.0,51.0,57.0,66.0,52.0,42.0,60.0,81.0,46.0,34.0,32.0,30.0,54.0,59.0,56.0,63.0,29.0,31.0,64.0,60.0,25.0,25,0,1,0,0,0,0,0,25,8,2
54.0,50.0,69.0,65.0,35.0,26.0,38.0,51.0,57.0,66.0,52.0,42.0,60.0,81.0,46.0,34.0,32.0,30.0,54.0,59.0,56.0,63.0,29.0,31.0,64.0,60.0,25.0,25.0,25,0,0,0,0,0,1,0,25,9,2
50.0,69.0,65.0,35.0,26.0,38.0,51.0,57.0,66.0,52.0,42.0,60.0,81.0,46.0,34.0,32.0,30.0,54.0,59.0,56.0,63.0,29.0,31.0,64.0,60.0,25.0,25.0,25.0,25,0,0,0,0,0,0,1,25,10,2
69.0,65.0,35.0,26.0,38.0,51.0,57.0,66.0,52.0,42.0,60.0,81.0,46.0,34.0,32.0,30.0,54.0,59.0,56.0,63.0,29.0,31.0,64.0,60.0,25.0,25.0,25.0,25.0,29,0,0,0,0,1,0,0,29,11,2
65.0,35.0,26.0,38.0,51.0,57.0,66.0,52.0,42.0,60.0,81.0,46.0,34.0,32.0,30.0,54.0,59.0,56.0,63.0,29.0,31.0,64.0,60.0,25.0,25.0,25.0,25.0,29.0,31,1,0,0,0,0,0,0,31,12,2
