lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
33.0,38.0,50.0,26.0,28.0,33.0,30.0,22.0,28.0,27.0,41.0,44.0,30.0,41.0,32.0,36.0,39.0,35.0,36.0,27.0,28.0,30.0,33.0,32.0,25.0,25.0,34.0,41.0,38,0,0,1,0,0,0,0,38,30,1
38.0,50.0,26.0,28.0,33.0,30.0,22.0,28.0,27.0,41.0,44.0,30.0,41.0,32.0,36.0,39.0,35.0,36.0,27.0,28.0,30.0,33.0,32.0,25.0,25.0,34.0,41.0,38.0,33,0,0,0,1,0,0,0,33,31,1
50.0,26.0,28.0,33.0,30.0,22.0,28.0,27.0,41.0,44.0,30.0,41.0,32.0,36.0,39.0,35.0,36.0,27.0,28.0,30.0,33.0,32.0,25.0,25.0,34.0,41.0,38.0,33.0,37,0,1,0,0,0,0,0,37,1,2
26.0,28.0,33.0,30.0,22.0,28.0,27.0,41.0,44.0,30.0,41.0,32.0,36.0,39.0,35.0,36.0,27.0,28.0,30.0,33.0,32.0,25.0,25.0,34.0,41.0,38.0,33.0,37.0,61,0,0,0,0,0,1,0,61,2,2
28.0,33.0,30.0,22.0,28.0,27.0,41.0,44.0,30.0,41.0,32.0,36.0,39.0,35.0,36.0,27.0,28.0,30.0,33.0,32.0,25.0,25.0,34.0,41.0,38.0,33.0,37.0,61.0,32,0,0,0,0,0,0,1,32,3,2
33.0,30.0,22.0,28.0,27.0,41.0,44.0,30.0,41.0,32.0,36.0,39.0,35.0,36.0,27.0,28.0,30.0,33.0,32.0,25.0,25.0,34.0,41.0,38.0,33.0,37.0,61.0,32.0,43,0,0,0,0,1,0,0,43,4,2
30.0,22.0,28.0,27.0,41.0,44.0,30.0,41.0,32.0,36.0,39.0,35.0,36.0,27.0,28.0,30.0,33.0,32.0,25.0,25.0,34.0,41.0,38.0,33.0,37.0,61.0,32.0,43.0,38,1,0,0,0,0,0,0,38,5,2
22.0,28.0,27.0,41.0,44.0,30.0,41.0,32.0,36.0,39.0,35.0,36.0,27.0,28.0,30.0,33.0,32.0,25.0,25.0,34.0,41.0,38.0,33.0,37.0,61.0,32.0,43.0,38.0,32,0,0,1,0,0,0,0,32,6,2
28.0,27.0,41.0,44.0,30.0,41.0,32.0,36.0,39.0,35.0,36.0,27.0,28.0,30.0,33.0,32.0,25.0,25.0,34.0,41.0,38.0,33.0,37.0,61.0,32.0,43.0,38.0,32.0,42,0,0,0,1,0,0,0,42,7,2
27.0,41.0,44.0,30.0,41.0,32.0,36.0,39.0,35.0,36.0,27.0,28.0,30.0,33.0,32.0,25.0,25.0,34.0,41.0,38.0,33.0,37.0,61.0,32.0,43.0,38.0,32.0,42.0,36,0,1,0,0,0,0,0,36,8,2
41.0,44.0,30.0,41.0,32.0,36.0,39.0,35.0,36.0,27.0,28.0,30.0,33.0,32.0,25.0,25.0,34.0,41.0,38.0,33.0,37.0,61.0,32.0,43.0,38.0,32.0,42.0,36.0,37,0,0,0,0,0,1,0,37,9,2
44.0,30.0,41.0,32.0,36.0,39.0,35.0,36.0,27.0,28.0,30.0,33.0,32.0,25.0,25.0,34.0,41.0,38.0,33.0,37.0,61.0,32.0,43.0,38.0,32.0,42.0,36.0,37.0,38,0,0,0,0,0,0,1,38,10,2
30.0,41.0,32.0,36.0,39.0,35.0,36.0,27.0,28.0,30.0,33.0,32.0,25.0,25.0,34.0,41.0,38.0,33.0,37.0,61.0,32.0,43.0,38.0,32.0,42.0,36.0,37.0,38.0,35,0,0,0,0,1,0,0,35,11,2
41.0,32.0,36.0,39.0,35.0,36.0,27.0,28.0,30.0,33.0,32.0,25.0,25.0,34.0,41.0,38.0,33.0,37.0,61.0,32.0,43.0,38.0,32.0,42.0,36.0,37.0,38.0,35.0,39,1,0,0,0,0,0,0,39,12,2
32.0,36.0,39.0,35.0,36.0,27.0,28.0,30.0,33.0,32.0,25.0,25.0,34.0,41.0,38.0,33.0,37.0,61.0,32.0,43.0,38.0,32.0,42.0,36.0,37.0,38.0,35.0,39.0,52,0,0,1,0,0,0,0,52,13,2
36.0,39.0,35.0,36.0,27.0,28.0,30.0,33.0,32.0,25.0,25.0,34.0,41.0,38.0,33.0,37.0,61.0,32.0,43.0,38.0,32.0,42.0,36.0,37.0,38.0,35.0,39.0,52.0,37,0,0,0,1,0,0,0,37,14,2
39.0,35.0,36.0,27.0,28.0,30.0,33.0,32.0,25.0,25.0,34.0,41.0,38.0,33.0,37.0,61.0,32.0,43.0,38.0,32.0,42.0,36.0,37.0,38.0,35.0,39.0,52.0,37.0,31,0,1,0,0,0,0,0,31,15,2
35.0,36.0,27.0,28.0,30.0,33.0,32.0,25.0,25.0,34.0,41.0,38.0,33.0,37.0,61.0,32.0,43.0,38.0,32.0,42.0,36.0,37.0,38.0,35.0,39.0,52.0,37.0,31.0,46,0,0,0,0,0,1,0,46,16,2
36.0,27.0,28.0,30.0,33.0,32.0,25.0,25.0,34.0,41.0,38.0,33.0,37.0,61.0,32.0,43.0,38.0,32.0,42.0,36.0,37.0,38.0,35.0,39.0,52.0,37.0,31.0,46.0,35,0,0,0,0,0,0,1,35,17,2
27.0,28.0,30.0,33.0,32.0,25.0,25.0,34.0,41.0,38.0,33.0,37.0,61.0,32.0,43.0,38.0,32.0,42.0,36.0,37.0,38.0,35.0,39.0,52.0,37.0,31.0,46.0,35.0,41,0,0,0,0,1,0,0,41,18,2
