lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
15.0,11.0,17.0,24.0,35.0,55.0,54.0,59.0,48.0,29.0,30.0,37.0,28.0,31.0,29.0,45.0,21.0,18.0,27.0,18.0,36.0,28.0,20.0,47.0,42.0,52.0,31.0,21.0,15,0,0,1,0,0,0,0,15,30,1
11.0,17.0,24.0,35.0,55.0,54.0,59.0,48.0,29.0,30.0,37.0,28.0,31.0,29.0,45.0,21.0,18.0,27.0,18.0,36.0,28.0,20.0,47.0,42.0,52.0,31.0,21.0,15.0,21,0,0,0,1,0,0,0,21,31,1
17.0,24.0,35.0,55.0,54.0,59.0,48.0,29.0,30.0,37.0,28.0,31.0,29.0,45.0,21.0,18.0,27.0,18.0,36.0,28.0,20.0,47.0,42.0,52.0,31.0,21.0,15.0,21.0,29,0,1,0,0,0,0,0,29,1,2
24.0,35.0,55.0,54.0,59.0,48.0,29.0,30.0,37.0,28.0,31.0,29.0,45.0,21.0,18.0,27.0,18.0,36.0,28.0,20.0,47.0,42.0,52.0,31.0,21.0,15.0,21.0,29.0,34,0,0,0,0,0,1,0,34,2,2
35.0,55.0,54.0,59.0,48.0,29.0,30.0,37.0,28.0,31.0,29.0,45.0,21.0,18.0,27.0,18.0,36.0,28.0,20.0,47.0,42.0,52.0,31.0,21.0,15.0,21.0,29.0,34.0,37,0,0,0,0,0,0,1,37,3,2
55.0,54.0,59.0,48.0,29.0,30.0,37.0,28.0,31.0,29.0,45.0,21.0,18.0,27.0,18.0,36.0,28.0,20.0,47.0,42.0,52.0,31.0,21.0,15.0,21.0,29.0,34.0,37.0,8,0,0,0,0,1,0,0,8,4,2
54.0,59.0,48.0,29.0,30.0,37.0,28.0,31.0,29.0,45.0,21.0,18.0,27.0,18.0,36.0,28.0,20.0,47.0,42.0,52.0,31.0,21.0,15.0,21.0,29.0,34.0,37.0,8.0,12,1,0,0,0,0,0,0,12,5,2
59.0,48.0,29.0,30.0,37.0,28.0,31.0,29.0,45.0,21.0,18.0,27.0,18.0,36.0,28.0,20.0,47.0,42.0,52.0,31.0,21.0,15.0,21.0,29.0,34.0,37.0,8.0,12.0,10,0,0,1,0,0,0,0,10,6,2
48.0,29.0,30.0,37.0,28.0,31.0,29.0,45.0,21.0,18.0,27.0,18.0,36.0,28.0,20.0,47.0,42.0,52.0,31.0,21.0,15.0,21.0,29.0,34.0,37.0,8.0,12.0,10.0,17,0,0,0,1,0,0,0,17,7,2
29.0,30.0,37.0,28.0,31.0,29.0,45.0,21.0,18.0,27.0,18.0,36.0,28.0,20.0,47.0,42.0,52.0,31.0,21.0,15.0,21.0,29.0,34.0,37.0,8.0,12.0,10.0,17.0,29,0,1,0,0,0,0,0,29,8,2
30.0,37.0,28.0,31.0,29.0,45.0,21.0,18.0,27.0,18.0,36.0,28.0,20.0,47.0,42.0,52.0,31.0,21.0,15.0,21.0,29.0,34.0,37.0,8.0,12.0,10.0,17.0,29.0,21,0,0,0,0,0,1,0,21,9,2
37.0,28.0,31.0,29.0,45.0,21.0,18.0,27.0,18.0,36.0,28.0,20.0,47.0,42.0,52.0,31.0,21.0,15.0,21.0,29.0,34.0,37.0,8.0,12.0,10.0,17.0,29.0,21.0,27,0,0,0,0,0,0,1,27,10,2
28.0,31.0,29.0,45.0,21.0,18.0,27.0,18.0,36.0,28.0,20.0,47.0,42.0,52.0,31.0,21.0,15.0,21.0,29.0,34.0,37.0,8.0,12.0,10.0,17.0,29.0,21.0,27.0,30,0,0,0,0,1,0,0,30,11,2
31.0,29.0,45.0,21.0,18.0,27.0,18.0,36.0,28.0,20.0,47.0,42.0,52.0,31.0,21.0,15.0,21.0,29.0,34.0,37.0,8.0,12.0,10.0,17.0,29.0,21.0,27.0,30.0,12,1,0,0,0,0,0,0,12,12,2
29.0,45.0,21.0,18.0,27.0,18.0,36.0,28.0,20.0,47.0,42.0,52.0,31.0,21.0,15.0,21.0,29.0,34.0,37.0,8.0,12.0,10.0,17.0,29.0,21.0,27.0,30.0,12.0,5,0,0,1,0,0,0,0,5,13,2
45.0,21.0,18.0,27.0,18.0,36.0,28.0,20.0,47.0,42.0,52.0,31.0,21.0,15.0,21.0,29.0,34.0,37.0,8.0,12.0,10.0,17.0,29.0,21.0,27.0,30.0,12.0,5.0,5,0,0,0,1,0,0,0,5,14,2
21.0,18.0,27.0,18.0,36.0,28.0,20.0,47.0,42.0,52.0,31.0,21.0,15.0,21.0,29.0,34.0,37.0,8.0,12.0,10.0,17.0,29.0,21.0,27.0,30.0,12.0,5.0,5.0,9,0,1,0,0,0,0,0,9,15,2
18.0,27.0,18.0,36.0,28.0,20.0,47.0,42.0,52.0,31.0,21.0,15.0,21.0,29.0,34.0,37.0,8.0,12.0,10.0,17.0,29.0,21.0,27.0,30.0,12.0,5.0,5.0,9.0,12,0,0,0,0,0,1,0,12,16,2
27.0,18.0,36.0,28.0,20.0,47.0,42.0,52.0,31.0,21.0,15.0,21.0,29.0,34.0,37.0,8.0,12.0,10.0,17.0,29.0,21.0,27.0,30.0,12.0,5.0,5.0,9.0,12.0,6,0,0,0,0,0,0,1,6,17,2
18.0,36.0,28.0,20.0,47.0,42.0,52.0,31.0,21.0,15.0,21.0,29.0,34.0,37.0,8.0,12.0,10.0,17.0,29.0,21.0,27.0,30.0,12.0,5.0,5.0,9.0,12.0,6.0,7,0,0,0,0,1,0,0,7,18,2
36.0,28.0,20.0,47.0,42.0,52.0,31.0,21.0,15.0,21.0,29.0,34.0,37.0,8.0,12.0,10.0,17.0,29.0,21.0,27.0,30.0,12.0,5.0,5.0,9.0,12.0,6.0,7.0,5,1,0,0,0,0,0,0,5,19,2
28.0,20.0,47.0,42.0,52.0,31.0,21.0,15.0,21.0,29.0,34.0,37.0,8.0,12.0,10.0,17.0,29.0,21.0,27.0,30.0,12.0,5.0,5.0,9.0,12.0,6.0,7.0,5.0,9,0,0,1,0,0,0,0,9,20,2
20.0,47.0,42.0,52.0,31.0,21.0,15.0,21.0,29.0,34.0,37.0,8.0,12.0,10.0,17.0,29.0,21.0,27.0,30.0,12.0,5.0,5.0,9.0,12.0,6.0,7.0,5.0,9.0,12,0,0,0,1,0,0,0,12,21,2
47.0,42.0,52.0,31.0,21.0,15.0,21.0,29.0,34.0,37.0,8.0,12.0,10.0,17.0,29.0,21.0,27.0,30.0,12.0,5.0,5.0,9.0,12.0,6.0,7.0,5.0,9.0,12.0,30,0,1,0,0,0,0,0,30,22,2
42.0,52.0,31.0,21.0,15.0,21.0,29.0,34.0,37.0,8.0,12.0,10.0,17.0,29.0,21.0,27.0,30.0,12.0,5.0,5.0,9.0,12.0,6.0,7.0,5.0,9.0,12.0,30.0,20,0,0,0,0,0,1,0,20,23,2
52.0,31.0,21.0,15.0,21.0,29.0,34.0,37.0,8.0,12.0,10.0,17.0,29.0,21.0,27.0,30.0,12.0,5.0,5.0,9.0,12.0,6.0,7.0,5.0,9.0,12.0,30.0,20.0,19,0,0,0,0,0,0,1,19,24,2
31.0,21.0,15.0,21.0,29.0,34.0,37.0,8.0,12.0,10.0,17.0,29.0,21.0,27.0,30.0,12.0,5.0,5.0,9.0,12.0,6.0,7.0,5.0,9.0,12.0,30.0,20.0,19.0,19,0,0,0,0,1,0,0,19,25,2
21.0,15.0,21.0,29.0,34.0,37.0,8.0,12.0,10.0,17.0,29.0,21.0,27.0,30.0,12.0,5.0,5.0,9.0,12.0,6.0,7.0,5.0,9.0,12.0,30.0,20.0,19.0,19.0,31,1,0,0,0,0,0,0,31,26,2
15.0,21.0,29.0,34.0,37.0,8.0,12.0,10.0,17.0,29.0,21.0,27.0,30.0,12.0,5.0,5.0,9.0,12.0,6.0,7.0,5.0,9.0,12.0,30.0,20.0,19.0,19.0,31.0,16,0,0,1,0,0,0,0,16,27,2
21.0,29.0,34.0,37.0,8.0,12.0,10.0,17.0,29.0,21.0,27.0,30.0,12.0,5.0,5.0,9.0,12.0,6.0,7.0,5.0,9.0,12.0,30.0,20.0,19.0,19.0,31.0,16.0,12,0,0,0,1,0,0,0,12,28,2
29.0,34.0,37.0,8.0,12.0,10.0,17.0,29.0,21.0,27.0,30.0,12.0,5.0,5.0,9.0,12.0,6.0,7.0,5.0,9.0,12.0,30.0,20.0,19.0,19.0,31.0,16.0,12.0,11,0,1,0,0,0,0,0,11,29,2
34.0,37.0,8.0,12.0,10.0,17.0,29.0,21.0,27.0,30.0,12.0,5.0,5.0,9.0,12.0,6.0,7.0,5.0,9.0,12.0,30.0,20.0,19.0,19.0,31.0,16.0,12.0,11.0,6,0,0,0,0,0,1,0,6,1,3
37.0,8.0,12.0,10.0,17.0,29.0,21.0,27.0,30.0,12.0,5.0,5.0,9.0,12.0,6.0,7.0,5.0,9.0,12.0,30.0,20.0,19.0,19.0,31.0,16.0,12.0,11.0,6.0,6,0,0,0,0,0,0,1,6,2,3
8.0,12.0,10.0,17.0,29.0,21.0,27.0,30.0,12.0,5.0,5.0,9.0,12.0,6.0,7.0,5.0,9.0,12.0,30.0,20.0,19.0,19.0,31.0,16.0,12.0,11.0,6.0,6.0,8,0,0,0,0,1,0,0,8,3,3
12.0,10.0,17.0,29.0,21.0,27.0,30.0,12.0,5.0,5.0,9.0,12.0,6.0,7.0,5.0,9.0,12.0,30.0,20.0,19.0,19.0,31.0,16.0,12.0,11.0,6.0,6.0,8.0,19,1,0,0,0,0,0,0,19,4,3
10.0,17.0,29.0,21.0,27.0,30.0,12.0,5.0,5.0,9.0,12.0,6.0,7.0,5.0,9.0,12.0,30.0,20.0,19.0,19.0,31.0,16.0,12.0,11.0,6.0,6.0,8.0,19.0,38,0,0,1,0,0,0,0,38,5,3
17.0,29.0,21.0,27.0,30.0,12.0,5.0,5.0,9.0,12.0,6.0,7.0,5.0,9.0,12.0,30.0,20.0,19.0,19.0,31.0,16.0,12.0,11.0,6.0,6.0,8.0,19.0,38.0,10,0,0,0,1,0,0,0,10,6,3
29.0,21.0,27.0,30.0,12.0,5.0,5.0,9.0,12.0,6.0,7.0,5.0,9.0,12.0,30.0,20.0,19.0,19.0,31.0,16.0,12.0,11.0,6.0,6.0,8.0,19.0,38.0,10.0,27,0,1,0,0,0,0,0,27,7,3
21.0,27.0,30.0,12.0,5.0,5.0,9.0,12.0,6.0,7.0,5.0,9.0,12.0,30.0,20.0,19.0,19.0,31.0,16.0,12.0,11.0,6.0,6.0,8.0,19.0,38.0,10.0,27.0,25,0,0,0,0,0,1,0,25,8,3
27.0,30.0,12.0,5.0,5.0,9.0,12.0,6.0,7.0,5.0,9.0,12.0,30.0,20.0,19.0,19.0,31.0,16.0,12.0,11.0,6.0,6.0,8.0,19.0,38.0,10.0,27.0,25.0,16,0,0,0,0,0,0,1,16,9,3
30.0,12.0,5.0,5.0,9.0,12.0,6.0,7.0,5.0,9.0,12.0,30.0,20.0,19.0,19.0,31.0,16.0,12.0,11.0,6.0,6.0,8.0,19.0,38.0,10.0,27.0,25.0,16.0,15,0,0,0,0,1,0,0,15,10,3
12.0,5.0,5.0,9.0,12.0,6.0,7.0,5.0,9.0,12.0,30.0,20.0,19.0,19.0,31.0,16.0,12.0,11.0,6.0,6.0,8.0,19.0,38.0,10.0,27.0,25.0,16.0,15.0,11,1,0,0,0,0,0,0,11,11,3
5.0,5.0,9.0,12.0,6.0,7.0,5.0,9.0,12.0,30.0,20.0,19.0,19.0,31.0,16.0,12.0,11.0,6.0,6.0,8.0,19.0,38.0,10.0,27.0,25.0,16.0,15.0,11.0,12,0,0,1,0,0,0,0,12,12,3
5.0,9.0,12.0,6.0,7.0,5.0,9.0,12.0,30.0,20.0,19.0,19.0,31.0,16.0,12.0,11.0,6.0,6.0,8.0,19.0,38.0,10.0,27.0,25.0,16.0,15.0,11.0,12.0,19,0,0,0,1,0,0,0,19,13,3
9.0,12.0,6.0,7.0,5.0,9.0,12.0,30.0,20.0,19.0,19.0,31.0,16.0,12.0,11.0,6.0,6.0,8.0,19.0,38.0,10.0,27.0,25.0,16.0,15.0,11.0,12.0,19.0,15,0,1,0,0,0,0,0,15,14,3
12.0,6.0,7.0,5.0,9.0,12.0,30.0,20.0,19.0,19.0,31.0,16.0,12.0,11.0,6.0,6.0,8.0,19.0,38.0,10.0,27.0,25.0,16.0,15.0,11.0,12.0,19.0,15.0,7,0,0,0,0,0,1,0,7,15,3
6.0,7.0,5.0,9.0,12.0,30.0,20.0,19.0,19.0,31.0,16.0,12.0,11.0,6.0,6.0,8.0,19.0,38.0,10.0,27.0,25.0,16.0,15.0,11.0,12.0,19.0,15.0,7.0,11,0,0,0,0,0,0,1,11,16,3
7.0,5.0,9.0,12.0,30.0,20.0,19.0,19.0,31.0,16.0,12.0,11.0,6.0,6.0,8.0,19.0,38.0,10.0,27.0,25.0,16.0,15.0,11.0,12.0,19.0,15.0,7.0,11.0,8,0,0,0,0,1,0,0,8,17,3
5.0,9.0,12.0,30.0,20.0,19.0,19.0,31.0,16.0,12.0,11.0,6.0,6.0,8.0,19.0,38.0,10.0,27.0,25.0,16.0,15.0,11.0,12.0,19.0,15.0,7.0,11.0,8.0,7,1,0,0,0,0,0,0,7,18,3
9.0,12.0,30.0,20.0,19.0,19.0,31.0,16.0,12.0,11.0,6.0,6.0,8.0,19.0,38.0,10.0,27.0,25.0,16.0,15.0,11.0,12.0,19.0,15.0,7.0,11.0,8.0,7.0,7,0,0,1,0,0,0,0,7,19,3
12.0,30.0,20.0,19.0,19.0,31.0,16.0,12.0,11.0,6.0,6.0,8.0,19.0,38.0,10.0,27.0,25.0,16.0,15.0,11.0,12.0,19.0,15.0,7.0,11.0,8.0,7.0,7.0,12,0,0,0,1,0,0,0,12,20,3
30.0,20.0,19.0,19.0,31.0,16.0,12.0,11.0,6.0,6.0,8.0,19.0,38.0,10.0,27.0,25.0,16.0,15.0,11.0,12.0,19.0,15.0,7.0,11.0,8.0,7.0,7.0,12.0,9,0,1,0,0,0,0,0,9,21,3
20.0,19.0,19.0,31.0,16.0,12.0,11.0,6.0,6.0,8.0,19.0,38.0,10.0,27.0,25.0,16.0,15.0,11.0,12.0,19.0,15.0,7.0,11.0,8.0,7.0,7.0,12.0,9.0,12,0,0,0,0,0,1,0,12,22,3
19.0,19.0,31.0,16.0,12.0,11.0,6.0,6.0,8.0,19.0,38.0,10.0,27.0,25.0,16.0,15.0,11.0,12.0,19.0,15.0,7.0,11.0,8.0,7.0,7.0,12.0,9.0,12.0,15,0,0,0,0,0,0,1,15,23,3
19.0,31.0,16.0,12.0,11.0,6.0,6.0,8.0,19.0,38.0,10.0,27.0,25.0,16.0,15.0,11.0,12.0,19.0,15.0,7.0,11.0,8.0,7.0,7.0,12.0,9.0,12.0,15.0,10,0,0,0,0,1,0,0,10,24,3
31.0,16.0,12.0,11.0,6.0,6.0,8.0,19.0,38.0,10.0,27.0,25.0,16.0,15.0,11.0,12.0,19.0,15.0,7.0,11.0,8.0,7.0,7.0,12.0,9.0,12.0,15.0,10.0,13,1,0,0,0,0,0,0,13,25,3
16.0,12.0,11.0,6.0,6.0,8.0,19.0,38.0,10.0,27.0,25.0,16.0,15.0,11.0,12.0,19.0,15.0,7.0,11.0,8.0,7.0,7.0,12.0,9.0,12.0,15.0,10.0,13.0,20,0,0,1,0,0,0,0,20,26,3
12.0,11.0,6.0,6.0,8.0,19.0,38.0,10.0,27.0,25.0,16.0,15.0,11.0,12.0,19.0,15.0,7.0,11.0,8.0,7.0,7.0,12.0,9.0,12.0,15.0,10.0,13.0,20.0,20,0,0,0,1,0,0,0,20,27,3
11.0,6.0,6.0,8.0,19.0,38.0,10.0,27.0,25.0,16.0,15.0,11.0,12.0,19.0,15.0,7.0,11.0,8.0,7.0,7.0,12.0,9.0,12.0,15.0,10.0,13.0,20.0,20.0,37,0,1,0,0,0,0,0,37,28,3
6.0,6.0,8.0,19.0,38.0,10.0,27.0,25.0,16.0,15.0,11.0,12.0,19.0,15.0,7.0,11.0,8.0,7.0,7.0,12.0,9.0,12.0,15.0,10.0,13.0,20.0,20.0,37.0,18,0,0,0,0,0,1,0,18,29,3
6.0,8.0,19.0,38.0,10.0,27.0,25.0,16.0,15.0,11.0,12.0,19.0,15.0,7.0,11.0,8.0,7.0,7.0,12.0,9.0,12.0,15.0,10.0,13.0,20.0,20.0,37.0,18.0,25,0,0,0,0,0,0,1,25,30,3
8.0,19.0,38.0,10.0,27.0,25.0,16.0,15.0,11.0,12.0,19.0,15.0,7.0,11.0,8.0,7.0,7.0,12.0,9.0,12.0,15.0,10.0,13.0,20.0,20.0,37.0,18.0,25.0,15,0,0,0,0,1,0,0,15,31,3
19.0,38.0,10.0,27.0,25.0,16.0,15.0,11.0,12.0,19.0,15.0,7.0,11.0,8.0,7.0,7.0,12.0,9.0,12.0,15.0,10.0,13.0,20.0,20.0,37.0,18.0,25.0,15.0,32,1,0,0,0,0,0,0,32,1,4
38.0,10.0,27.0,25.0,16.0,15.0,11.0,12.0,19.0,15.0,7.0,11.0,8.0,7.0,7.0,12.0,9.0,12.0,15.0,10.0,13.0,20.0,20.0,37.0,18.0,25.0,15.0,32.0,27,0,0,1,0,0,0,0,27,2,4
10.0,27.0,25.0,16.0,15.0,11.0,12.0,19.0,15.0,7.0,11.0,8.0,7.0,7.0,12.0,9.0,12.0,15.0,10.0,13.0,20.0,20.0,37.0,18.0,25.0,15.0,32.0,27.0,25,0,0,0,1,0,0,0,25,3,4
27.0,25.0,16.0,15.0,11.0,12.0,19.0,15.0,7.0,11.0,8.0,7.0,7.0,12.0,9.0,12.0,15.0,10.0,13.0,20.0,20.0,37.0,18.0,25.0,15.0,32.0,27.0,25.0,18,0,1,0,0,0,0,0,18,4,4
25.0,16.0,15.0,11.0,12.0,19.0,15.0,7.0,11.0,8.0,7.0,7.0,12.0,9.0,12.0,15.0,10.0,13.0,20.0,20.0,37.0,18.0,25.0,15.0,32.0,27.0,25.0,18.0,11,0,0,0,0,0,1,0,11,5,4
16.0,15.0,11.0,12.0,19.0,15.0,7.0,11.0,8.0,7.0,7.0,12.0,9.0,12.0,15.0,10.0,13.0,20.0,20.0,37.0,18.0,25.0,15.0,32.0,27.0,25.0,18.0,11.0,14,0,0,0,0,0,0,1,14,6,4
15.0,11.0,12.0,19.0,15.0,7.0,11.0,8.0,7.0,7.0,12.0,9.0,12.0,15.0,10.0,13.0,20.0,20.0,37.0,18.0,25.0,15.0,32.0,27.0,25.0,18.0,11.0,14.0,13,0,0,0,0,1,0,0,13,7,4
11.0,12.0,19.0,15.0,7.0,11.0,8.0,7.0,7.0,12.0,9.0,12.0,15.0,10.0,13.0,20.0,20.0,37.0,18.0,25.0,15.0,32.0,27.0,25.0,18.0,11.0,14.0,13.0,28,1,0,0,0,0,0,0,28,8,4
12.0,19.0,15.0,7.0,11.0,8.0,7.0,7.0,12.0,9.0,12.0,15.0,10.0,13.0,20.0,20.0,37.0,18.0,25.0,15.0,32.0,27.0,25.0,18.0,11.0,14.0,13.0,28.0,28,0,0,1,0,0,0,0,28,9,4
19.0,15.0,7.0,11.0,8.0,7.0,7.0,12.0,9.0,12.0,15.0,10.0,13.0,20.0,20.0,37.0,18.0,25.0,15.0,32.0,27.0,25.0,18.0,11.0,14.0,13.0,28.0,28.0,13,0,0,0,1,0,0,0,13,10,4
15.0,7.0,11.0,8.0,7.0,7.0,12.0,9.0,12.0,15.0,10.0,13.0,20.0,20.0,37.0,18.0,25.0,15.0,32.0,27.0,25.0,18.0,11.0,14.0,13.0,28.0,28.0,13.0,21,0,1,0,0,0,0,0,21,11,4
7.0,11.0,8.0,7.0,7.0,12.0,9.0,12.0,15.0,10.0,13.0,20.0,20.0,37.0,18.0,25.0,15.0,32.0,27.0,25.0,18.0,11.0,14.0,13.0,28.0,28.0,13.0,21.0,31,0,0,0,0,0,1,0,31,12,4
11.0,8.0,7.0,7.0,12.0,9.0,12.0,15.0,10.0,13.0,20.0,20.0,37.0,18.0,25.0,15.0,32.0,27.0,25.0,18.0,11.0,14.0,13.0,28.0,28.0,13.0,21.0,31.0,17,0,0,0,0,0,0,1,17,13,4
8.0,7.0,7.0,12.0,9.0,12.0,15.0,10.0,13.0,20.0,20.0,37.0,18.0,25.0,15.0,32.0,27.0,25.0,18.0,11.0,14.0,13.0,28.0,28.0,13.0,21.0,31.0,17.0,17,0,0,0,0,1,0,0,17,14,4
7.0,7.0,12.0,9.0,12.0,15.0,10.0,13.0,20.0,20.0,37.0,18.0,25.0,15.0,32.0,27.0,25.0,18.0,11.0,14.0,13.0,28.0,28.0,13.0,21.0,31.0,17.0,17.0,23,1,0,0,0,0,0,0,23,15,4
7.0,12.0,9.0,12.0,15.0,10.0,13.0,20.0,20.0,37.0,18.0,25.0,15.0,32.0,27.0,25.0,18.0,11.0,14.0,13.0,28.0,28.0,13.0,21.0,31.0,17.0,17.0,23.0,28,0,0,1,0,0,0,0,28,16,4
12.0,9.0,12.0,15.0,10.0,13.0,20.0,20.0,37.0,18.0,25.0,15.0,32.0,27.0,25.0,18.0,11.0,14.0,13.0,28.0,28.0,13.0,21.0,31.0,17.0,17.0,23.0,28.0,23,0,0,0,1,0,0,0,23,17,4
9.0,12.0,15.0,10.0,13.0,20.0,20.0,37.0,18.0,25.0,15.0,32.0,27.0,25.0,18.0,11.0,14.0,13.0,28.0,28.0,13.0,21.0,31.0,17.0,17.0,23.0,28.0,23.0,25,0,1,0,0,0,0,0,25,18,4
12.0,15.0,10.0,13.0,20.0,20.0,37.0,18.0,25.0,15.0,32.0,27.0,25.0,18.0,11.0,14.0,13.0,28.0,28.0,13.0,21.0,31.0,17.0,17.0,23.0,28.0,23.0,25.0,38,0,0,0,0,0,1,0,38,19,4
15.0,10.0,13.0,20.0,20.0,37.0,18.0,25.0,15.0,32.0,27.0,25.0,18.0,11.0,14.0,13.0,28.0,28.0,13.0,21.0,31.0,17.0,17.0,23.0,28.0,23.0,25.0,38.0,33,0,0,0,0,0,0,1,33,20,4
10.0,13.0,20.0,20.0,37.0,18.0,25.0,15.0,32.0,27.0,25.0,18.0,11.0,14.0,13.0,28.0,28.0,13.0,21.0,31.0,17.0,17.0,23.0,28.0,23.0,25.0,38.0,33.0,46,0,0,0,0,1,0,0,46,21,4
13.0,20.0,20.0,37.0,18.0,25.0,15.0,32.0,27.0,25.0,18.0,11.0,14.0,13.0,28.0,28.0,13.0,21.0,31.0,17.0,17.0,23.0,28.0,23.0,25.0,38.0,33.0,46.0,30,1,0,0,0,0,0,0,30,22,4
20.0,20.0,37.0,18.0,25.0,15.0,32.0,27.0,25.0,18.0,11.0,14.0,13.0,28.0,28.0,13.0,21.0,31.0,17.0,17.0,23.0,28.0,23.0,25.0,38.0,33.0,46.0,30.0,26,0,0,1,0,0,0,0,26,23,4
20.0,37.0,18.0,25.0,15.0,32.0,27.0,25.0,18.0,11.0,14.0,13.0,28.0,28.0,13.0,21.0,31.0,17.0,17.0,23.0,28.0,23.0,25.0,38.0,33.0,46.0,30.0,26.0,18,0,0,0,1,0,0,0,18,24,4
37.0,18.0,25.0,15.0,32.0,27.0,25.0,18.0,11.0,14.0,13.0,28.0,28.0,13.0,21.0,31.0,17.0,17.0,23.0,28.0,23.0,25.0,38.0,33.0,46.0,30.0,26.0,18.0,22,0,1,0,0,0,0,0,22,25,4
18.0,25.0,15.0,32.0,27.0,25.0,18.0,11.0,14.0,13.0,28.0,28.0,13.0,21.0,31.0,17.0,17.0,23.0,28.0,23.0,25.0,38.0,33.0,46.0,30.0,26.0,18.0,22.0,29,0,0,0,0,0,1,0,29,26,4
25.0,15.0,32.0,27.0,25.0,18.0,11.0,14.0,13.0,28.0,28.0,13.0,21.0,31.0,17.0,17.0,23.0,28.0,23.0,25.0,38.0,33.0,46.0,30.0,26.0,18.0,22.0,29.0,19,0,0,0,0,0,0,1,19,27,4
15.0,32.0,27.0,25.0,18.0,11.0,14.0,13.0,28.0,28.0,13.0,21.0,31.0,17.0,17.0,23.0,28.0,23.0,25.0,38.0,33.0,46.0,30.0,26.0,18.0,22.0,29.0,19.0,14,0,0,0,0,1,0,0,14,28,4
32.0,27.0,25.0,18.0,11.0,14.0,13.0,28.0,28.0,13.0,21.0,31.0,17.0,17.0,23.0,28.0,23.0,25.0,38.0,33.0,46.0,30.0,26.0,18.0,22.0,29.0,19.0,14.0,15,1,0,0,0,0,0,0,15,29,4
27.0,25.0,18.0,11.0,14.0,13.0,28.0,28.0,13.0,21.0,31.0,17.0,17.0,23.0,28.0,23.0,25.0,38.0,33.0,46.0,30.0,26.0,18.0,22.0,29.0,19.0,14.0,15.0,18,0,0,1,0,0,0,0,18,30,4
25.0,18.0,11.0,14.0,13.0,28.0,28.0,13.0,21.0,31.0,17.0,17.0,23.0,28.0,23.0,25.0,38.0,33.0,46.0,30.0,26.0,18.0,22.0,29.0,19.0,14.0,15.0,18.0,24,0,0,0,1,0,0,0,24,1,5
18.0,11.0,14.0,13.0,28.0,28.0,13.0,21.0,31.0,17.0,17.0,23.0,28.0,23.0,25.0,38.0,33.0,46.0,30.0,26.0,18.0,22.0,29.0,19.0,14.0,15.0,18.0,24.0,22,0,1,0,0,0,0,0,22,2,5
11.0,14.0,13.0,28.0,28.0,13.0,21.0,31.0,17.0,17.0,23.0,28.0,23.0,25.0,38.0,33.0,46.0,30.0,26.0,18.0,22.0,29.0,19.0,14.0,15.0,18.0,24.0,22.0,35,0,0,0,0,0,1,0,35,3,5
