lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
48.0,66.0,64.0,59.0,45.0,32.0,23.0,31.0,30.0,31.0,40.0,41.0,16.0,26.0,32.0,57.0,22.0,20.0,19.0,25.0,38.0,36.0,28.0,20.0,33.0,29.0,23.0,29.0,22,0,0,1,0,0,0,0,22,30,1
66.0,64.0,59.0,45.0,32.0,23.0,31.0,30.0,31.0,40.0,41.0,16.0,26.0,32.0,57.0,22.0,20.0,19.0,25.0,38.0,36.0,28.0,20.0,33.0,29.0,23.0,29.0,22.0,22,0,0,0,1,0,0,0,22,31,1
64.0,59.0,45.0,32.0,23.0,31.0,30.0,31.0,40.0,41.0,16.0,26.0,32.0,57.0,22.0,20.0,19.0,25.0,38.0,36.0,28.0,20.0,33.0,29.0,23.0,29.0,22.0,22.0,31,0,1,0,0,0,0,0,31,1,2
59.0,45.0,32.0,23.0,31.0,30.0,31.0,40.0,41.0,16.0,26.0,32.0,57.0,22.0,20.0,19.0,25.0,38.0,36.0,28.0,20.0,33.0,29.0,23.0,29.0,22.0,22.0,31.0,36,0,0,0,0,0,1,0,36,2,2
45.0,32.0,23.0,31.0,30.0,31.0,40.0,41.0,16.0,26.0,32.0,57.0,22.0,20.0,19.0,25.0,38.0,36.0,28.0,20.0,33.0,29.0,23.0,29.0,22.0,22.0,31.0,36.0,25,0,0,0,0,0,0,1,25,3,2
32.0,23.0,31.0,30.0,31.0,40.0,41.0,16.0,26.0,32.0,57.0,22.0,20.0,19.0,25.0,38.0,36.0,28.0,20.0,33.0,29.0,23.0,29.0,22.0,22.0,31.0,36.0,25.0,29,0,0,0,0,1,0,0,29,4,2
23.0,31.0,30.0,31.0,40.0,41.0,16.0,26.0,32.0,57.0,22.0,20.0,19.0,25.0,38.0,36.0,28.0,20.0,33.0,29.0,23.0,29.0,22.0,22.0,31.0,36.0,25.0,29.0,33,1,0,0,0,0,0,0,33,5,2
31.0,30.0,31.0,40.0,41.0,16.0,26.0,32.0,57.0,22.0,20.0,19.0,25.0,38.0,36.0,28.0,20.0,33.0,29.0,23.0,29.0,22.0,22.0,31.0,36.0,25.0,29.0,33.0,28,0,0,1,0,0,0,0,28,6,2
30.0,31.0,40.0,41.0,16.0,26.0,32.0,57.0,22.0,20.0,19.0,25.0,38.0,36.0,28.0,20.0,33.0,29.0,23.0,29.0,22.0,22.0,31.0,36.0,25.0,29.0,33.0,28.0,27,0,0,0,1,0,0,0,27,7,2
31.0,40.0,41.0,16.0,26.0,32.0,57.0,22.0,20.0,19.0,25.0,38.0,36.0,28.0,20.0,33.0,29.0,23.0,29.0,22.0,22.0,31.0,36.0,25.0,29.0,33.0,28.0,27.0,27,0,1,0,0,0,0,0,27,8,2
40.0,41.0,16.0,26.0,32.0,57.0,22.0,20.0,19.0,25.0,38.0,36.0,28.0,20.0,33.0,29.0,23.0,29.0,22.0,22.0,31.0,36.0,25.0,29.0,33.0,28.0,27.0,27.0,27,0,0,0,0,0,1,0,27,9,2
41.0,16.0,26.0,32.0,57.0,22.0,20.0,19.0,25.0,38.0,36.0,28.0,20.0,33.0,29.0,23.0,29.0,22.0,22.0,31.0,36.0,25.0,29.0,33.0,28.0,27.0,27.0,27.0,28,0,0,0,0,0,0,1,28,10,2
16.0,26.0,32.0,57.0,22.0,20.0,19.0,25.0,38.0,36.0,28.0,20.0,33.0,29.0,23.0,29.0,22.0,22.0,31.0,36.0,25.0,29.0,33.0,28.0,27.0,27.0,27.0,28.0,33,0,0,0,0,1,0,0,33,11,2
26.0,32.0,57.0,22.0,20.0,19.0,25.0,38.0,36.0,28.0,20.0,33.0,29.0,23.0,29.0,22.0,22.0,31.0,36.0,25.0,29.0,33.0,28.0,27.0,27.0,27.0,28.0,33.0,31,1,0,0,0,0,0,0,31,12,2
32.0,57.0,22.0,20.0,19.0,25.0,38.0,36.0,28.0,20.0,33.0,29.0,23.0,29.0,22.0,22.0,31.0,36.0,25.0,29.0,33.0,28.0,27.0,27.0,27.0,28.0,33.0,31.0,31,0,0,1,0,0,0,0,31,13,2
57.0,22.0,20.0,19.0,25.0,38.0,36.0,28.0,20.0,33.0,29.0,23.0,29.0,22.0,22.0,31.0,36.0,25.0,29.0,33.0,28.0,27.0,27.0,27.0,28.0,33.0,31.0,31.0,37,0,0,0,1,0,0,0,37,14,2
22.0,20.0,19.0,25.0,38.0,36.0,28.0,20.0,33.0,29.0,23.0,29.0,22.0,22.0,31.0,36.0,25.0,29.0,33.0,28.0,27.0,27.0,27.0,28.0,33.0,31.0,31.0,37.0,26,0,1,0,0,0,0,0,26,15,2
20.0,19.0,25.0,38.0,36.0,28.0,20.0,33.0,29.0,23.0,29.0,22.0,22.0,31.0,36.0,25.0,29.0,33.0,28.0,27.0,27.0,27.0,28.0,33.0,31.0,31.0,37.0,26.0,17,0,0,0,0,0,1,0,17,16,2
19.0,25.0,38.0,36.0,28.0,20.0,33.0,29.0,23.0,29.0,22.0,22.0,31.0,36.0,25.0,29.0,33.0,28.0,27.0,27.0,27.0,28.0,33.0,31.0,31.0,37.0,26.0,17.0,30,0,0,0,0,0,0,1,30,17,2
25.0,38.0,36.0,28.0,20.0,33.0,29.0,23.0,29.0,22.0,22.0,31.0,36.0,25.0,29.0,33.0,28.0,27.0,27.0,27.0,28.0,33.0,31.0,31.0,37.0,26.0,17.0,30.0,19,0,0,0,0,1,0,0,19,18,2
38.0,36.0,28.0,20.0,33.0,29.0,23.0,29.0,22.0,22.0,31.0,36.0,25.0,29.0,33.0,28.0,27.0,27.0,27.0,28.0,33.0,31.0,31.0,37.0,26.0,17.0,30.0,19.0,19,1,0,0,0,0,0,0,19,19,2
36.0,28.0,20.0,33.0,29.0,23.0,29.0,22.0,22.0,31.0,36.0,25.0,29.0,33.0,28.0,27.0,27.0,27.0,28.0,33.0,31.0,31.0,37.0,26.0,17.0,30.0,19.0,19.0,20,0,0,1,0,0,0,0,20,20,2
28.0,20.0,33.0,29.0,23.0,29.0,22.0,22.0,31.0,36.0,25.0,29.0,33.0,28.0,27.0,27.0,27.0,28.0,33.0,31.0,31.0,37.0,26.0,17.0,30.0,19.0,19.0,20.0,25,0,0,0,1,0,0,0,25,21,2
20.0,33.0,29.0,23.0,29.0,22.0,22.0,31.0,36.0,25.0,29.0,33.0,28.0,27.0,27.0,27.0,28.0,33.0,31.0,31.0,37.0,26.0,17.0,30.0,19.0,19.0,20.0,25.0,21,0,1,0,0,0,0,0,21,22,2
33.0,29.0,23.0,29.0,22.0,22.0,31.0,36.0,25.0,29.0,33.0,28.0,27.0,27.0,27.0,28.0,33.0,31.0,31.0,37.0,26.0,17.0,30.0,19.0,19.0,20.0,25.0,21.0,25,0,0,0,0,0,1,0,25,23,2
29.0,23.0,29.0,22.0,22.0,31.0,36.0,25.0,29.0,33.0,28.0,27.0,27.0,27.0,28.0,33.0,31.0,31.0,37.0,26.0,17.0,30.0,19.0,19.0,20.0,25.0,21.0,25.0,27,0,0,0,0,0,0,1,27,24,2
23.0,29.0,22.0,22.0,31.0,36.0,25.0,29.0,33.0,28.0,27.0,27.0,27.0,28.0,33.0,31.0,31.0,37.0,26.0,17.0,30.0,19.0,19.0,20.0,25.0,21.0,25.0,27.0,28,0,0,0,0,1,0,0,28,25,2
29.0,22.0,22.0,31.0,36.0,25.0,29.0,33.0,28.0,27.0,27.0,27.0,28.0,33.0,31.0,31.0,37.0,26.0,17.0,30.0,19.0,19.0,20.0,25.0,21.0,25.0,27.0,28.0,29,1,0,0,0,0,0,0,29,26,2
22.0,22.0,31.0,36.0,25.0,29.0,33.0,28.0,27.0,27.0,27.0,28.0,33.0,31.0,31.0,37.0,26.0,17.0,30.0,19.0,19.0,20.0,25.0,21.0,25.0,27.0,28.0,29.0,31,0,0,1,0,0,0,0,31,27,2
22.0,31.0,36.0,25.0,29.0,33.0,28.0,27.0,27.0,27.0,28.0,33.0,31.0,31.0,37.0,26.0,17.0,30.0,19.0,19.0,20.0,25.0,21.0,25.0,27.0,28.0,29.0,31.0,19,0,0,0,1,0,0,0,19,28,2
31.0,36.0,25.0,29.0,33.0,28.0,27.0,27.0,27.0,28.0,33.0,31.0,31.0,37.0,26.0,17.0,30.0,19.0,19.0,20.0,25.0,21.0,25.0,27.0,28.0,29.0,31.0,19.0,16,0,1,0,0,0,0,0,16,29,2
36.0,25.0,29.0,33.0,28.0,27.0,27.0,27.0,28.0,33.0,31.0,31.0,37.0,26.0,17.0,30.0,19.0,19.0,20.0,25.0,21.0,25.0,27.0,28.0,29.0,31.0,19.0,16.0,23,0,0,0,0,0,1,0,23,1,3
25.0,29.0,33.0,28.0,27.0,27.0,27.0,28.0,33.0,31.0,31.0,37.0,26.0,17.0,30.0,19.0,19.0,20.0,25.0,21.0,25.0,27.0,28.0,29.0,31.0,19.0,16.0,23.0,20,0,0,0,0,0,0,1,20,2,3
29.0,33.0,28.0,27.0,27.0,27.0,28.0,33.0,31.0,31.0,37.0,26.0,17.0,30.0,19.0,19.0,20.0,25.0,21.0,25.0,27.0,28.0,29.0,31.0,19.0,16.0,23.0,20.0,30,0,0,0,0,1,0,0,30,3,3
33.0,28.0,27.0,27.0,27.0,28.0,33.0,31.0,31.0,37.0,26.0,17.0,30.0,19.0,19.0,20.0,25.0,21.0,25.0,27.0,28.0,29.0,31.0,19.0,16.0,23.0,20.0,30.0,17,1,0,0,0,0,0,0,17,4,3
28.0,27.0,27.0,27.0,28.0,33.0,31.0,31.0,37.0,26.0,17.0,30.0,19.0,19.0,20.0,25.0,21.0,25.0,27.0,28.0,29.0,31.0,19.0,16.0,23.0,20.0,30.0,17.0,20,0,0,1,0,0,0,0,20,5,3
27.0,27.0,27.0,28.0,33.0,31.0,31.0,37.0,26.0,17.0,30.0,19.0,19.0,20.0,25.0,21.0,25.0,27.0,28.0,29.0,31.0,19.0,16.0,23.0,20.0,30.0,17.0,20.0,14,0,0,0,1,0,0,0,14,6,3
27.0,27.0,28.0,33.0,31.0,31.0,37.0,26.0,17.0,30.0,19.0,19.0,20.0,25.0,21.0,25.0,27.0,28.0,29.0,31.0,19.0,16.0,23.0,20.0,30.0,17.0,20.0,14.0,19,0,1,0,0,0,0,0,19,7,3
