lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
31.0,33.0,31.0,31.0,40.0,65.0,46.0,69.0,47.0,91.0,44.0,85.0,103.0,85.0,141.0,101.0,50.0,146.0,66.0,40.0,38.0,118.0,112.0,112.0,140.0,60.0,119.0,134.0,72,0,0,1,0,0,0,0,72,30,1
33.0,31.0,31.0,40.0,65.0,46.0,69.0,47.0,91.0,44.0,85.0,103.0,85.0,141.0,101.0,50.0,146.0,66.0,40.0,38.0,118.0,112.0,112.0,140.0,60.0,119.0,134.0,72.0,125,0,0,0,1,0,0,0,125,31,1
31.0,31.0,40.0,65.0,46.0,69.0,47.0,91.0,44.0,85.0,103.0,85.0,141.0,101.0,50.0,146.0,66.0,40.0,38.0,118.0,112.0,112.0,140.0,60.0,119.0,134.0,72.0,125.0,41,0,1,0,0,0,0,0,41,1,2
31.0,40.0,65.0,46.0,69.0,47.0,91.0,44.0,85.0,103.0,85.0,141.0,101.0,50.0,146.0,66.0,40.0,38.0,118.0,112.0,112.0,140.0,60.0,119.0,134.0,72.0,125.0,41.0,37,0,0,0,0,0,1,0,37,2,2
40.0,65.0,46.0,69.0,47.0,91.0,44.0,85.0,103.0,85.0,141.0,101.0,50.0,146.0,66.0,40.0,38.0,118.0,112.0,112.0,140.0,60.0,119.0,134.0,72.0,125.0,41.0,37.0,118,0,0,0,0,0,0,1,118,3,2
65.0,46.0,69.0,47.0,91.0,44.0,85.0,103.0,85.0,141.0,101.0,50.0,146.0,66.0,40.0,38.0,118.0,112.0,112.0,140.0,60.0,119.0,134.0,72.0,125.0,41.0,37.0,118.0,43,0,0,0,0,1,0,0,43,4,2
46.0,69.0,47.0,91.0,44.0,85.0,103.0,85.0,141.0,101.0,50.0,146.0,66.0,40.0,38.0,118.0,112.0,112.0,140.0,60.0,119.0,134.0,72.0,125.0,41.0,37.0,118.0,43.0,103,1,0,0,0,0,0,0,103,5,2
69.0,47.0,91.0,44.0,85.0,103.0,85.0,141.0,101.0,50.0,146.0,66.0,40.0,38.0,118.0,112.0,112.0,140.0,60.0,119.0,134.0,72.0,125.0,41.0,37.0,118.0,43.0,103.0,39,0,0,1,0,0,0,0,39,6,2
47.0,91.0,44.0,85.0,103.0,85.0,141.0,101.0,50.0,146.0,66.0,40.0,38.0,118.0,112.0,112.0,140.0,60.0,119.0,134.0,72.0,125.0,41.0,37.0,118.0,43.0,103.0,39.0,120,0,0,0,1,0,0,0,120,7,2
91.0,44.0,85.0,103.0,85.0,141.0,101.0,50.0,146.0,66.0,40.0,38.0,118.0,112.0,112.0,140.0,60.0,119.0,134.0,72.0,125.0,41.0,37.0,118.0,43.0,103.0,39.0,120.0,99,0,1,0,0,0,0,0,99,8,2
