lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
29.0,29.0,28.0,25.0,24.0,32.0,22.0,27.0,31.0,29.0,29.0,28.0,41.0,36.0,42.0,31.0,28.0,28.0,28.0,25.0,65.0,33.0,33.0,29.0,28.0,31.0,27.0,29.0,28,0,0,1,0,0,0,0,28,30,1
29.0,28.0,25.0,24.0,32.0,22.0,27.0,31.0,29.0,29.0,28.0,41.0,36.0,42.0,31.0,28.0,28.0,28.0,25.0,65.0,33.0,33.0,29.0,28.0,31.0,27.0,29.0,28.0,42,0,0,0,1,0,0,0,42,31,1
28.0,25.0,24.0,32.0,22.0,27.0,31.0,29.0,29.0,28.0,41.0,36.0,42.0,31.0,28.0,28.0,28.0,25.0,65.0,33.0,33.0,29.0,28.0,31.0,27.0,29.0,28.0,42.0,31,0,1,0,0,0,0,0,31,1,2
25.0,24.0,32.0,22.0,27.0,31.0,29.0,29.0,28.0,41.0,36.0,42.0,31.0,28.0,28.0,28.0,25.0,65.0,33.0,33.0,29.0,28.0,31.0,27.0,29.0,28.0,42.0,31.0,21,0,0,0,0,0,1,0,21,2,2
24.0,32.0,22.0,27.0,31.0,29.0,29.0,28.0,41.0,36.0,42.0,31.0,28.0,28.0,28.0,25.0,65.0,33.0,33.0,29.0,28.0,31.0,27.0,29.0,28.0,42.0,31.0,21.0,30,0,0,0,0,0,0,1,30,3,2
32.0,22.0,27.0,31.0,29.0,29.0,28.0,41.0,36.0,42.0,31.0,28.0,28.0,28.0,25.0,65.0,33.0,33.0,29.0,28.0,31.0,27.0,29.0,28.0,42.0,31.0,21.0,30.0,31,0,0,0,0,1,0,0,31,4,2
22.0,27.0,31.0,29.0,29.0,28.0,41.0,36.0,42.0,31.0,28.0,28.0,28.0,25.0,65.0,33.0,33.0,29.0,28.0,31.0,27.0,29.0,28.0,42.0,31.0,21.0,30.0,31.0,27,1,0,0,0,0,0,0,27,5,2
27.0,31.0,29.0,29.0,28.0,41.0,36.0,42.0,31.0,28.0,28.0,28.0,25.0,65.0,33.0,33.0,29.0,28.0,31.0,27.0,29.0,28.0,42.0,31.0,21.0,30.0,31.0,27.0,53,0,0,1,0,0,0,0,53,6,2
31.0,29.0,29.0,28.0,41.0,36.0,42.0,31.0,28.0,28.0,28.0,25.0,65.0,33.0,33.0,29.0,28.0,31.0,27.0,29.0,28.0,42.0,31.0,21.0,30.0,31.0,27.0,53.0,31,0,0,0,1,0,0,0,31,7,2
29.0,29.0,28.0,41.0,36.0,42.0,31.0,28.0,28.0,28.0,25.0,65.0,33.0,33.0,29.0,28.0,31.0,27.0,29.0,28.0,42.0,31.0,21.0,30.0,31.0,27.0,53.0,31.0,28,0,1,0,0,0,0,0,28,8,2
