lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
101.0,102.0,102.0,47.0,35.0,39.0,55.0,40.0,56.0,52.0,73.0,43.0,58.0,48.0,45.0,53.0,25.0,31.0,36.0,46.0,29.0,36.0,34.0,49.0,45.0,59.0,78.0,101.0,55,0,0,1,0,0,0,0,55,30,1
102.0,102.0,47.0,35.0,39.0,55.0,40.0,56.0,52.0,73.0,43.0,58.0,48.0,45.0,53.0,25.0,31.0,36.0,46.0,29.0,36.0,34.0,49.0,45.0,59.0,78.0,101.0,55.0,31,0,0,0,1,0,0,0,31,31,1
102.0,47.0,35.0,39.0,55.0,40.0,56.0,52.0,73.0,43.0,58.0,48.0,45.0,53.0,25.0,31.0,36.0,46.0,29.0,36.0,34.0,49.0,45.0,59.0,78.0,101.0,55.0,31.0,33,0,1,0,0,0,0,0,33,1,2
47.0,35.0,39.0,55.0,40.0,56.0,52.0,73.0,43.0,58.0,48.0,45.0,53.0,25.0,31.0,36.0,46.0,29.0,36.0,34.0,49.0,45.0,59.0,78.0,101.0,55.0,31.0,33.0,53,0,0,0,0,0,1,0,53,2,2
35.0,39.0,55.0,40.0,56.0,52.0,73.0,43.0,58.0,48.0,45.0,53.0,25.0,31.0,36.0,46.0,29.0,36.0,34.0,49.0,45.0,59.0,78.0,101.0,55.0,31.0,33.0,53.0,65,0,0,0,0,0,0,1,65,3,2
39.0,55.0,40.0,56.0,52.0,73.0,43.0,58.0,48.0,45.0,53.0,25.0,31.0,36.0,46.0,29.0,36.0,34.0,49.0,45.0,59.0,78.0,101.0,55.0,31.0,33.0,53.0,65.0,61,0,0,0,0,1,0,0,61,4,2
55.0,40.0,56.0,52.0,73.0,43.0,58.0,48.0,45.0,53.0,25.0,31.0,36.0,46.0,29.0,36.0,34.0,49.0,45.0,59.0,78.0,101.0,55.0,31.0,33.0,53.0,65.0,61.0,64,1,0,0,0,0,0,0,64,5,2
40.0,56.0,52.0,73.0,43.0,58.0,48.0,45.0,53.0,25.0,31.0,36.0,46.0,29.0,36.0,34.0,49.0,45.0,59.0,78.0,101.0,55.0,31.0,33.0,53.0,65.0,61.0,64.0,65,0,0,1,0,0,0,0,65,6,2
56.0,52.0,73.0,43.0,58.0,48.0,45.0,53.0,25.0,31.0,36.0,46.0,29.0,36.0,34.0,49.0,45.0,59.0,78.0,101.0,55.0,31.0,33.0,53.0,65.0,61.0,64.0,65.0,81,0,0,0,1,0,0,0,81,7,2
52.0,73.0,43.0,58.0,48.0,45.0,53.0,25.0,31.0,36.0,46.0,29.0,36.0,34.0,49.0,45.0,59.0,78.0,101.0,55.0,31.0,33.0,53.0,65.0,61.0,64.0,65.0,81.0,73,0,1,0,0,0,0,0,73,8,2
73.0,43.0,58.0,48.0,45.0,53.0,25.0,31.0,36.0,46.0,29.0,36.0,34.0,49.0,45.0,59.0,78.0,101.0,55.0,31.0,33.0,53.0,65.0,61.0,64.0,65.0,81.0,73.0,59,0,0,0,0,0,1,0,59,9,2
43.0,58.0,48.0,45.0,53.0,25.0,31.0,36.0,46.0,29.0,36.0,34.0,49.0,45.0,59.0,78.0,101.0,55.0,31.0,33.0,53.0,65.0,61.0,64.0,65.0,81.0,73.0,59.0,75,0,0,0,0,0,0,1,75,10,2
58.0,48.0,45.0,53.0,25.0,31.0,36.0,46.0,29.0,36.0,34.0,49.0,45.0,59.0,78.0,101.0,55.0,31.0,33.0,53.0,65.0,61.0,64.0,65.0,81.0,73.0,59.0,75.0,78,0,0,0,0,1,0,0,78,11,2
