lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
16.0,28.0,23.0,18.0,25.0,28.0,28.0,25.0,15.0,20.0,2.0,36.0,38.0,14.0,3.0,10.0,34.0,38.0,27.0,19.0,32.0,33.0,20.0,28.0,0.0,13.0,20.0,24.0,29,0,1,0,0,0,0,0,29,8,2
28.0,23.0,18.0,25.0,28.0,28.0,25.0,15.0,20.0,2.0,36.0,38.0,14.0,3.0,10.0,34.0,38.0,27.0,19.0,32.0,33.0,20.0,28.0,0.0,13.0,20.0,24.0,29.0,15,0,0,0,0,0,1,0,15,9,2
23.0,18.0,25.0,28.0,28.0,25.0,15.0,20.0,2.0,36.0,38.0,14.0,3.0,10.0,34.0,38.0,27.0,19.0,32.0,33.0,20.0,28.0,0.0,13.0,20.0,24.0,29.0,15.0,10,0,0,0,0,0,0,1,10,10,2
18.0,25.0,28.0,28.0,25.0,15.0,20.0,2.0,36.0,38.0,14.0,3.0,10.0,34.0,38.0,27.0,19.0,32.0,33.0,20.0,28.0,0.0,13.0,20.0,24.0,29.0,15.0,10.0,17,0,0,0,0,1,0,0,17,11,2
25.0,28.0,28.0,25.0,15.0,20.0,2.0,36.0,38.0,14.0,3.0,10.0,34.0,38.0,27.0,19.0,32.0,33.0,20.0,28.0,0.0,13.0,20.0,24.0,29.0,15.0,10.0,17.0,17,1,0,0,0,0,0,0,17,12,2
28.0,28.0,25.0,15.0,20.0,2.0,36.0,38.0,14.0,3.0,10.0,34.0,38.0,27.0,19.0,32.0,33.0,20.0,28.0,0.0,13.0,20.0,24.0,29.0,15.0,10.0,17.0,17.0,20,0,0,1,0,0,0,0,20,13,2
28.0,25.0,15.0,20.0,2.0,36.0,38.0,14.0,3.0,10.0,34.0,38.0,27.0,19.0,32.0,33.0,20.0,28.0,0.0,13.0,20.0,24.0,29.0,15.0,10.0,17.0,17.0,20.0,12,0,0,0,1,0,0,0,12,14,2
25.0,15.0,20.0,2.0,36.0,38.0,14.0,3.0,10.0,34.0,38.0,27.0,19.0,32.0,33.0,20.0,28.0,0.0,13.0,20.0,24.0,29.0,15.0,10.0,17.0,17.0,20.0,12.0,23,0,1,0,0,0,0,0,23,15,2
15.0,20.0,2.0,36.0,38.0,14.0,3.0,10.0,34.0,38.0,27.0,19.0,32.0,33.0,20.0,28.0,0.0,13.0,20.0,24.0,29.0,15.0,10.0,17.0,17.0,20.0,12.0,23.0,10,0,0,0,0,0,1,0,10,16,2
20.0,2.0,36.0,38.0,14.0,3.0,10.0,34.0,38.0,27.0,19.0,32.0,33.0,20.0,28.0,0.0,13.0,20.0,24.0,29.0,15.0,10.0,17.0,17.0,20.0,12.0,23.0,10.0,12,0,0,0,0,0,0,1,12,17,2
2.0,36.0,38.0,14.0,3.0,10.0,34.0,38.0,27.0,19.0,32.0,33.0,20.0,28.0,0.0,13.0,20.0,24.0,29.0,15.0,10.0,17.0,17.0,20.0,12.0,23.0,10.0,12.0,24,0,0,0,0,1,0,0,24,18,2
36.0,38.0,14.0,3.0,10.0,34.0,38.0,27.0,19.0,32.0,33.0,20.0,28.0,0.0,13.0,20.0,24.0,29.0,15.0,10.0,17.0,17.0,20.0,12.0,23.0,10.0,12.0,24.0,23,1,0,0,0,0,0,0,23,19,2
38.0,14.0,3.0,10.0,34.0,38.0,27.0,19.0,32.0,33.0,20.0,28.0,0.0,13.0,20.0,24.0,29.0,15.0,10.0,17.0,17.0,20.0,12.0,23.0,10.0,12.0,24.0,23.0,41,0,0,1,0,0,0,0,41,20,2
14.0,3.0,10.0,34.0,38.0,27.0,19.0,32.0,33.0,20.0,28.0,0.0,13.0,20.0,24.0,29.0,15.0,10.0,17.0,17.0,20.0,12.0,23.0,10.0,12.0,24.0,23.0,41.0,66,0,0,0,1,0,0,0,66,21,2
3.0,10.0,34.0,38.0,27.0,19.0,32.0,33.0,20.0,28.0,0.0,13.0,20.0,24.0,29.0,15.0,10.0,17.0,17.0,20.0,12.0,23.0,10.0,12.0,24.0,23.0,41.0,66.0,38,0,1,0,0,0,0,0,38,22,2
10.0,34.0,38.0,27.0,19.0,32.0,33.0,20.0,28.0,0.0,13.0,20.0,24.0,29.0,15.0,10.0,17.0,17.0,20.0,12.0,23.0,10.0,12.0,24.0,23.0,41.0,66.0,38.0,11,0,0,0,0,0,1,0,11,23,2
34.0,38.0,27.0,19.0,32.0,33.0,20.0,28.0,0.0,13.0,20.0,24.0,29.0,15.0,10.0,17.0,17.0,20.0,12.0,23.0,10.0,12.0,24.0,23.0,41.0,66.0,38.0,11.0,25,0,0,0,0,0,0,1,25,24,2
38.0,27.0,19.0,32.0,33.0,20.0,28.0,0.0,13.0,20.0,24.0,29.0,15.0,10.0,17.0,17.0,20.0,12.0,23.0,10.0,12.0,24.0,23.0,41.0,66.0,38.0,11.0,25.0,0,0,0,0,0,1,0,0,0,25,2
27.0,19.0,32.0,33.0,20.0,28.0,0.0,13.0,20.0,24.0,29.0,15.0,10.0,17.0,17.0,20.0,12.0,23.0,10.0,12.0,24.0,23.0,41.0,66.0,38.0,11.0,25.0,0.0,5,1,0,0,0,0,0,0,5,26,2
19.0,32.0,33.0,20.0,28.0,0.0,13.0,20.0,24.0,29.0,15.0,10.0,17.0,17.0,20.0,12.0,23.0,10.0,12.0,24.0,23.0,41.0,66.0,38.0,11.0,25.0,0.0,5.0,25,0,0,1,0,0,0,0,25,27,2
32.0,33.0,20.0,28.0,0.0,13.0,20.0,24.0,29.0,15.0,10.0,17.0,17.0,20.0,12.0,23.0,10.0,12.0,24.0,23.0,41.0,66.0,38.0,11.0,25.0,0.0,5.0,25.0,37,0,0,0,1,0,0,0,37,28,2
33.0,20.0,28.0,0.0,13.0,20.0,24.0,29.0,15.0,10.0,17.0,17.0,20.0,12.0,23.0,10.0,12.0,24.0,23.0,41.0,66.0,38.0,11.0,25.0,0.0,5.0,25.0,37.0,48,0,1,0,0,0,0,0,48,29,2
