lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
44.0,59.0,32.0,29.0,45.0,51.0,41.0,24.0,18.0,37.0,49.0,30.0,52.0,57.0,41.0,24.0,28.0,39.0,53.0,59.0,51.0,30.0,44.0,53.0,57.0,53.0,63.0,59.0,58,0,0,1,0,0,0,0,58,30,1
59.0,32.0,29.0,45.0,51.0,41.0,24.0,18.0,37.0,49.0,30.0,52.0,57.0,41.0,24.0,28.0,39.0,53.0,59.0,51.0,30.0,44.0,53.0,57.0,53.0,63.0,59.0,58.0,52,0,0,0,1,0,0,0,52,31,1
32.0,29.0,45.0,51.0,41.0,24.0,18.0,37.0,49.0,30.0,52.0,57.0,41.0,24.0,28.0,39.0,53.0,59.0,51.0,30.0,44.0,53.0,57.0,53.0,63.0,59.0,58.0,52.0,47,0,1,0,0,0,0,0,47,1,2
29.0,45.0,51.0,41.0,24.0,18.0,37.0,49.0,30.0,52.0,57.0,41.0,24.0,28.0,39.0,53.0,59.0,51.0,30.0,44.0,53.0,57.0,53.0,63.0,59.0,58.0,52.0,47.0,52,0,0,0,0,0,1,0,52,2,2
45.0,51.0,41.0,24.0,18.0,37.0,49.0,30.0,52.0,57.0,41.0,24.0,28.0,39.0,53.0,59.0,51.0,30.0,44.0,53.0,57.0,53.0,63.0,59.0,58.0,52.0,47.0,52.0,28,0,0,0,0,0,0,1,28,3,2
51.0,41.0,24.0,18.0,37.0,49.0,30.0,52.0,57.0,41.0,24.0,28.0,39.0,53.0,59.0,51.0,30.0,44.0,53.0,57.0,53.0,63.0,59.0,58.0,52.0,47.0,52.0,28.0,30,0,0,0,0,1,0,0,30,4,2
41.0,24.0,18.0,37.0,49.0,30.0,52.0,57.0,41.0,24.0,28.0,39.0,53.0,59.0,51.0,30.0,44.0,53.0,57.0,53.0,63.0,59.0,58.0,52.0,47.0,52.0,28.0,30.0,34,1,0,0,0,0,0,0,34,5,2
24.0,18.0,37.0,49.0,30.0,52.0,57.0,41.0,24.0,28.0,39.0,53.0,59.0,51.0,30.0,44.0,53.0,57.0,53.0,63.0,59.0,58.0,52.0,47.0,52.0,28.0,30.0,34.0,56,0,0,1,0,0,0,0,56,6,2
18.0,37.0,49.0,30.0,52.0,57.0,41.0,24.0,28.0,39.0,53.0,59.0,51.0,30.0,44.0,53.0,57.0,53.0,63.0,59.0,58.0,52.0,47.0,52.0,28.0,30.0,34.0,56.0,47,0,0,0,1,0,0,0,47,7,2
37.0,49.0,30.0,52.0,57.0,41.0,24.0,28.0,39.0,53.0,59.0,51.0,30.0,44.0,53.0,57.0,53.0,63.0,59.0,58.0,52.0,47.0,52.0,28.0,30.0,34.0,56.0,47.0,53,0,1,0,0,0,0,0,53,8,2
