lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
47.0,58.0,64.0,80.0,49.0,64.0,51.0,51.0,48.0,58.0,50.0,84.0,93.0,51.0,40.0,40.0,50.0,40.0,31.0,48.0,58.0,58.0,67.0,42.0,50.0,38.0,41.0,33.0,31,0,0,0,0,0,1,0,31,12,7
58.0,64.0,80.0,49.0,64.0,51.0,51.0,48.0,58.0,50.0,84.0,93.0,51.0,40.0,40.0,50.0,40.0,31.0,48.0,58.0,58.0,67.0,42.0,50.0,38.0,41.0,33.0,31.0,45,0,0,0,0,0,0,1,45,13,7
64.0,80.0,49.0,64.0,51.0,51.0,48.0,58.0,50.0,84.0,93.0,51.0,40.0,40.0,50.0,40.0,31.0,48.0,58.0,58.0,67.0,42.0,50.0,38.0,41.0,33.0,31.0,45.0,44,0,0,0,0,1,0,0,44,14,7
80.0,49.0,64.0,51.0,51.0,48.0,58.0,50.0,84.0,93.0,51.0,40.0,40.0,50.0,40.0,31.0,48.0,58.0,58.0,67.0,42.0,50.0,38.0,41.0,33.0,31.0,45.0,44.0,58,1,0,0,0,0,0,0,58,15,7
49.0,64.0,51.0,51.0,48.0,58.0,50.0,84.0,93.0,51.0,40.0,40.0,50.0,40.0,31.0,48.0,58.0,58.0,67.0,42.0,50.0,38.0,41.0,33.0,31.0,45.0,44.0,58.0,45,0,0,1,0,0,0,0,45,16,7
64.0,51.0,51.0,48.0,58.0,50.0,84.0,93.0,51.0,40.0,40.0,50.0,40.0,31.0,48.0,58.0,58.0,67.0,42.0,50.0,38.0,41.0,33.0,31.0,45.0,44.0,58.0,45.0,35,0,0,0,1,0,0,0,35,17,7
51.0,51.0,48.0,58.0,50.0,84.0,93.0,51.0,40.0,40.0,50.0,40.0,31.0,48.0,58.0,58.0,67.0,42.0,50.0,38.0,41.0,33.0,31.0,45.0,44.0,58.0,45.0,35.0,45,0,1,0,0,0,0,0,45,18,7
51.0,48.0,58.0,50.0,84.0,93.0,51.0,40.0,40.0,50.0,40.0,31.0,48.0,58.0,58.0,67.0,42.0,50.0,38.0,41.0,33.0,31.0,45.0,44.0,58.0,45.0,35.0,45.0,43,0,0,0,0,0,1,0,43,19,7
48.0,58.0,50.0,84.0,93.0,51.0,40.0,40.0,50.0,40.0,31.0,48.0,58.0,58.0,67.0,42.0,50.0,38.0,41.0,33.0,31.0,45.0,44.0,58.0,45.0,35.0,45.0,43.0,38,0,0,0,0,0,0,1,38,20,7
58.0,50.0,84.0,93.0,51.0,40.0,40.0,50.0,40.0,31.0,48.0,58.0,58.0,67.0,42.0,50.0,38.0,41.0,33.0,31.0,45.0,44.0,58.0,45.0,35.0,45.0,43.0,38.0,43,0,0,0,0,1,0,0,43,21,7
50.0,84.0,93.0,51.0,40.0,40.0,50.0,40.0,31.0,48.0,58.0,58.0,67.0,42.0,50.0,38.0,41.0,33.0,31.0,45.0,44.0,58.0,45.0,35.0,45.0,43.0,38.0,43.0,43,1,0,0,0,0,0,0,43,22,7
84.0,93.0,51.0,40.0,40.0,50.0,40.0,31.0,48.0,58.0,58.0,67.0,42.0,50.0,38.0,41.0,33.0,31.0,45.0,44.0,58.0,45.0,35.0,45.0,43.0,38.0,43.0,43.0,46,0,0,1,0,0,0,0,46,23,7
93.0,51.0,40.0,40.0,50.0,40.0,31.0,48.0,58.0,58.0,67.0,42.0,50.0,38.0,41.0,33.0,31.0,45.0,44.0,58.0,45.0,35.0,45.0,43.0,38.0,43.0,43.0,46.0,45,0,0,0,1,0,0,0,45,24,7
51.0,40.0,40.0,50.0,40.0,31.0,48.0,58.0,58.0,67.0,42.0,50.0,38.0,41.0,33.0,31.0,45.0,44.0,58.0,45.0,35.0,45.0,43.0,38.0,43.0,43.0,46.0,45.0,46,0,1,0,0,0,0,0,46,25,7
40.0,40.0,50.0,40.0,31.0,48.0,58.0,58.0,67.0,42.0,50.0,38.0,41.0,33.0,31.0,45.0,44.0,58.0,45.0,35.0,45.0,43.0,38.0,43.0,43.0,46.0,45.0,46.0,48,0,0,0,0,0,1,0,48,26,7
40.0,50.0,40.0,31.0,48.0,58.0,58.0,67.0,42.0,50.0,38.0,41.0,33.0,31.0,45.0,44.0,58.0,45.0,35.0,45.0,43.0,38.0,43.0,43.0,46.0,45.0,46.0,48.0,47,0,0,0,0,0,0,1,47,27,7
50.0,40.0,31.0,48.0,58.0,58.0,67.0,42.0,50.0,38.0,41.0,33.0,31.0,45.0,44.0,58.0,45.0,35.0,45.0,43.0,38.0,43.0,43.0,46.0,45.0,46.0,48.0,47.0,50,0,0,0,0,1,0,0,50,28,7
40.0,31.0,48.0,58.0,58.0,67.0,42.0,50.0,38.0,41.0,33.0,31.0,45.0,44.0,58.0,45.0,35.0,45.0,43.0,38.0,43.0,43.0,46.0,45.0,46.0,48.0,47.0,50.0,46,1,0,0,0,0,0,0,46,29,7
31.0,48.0,58.0,58.0,67.0,42.0,50.0,38.0,41.0,33.0,31.0,45.0,44.0,58.0,45.0,35.0,45.0,43.0,38.0,43.0,43.0,46.0,45.0,46.0,48.0,47.0,50.0,46.0,50,0,0,1,0,0,0,0,50,30,7
48.0,58.0,58.0,67.0,42.0,50.0,38.0,41.0,33.0,31.0,45.0,44.0,58.0,45.0,35.0,45.0,43.0,38.0,43.0,43.0,46.0,45.0,46.0,48.0,47.0,50.0,46.0,50.0,38,0,0,0,1,0,0,0,38,31,7
58.0,58.0,67.0,42.0,50.0,38.0,41.0,33.0,31.0,45.0,44.0,58.0,45.0,35.0,45.0,43.0,38.0,43.0,43.0,46.0,45.0,46.0,48.0,47.0,50.0,46.0,50.0,38.0,38,0,1,0,0,0,0,0,38,1,8
58.0,67.0,42.0,50.0,38.0,41.0,33.0,31.0,45.0,44.0,58.0,45.0,35.0,45.0,43.0,38.0,43.0,43.0,46.0,45.0,46.0,48.0,47.0,50.0,46.0,50.0,38.0,38.0,44,0,0,0,0,0,1,0,44,2,8
67.0,42.0,50.0,38.0,41.0,33.0,31.0,45.0,44.0,58.0,45.0,35.0,45.0,43.0,38.0,43.0,43.0,46.0,45.0,46.0,48.0,47.0,50.0,46.0,50.0,38.0,38.0,44.0,46,0,0,0,0,0,0,1,46,3,8
42.0,50.0,38.0,41.0,33.0,31.0,45.0,44.0,58.0,45.0,35.0,45.0,43.0,38.0,43.0,43.0,46.0,45.0,46.0,48.0,47.0,50.0,46.0,50.0,38.0,38.0,44.0,46.0,43,0,0,0,0,1,0,0,43,4,8
50.0,38.0,41.0,33.0,31.0,45.0,44.0,58.0,45.0,35.0,45.0,43.0,38.0,43.0,43.0,46.0,45.0,46.0,48.0,47.0,50.0,46.0,50.0,38.0,38.0,44.0,46.0,43.0,44,1,0,0,0,0,0,0,44,5,8
38.0,41.0,33.0,31.0,45.0,44.0,58.0,45.0,35.0,45.0,43.0,38.0,43.0,43.0,46.0,45.0,46.0,48.0,47.0,50.0,46.0,50.0,38.0,38.0,44.0,46.0,43.0,44.0,45,0,0,1,0,0,0,0,45,6,8
41.0,33.0,31.0,45.0,44.0,58.0,45.0,35.0,45.0,43.0,38.0,43.0,43.0,46.0,45.0,46.0,48.0,47.0,50.0,46.0,50.0,38.0,38.0,44.0,46.0,43.0,44.0,45.0,50,0,0,0,1,0,0,0,50,7,8
33.0,31.0,45.0,44.0,58.0,45.0,35.0,45.0,43.0,38.0,43.0,43.0,46.0,45.0,46.0,48.0,47.0,50.0,46.0,50.0,38.0,38.0,44.0,46.0,43.0,44.0,45.0,50.0,74,0,1,0,0,0,0,0,74,8,8
31.0,45.0,44.0,58.0,45.0,35.0,45.0,43.0,38.0,43.0,43.0,46.0,45.0,46.0,48.0,47.0,50.0,46.0,50.0,38.0,38.0,44.0,46.0,43.0,44.0,45.0,50.0,74.0,44,0,0,0,0,0,1,0,44,9,8
45.0,44.0,58.0,45.0,35.0,45.0,43.0,38.0,43.0,43.0,46.0,45.0,46.0,48.0,47.0,50.0,46.0,50.0,38.0,38.0,44.0,46.0,43.0,44.0,45.0,50.0,74.0,44.0,50,0,0,0,0,0,0,1,50,10,8
44.0,58.0,45.0,35.0,45.0,43.0,38.0,43.0,43.0,46.0,45.0,46.0,48.0,47.0,50.0,46.0,50.0,38.0,38.0,44.0,46.0,43.0,44.0,45.0,50.0,74.0,44.0,50.0,45,0,0,0,0,1,0,0,45,11,8
58.0,45.0,35.0,45.0,43.0,38.0,43.0,43.0,46.0,45.0,46.0,48.0,47.0,50.0,46.0,50.0,38.0,38.0,44.0,46.0,43.0,44.0,45.0,50.0,74.0,44.0,50.0,45.0,36,1,0,0,0,0,0,0,36,12,8
45.0,35.0,45.0,43.0,38.0,43.0,43.0,46.0,45.0,46.0,48.0,47.0,50.0,46.0,50.0,38.0,38.0,44.0,46.0,43.0,44.0,45.0,50.0,74.0,44.0,50.0,45.0,36.0,44,0,0,1,0,0,0,0,44,13,8
35.0,45.0,43.0,38.0,43.0,43.0,46.0,45.0,46.0,48.0,47.0,50.0,46.0,50.0,38.0,38.0,44.0,46.0,43.0,44.0,45.0,50.0,74.0,44.0,50.0,45.0,36.0,44.0,39,0,0,0,1,0,0,0,39,14,8
45.0,43.0,38.0,43.0,43.0,46.0,45.0,46.0,48.0,47.0,50.0,46.0,50.0,38.0,38.0,44.0,46.0,43.0,44.0,45.0,50.0,74.0,44.0,50.0,45.0,36.0,44.0,39.0,36,0,1,0,0,0,0,0,36,15,8
43.0,38.0,43.0,43.0,46.0,45.0,46.0,48.0,47.0,50.0,46.0,50.0,38.0,38.0,44.0,46.0,43.0,44.0,45.0,50.0,74.0,44.0,50.0,45.0,36.0,44.0,39.0,36.0,29,1,0,0,0,0,0,0,29,19,8
38.0,43.0,43.0,46.0,45.0,46.0,48.0,47.0,50.0,46.0,50.0,38.0,38.0,44.0,46.0,43.0,44.0,45.0,50.0,74.0,44.0,50.0,45.0,36.0,44.0,39.0,36.0,29.0,31,0,0,1,0,0,0,0,31,20,8
43.0,43.0,46.0,45.0,46.0,48.0,47.0,50.0,46.0,50.0,38.0,38.0,44.0,46.0,43.0,44.0,45.0,50.0,74.0,44.0,50.0,45.0,36.0,44.0,39.0,36.0,29.0,31.0,37,0,0,0,1,0,0,0,37,21,8
43.0,46.0,45.0,46.0,48.0,47.0,50.0,46.0,50.0,38.0,38.0,44.0,46.0,43.0,44.0,45.0,50.0,74.0,44.0,50.0,45.0,36.0,44.0,39.0,36.0,29.0,31.0,37.0,42,0,1,0,0,0,0,0,42,22,8
46.0,45.0,46.0,48.0,47.0,50.0,46.0,50.0,38.0,38.0,44.0,46.0,43.0,44.0,45.0,50.0,74.0,44.0,50.0,45.0,36.0,44.0,39.0,36.0,29.0,31.0,37.0,42.0,28,0,0,0,0,0,1,0,28,23,8
45.0,46.0,48.0,47.0,50.0,46.0,50.0,38.0,38.0,44.0,46.0,43.0,44.0,45.0,50.0,74.0,44.0,50.0,45.0,36.0,44.0,39.0,36.0,29.0,31.0,37.0,42.0,28.0,36,0,0,0,0,0,0,1,36,24,8
