lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
13.0,18.0,8.0,52.0,57.0,56.0,36.0,12.0,20.0,35.0,38.0,60.0,68.0,34.0,48.0,47.0,42.0,21.0,19.0,12.0,17.0,6.0,6.0,35.0,19.0,13.0,25.0,35.0,11,0,0,1,0,0,0,0,11,6,2
18.0,8.0,52.0,57.0,56.0,36.0,12.0,20.0,35.0,38.0,60.0,68.0,34.0,48.0,47.0,42.0,21.0,19.0,12.0,17.0,6.0,6.0,35.0,19.0,13.0,25.0,35.0,11.0,8,0,0,0,1,0,0,0,8,7,2
8.0,52.0,57.0,56.0,36.0,12.0,20.0,35.0,38.0,60.0,68.0,34.0,48.0,47.0,42.0,21.0,19.0,12.0,17.0,6.0,6.0,35.0,19.0,13.0,25.0,35.0,11.0,8.0,10,0,1,0,0,0,0,0,10,8,2
52.0,57.0,56.0,36.0,12.0,20.0,35.0,38.0,60.0,68.0,34.0,48.0,47.0,42.0,21.0,19.0,12.0,17.0,6.0,6.0,35.0,19.0,13.0,25.0,35.0,11.0,8.0,10.0,8,0,0,0,0,0,1,0,8,9,2
57.0,56.0,36.0,12.0,20.0,35.0,38.0,60.0,68.0,34.0,48.0,47.0,42.0,21.0,19.0,12.0,17.0,6.0,6.0,35.0,19.0,13.0,25.0,35.0,11.0,8.0,10.0,8.0,11,0,0,0,0,0,0,1,11,10,2
56.0,36.0,12.0,20.0,35.0,38.0,60.0,68.0,34.0,48.0,47.0,42.0,21.0,19.0,12.0,17.0,6.0,6.0,35.0,19.0,13.0,25.0,35.0,11.0,8.0,10.0,8.0,11.0,29,0,0,0,0,1,0,0,29,11,2
36.0,12.0,20.0,35.0,38.0,60.0,68.0,34.0,48.0,47.0,42.0,21.0,19.0,12.0,17.0,6.0,6.0,35.0,19.0,13.0,25.0,35.0,11.0,8.0,10.0,8.0,11.0,29.0,22,1,0,0,0,0,0,0,22,12,2
12.0,20.0,35.0,38.0,60.0,68.0,34.0,48.0,47.0,42.0,21.0,19.0,12.0,17.0,6.0,6.0,35.0,19.0,13.0,25.0,35.0,11.0,8.0,10.0,8.0,11.0,29.0,22.0,9,0,0,1,0,0,0,0,9,13,2
20.0,35.0,38.0,60.0,68.0,34.0,48.0,47.0,42.0,21.0,19.0,12.0,17.0,6.0,6.0,35.0,19.0,13.0,25.0,35.0,11.0,8.0,10.0,8.0,11.0,29.0,22.0,9.0,27,0,0,0,1,0,0,0,27,14,2
35.0,38.0,60.0,68.0,34.0,48.0,47.0,42.0,21.0,19.0,12.0,17.0,6.0,6.0,35.0,19.0,13.0,25.0,35.0,11.0,8.0,10.0,8.0,11.0,29.0,22.0,9.0,27.0,18,0,1,0,0,0,0,0,18,15,2
38.0,60.0,68.0,34.0,48.0,47.0,42.0,21.0,19.0,12.0,17.0,6.0,6.0,35.0,19.0,13.0,25.0,35.0,11.0,8.0,10.0,8.0,11.0,29.0,22.0,9.0,27.0,18.0,23,0,0,0,0,0,1,0,23,16,2
60.0,68.0,34.0,48.0,47.0,42.0,21.0,19.0,12.0,17.0,6.0,6.0,35.0,19.0,13.0,25.0,35.0,11.0,8.0,10.0,8.0,11.0,29.0,22.0,9.0,27.0,18.0,23.0,16,0,0,0,0,0,0,1,16,17,2
68.0,34.0,48.0,47.0,42.0,21.0,19.0,12.0,17.0,6.0,6.0,35.0,19.0,13.0,25.0,35.0,11.0,8.0,10.0,8.0,11.0,29.0,22.0,9.0,27.0,18.0,23.0,16.0,52,0,0,0,0,1,0,0,52,18,2
34.0,48.0,47.0,42.0,21.0,19.0,12.0,17.0,6.0,6.0,35.0,19.0,13.0,25.0,35.0,11.0,8.0,10.0,8.0,11.0,29.0,22.0,9.0,27.0,18.0,23.0,16.0,52.0,17,1,0,0,0,0,0,0,17,19,2
48.0,47.0,42.0,21.0,19.0,12.0,17.0,6.0,6.0,35.0,19.0,13.0,25.0,35.0,11.0,8.0,10.0,8.0,11.0,29.0,22.0,9.0,27.0,18.0,23.0,16.0,52.0,17.0,10,0,0,1,0,0,0,0,10,20,2
47.0,42.0,21.0,19.0,12.0,17.0,6.0,6.0,35.0,19.0,13.0,25.0,35.0,11.0,8.0,10.0,8.0,11.0,29.0,22.0,9.0,27.0,18.0,23.0,16.0,52.0,17.0,10.0,10,0,0,0,1,0,0,0,10,21,2
42.0,21.0,19.0,12.0,17.0,6.0,6.0,35.0,19.0,13.0,25.0,35.0,11.0,8.0,10.0,8.0,11.0,29.0,22.0,9.0,27.0,18.0,23.0,16.0,52.0,17.0,10.0,10.0,17,0,1,0,0,0,0,0,17,22,2
21.0,19.0,12.0,17.0,6.0,6.0,35.0,19.0,13.0,25.0,35.0,11.0,8.0,10.0,8.0,11.0,29.0,22.0,9.0,27.0,18.0,23.0,16.0,52.0,17.0,10.0,10.0,17.0,35,0,0,0,0,0,1,0,35,23,2
19.0,12.0,17.0,6.0,6.0,35.0,19.0,13.0,25.0,35.0,11.0,8.0,10.0,8.0,11.0,29.0,22.0,9.0,27.0,18.0,23.0,16.0,52.0,17.0,10.0,10.0,17.0,35.0,28,0,0,0,0,0,0,1,28,24,2
12.0,17.0,6.0,6.0,35.0,19.0,13.0,25.0,35.0,11.0,8.0,10.0,8.0,11.0,29.0,22.0,9.0,27.0,18.0,23.0,16.0,52.0,17.0,10.0,10.0,17.0,35.0,28.0,25,0,0,0,0,1,0,0,25,25,2
17.0,6.0,6.0,35.0,19.0,13.0,25.0,35.0,11.0,8.0,10.0,8.0,11.0,29.0,22.0,9.0,27.0,18.0,23.0,16.0,52.0,17.0,10.0,10.0,17.0,35.0,28.0,25.0,9,1,0,0,0,0,0,0,9,26,2
6.0,6.0,35.0,19.0,13.0,25.0,35.0,11.0,8.0,10.0,8.0,11.0,29.0,22.0,9.0,27.0,18.0,23.0,16.0,52.0,17.0,10.0,10.0,17.0,35.0,28.0,25.0,9.0,3,0,0,1,0,0,0,0,3,27,2
