lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
34.0,34.0,31.0,34.0,31.0,34.0,22.0,18.0,26.0,32.0,35.0,38.0,42.0,31.0,31.0,31.0,35.0,35.0,28.0,31.0,35.0,42.0,35.0,49.0,74.0,80.0,80.0,101.0,50,0,0,0,0,1,0,0,50,21,4
34.0,31.0,34.0,31.0,34.0,22.0,18.0,26.0,32.0,35.0,38.0,42.0,31.0,31.0,31.0,35.0,35.0,28.0,31.0,35.0,42.0,35.0,49.0,74.0,80.0,80.0,101.0,50.0,37,1,0,0,0,0,0,0,37,22,4
31.0,34.0,31.0,34.0,22.0,18.0,26.0,32.0,35.0,38.0,42.0,31.0,31.0,31.0,35.0,35.0,28.0,31.0,35.0,42.0,35.0,49.0,74.0,80.0,80.0,101.0,50.0,37.0,46,0,0,1,0,0,0,0,46,23,4
34.0,31.0,34.0,22.0,18.0,26.0,32.0,35.0,38.0,42.0,31.0,31.0,31.0,35.0,35.0,28.0,31.0,35.0,42.0,35.0,49.0,74.0,80.0,80.0,101.0,50.0,37.0,46.0,45,0,0,0,1,0,0,0,45,24,4
31.0,34.0,22.0,18.0,26.0,32.0,35.0,38.0,42.0,31.0,31.0,31.0,35.0,35.0,28.0,31.0,35.0,42.0,35.0,49.0,74.0,80.0,80.0,101.0,50.0,37.0,46.0,45.0,46,0,1,0,0,0,0,0,46,25,4
34.0,22.0,18.0,26.0,32.0,35.0,38.0,42.0,31.0,31.0,31.0,35.0,35.0,28.0,31.0,35.0,42.0,35.0,49.0,74.0,80.0,80.0,101.0,50.0,37.0,46.0,45.0,46.0,49,0,0,0,0,0,1,0,49,26,4
22.0,18.0,26.0,32.0,35.0,38.0,42.0,31.0,31.0,31.0,35.0,35.0,28.0,31.0,35.0,42.0,35.0,49.0,74.0,80.0,80.0,101.0,50.0,37.0,46.0,45.0,46.0,49.0,44,0,0,0,0,0,0,1,44,27,4
18.0,26.0,32.0,35.0,38.0,42.0,31.0,31.0,31.0,35.0,35.0,28.0,31.0,35.0,42.0,35.0,49.0,74.0,80.0,80.0,101.0,50.0,37.0,46.0,45.0,46.0,49.0,44.0,47,0,0,0,0,1,0,0,47,28,4
26.0,32.0,35.0,38.0,42.0,31.0,31.0,31.0,35.0,35.0,28.0,31.0,35.0,42.0,35.0,49.0,74.0,80.0,80.0,101.0,50.0,37.0,46.0,45.0,46.0,49.0,44.0,47.0,47,1,0,0,0,0,0,0,47,29,4
32.0,35.0,38.0,42.0,31.0,31.0,31.0,35.0,35.0,28.0,31.0,35.0,42.0,35.0,49.0,74.0,80.0,80.0,101.0,50.0,37.0,46.0,45.0,46.0,49.0,44.0,47.0,47.0,30,0,0,1,0,0,0,0,30,30,4
35.0,38.0,42.0,31.0,31.0,31.0,35.0,35.0,28.0,31.0,35.0,42.0,35.0,49.0,74.0,80.0,80.0,101.0,50.0,37.0,46.0,45.0,46.0,49.0,44.0,47.0,47.0,30.0,30,0,0,0,1,0,0,0,30,1,5
38.0,42.0,31.0,31.0,31.0,35.0,35.0,28.0,31.0,35.0,42.0,35.0,49.0,74.0,80.0,80.0,101.0,50.0,37.0,46.0,45.0,46.0,49.0,44.0,47.0,47.0,30.0,30.0,29,0,1,0,0,0,0,0,29,2,5
42.0,31.0,31.0,31.0,35.0,35.0,28.0,31.0,35.0,42.0,35.0,49.0,74.0,80.0,80.0,101.0,50.0,37.0,46.0,45.0,46.0,49.0,44.0,47.0,47.0,30.0,30.0,29.0,35,0,0,0,0,0,1,0,35,3,5
31.0,31.0,31.0,35.0,35.0,28.0,31.0,35.0,42.0,35.0,49.0,74.0,80.0,80.0,101.0,50.0,37.0,46.0,45.0,46.0,49.0,44.0,47.0,47.0,30.0,30.0,29.0,35.0,44,0,0,0,0,0,0,1,44,4,5
