lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
17.0,13.0,7.0,9.0,6.0,7.0,13.0,19.0,22.0,21.0,15.0,10.0,16.0,8.0,23.0,31.0,29.0,7.0,16.0,31.0,41.0,31.0,7.0,8.0,6.0,12.0,21.0,18.0,27,0,1,0,0,0,0,0,27,8,2
13.0,7.0,9.0,6.0,7.0,13.0,19.0,22.0,21.0,15.0,10.0,16.0,8.0,23.0,31.0,29.0,7.0,16.0,31.0,41.0,31.0,7.0,8.0,6.0,12.0,21.0,18.0,27.0,46,0,0,0,0,0,0,1,46,10,2
7.0,9.0,6.0,7.0,13.0,19.0,22.0,21.0,15.0,10.0,16.0,8.0,23.0,31.0,29.0,7.0,16.0,31.0,41.0,31.0,7.0,8.0,6.0,12.0,21.0,18.0,27.0,46.0,51,0,0,0,0,1,0,0,51,11,2
9.0,6.0,7.0,13.0,19.0,22.0,21.0,15.0,10.0,16.0,8.0,23.0,31.0,29.0,7.0,16.0,31.0,41.0,31.0,7.0,8.0,6.0,12.0,21.0,18.0,27.0,46.0,51.0,44,1,0,0,0,0,0,0,44,12,2
6.0,7.0,13.0,19.0,22.0,21.0,15.0,10.0,16.0,8.0,23.0,31.0,29.0,7.0,16.0,31.0,41.0,31.0,7.0,8.0,6.0,12.0,21.0,18.0,27.0,46.0,51.0,44.0,27,0,0,0,1,0,0,0,27,14,2
7.0,13.0,19.0,22.0,21.0,15.0,10.0,16.0,8.0,23.0,31.0,29.0,7.0,16.0,31.0,41.0,31.0,7.0,8.0,6.0,12.0,21.0,18.0,27.0,46.0,51.0,44.0,27.0,31,0,1,0,0,0,0,0,31,15,2
13.0,19.0,22.0,21.0,15.0,10.0,16.0,8.0,23.0,31.0,29.0,7.0,16.0,31.0,41.0,31.0,7.0,8.0,6.0,12.0,21.0,18.0,27.0,46.0,51.0,44.0,27.0,31.0,38,0,0,0,0,0,1,0,38,16,2
19.0,22.0,21.0,15.0,10.0,16.0,8.0,23.0,31.0,29.0,7.0,16.0,31.0,41.0,31.0,7.0,8.0,6.0,12.0,21.0,18.0,27.0,46.0,51.0,44.0,27.0,31.0,38.0,53,0,0,0,0,1,0,0,53,18,2
22.0,21.0,15.0,10.0,16.0,8.0,23.0,31.0,29.0,7.0,16.0,31.0,41.0,31.0,7.0,8.0,6.0,12.0,21.0,18.0,27.0,46.0,51.0,44.0,27.0,31.0,38.0,53.0,42,1,0,0,0,0,0,0,42,19,2
21.0,15.0,10.0,16.0,8.0,23.0,31.0,29.0,7.0,16.0,31.0,41.0,31.0,7.0,8.0,6.0,12.0,21.0,18.0,27.0,46.0,51.0,44.0,27.0,31.0,38.0,53.0,42.0,25,0,0,1,0,0,0,0,25,20,2
15.0,10.0,16.0,8.0,23.0,31.0,29.0,7.0,16.0,31.0,41.0,31.0,7.0,8.0,6.0,12.0,21.0,18.0,27.0,46.0,51.0,44.0,27.0,31.0,38.0,53.0,42.0,25.0,30,0,1,0,0,0,0,0,30,22,2
10.0,16.0,8.0,23.0,31.0,29.0,7.0,16.0,31.0,41.0,31.0,7.0,8.0,6.0,12.0,21.0,18.0,27.0,46.0,51.0,44.0,27.0,31.0,38.0,53.0,42.0,25.0,30.0,7,0,0,0,0,0,1,0,7,23,2
16.0,8.0,23.0,31.0,29.0,7.0,16.0,31.0,41.0,31.0,7.0,8.0,6.0,12.0,21.0,18.0,27.0,46.0,51.0,44.0,27.0,31.0,38.0,53.0,42.0,25.0,30.0,7.0,19,0,0,0,0,0,0,1,19,24,2
8.0,23.0,31.0,29.0,7.0,16.0,31.0,41.0,31.0,7.0,8.0,6.0,12.0,21.0,18.0,27.0,46.0,51.0,44.0,27.0,31.0,38.0,53.0,42.0,25.0,30.0,7.0,19.0,24,1,0,0,0,0,0,0,24,26,2
23.0,31.0,29.0,7.0,16.0,31.0,41.0,31.0,7.0,8.0,6.0,12.0,21.0,18.0,27.0,46.0,51.0,44.0,27.0,31.0,38.0,53.0,42.0,25.0,30.0,7.0,19.0,24.0,24,0,0,1,0,0,0,0,24,27,2
31.0,29.0,7.0,16.0,31.0,41.0,31.0,7.0,8.0,6.0,12.0,21.0,18.0,27.0,46.0,51.0,44.0,27.0,31.0,38.0,53.0,42.0,25.0,30.0,7.0,19.0,24.0,24.0,20,0,0,0,1,0,0,0,20,28,2
29.0,7.0,16.0,31.0,41.0,31.0,7.0,8.0,6.0,12.0,21.0,18.0,27.0,46.0,51.0,44.0,27.0,31.0,38.0,53.0,42.0,25.0,30.0,7.0,19.0,24.0,24.0,20.0,27,0,0,0,0,0,1,0,27,1,3
7.0,16.0,31.0,41.0,31.0,7.0,8.0,6.0,12.0,21.0,18.0,27.0,46.0,51.0,44.0,27.0,31.0,38.0,53.0,42.0,25.0,30.0,7.0,19.0,24.0,24.0,20.0,27.0,42,0,0,0,0,0,0,1,42,2,3
16.0,31.0,41.0,31.0,7.0,8.0,6.0,12.0,21.0,18.0,27.0,46.0,51.0,44.0,27.0,31.0,38.0,53.0,42.0,25.0,30.0,7.0,19.0,24.0,24.0,20.0,27.0,42.0,31,0,0,0,0,1,0,0,31,3,3
31.0,41.0,31.0,7.0,8.0,6.0,12.0,21.0,18.0,27.0,46.0,51.0,44.0,27.0,31.0,38.0,53.0,42.0,25.0,30.0,7.0,19.0,24.0,24.0,20.0,27.0,42.0,31.0,30,1,0,0,0,0,0,0,30,4,3
41.0,31.0,7.0,8.0,6.0,12.0,21.0,18.0,27.0,46.0,51.0,44.0,27.0,31.0,38.0,53.0,42.0,25.0,30.0,7.0,19.0,24.0,24.0,20.0,27.0,42.0,31.0,30.0,34,0,0,1,0,0,0,0,34,5,3
31.0,7.0,8.0,6.0,12.0,21.0,18.0,27.0,46.0,51.0,44.0,27.0,31.0,38.0,53.0,42.0,25.0,30.0,7.0,19.0,24.0,24.0,20.0,27.0,42.0,31.0,30.0,34.0,10,0,0,0,1,0,0,0,10,6,3
7.0,8.0,6.0,12.0,21.0,18.0,27.0,46.0,51.0,44.0,27.0,31.0,38.0,53.0,42.0,25.0,30.0,7.0,19.0,24.0,24.0,20.0,27.0,42.0,31.0,30.0,34.0,10.0,22,0,1,0,0,0,0,0,22,7,3
8.0,6.0,12.0,21.0,18.0,27.0,46.0,51.0,44.0,27.0,31.0,38.0,53.0,42.0,25.0,30.0,7.0,19.0,24.0,24.0,20.0,27.0,42.0,31.0,30.0,34.0,10.0,22.0,19,0,0,0,0,0,1,0,19,8,3
6.0,12.0,21.0,18.0,27.0,46.0,51.0,44.0,27.0,31.0,38.0,53.0,42.0,25.0,30.0,7.0,19.0,24.0,24.0,20.0,27.0,42.0,31.0,30.0,34.0,10.0,22.0,19.0,17,0,0,0,0,1,0,0,17,10,3
12.0,21.0,18.0,27.0,46.0,51.0,44.0,27.0,31.0,38.0,53.0,42.0,25.0,30.0,7.0,19.0,24.0,24.0,20.0,27.0,42.0,31.0,30.0,34.0,10.0,22.0,19.0,17.0,19,1,0,0,0,0,0,0,19,11,3
21.0,18.0,27.0,46.0,51.0,44.0,27.0,31.0,38.0,53.0,42.0,25.0,30.0,7.0,19.0,24.0,24.0,20.0,27.0,42.0,31.0,30.0,34.0,10.0,22.0,19.0,17.0,19.0,31,0,0,1,0,0,0,0,31,12,3
18.0,27.0,46.0,51.0,44.0,27.0,31.0,38.0,53.0,42.0,25.0,30.0,7.0,19.0,24.0,24.0,20.0,27.0,42.0,31.0,30.0,34.0,10.0,22.0,19.0,17.0,19.0,31.0,12,0,0,0,1,0,0,0,12,13,3
27.0,46.0,51.0,44.0,27.0,31.0,38.0,53.0,42.0,25.0,30.0,7.0,19.0,24.0,24.0,20.0,27.0,42.0,31.0,30.0,34.0,10.0,22.0,19.0,17.0,19.0,31.0,12.0,27,0,1,0,0,0,0,0,27,14,3
46.0,51.0,44.0,27.0,31.0,38.0,53.0,42.0,25.0,30.0,7.0,19.0,24.0,24.0,20.0,27.0,42.0,31.0,30.0,34.0,10.0,22.0,19.0,17.0,19.0,31.0,12.0,27.0,22,0,0,0,0,0,1,0,22,15,3
51.0,44.0,27.0,31.0,38.0,53.0,42.0,25.0,30.0,7.0,19.0,24.0,24.0,20.0,27.0,42.0,31.0,30.0,34.0,10.0,22.0,19.0,17.0,19.0,31.0,12.0,27.0,22.0,25,0,0,0,0,0,0,1,25,16,3
44.0,27.0,31.0,38.0,53.0,42.0,25.0,30.0,7.0,19.0,24.0,24.0,20.0,27.0,42.0,31.0,30.0,34.0,10.0,22.0,19.0,17.0,19.0,31.0,12.0,27.0,22.0,25.0,26,0,0,0,0,1,0,0,26,17,3
27.0,31.0,38.0,53.0,42.0,25.0,30.0,7.0,19.0,24.0,24.0,20.0,27.0,42.0,31.0,30.0,34.0,10.0,22.0,19.0,17.0,19.0,31.0,12.0,27.0,22.0,25.0,26.0,22,1,0,0,0,0,0,0,22,18,3
31.0,38.0,53.0,42.0,25.0,30.0,7.0,19.0,24.0,24.0,20.0,27.0,42.0,31.0,30.0,34.0,10.0,22.0,19.0,17.0,19.0,31.0,12.0,27.0,22.0,25.0,26.0,22.0,11,0,0,1,0,0,0,0,11,19,3
38.0,53.0,42.0,25.0,30.0,7.0,19.0,24.0,24.0,20.0,27.0,42.0,31.0,30.0,34.0,10.0,22.0,19.0,17.0,19.0,31.0,12.0,27.0,22.0,25.0,26.0,22.0,11.0,14,0,0,0,1,0,0,0,14,20,3
53.0,42.0,25.0,30.0,7.0,19.0,24.0,24.0,20.0,27.0,42.0,31.0,30.0,34.0,10.0,22.0,19.0,17.0,19.0,31.0,12.0,27.0,22.0,25.0,26.0,22.0,11.0,14.0,24,0,1,0,0,0,0,0,24,21,3
42.0,25.0,30.0,7.0,19.0,24.0,24.0,20.0,27.0,42.0,31.0,30.0,34.0,10.0,22.0,19.0,17.0,19.0,31.0,12.0,27.0,22.0,25.0,26.0,22.0,11.0,14.0,24.0,82,0,0,0,0,0,1,0,82,22,3
25.0,30.0,7.0,19.0,24.0,24.0,20.0,27.0,42.0,31.0,30.0,34.0,10.0,22.0,19.0,17.0,19.0,31.0,12.0,27.0,22.0,25.0,26.0,22.0,11.0,14.0,24.0,82.0,11,0,0,0,0,0,0,1,11,23,3
30.0,7.0,19.0,24.0,24.0,20.0,27.0,42.0,31.0,30.0,34.0,10.0,22.0,19.0,17.0,19.0,31.0,12.0,27.0,22.0,25.0,26.0,22.0,11.0,14.0,24.0,82.0,11.0,14,0,0,0,0,1,0,0,14,24,3
7.0,19.0,24.0,24.0,20.0,27.0,42.0,31.0,30.0,34.0,10.0,22.0,19.0,17.0,19.0,31.0,12.0,27.0,22.0,25.0,26.0,22.0,11.0,14.0,24.0,82.0,11.0,14.0,22,1,0,0,0,0,0,0,22,25,3
19.0,24.0,24.0,20.0,27.0,42.0,31.0,30.0,34.0,10.0,22.0,19.0,17.0,19.0,31.0,12.0,27.0,22.0,25.0,26.0,22.0,11.0,14.0,24.0,82.0,11.0,14.0,22.0,9,0,0,1,0,0,0,0,9,26,3
24.0,24.0,20.0,27.0,42.0,31.0,30.0,34.0,10.0,22.0,19.0,17.0,19.0,31.0,12.0,27.0,22.0,25.0,26.0,22.0,11.0,14.0,24.0,82.0,11.0,14.0,22.0,9.0,16,0,0,0,1,0,0,0,16,27,3
24.0,20.0,27.0,42.0,31.0,30.0,34.0,10.0,22.0,19.0,17.0,19.0,31.0,12.0,27.0,22.0,25.0,26.0,22.0,11.0,14.0,24.0,82.0,11.0,14.0,22.0,9.0,16.0,22,0,1,0,0,0,0,0,22,28,3
20.0,27.0,42.0,31.0,30.0,34.0,10.0,22.0,19.0,17.0,19.0,31.0,12.0,27.0,22.0,25.0,26.0,22.0,11.0,14.0,24.0,82.0,11.0,14.0,22.0,9.0,16.0,22.0,31,0,0,0,0,0,1,0,31,29,3
27.0,42.0,31.0,30.0,34.0,10.0,22.0,19.0,17.0,19.0,31.0,12.0,27.0,22.0,25.0,26.0,22.0,11.0,14.0,24.0,82.0,11.0,14.0,22.0,9.0,16.0,22.0,31.0,19,0,0,0,0,0,0,1,19,30,3
42.0,31.0,30.0,34.0,10.0,22.0,19.0,17.0,19.0,31.0,12.0,27.0,22.0,25.0,26.0,22.0,11.0,14.0,24.0,82.0,11.0,14.0,22.0,9.0,16.0,22.0,31.0,19.0,11,0,0,0,0,1,0,0,11,31,3
31.0,30.0,34.0,10.0,22.0,19.0,17.0,19.0,31.0,12.0,27.0,22.0,25.0,26.0,22.0,11.0,14.0,24.0,82.0,11.0,14.0,22.0,9.0,16.0,22.0,31.0,19.0,11.0,14,1,0,0,0,0,0,0,14,1,4
30.0,34.0,10.0,22.0,19.0,17.0,19.0,31.0,12.0,27.0,22.0,25.0,26.0,22.0,11.0,14.0,24.0,82.0,11.0,14.0,22.0,9.0,16.0,22.0,31.0,19.0,11.0,14.0,10,0,0,1,0,0,0,0,10,2,4
34.0,10.0,22.0,19.0,17.0,19.0,31.0,12.0,27.0,22.0,25.0,26.0,22.0,11.0,14.0,24.0,82.0,11.0,14.0,22.0,9.0,16.0,22.0,31.0,19.0,11.0,14.0,10.0,12,0,0,0,1,0,0,0,12,3,4
10.0,22.0,19.0,17.0,19.0,31.0,12.0,27.0,22.0,25.0,26.0,22.0,11.0,14.0,24.0,82.0,11.0,14.0,22.0,9.0,16.0,22.0,31.0,19.0,11.0,14.0,10.0,12.0,19,0,1,0,0,0,0,0,19,4,4
22.0,19.0,17.0,19.0,31.0,12.0,27.0,22.0,25.0,26.0,22.0,11.0,14.0,24.0,82.0,11.0,14.0,22.0,9.0,16.0,22.0,31.0,19.0,11.0,14.0,10.0,12.0,19.0,32,0,0,0,0,0,1,0,32,5,4
19.0,17.0,19.0,31.0,12.0,27.0,22.0,25.0,26.0,22.0,11.0,14.0,24.0,82.0,11.0,14.0,22.0,9.0,16.0,22.0,31.0,19.0,11.0,14.0,10.0,12.0,19.0,32.0,15,0,0,0,0,0,0,1,15,6,4
17.0,19.0,31.0,12.0,27.0,22.0,25.0,26.0,22.0,11.0,14.0,24.0,82.0,11.0,14.0,22.0,9.0,16.0,22.0,31.0,19.0,11.0,14.0,10.0,12.0,19.0,32.0,15.0,19,0,0,0,0,1,0,0,19,7,4
19.0,31.0,12.0,27.0,22.0,25.0,26.0,22.0,11.0,14.0,24.0,82.0,11.0,14.0,22.0,9.0,16.0,22.0,31.0,19.0,11.0,14.0,10.0,12.0,19.0,32.0,15.0,19.0,19,1,0,0,0,0,0,0,19,8,4
31.0,12.0,27.0,22.0,25.0,26.0,22.0,11.0,14.0,24.0,82.0,11.0,14.0,22.0,9.0,16.0,22.0,31.0,19.0,11.0,14.0,10.0,12.0,19.0,32.0,15.0,19.0,19.0,8,0,0,1,0,0,0,0,8,9,4
