lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
29.0,31.0,40.0,29.0,48.0,34.0,29.0,37.0,37.0,29.0,43.0,49.0,41.0,31.0,45.0,34.0,27.0,52.0,40.0,59.0,55.0,43.0,42.0,32.0,41.0,40.0,43.0,41.0,44,0,0,1,0,0,0,0,44,30,1
31.0,40.0,29.0,48.0,34.0,29.0,37.0,37.0,29.0,43.0,49.0,41.0,31.0,45.0,34.0,27.0,52.0,40.0,59.0,55.0,43.0,42.0,32.0,41.0,40.0,43.0,41.0,44.0,33,0,0,0,1,0,0,0,33,31,1
40.0,29.0,48.0,34.0,29.0,37.0,37.0,29.0,43.0,49.0,41.0,31.0,45.0,34.0,27.0,52.0,40.0,59.0,55.0,43.0,42.0,32.0,41.0,40.0,43.0,41.0,44.0,33.0,43,0,1,0,0,0,0,0,43,1,2
29.0,48.0,34.0,29.0,37.0,37.0,29.0,43.0,49.0,41.0,31.0,45.0,34.0,27.0,52.0,40.0,59.0,55.0,43.0,42.0,32.0,41.0,40.0,43.0,41.0,44.0,33.0,43.0,35,0,0,0,0,0,1,0,35,2,2
48.0,34.0,29.0,37.0,37.0,29.0,43.0,49.0,41.0,31.0,45.0,34.0,27.0,52.0,40.0,59.0,55.0,43.0,42.0,32.0,41.0,40.0,43.0,41.0,44.0,33.0,43.0,35.0,33,0,0,0,0,0,0,1,33,3,2
34.0,29.0,37.0,37.0,29.0,43.0,49.0,41.0,31.0,45.0,34.0,27.0,52.0,40.0,59.0,55.0,43.0,42.0,32.0,41.0,40.0,43.0,41.0,44.0,33.0,43.0,35.0,33.0,42,0,0,0,0,1,0,0,42,4,2
29.0,37.0,37.0,29.0,43.0,49.0,41.0,31.0,45.0,34.0,27.0,52.0,40.0,59.0,55.0,43.0,42.0,32.0,41.0,40.0,43.0,41.0,44.0,33.0,43.0,35.0,33.0,42.0,39,1,0,0,0,0,0,0,39,5,2
37.0,37.0,29.0,43.0,49.0,41.0,31.0,45.0,34.0,27.0,52.0,40.0,59.0,55.0,43.0,42.0,32.0,41.0,40.0,43.0,41.0,44.0,33.0,43.0,35.0,33.0,42.0,39.0,36,0,0,1,0,0,0,0,36,6,2
37.0,29.0,43.0,49.0,41.0,31.0,45.0,34.0,27.0,52.0,40.0,59.0,55.0,43.0,42.0,32.0,41.0,40.0,43.0,41.0,44.0,33.0,43.0,35.0,33.0,42.0,39.0,36.0,38,0,0,0,1,0,0,0,38,7,2
29.0,43.0,49.0,41.0,31.0,45.0,34.0,27.0,52.0,40.0,59.0,55.0,43.0,42.0,32.0,41.0,40.0,43.0,41.0,44.0,33.0,43.0,35.0,33.0,42.0,39.0,36.0,38.0,38,0,1,0,0,0,0,0,38,8,2
43.0,49.0,41.0,31.0,45.0,34.0,27.0,52.0,40.0,59.0,55.0,43.0,42.0,32.0,41.0,40.0,43.0,41.0,44.0,33.0,43.0,35.0,33.0,42.0,39.0,36.0,38.0,38.0,37,0,0,0,0,0,1,0,37,9,2
49.0,41.0,31.0,45.0,34.0,27.0,52.0,40.0,59.0,55.0,43.0,42.0,32.0,41.0,40.0,43.0,41.0,44.0,33.0,43.0,35.0,33.0,42.0,39.0,36.0,38.0,38.0,37.0,41,0,0,0,0,0,0,1,41,10,2
41.0,31.0,45.0,34.0,27.0,52.0,40.0,59.0,55.0,43.0,42.0,32.0,41.0,40.0,43.0,41.0,44.0,33.0,43.0,35.0,33.0,42.0,39.0,36.0,38.0,38.0,37.0,41.0,34,0,0,0,0,1,0,0,34,11,2
31.0,45.0,34.0,27.0,52.0,40.0,59.0,55.0,43.0,42.0,32.0,41.0,40.0,43.0,41.0,44.0,33.0,43.0,35.0,33.0,42.0,39.0,36.0,38.0,38.0,37.0,41.0,34.0,45,1,0,0,0,0,0,0,45,12,2
45.0,34.0,27.0,52.0,40.0,59.0,55.0,43.0,42.0,32.0,41.0,40.0,43.0,41.0,44.0,33.0,43.0,35.0,33.0,42.0,39.0,36.0,38.0,38.0,37.0,41.0,34.0,45.0,45,0,0,1,0,0,0,0,45,13,2
34.0,27.0,52.0,40.0,59.0,55.0,43.0,42.0,32.0,41.0,40.0,43.0,41.0,44.0,33.0,43.0,35.0,33.0,42.0,39.0,36.0,38.0,38.0,37.0,41.0,34.0,45.0,45.0,62,0,0,0,1,0,0,0,62,14,2
27.0,52.0,40.0,59.0,55.0,43.0,42.0,32.0,41.0,40.0,43.0,41.0,44.0,33.0,43.0,35.0,33.0,42.0,39.0,36.0,38.0,38.0,37.0,41.0,34.0,45.0,45.0,62.0,43,0,1,0,0,0,0,0,43,15,2
52.0,40.0,59.0,55.0,43.0,42.0,32.0,41.0,40.0,43.0,41.0,44.0,33.0,43.0,35.0,33.0,42.0,39.0,36.0,38.0,38.0,37.0,41.0,34.0,45.0,45.0,62.0,43.0,42,0,0,0,0,0,1,0,42,16,2
40.0,59.0,55.0,43.0,42.0,32.0,41.0,40.0,43.0,41.0,44.0,33.0,43.0,35.0,33.0,42.0,39.0,36.0,38.0,38.0,37.0,41.0,34.0,45.0,45.0,62.0,43.0,42.0,46,0,0,0,0,0,0,1,46,17,2
59.0,55.0,43.0,42.0,32.0,41.0,40.0,43.0,41.0,44.0,33.0,43.0,35.0,33.0,42.0,39.0,36.0,38.0,38.0,37.0,41.0,34.0,45.0,45.0,62.0,43.0,42.0,46.0,52,0,0,0,0,1,0,0,52,18,2
