lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
11.0,15.0,35.0,44.0,44.0,49.0,46.0,48.0,43.0,40.0,41.0,44.0,46.0,44.0,49.0,51.0,51.0,47.0,64.0,80.0,84.0,87.0,54.0,8.0,45.0,49.0,58.0,54.0,51,0,0,0,0,0,0,1,51,27,4
15.0,35.0,44.0,44.0,49.0,46.0,48.0,43.0,40.0,41.0,44.0,46.0,44.0,49.0,51.0,51.0,47.0,64.0,80.0,84.0,87.0,54.0,8.0,45.0,49.0,58.0,54.0,51.0,42,0,0,0,0,1,0,0,42,28,4
35.0,44.0,44.0,49.0,46.0,48.0,43.0,40.0,41.0,44.0,46.0,44.0,49.0,51.0,51.0,47.0,64.0,80.0,84.0,87.0,54.0,8.0,45.0,49.0,58.0,54.0,51.0,42.0,48,1,0,0,0,0,0,0,48,29,4
44.0,44.0,49.0,46.0,48.0,43.0,40.0,41.0,44.0,46.0,44.0,49.0,51.0,51.0,47.0,64.0,80.0,84.0,87.0,54.0,8.0,45.0,49.0,58.0,54.0,51.0,42.0,48.0,21,0,0,1,0,0,0,0,21,30,4
44.0,49.0,46.0,48.0,43.0,40.0,41.0,44.0,46.0,44.0,49.0,51.0,51.0,47.0,64.0,80.0,84.0,87.0,54.0,8.0,45.0,49.0,58.0,54.0,51.0,42.0,48.0,21.0,26,0,0,0,1,0,0,0,26,1,5
49.0,46.0,48.0,43.0,40.0,41.0,44.0,46.0,44.0,49.0,51.0,51.0,47.0,64.0,80.0,84.0,87.0,54.0,8.0,45.0,49.0,58.0,54.0,51.0,42.0,48.0,21.0,26.0,39,0,1,0,0,0,0,0,39,2,5
46.0,48.0,43.0,40.0,41.0,44.0,46.0,44.0,49.0,51.0,51.0,47.0,64.0,80.0,84.0,87.0,54.0,8.0,45.0,49.0,58.0,54.0,51.0,42.0,48.0,21.0,26.0,39.0,6,0,0,0,0,0,1,0,6,3,5
48.0,43.0,40.0,41.0,44.0,46.0,44.0,49.0,51.0,51.0,47.0,64.0,80.0,84.0,87.0,54.0,8.0,45.0,49.0,58.0,54.0,51.0,42.0,48.0,21.0,26.0,39.0,6.0,44,0,0,0,0,0,0,1,44,4,5
43.0,40.0,41.0,44.0,46.0,44.0,49.0,51.0,51.0,47.0,64.0,80.0,84.0,87.0,54.0,8.0,45.0,49.0,58.0,54.0,51.0,42.0,48.0,21.0,26.0,39.0,6.0,44.0,39,0,0,0,0,1,0,0,39,5,5
40.0,41.0,44.0,46.0,44.0,49.0,51.0,51.0,47.0,64.0,80.0,84.0,87.0,54.0,8.0,45.0,49.0,58.0,54.0,51.0,42.0,48.0,21.0,26.0,39.0,6.0,44.0,39.0,40,1,0,0,0,0,0,0,40,6,5
41.0,44.0,46.0,44.0,49.0,51.0,51.0,47.0,64.0,80.0,84.0,87.0,54.0,8.0,45.0,49.0,58.0,54.0,51.0,42.0,48.0,21.0,26.0,39.0,6.0,44.0,39.0,40.0,49,0,0,1,0,0,0,0,49,7,5
44.0,46.0,44.0,49.0,51.0,51.0,47.0,64.0,80.0,84.0,87.0,54.0,8.0,45.0,49.0,58.0,54.0,51.0,42.0,48.0,21.0,26.0,39.0,6.0,44.0,39.0,40.0,49.0,49,0,0,0,1,0,0,0,49,8,5
46.0,44.0,49.0,51.0,51.0,47.0,64.0,80.0,84.0,87.0,54.0,8.0,45.0,49.0,58.0,54.0,51.0,42.0,48.0,21.0,26.0,39.0,6.0,44.0,39.0,40.0,49.0,49.0,47,0,1,0,0,0,0,0,47,9,5
44.0,49.0,51.0,51.0,47.0,64.0,80.0,84.0,87.0,54.0,8.0,45.0,49.0,58.0,54.0,51.0,42.0,48.0,21.0,26.0,39.0,6.0,44.0,39.0,40.0,49.0,49.0,47.0,67,0,0,0,0,0,1,0,67,10,5
49.0,51.0,51.0,47.0,64.0,80.0,84.0,87.0,54.0,8.0,45.0,49.0,58.0,54.0,51.0,42.0,48.0,21.0,26.0,39.0,6.0,44.0,39.0,40.0,49.0,49.0,47.0,67.0,39,0,0,0,0,0,0,1,39,11,5
51.0,51.0,47.0,64.0,80.0,84.0,87.0,54.0,8.0,45.0,49.0,58.0,54.0,51.0,42.0,48.0,21.0,26.0,39.0,6.0,44.0,39.0,40.0,49.0,49.0,47.0,67.0,39.0,46,0,0,0,0,1,0,0,46,12,5
51.0,47.0,64.0,80.0,84.0,87.0,54.0,8.0,45.0,49.0,58.0,54.0,51.0,42.0,48.0,21.0,26.0,39.0,6.0,44.0,39.0,40.0,49.0,49.0,47.0,67.0,39.0,46.0,44,1,0,0,0,0,0,0,44,13,5
47.0,64.0,80.0,84.0,87.0,54.0,8.0,45.0,49.0,58.0,54.0,51.0,42.0,48.0,21.0,26.0,39.0,6.0,44.0,39.0,40.0,49.0,49.0,47.0,67.0,39.0,46.0,44.0,45,0,0,1,0,0,0,0,45,14,5
64.0,80.0,84.0,87.0,54.0,8.0,45.0,49.0,58.0,54.0,51.0,42.0,48.0,21.0,26.0,39.0,6.0,44.0,39.0,40.0,49.0,49.0,47.0,67.0,39.0,46.0,44.0,45.0,43,0,0,0,1,0,0,0,43,15,5
