lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
29.0,28.0,30.0,26.0,30.0,31.0,25.0,28.0,31.0,30.0,31.0,35.0,36.0,35.0,29.0,28.0,26.0,27.0,20.0,23.0,38.0,34.0,33.0,37.0,35.0,29.0,31.0,29.0,40,0,0,1,0,0,0,0,40,30,1
28.0,30.0,26.0,30.0,31.0,25.0,28.0,31.0,30.0,31.0,35.0,36.0,35.0,29.0,28.0,26.0,27.0,20.0,23.0,38.0,34.0,33.0,37.0,35.0,29.0,31.0,29.0,40.0,44,0,0,0,1,0,0,0,44,31,1
30.0,26.0,30.0,31.0,25.0,28.0,31.0,30.0,31.0,35.0,36.0,35.0,29.0,28.0,26.0,27.0,20.0,23.0,38.0,34.0,33.0,37.0,35.0,29.0,31.0,29.0,40.0,44.0,31,0,1,0,0,0,0,0,31,1,2
26.0,30.0,31.0,25.0,28.0,31.0,30.0,31.0,35.0,36.0,35.0,29.0,28.0,26.0,27.0,20.0,23.0,38.0,34.0,33.0,37.0,35.0,29.0,31.0,29.0,40.0,44.0,31.0,31,0,0,0,0,0,1,0,31,2,2
30.0,31.0,25.0,28.0,31.0,30.0,31.0,35.0,36.0,35.0,29.0,28.0,26.0,27.0,20.0,23.0,38.0,34.0,33.0,37.0,35.0,29.0,31.0,29.0,40.0,44.0,31.0,31.0,38,0,0,0,0,0,0,1,38,3,2
31.0,25.0,28.0,31.0,30.0,31.0,35.0,36.0,35.0,29.0,28.0,26.0,27.0,20.0,23.0,38.0,34.0,33.0,37.0,35.0,29.0,31.0,29.0,40.0,44.0,31.0,31.0,38.0,28,0,0,0,0,1,0,0,28,4,2
25.0,28.0,31.0,30.0,31.0,35.0,36.0,35.0,29.0,28.0,26.0,27.0,20.0,23.0,38.0,34.0,33.0,37.0,35.0,29.0,31.0,29.0,40.0,44.0,31.0,31.0,38.0,28.0,32,1,0,0,0,0,0,0,32,5,2
28.0,31.0,30.0,31.0,35.0,36.0,35.0,29.0,28.0,26.0,27.0,20.0,23.0,38.0,34.0,33.0,37.0,35.0,29.0,31.0,29.0,40.0,44.0,31.0,31.0,38.0,28.0,32.0,37,0,0,1,0,0,0,0,37,6,2
31.0,30.0,31.0,35.0,36.0,35.0,29.0,28.0,26.0,27.0,20.0,23.0,38.0,34.0,33.0,37.0,35.0,29.0,31.0,29.0,40.0,44.0,31.0,31.0,38.0,28.0,32.0,37.0,44,0,0,0,1,0,0,0,44,7,2
30.0,31.0,35.0,36.0,35.0,29.0,28.0,26.0,27.0,20.0,23.0,38.0,34.0,33.0,37.0,35.0,29.0,31.0,29.0,40.0,44.0,31.0,31.0,38.0,28.0,32.0,37.0,44.0,37,0,1,0,0,0,0,0,37,8,2
