lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
31.0,29.0,29.0,31.0,30.0,21.0,31.0,30.0,31.0,33.0,29.0,34.0,24.0,24.0,31.0,32.0,31.0,32.0,35.0,36.0,37.0,34.0,35.0,34.0,21.0,24.0,21.0,24.0,33,0,0,0,1,0,0,0,33,31,1
29.0,29.0,31.0,30.0,21.0,31.0,30.0,31.0,33.0,29.0,34.0,24.0,24.0,31.0,32.0,31.0,32.0,35.0,36.0,37.0,34.0,35.0,34.0,21.0,24.0,21.0,24.0,33.0,34,0,1,0,0,0,0,0,34,1,2
29.0,31.0,30.0,21.0,31.0,30.0,31.0,33.0,29.0,34.0,24.0,24.0,31.0,32.0,31.0,32.0,35.0,36.0,37.0,34.0,35.0,34.0,21.0,24.0,21.0,24.0,33.0,34.0,36,0,0,0,0,0,1,0,36,2,2
31.0,30.0,21.0,31.0,30.0,31.0,33.0,29.0,34.0,24.0,24.0,31.0,32.0,31.0,32.0,35.0,36.0,37.0,34.0,35.0,34.0,21.0,24.0,21.0,24.0,33.0,34.0,36.0,33,0,0,0,0,0,0,1,33,3,2
30.0,21.0,31.0,30.0,31.0,33.0,29.0,34.0,24.0,24.0,31.0,32.0,31.0,32.0,35.0,36.0,37.0,34.0,35.0,34.0,21.0,24.0,21.0,24.0,33.0,34.0,36.0,33.0,31,0,0,0,0,1,0,0,31,4,2
21.0,31.0,30.0,31.0,33.0,29.0,34.0,24.0,24.0,31.0,32.0,31.0,32.0,35.0,36.0,37.0,34.0,35.0,34.0,21.0,24.0,21.0,24.0,33.0,34.0,36.0,33.0,31.0,35,1,0,0,0,0,0,0,35,5,2
31.0,30.0,31.0,33.0,29.0,34.0,24.0,24.0,31.0,32.0,31.0,32.0,35.0,36.0,37.0,34.0,35.0,34.0,21.0,24.0,21.0,24.0,33.0,34.0,36.0,33.0,31.0,35.0,32,0,0,1,0,0,0,0,32,6,2
30.0,31.0,33.0,29.0,34.0,24.0,24.0,31.0,32.0,31.0,32.0,35.0,36.0,37.0,34.0,35.0,34.0,21.0,24.0,21.0,24.0,33.0,34.0,36.0,33.0,31.0,35.0,32.0,36,0,0,0,1,0,0,0,36,7,2
31.0,33.0,29.0,34.0,24.0,24.0,31.0,32.0,31.0,32.0,35.0,36.0,37.0,34.0,35.0,34.0,21.0,24.0,21.0,24.0,33.0,34.0,36.0,33.0,31.0,35.0,32.0,36.0,38,0,1,0,0,0,0,0,38,8,2
33.0,29.0,34.0,24.0,24.0,31.0,32.0,31.0,32.0,35.0,36.0,37.0,34.0,35.0,34.0,21.0,24.0,21.0,24.0,33.0,34.0,36.0,33.0,31.0,35.0,32.0,36.0,38.0,34,0,0,0,0,0,1,0,34,9,2
29.0,34.0,24.0,24.0,31.0,32.0,31.0,32.0,35.0,36.0,37.0,34.0,35.0,34.0,21.0,24.0,21.0,24.0,33.0,34.0,36.0,33.0,31.0,35.0,32.0,36.0,38.0,34.0,27,0,0,0,0,0,0,1,27,10,2
34.0,24.0,24.0,31.0,32.0,31.0,32.0,35.0,36.0,37.0,34.0,35.0,34.0,21.0,24.0,21.0,24.0,33.0,34.0,36.0,33.0,31.0,35.0,32.0,36.0,38.0,34.0,27.0,35,0,0,0,0,1,0,0,35,11,2
24.0,24.0,31.0,32.0,31.0,32.0,35.0,36.0,37.0,34.0,35.0,34.0,21.0,24.0,21.0,24.0,33.0,34.0,36.0,33.0,31.0,35.0,32.0,36.0,38.0,34.0,27.0,35.0,34,1,0,0,0,0,0,0,34,12,2
24.0,31.0,32.0,31.0,32.0,35.0,36.0,37.0,34.0,35.0,34.0,21.0,24.0,21.0,24.0,33.0,34.0,36.0,33.0,31.0,35.0,32.0,36.0,38.0,34.0,27.0,35.0,34.0,35,0,0,1,0,0,0,0,35,13,2
31.0,32.0,31.0,32.0,35.0,36.0,37.0,34.0,35.0,34.0,21.0,24.0,21.0,24.0,33.0,34.0,36.0,33.0,31.0,35.0,32.0,36.0,38.0,34.0,27.0,35.0,34.0,35.0,27,0,0,0,1,0,0,0,27,14,2
32.0,31.0,32.0,35.0,36.0,37.0,34.0,35.0,34.0,21.0,24.0,21.0,24.0,33.0,34.0,36.0,33.0,31.0,35.0,32.0,36.0,38.0,34.0,27.0,35.0,34.0,35.0,27.0,23,0,1,0,0,0,0,0,23,15,2
31.0,32.0,35.0,36.0,37.0,34.0,35.0,34.0,21.0,24.0,21.0,24.0,33.0,34.0,36.0,33.0,31.0,35.0,32.0,36.0,38.0,34.0,27.0,35.0,34.0,35.0,27.0,23.0,0,0,0,0,0,0,1,0,0,16,2
32.0,35.0,36.0,37.0,34.0,35.0,34.0,21.0,24.0,21.0,24.0,33.0,34.0,36.0,33.0,31.0,35.0,32.0,36.0,38.0,34.0,27.0,35.0,34.0,35.0,27.0,23.0,0.0,0,0,0,0,0,0,0,1,0,17,2
35.0,36.0,37.0,34.0,35.0,34.0,21.0,24.0,21.0,24.0,33.0,34.0,36.0,33.0,31.0,35.0,32.0,36.0,38.0,34.0,27.0,35.0,34.0,35.0,27.0,23.0,0.0,0.0,35,0,0,0,0,1,0,0,35,18,2
36.0,37.0,34.0,35.0,34.0,21.0,24.0,21.0,24.0,33.0,34.0,36.0,33.0,31.0,35.0,32.0,36.0,38.0,34.0,27.0,35.0,34.0,35.0,27.0,23.0,0.0,0.0,35.0,31,1,0,0,0,0,0,0,31,19,2
37.0,34.0,35.0,34.0,21.0,24.0,21.0,24.0,33.0,34.0,36.0,33.0,31.0,35.0,32.0,36.0,38.0,34.0,27.0,35.0,34.0,35.0,27.0,23.0,0.0,0.0,35.0,31.0,40,0,0,1,0,0,0,0,40,20,2
34.0,35.0,34.0,21.0,24.0,21.0,24.0,33.0,34.0,36.0,33.0,31.0,35.0,32.0,36.0,38.0,34.0,27.0,35.0,34.0,35.0,27.0,23.0,0.0,0.0,35.0,31.0,40.0,33,0,0,0,1,0,0,0,33,21,2
35.0,34.0,21.0,24.0,21.0,24.0,33.0,34.0,36.0,33.0,31.0,35.0,32.0,36.0,38.0,34.0,27.0,35.0,34.0,35.0,27.0,23.0,0.0,0.0,35.0,31.0,40.0,33.0,36,0,1,0,0,0,0,0,36,22,2
34.0,21.0,24.0,21.0,24.0,33.0,34.0,36.0,33.0,31.0,35.0,32.0,36.0,38.0,34.0,27.0,35.0,34.0,35.0,27.0,23.0,0.0,0.0,35.0,31.0,40.0,33.0,36.0,31,0,0,0,0,0,1,0,31,23,2
21.0,24.0,21.0,24.0,33.0,34.0,36.0,33.0,31.0,35.0,32.0,36.0,38.0,34.0,27.0,35.0,34.0,35.0,27.0,23.0,0.0,0.0,35.0,31.0,40.0,33.0,36.0,31.0,28,0,0,0,0,0,0,1,28,24,2
24.0,21.0,24.0,33.0,34.0,36.0,33.0,31.0,35.0,32.0,36.0,38.0,34.0,27.0,35.0,34.0,35.0,27.0,23.0,0.0,0.0,35.0,31.0,40.0,33.0,36.0,31.0,28.0,31,0,0,0,0,1,0,0,31,25,2
21.0,24.0,33.0,34.0,36.0,33.0,31.0,35.0,32.0,36.0,38.0,34.0,27.0,35.0,34.0,35.0,27.0,23.0,0.0,0.0,35.0,31.0,40.0,33.0,36.0,31.0,28.0,31.0,38,1,0,0,0,0,0,0,38,26,2
24.0,33.0,34.0,36.0,33.0,31.0,35.0,32.0,36.0,38.0,34.0,27.0,35.0,34.0,35.0,27.0,23.0,0.0,0.0,35.0,31.0,40.0,33.0,36.0,31.0,28.0,31.0,38.0,37,0,0,1,0,0,0,0,37,27,2
33.0,34.0,36.0,33.0,31.0,35.0,32.0,36.0,38.0,34.0,27.0,35.0,34.0,35.0,27.0,23.0,0.0,0.0,35.0,31.0,40.0,33.0,36.0,31.0,28.0,31.0,38.0,37.0,54,0,0,0,1,0,0,0,54,28,2
34.0,36.0,33.0,31.0,35.0,32.0,36.0,38.0,34.0,27.0,35.0,34.0,35.0,27.0,23.0,0.0,0.0,35.0,31.0,40.0,33.0,36.0,31.0,28.0,31.0,38.0,37.0,54.0,36,0,1,0,0,0,0,0,36,29,2
36.0,33.0,31.0,35.0,32.0,36.0,38.0,34.0,27.0,35.0,34.0,35.0,27.0,23.0,0.0,0.0,35.0,31.0,40.0,33.0,36.0,31.0,28.0,31.0,38.0,37.0,54.0,36.0,39,0,0,0,0,0,1,0,39,1,3
33.0,31.0,35.0,32.0,36.0,38.0,34.0,27.0,35.0,34.0,35.0,27.0,23.0,0.0,0.0,35.0,31.0,40.0,33.0,36.0,31.0,28.0,31.0,38.0,37.0,54.0,36.0,39.0,38,0,0,0,0,0,0,1,38,2,3
31.0,35.0,32.0,36.0,38.0,34.0,27.0,35.0,34.0,35.0,27.0,23.0,0.0,0.0,35.0,31.0,40.0,33.0,36.0,31.0,28.0,31.0,38.0,37.0,54.0,36.0,39.0,38.0,37,0,0,0,0,1,0,0,37,3,3
35.0,32.0,36.0,38.0,34.0,27.0,35.0,34.0,35.0,27.0,23.0,0.0,0.0,35.0,31.0,40.0,33.0,36.0,31.0,28.0,31.0,38.0,37.0,54.0,36.0,39.0,38.0,37.0,34,1,0,0,0,0,0,0,34,4,3
32.0,36.0,38.0,34.0,27.0,35.0,34.0,35.0,27.0,23.0,0.0,0.0,35.0,31.0,40.0,33.0,36.0,31.0,28.0,31.0,38.0,37.0,54.0,36.0,39.0,38.0,37.0,34.0,36,0,0,1,0,0,0,0,36,5,3
36.0,38.0,34.0,27.0,35.0,34.0,35.0,27.0,23.0,0.0,0.0,35.0,31.0,40.0,33.0,36.0,31.0,28.0,31.0,38.0,37.0,54.0,36.0,39.0,38.0,37.0,34.0,36.0,40,0,0,0,1,0,0,0,40,6,3
38.0,34.0,27.0,35.0,34.0,35.0,27.0,23.0,0.0,0.0,35.0,31.0,40.0,33.0,36.0,31.0,28.0,31.0,38.0,37.0,54.0,36.0,39.0,38.0,37.0,34.0,36.0,40.0,36,0,1,0,0,0,0,0,36,7,3
34.0,27.0,35.0,34.0,35.0,27.0,23.0,0.0,0.0,35.0,31.0,40.0,33.0,36.0,31.0,28.0,31.0,38.0,37.0,54.0,36.0,39.0,38.0,37.0,34.0,36.0,40.0,36.0,49,0,0,0,0,0,1,0,49,8,3
27.0,35.0,34.0,35.0,27.0,23.0,0.0,0.0,35.0,31.0,40.0,33.0,36.0,31.0,28.0,31.0,38.0,37.0,54.0,36.0,39.0,38.0,37.0,34.0,36.0,40.0,36.0,49.0,80,0,0,0,0,0,0,1,80,9,3
35.0,34.0,35.0,27.0,23.0,0.0,0.0,35.0,31.0,40.0,33.0,36.0,31.0,28.0,31.0,38.0,37.0,54.0,36.0,39.0,38.0,37.0,34.0,36.0,40.0,36.0,49.0,80.0,50,0,0,0,0,1,0,0,50,10,3
34.0,35.0,27.0,23.0,0.0,0.0,35.0,31.0,40.0,33.0,36.0,31.0,28.0,31.0,38.0,37.0,54.0,36.0,39.0,38.0,37.0,34.0,36.0,40.0,36.0,49.0,80.0,50.0,31,1,0,0,0,0,0,0,31,11,3
35.0,27.0,23.0,0.0,0.0,35.0,31.0,40.0,33.0,36.0,31.0,28.0,31.0,38.0,37.0,54.0,36.0,39.0,38.0,37.0,34.0,36.0,40.0,36.0,49.0,80.0,50.0,31.0,39,0,0,1,0,0,0,0,39,12,3
27.0,23.0,0.0,0.0,35.0,31.0,40.0,33.0,36.0,31.0,28.0,31.0,38.0,37.0,54.0,36.0,39.0,38.0,37.0,34.0,36.0,40.0,36.0,49.0,80.0,50.0,31.0,39.0,39,0,0,0,1,0,0,0,39,13,3
23.0,0.0,0.0,35.0,31.0,40.0,33.0,36.0,31.0,28.0,31.0,38.0,37.0,54.0,36.0,39.0,38.0,37.0,34.0,36.0,40.0,36.0,49.0,80.0,50.0,31.0,39.0,39.0,38,0,1,0,0,0,0,0,38,14,3
0.0,0.0,35.0,31.0,40.0,33.0,36.0,31.0,28.0,31.0,38.0,37.0,54.0,36.0,39.0,38.0,37.0,34.0,36.0,40.0,36.0,49.0,80.0,50.0,31.0,39.0,39.0,38.0,39,0,0,0,0,0,1,0,39,15,3
0.0,35.0,31.0,40.0,33.0,36.0,31.0,28.0,31.0,38.0,37.0,54.0,36.0,39.0,38.0,37.0,34.0,36.0,40.0,36.0,49.0,80.0,50.0,31.0,39.0,39.0,38.0,39.0,38,0,0,0,0,0,0,1,38,16,3
35.0,31.0,40.0,33.0,36.0,31.0,28.0,31.0,38.0,37.0,54.0,36.0,39.0,38.0,37.0,34.0,36.0,40.0,36.0,49.0,80.0,50.0,31.0,39.0,39.0,38.0,39.0,38.0,39,0,0,0,0,1,0,0,39,17,3
31.0,40.0,33.0,36.0,31.0,28.0,31.0,38.0,37.0,54.0,36.0,39.0,38.0,37.0,34.0,36.0,40.0,36.0,49.0,80.0,50.0,31.0,39.0,39.0,38.0,39.0,38.0,39.0,33,1,0,0,0,0,0,0,33,18,3
40.0,33.0,36.0,31.0,28.0,31.0,38.0,37.0,54.0,36.0,39.0,38.0,37.0,34.0,36.0,40.0,36.0,49.0,80.0,50.0,31.0,39.0,39.0,38.0,39.0,38.0,39.0,33.0,41,0,0,1,0,0,0,0,41,19,3
33.0,36.0,31.0,28.0,31.0,38.0,37.0,54.0,36.0,39.0,38.0,37.0,34.0,36.0,40.0,36.0,49.0,80.0,50.0,31.0,39.0,39.0,38.0,39.0,38.0,39.0,33.0,41.0,39,0,0,0,1,0,0,0,39,20,3
36.0,31.0,28.0,31.0,38.0,37.0,54.0,36.0,39.0,38.0,37.0,34.0,36.0,40.0,36.0,49.0,80.0,50.0,31.0,39.0,39.0,38.0,39.0,38.0,39.0,33.0,41.0,39.0,0,0,1,0,0,0,0,0,0,21,3
