lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
35.0,27.0,40.0,40.0,47.0,44.0,39.0,33.0,32.0,27.0,40.0,40.0,45.0,44.0,48.0,37.0,35.0,37.0,39.0,45.0,43.0,34.0,41.0,32.0,22.0,42.0,42.0,45.0,33,0,0,0,0,1,0,0,33,31,3
27.0,40.0,40.0,47.0,44.0,39.0,33.0,32.0,27.0,40.0,40.0,45.0,44.0,48.0,37.0,35.0,37.0,39.0,45.0,43.0,34.0,41.0,32.0,22.0,42.0,42.0,45.0,33.0,27,1,0,0,0,0,0,0,27,1,4
40.0,40.0,47.0,44.0,39.0,33.0,32.0,27.0,40.0,40.0,45.0,44.0,48.0,37.0,35.0,37.0,39.0,45.0,43.0,34.0,41.0,32.0,22.0,42.0,42.0,45.0,33.0,27.0,42,0,0,1,0,0,0,0,42,2,4
40.0,47.0,44.0,39.0,33.0,32.0,27.0,40.0,40.0,45.0,44.0,48.0,37.0,35.0,37.0,39.0,45.0,43.0,34.0,41.0,32.0,22.0,42.0,42.0,45.0,33.0,27.0,42.0,41,0,0,0,1,0,0,0,41,3,4
47.0,44.0,39.0,33.0,32.0,27.0,40.0,40.0,45.0,44.0,48.0,37.0,35.0,37.0,39.0,45.0,43.0,34.0,41.0,32.0,22.0,42.0,42.0,45.0,33.0,27.0,42.0,41.0,45,0,1,0,0,0,0,0,45,4,4
44.0,39.0,33.0,32.0,27.0,40.0,40.0,45.0,44.0,48.0,37.0,35.0,37.0,39.0,45.0,43.0,34.0,41.0,32.0,22.0,42.0,42.0,45.0,33.0,27.0,42.0,41.0,45.0,44,0,0,0,0,0,1,0,44,5,4
39.0,33.0,32.0,27.0,40.0,40.0,45.0,44.0,48.0,37.0,35.0,37.0,39.0,45.0,43.0,34.0,41.0,32.0,22.0,42.0,42.0,45.0,33.0,27.0,42.0,41.0,45.0,44.0,41,0,0,0,0,0,0,1,41,6,4
33.0,32.0,27.0,40.0,40.0,45.0,44.0,48.0,37.0,35.0,37.0,39.0,45.0,43.0,34.0,41.0,32.0,22.0,42.0,42.0,45.0,33.0,27.0,42.0,41.0,45.0,44.0,41.0,38,0,0,0,0,1,0,0,38,7,4
32.0,27.0,40.0,40.0,45.0,44.0,48.0,37.0,35.0,37.0,39.0,45.0,43.0,34.0,41.0,32.0,22.0,42.0,42.0,45.0,33.0,27.0,42.0,41.0,45.0,44.0,41.0,38.0,37,1,0,0,0,0,0,0,37,8,4
27.0,40.0,40.0,45.0,44.0,48.0,37.0,35.0,37.0,39.0,45.0,43.0,34.0,41.0,32.0,22.0,42.0,42.0,45.0,33.0,27.0,42.0,41.0,45.0,44.0,41.0,38.0,37.0,44,0,0,1,0,0,0,0,44,9,4
40.0,40.0,45.0,44.0,48.0,37.0,35.0,37.0,39.0,45.0,43.0,34.0,41.0,32.0,22.0,42.0,42.0,45.0,33.0,27.0,42.0,41.0,45.0,44.0,41.0,38.0,37.0,44.0,40,0,0,0,1,0,0,0,40,10,4
40.0,45.0,44.0,48.0,37.0,35.0,37.0,39.0,45.0,43.0,34.0,41.0,32.0,22.0,42.0,42.0,45.0,33.0,27.0,42.0,41.0,45.0,44.0,41.0,38.0,37.0,44.0,40.0,38,0,1,0,0,0,0,0,38,11,4
45.0,44.0,48.0,37.0,35.0,37.0,39.0,45.0,43.0,34.0,41.0,32.0,22.0,42.0,42.0,45.0,33.0,27.0,42.0,41.0,45.0,44.0,41.0,38.0,37.0,44.0,40.0,38.0,37,0,0,0,0,0,1,0,37,12,4
44.0,48.0,37.0,35.0,37.0,39.0,45.0,43.0,34.0,41.0,32.0,22.0,42.0,42.0,45.0,33.0,27.0,42.0,41.0,45.0,44.0,41.0,38.0,37.0,44.0,40.0,38.0,37.0,26,0,0,0,0,0,0,1,26,13,4
48.0,37.0,35.0,37.0,39.0,45.0,43.0,34.0,41.0,32.0,22.0,42.0,42.0,45.0,33.0,27.0,42.0,41.0,45.0,44.0,41.0,38.0,37.0,44.0,40.0,38.0,37.0,26.0,35,0,0,0,0,1,0,0,35,14,4
37.0,35.0,37.0,39.0,45.0,43.0,34.0,41.0,32.0,22.0,42.0,42.0,45.0,33.0,27.0,42.0,41.0,45.0,44.0,41.0,38.0,37.0,44.0,40.0,38.0,37.0,26.0,35.0,38,1,0,0,0,0,0,0,38,15,4
35.0,37.0,39.0,45.0,43.0,34.0,41.0,32.0,22.0,42.0,42.0,45.0,33.0,27.0,42.0,41.0,45.0,44.0,41.0,38.0,37.0,44.0,40.0,38.0,37.0,26.0,35.0,38.0,35,0,0,1,0,0,0,0,35,16,4
37.0,39.0,45.0,43.0,34.0,41.0,32.0,22.0,42.0,42.0,45.0,33.0,27.0,42.0,41.0,45.0,44.0,41.0,38.0,37.0,44.0,40.0,38.0,37.0,26.0,35.0,38.0,35.0,48,0,0,0,1,0,0,0,48,17,4
39.0,45.0,43.0,34.0,41.0,32.0,22.0,42.0,42.0,45.0,33.0,27.0,42.0,41.0,45.0,44.0,41.0,38.0,37.0,44.0,40.0,38.0,37.0,26.0,35.0,38.0,35.0,48.0,50,0,1,0,0,0,0,0,50,18,4
45.0,43.0,34.0,41.0,32.0,22.0,42.0,42.0,45.0,33.0,27.0,42.0,41.0,45.0,44.0,41.0,38.0,37.0,44.0,40.0,38.0,37.0,26.0,35.0,38.0,35.0,48.0,50.0,74,0,0,0,0,0,1,0,74,19,4
43.0,34.0,41.0,32.0,22.0,42.0,42.0,45.0,33.0,27.0,42.0,41.0,45.0,44.0,41.0,38.0,37.0,44.0,40.0,38.0,37.0,26.0,35.0,38.0,35.0,48.0,50.0,74.0,58,0,0,0,0,0,0,1,58,20,4
34.0,41.0,32.0,22.0,42.0,42.0,45.0,33.0,27.0,42.0,41.0,45.0,44.0,41.0,38.0,37.0,44.0,40.0,38.0,37.0,26.0,35.0,38.0,35.0,48.0,50.0,74.0,58.0,46,0,0,0,0,1,0,0,46,21,4
41.0,32.0,22.0,42.0,42.0,45.0,33.0,27.0,42.0,41.0,45.0,44.0,41.0,38.0,37.0,44.0,40.0,38.0,37.0,26.0,35.0,38.0,35.0,48.0,50.0,74.0,58.0,46.0,40,1,0,0,0,0,0,0,40,22,4
32.0,22.0,42.0,42.0,45.0,33.0,27.0,42.0,41.0,45.0,44.0,41.0,38.0,37.0,44.0,40.0,38.0,37.0,26.0,35.0,38.0,35.0,48.0,50.0,74.0,58.0,46.0,40.0,45,0,0,1,0,0,0,0,45,23,4
22.0,42.0,42.0,45.0,33.0,27.0,42.0,41.0,45.0,44.0,41.0,38.0,37.0,44.0,40.0,38.0,37.0,26.0,35.0,38.0,35.0,48.0,50.0,74.0,58.0,46.0,40.0,45.0,51,0,0,0,1,0,0,0,51,24,4
42.0,42.0,45.0,33.0,27.0,42.0,41.0,45.0,44.0,41.0,38.0,37.0,44.0,40.0,38.0,37.0,26.0,35.0,38.0,35.0,48.0,50.0,74.0,58.0,46.0,40.0,45.0,51.0,46,0,1,0,0,0,0,0,46,25,4
42.0,45.0,33.0,27.0,42.0,41.0,45.0,44.0,41.0,38.0,37.0,44.0,40.0,38.0,37.0,26.0,35.0,38.0,35.0,48.0,50.0,74.0,58.0,46.0,40.0,45.0,51.0,46.0,39,0,0,0,0,0,1,0,39,26,4
45.0,33.0,27.0,42.0,41.0,45.0,44.0,41.0,38.0,37.0,44.0,40.0,38.0,37.0,26.0,35.0,38.0,35.0,48.0,50.0,74.0,58.0,46.0,40.0,45.0,51.0,46.0,39.0,29,0,0,0,0,0,0,1,29,27,4
33.0,27.0,42.0,41.0,45.0,44.0,41.0,38.0,37.0,44.0,40.0,38.0,37.0,26.0,35.0,38.0,35.0,48.0,50.0,74.0,58.0,46.0,40.0,45.0,51.0,46.0,39.0,29.0,35,0,0,0,0,1,0,0,35,28,4
27.0,42.0,41.0,45.0,44.0,41.0,38.0,37.0,44.0,40.0,38.0,37.0,26.0,35.0,38.0,35.0,48.0,50.0,74.0,58.0,46.0,40.0,45.0,51.0,46.0,39.0,29.0,35.0,42,1,0,0,0,0,0,0,42,29,4
42.0,41.0,45.0,44.0,41.0,38.0,37.0,44.0,40.0,38.0,37.0,26.0,35.0,38.0,35.0,48.0,50.0,74.0,58.0,46.0,40.0,45.0,51.0,46.0,39.0,29.0,35.0,42.0,31,0,0,1,0,0,0,0,31,30,4
41.0,45.0,44.0,41.0,38.0,37.0,44.0,40.0,38.0,37.0,26.0,35.0,38.0,35.0,48.0,50.0,74.0,58.0,46.0,40.0,45.0,51.0,46.0,39.0,29.0,35.0,42.0,31.0,27,0,0,0,1,0,0,0,27,1,5
45.0,44.0,41.0,38.0,37.0,44.0,40.0,38.0,37.0,26.0,35.0,38.0,35.0,48.0,50.0,74.0,58.0,46.0,40.0,45.0,51.0,46.0,39.0,29.0,35.0,42.0,31.0,27.0,25,0,1,0,0,0,0,0,25,2,5
44.0,41.0,38.0,37.0,44.0,40.0,38.0,37.0,26.0,35.0,38.0,35.0,48.0,50.0,74.0,58.0,46.0,40.0,45.0,51.0,46.0,39.0,29.0,35.0,42.0,31.0,27.0,25.0,30,0,0,0,0,0,1,0,30,3,5
41.0,38.0,37.0,44.0,40.0,38.0,37.0,26.0,35.0,38.0,35.0,48.0,50.0,74.0,58.0,46.0,40.0,45.0,51.0,46.0,39.0,29.0,35.0,42.0,31.0,27.0,25.0,30.0,42,0,0,0,0,0,0,1,42,4,5
38.0,37.0,44.0,40.0,38.0,37.0,26.0,35.0,38.0,35.0,48.0,50.0,74.0,58.0,46.0,40.0,45.0,51.0,46.0,39.0,29.0,35.0,42.0,31.0,27.0,25.0,30.0,42.0,44,0,0,0,0,1,0,0,44,5,5
37.0,44.0,40.0,38.0,37.0,26.0,35.0,38.0,35.0,48.0,50.0,74.0,58.0,46.0,40.0,45.0,51.0,46.0,39.0,29.0,35.0,42.0,31.0,27.0,25.0,30.0,42.0,44.0,43,1,0,0,0,0,0,0,43,6,5
44.0,40.0,38.0,37.0,26.0,35.0,38.0,35.0,48.0,50.0,74.0,58.0,46.0,40.0,45.0,51.0,46.0,39.0,29.0,35.0,42.0,31.0,27.0,25.0,30.0,42.0,44.0,43.0,54,0,0,1,0,0,0,0,54,7,5
40.0,38.0,37.0,26.0,35.0,38.0,35.0,48.0,50.0,74.0,58.0,46.0,40.0,45.0,51.0,46.0,39.0,29.0,35.0,42.0,31.0,27.0,25.0,30.0,42.0,44.0,43.0,54.0,51,0,0,0,1,0,0,0,51,8,5
38.0,37.0,26.0,35.0,38.0,35.0,48.0,50.0,74.0,58.0,46.0,40.0,45.0,51.0,46.0,39.0,29.0,35.0,42.0,31.0,27.0,25.0,30.0,42.0,44.0,43.0,54.0,51.0,44,0,1,0,0,0,0,0,44,9,5
37.0,26.0,35.0,38.0,35.0,48.0,50.0,74.0,58.0,46.0,40.0,45.0,51.0,46.0,39.0,29.0,35.0,42.0,31.0,27.0,25.0,30.0,42.0,44.0,43.0,54.0,51.0,44.0,40,0,0,0,0,0,1,0,40,10,5
26.0,35.0,38.0,35.0,48.0,50.0,74.0,58.0,46.0,40.0,45.0,51.0,46.0,39.0,29.0,35.0,42.0,31.0,27.0,25.0,30.0,42.0,44.0,43.0,54.0,51.0,44.0,40.0,44,0,0,0,0,0,0,1,44,11,5
