lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
24.0,21.0,23.0,28.0,43.0,59.0,50.0,28.0,20.0,21.0,30.0,53.0,37.0,41.0,21.0,26.0,25.0,40.0,38.0,47.0,56.0,30.0,40.0,58.0,34.0,22.0,47.0,21.0,39,0,0,1,0,0,0,0,39,30,1
21.0,23.0,28.0,43.0,59.0,50.0,28.0,20.0,21.0,30.0,53.0,37.0,41.0,21.0,26.0,25.0,40.0,38.0,47.0,56.0,30.0,40.0,58.0,34.0,22.0,47.0,21.0,39.0,46,0,0,0,1,0,0,0,46,31,1
23.0,28.0,43.0,59.0,50.0,28.0,20.0,21.0,30.0,53.0,37.0,41.0,21.0,26.0,25.0,40.0,38.0,47.0,56.0,30.0,40.0,58.0,34.0,22.0,47.0,21.0,39.0,46.0,31,0,1,0,0,0,0,0,31,1,2
28.0,43.0,59.0,50.0,28.0,20.0,21.0,30.0,53.0,37.0,41.0,21.0,26.0,25.0,40.0,38.0,47.0,56.0,30.0,40.0,58.0,34.0,22.0,47.0,21.0,39.0,46.0,31.0,38,0,0,0,0,0,1,0,38,2,2
43.0,59.0,50.0,28.0,20.0,21.0,30.0,53.0,37.0,41.0,21.0,26.0,25.0,40.0,38.0,47.0,56.0,30.0,40.0,58.0,34.0,22.0,47.0,21.0,39.0,46.0,31.0,38.0,26,0,0,0,0,0,0,1,26,3,2
59.0,50.0,28.0,20.0,21.0,30.0,53.0,37.0,41.0,21.0,26.0,25.0,40.0,38.0,47.0,56.0,30.0,40.0,58.0,34.0,22.0,47.0,21.0,39.0,46.0,31.0,38.0,26.0,24,0,0,0,0,1,0,0,24,4,2
50.0,28.0,20.0,21.0,30.0,53.0,37.0,41.0,21.0,26.0,25.0,40.0,38.0,47.0,56.0,30.0,40.0,58.0,34.0,22.0,47.0,21.0,39.0,46.0,31.0,38.0,26.0,24.0,31,1,0,0,0,0,0,0,31,5,2
28.0,20.0,21.0,30.0,53.0,37.0,41.0,21.0,26.0,25.0,40.0,38.0,47.0,56.0,30.0,40.0,58.0,34.0,22.0,47.0,21.0,39.0,46.0,31.0,38.0,26.0,24.0,31.0,59,0,0,1,0,0,0,0,59,6,2
20.0,21.0,30.0,53.0,37.0,41.0,21.0,26.0,25.0,40.0,38.0,47.0,56.0,30.0,40.0,58.0,34.0,22.0,47.0,21.0,39.0,46.0,31.0,38.0,26.0,24.0,31.0,59.0,38,0,0,0,1,0,0,0,38,7,2
21.0,30.0,53.0,37.0,41.0,21.0,26.0,25.0,40.0,38.0,47.0,56.0,30.0,40.0,58.0,34.0,22.0,47.0,21.0,39.0,46.0,31.0,38.0,26.0,24.0,31.0,59.0,38.0,28,0,1,0,0,0,0,0,28,8,2
30.0,53.0,37.0,41.0,21.0,26.0,25.0,40.0,38.0,47.0,56.0,30.0,40.0,58.0,34.0,22.0,47.0,21.0,39.0,46.0,31.0,38.0,26.0,24.0,31.0,59.0,38.0,28.0,21,0,0,0,0,0,1,0,21,9,2
53.0,37.0,41.0,21.0,26.0,25.0,40.0,38.0,47.0,56.0,30.0,40.0,58.0,34.0,22.0,47.0,21.0,39.0,46.0,31.0,38.0,26.0,24.0,31.0,59.0,38.0,28.0,21.0,21,0,0,0,0,0,0,1,21,10,2
37.0,41.0,21.0,26.0,25.0,40.0,38.0,47.0,56.0,30.0,40.0,58.0,34.0,22.0,47.0,21.0,39.0,46.0,31.0,38.0,26.0,24.0,31.0,59.0,38.0,28.0,21.0,21.0,23,0,0,0,0,1,0,0,23,11,2
41.0,21.0,26.0,25.0,40.0,38.0,47.0,56.0,30.0,40.0,58.0,34.0,22.0,47.0,21.0,39.0,46.0,31.0,38.0,26.0,24.0,31.0,59.0,38.0,28.0,21.0,21.0,23.0,35,1,0,0,0,0,0,0,35,12,2
21.0,26.0,25.0,40.0,38.0,47.0,56.0,30.0,40.0,58.0,34.0,22.0,47.0,21.0,39.0,46.0,31.0,38.0,26.0,24.0,31.0,59.0,38.0,28.0,21.0,21.0,23.0,35.0,1,0,0,1,0,0,0,0,1,13,2
26.0,25.0,40.0,38.0,47.0,56.0,30.0,40.0,58.0,34.0,22.0,47.0,21.0,39.0,46.0,31.0,38.0,26.0,24.0,31.0,59.0,38.0,28.0,21.0,21.0,23.0,35.0,1.0,6,0,0,0,1,0,0,0,6,14,2
25.0,40.0,38.0,47.0,56.0,30.0,40.0,58.0,34.0,22.0,47.0,21.0,39.0,46.0,31.0,38.0,26.0,24.0,31.0,59.0,38.0,28.0,21.0,21.0,23.0,35.0,1.0,6.0,59,0,1,0,0,0,0,0,59,15,2
40.0,38.0,47.0,56.0,30.0,40.0,58.0,34.0,22.0,47.0,21.0,39.0,46.0,31.0,38.0,26.0,24.0,31.0,59.0,38.0,28.0,21.0,21.0,23.0,35.0,1.0,6.0,59.0,1,0,0,0,0,0,1,0,1,16,2
38.0,47.0,56.0,30.0,40.0,58.0,34.0,22.0,47.0,21.0,39.0,46.0,31.0,38.0,26.0,24.0,31.0,59.0,38.0,28.0,21.0,21.0,23.0,35.0,1.0,6.0,59.0,1.0,1,0,0,0,0,0,0,1,1,17,2
47.0,56.0,30.0,40.0,58.0,34.0,22.0,47.0,21.0,39.0,46.0,31.0,38.0,26.0,24.0,31.0,59.0,38.0,28.0,21.0,21.0,23.0,35.0,1.0,6.0,59.0,1.0,1.0,53,0,0,0,0,1,0,0,53,18,2
56.0,30.0,40.0,58.0,34.0,22.0,47.0,21.0,39.0,46.0,31.0,38.0,26.0,24.0,31.0,59.0,38.0,28.0,21.0,21.0,23.0,35.0,1.0,6.0,59.0,1.0,1.0,53.0,3,1,0,0,0,0,0,0,3,19,2
