lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
34.0,34.0,33.0,26.0,61.0,33.0,29.0,29.0,32.0,33.0,32.0,33.0,31.0,43.0,29.0,31.0,30.0,31.0,30.0,31.0,31.0,34.0,30.0,31.0,31.0,33.0,26.0,32.0,27,0,0,1,0,0,0,0,27,30,1
34.0,33.0,26.0,61.0,33.0,29.0,29.0,32.0,33.0,32.0,33.0,31.0,43.0,29.0,31.0,30.0,31.0,30.0,31.0,31.0,34.0,30.0,31.0,31.0,33.0,26.0,32.0,27.0,31,0,0,0,1,0,0,0,31,31,1
33.0,26.0,61.0,33.0,29.0,29.0,32.0,33.0,32.0,33.0,31.0,43.0,29.0,31.0,30.0,31.0,30.0,31.0,31.0,34.0,30.0,31.0,31.0,33.0,26.0,32.0,27.0,31.0,28,0,1,0,0,0,0,0,28,1,2
26.0,61.0,33.0,29.0,29.0,32.0,33.0,32.0,33.0,31.0,43.0,29.0,31.0,30.0,31.0,30.0,31.0,31.0,34.0,30.0,31.0,31.0,33.0,26.0,32.0,27.0,31.0,28.0,35,0,0,0,0,0,1,0,35,2,2
61.0,33.0,29.0,29.0,32.0,33.0,32.0,33.0,31.0,43.0,29.0,31.0,30.0,31.0,30.0,31.0,31.0,34.0,30.0,31.0,31.0,33.0,26.0,32.0,27.0,31.0,28.0,35.0,26,0,0,0,0,0,0,1,26,3,2
33.0,29.0,29.0,32.0,33.0,32.0,33.0,31.0,43.0,29.0,31.0,30.0,31.0,30.0,31.0,31.0,34.0,30.0,31.0,31.0,33.0,26.0,32.0,27.0,31.0,28.0,35.0,26.0,31,0,0,0,0,1,0,0,31,4,2
29.0,29.0,32.0,33.0,32.0,33.0,31.0,43.0,29.0,31.0,30.0,31.0,30.0,31.0,31.0,34.0,30.0,31.0,31.0,33.0,26.0,32.0,27.0,31.0,28.0,35.0,26.0,31.0,31,1,0,0,0,0,0,0,31,5,2
29.0,32.0,33.0,32.0,33.0,31.0,43.0,29.0,31.0,30.0,31.0,30.0,31.0,31.0,34.0,30.0,31.0,31.0,33.0,26.0,32.0,27.0,31.0,28.0,35.0,26.0,31.0,31.0,36,0,0,1,0,0,0,0,36,6,2
32.0,33.0,32.0,33.0,31.0,43.0,29.0,31.0,30.0,31.0,30.0,31.0,31.0,34.0,30.0,31.0,31.0,33.0,26.0,32.0,27.0,31.0,28.0,35.0,26.0,31.0,31.0,36.0,35,0,0,0,1,0,0,0,35,7,2
33.0,32.0,33.0,31.0,43.0,29.0,31.0,30.0,31.0,30.0,31.0,31.0,34.0,30.0,31.0,31.0,33.0,26.0,32.0,27.0,31.0,28.0,35.0,26.0,31.0,31.0,36.0,35.0,33,0,1,0,0,0,0,0,33,8,2
32.0,33.0,31.0,43.0,29.0,31.0,30.0,31.0,30.0,31.0,31.0,34.0,30.0,31.0,31.0,33.0,26.0,32.0,27.0,31.0,28.0,35.0,26.0,31.0,31.0,36.0,35.0,33.0,31,0,0,0,0,0,1,0,31,9,2
33.0,31.0,43.0,29.0,31.0,30.0,31.0,30.0,31.0,31.0,34.0,30.0,31.0,31.0,33.0,26.0,32.0,27.0,31.0,28.0,35.0,26.0,31.0,31.0,36.0,35.0,33.0,31.0,26,0,0,0,0,0,0,1,26,10,2
31.0,43.0,29.0,31.0,30.0,31.0,30.0,31.0,31.0,34.0,30.0,31.0,31.0,33.0,26.0,32.0,27.0,31.0,28.0,35.0,26.0,31.0,31.0,36.0,35.0,33.0,31.0,26.0,47,0,0,0,0,1,0,0,47,11,2
43.0,29.0,31.0,30.0,31.0,30.0,31.0,31.0,34.0,30.0,31.0,31.0,33.0,26.0,32.0,27.0,31.0,28.0,35.0,26.0,31.0,31.0,36.0,35.0,33.0,31.0,26.0,47.0,33,1,0,0,0,0,0,0,33,12,2
29.0,31.0,30.0,31.0,30.0,31.0,31.0,34.0,30.0,31.0,31.0,33.0,26.0,32.0,27.0,31.0,28.0,35.0,26.0,31.0,31.0,36.0,35.0,33.0,31.0,26.0,47.0,33.0,27,0,0,1,0,0,0,0,27,13,2
31.0,30.0,31.0,30.0,31.0,31.0,34.0,30.0,31.0,31.0,33.0,26.0,32.0,27.0,31.0,28.0,35.0,26.0,31.0,31.0,36.0,35.0,33.0,31.0,26.0,47.0,33.0,27.0,31,0,0,0,1,0,0,0,31,14,2
30.0,31.0,30.0,31.0,31.0,34.0,30.0,31.0,31.0,33.0,26.0,32.0,27.0,31.0,28.0,35.0,26.0,31.0,31.0,36.0,35.0,33.0,31.0,26.0,47.0,33.0,27.0,31.0,31,0,1,0,0,0,0,0,31,15,2
31.0,30.0,31.0,31.0,34.0,30.0,31.0,31.0,33.0,26.0,32.0,27.0,31.0,28.0,35.0,26.0,31.0,31.0,36.0,35.0,33.0,31.0,26.0,47.0,33.0,27.0,31.0,31.0,27,0,0,0,0,0,1,0,27,16,2
30.0,31.0,31.0,34.0,30.0,31.0,31.0,33.0,26.0,32.0,27.0,31.0,28.0,35.0,26.0,31.0,31.0,36.0,35.0,33.0,31.0,26.0,47.0,33.0,27.0,31.0,31.0,27.0,24,0,0,0,0,0,0,1,24,17,2
31.0,31.0,34.0,30.0,31.0,31.0,33.0,26.0,32.0,27.0,31.0,28.0,35.0,26.0,31.0,31.0,36.0,35.0,33.0,31.0,26.0,47.0,33.0,27.0,31.0,31.0,27.0,24.0,34,0,0,0,0,1,0,0,34,18,2
31.0,34.0,30.0,31.0,31.0,33.0,26.0,32.0,27.0,31.0,28.0,35.0,26.0,31.0,31.0,36.0,35.0,33.0,31.0,26.0,47.0,33.0,27.0,31.0,31.0,27.0,24.0,34.0,37,1,0,0,0,0,0,0,37,19,2
34.0,30.0,31.0,31.0,33.0,26.0,32.0,27.0,31.0,28.0,35.0,26.0,31.0,31.0,36.0,35.0,33.0,31.0,26.0,47.0,33.0,27.0,31.0,31.0,27.0,24.0,34.0,37.0,31,0,0,1,0,0,0,0,31,20,2
30.0,31.0,31.0,33.0,26.0,32.0,27.0,31.0,28.0,35.0,26.0,31.0,31.0,36.0,35.0,33.0,31.0,26.0,47.0,33.0,27.0,31.0,31.0,27.0,24.0,34.0,37.0,31.0,24,0,0,0,1,0,0,0,24,21,2
31.0,31.0,33.0,26.0,32.0,27.0,31.0,28.0,35.0,26.0,31.0,31.0,36.0,35.0,33.0,31.0,26.0,47.0,33.0,27.0,31.0,31.0,27.0,24.0,34.0,37.0,31.0,24.0,32,0,1,0,0,0,0,0,32,22,2
31.0,33.0,26.0,32.0,27.0,31.0,28.0,35.0,26.0,31.0,31.0,36.0,35.0,33.0,31.0,26.0,47.0,33.0,27.0,31.0,31.0,27.0,24.0,34.0,37.0,31.0,24.0,32.0,36,0,0,0,0,0,1,0,36,23,2
33.0,26.0,32.0,27.0,31.0,28.0,35.0,26.0,31.0,31.0,36.0,35.0,33.0,31.0,26.0,47.0,33.0,27.0,31.0,31.0,27.0,24.0,34.0,37.0,31.0,24.0,32.0,36.0,32,0,0,0,0,0,0,1,32,24,2
26.0,32.0,27.0,31.0,28.0,35.0,26.0,31.0,31.0,36.0,35.0,33.0,31.0,26.0,47.0,33.0,27.0,31.0,31.0,27.0,24.0,34.0,37.0,31.0,24.0,32.0,36.0,32.0,35,0,0,0,0,1,0,0,35,25,2
32.0,27.0,31.0,28.0,35.0,26.0,31.0,31.0,36.0,35.0,33.0,31.0,26.0,47.0,33.0,27.0,31.0,31.0,27.0,24.0,34.0,37.0,31.0,24.0,32.0,36.0,32.0,35.0,41,1,0,0,0,0,0,0,41,26,2
27.0,31.0,28.0,35.0,26.0,31.0,31.0,36.0,35.0,33.0,31.0,26.0,47.0,33.0,27.0,31.0,31.0,27.0,24.0,34.0,37.0,31.0,24.0,32.0,36.0,32.0,35.0,41.0,37,0,0,1,0,0,0,0,37,27,2
31.0,28.0,35.0,26.0,31.0,31.0,36.0,35.0,33.0,31.0,26.0,47.0,33.0,27.0,31.0,31.0,27.0,24.0,34.0,37.0,31.0,24.0,32.0,36.0,32.0,35.0,41.0,37.0,35,0,0,0,1,0,0,0,35,28,2
28.0,35.0,26.0,31.0,31.0,36.0,35.0,33.0,31.0,26.0,47.0,33.0,27.0,31.0,31.0,27.0,24.0,34.0,37.0,31.0,24.0,32.0,36.0,32.0,35.0,41.0,37.0,35.0,31,0,1,0,0,0,0,0,31,29,2
35.0,26.0,31.0,31.0,36.0,35.0,33.0,31.0,26.0,47.0,33.0,27.0,31.0,31.0,27.0,24.0,34.0,37.0,31.0,24.0,32.0,36.0,32.0,35.0,41.0,37.0,35.0,31.0,30,0,0,0,0,0,1,0,30,1,3
26.0,31.0,31.0,36.0,35.0,33.0,31.0,26.0,47.0,33.0,27.0,31.0,31.0,27.0,24.0,34.0,37.0,31.0,24.0,32.0,36.0,32.0,35.0,41.0,37.0,35.0,31.0,30.0,27,0,0,0,0,0,0,1,27,2,3
31.0,31.0,36.0,35.0,33.0,31.0,26.0,47.0,33.0,27.0,31.0,31.0,27.0,24.0,34.0,37.0,31.0,24.0,32.0,36.0,32.0,35.0,41.0,37.0,35.0,31.0,30.0,27.0,28,0,0,0,0,1,0,0,28,3,3
31.0,36.0,35.0,33.0,31.0,26.0,47.0,33.0,27.0,31.0,31.0,27.0,24.0,34.0,37.0,31.0,24.0,32.0,36.0,32.0,35.0,41.0,37.0,35.0,31.0,30.0,27.0,28.0,35,1,0,0,0,0,0,0,35,4,3
36.0,35.0,33.0,31.0,26.0,47.0,33.0,27.0,31.0,31.0,27.0,24.0,34.0,37.0,31.0,24.0,32.0,36.0,32.0,35.0,41.0,37.0,35.0,31.0,30.0,27.0,28.0,35.0,37,0,0,1,0,0,0,0,37,5,3
35.0,33.0,31.0,26.0,47.0,33.0,27.0,31.0,31.0,27.0,24.0,34.0,37.0,31.0,24.0,32.0,36.0,32.0,35.0,41.0,37.0,35.0,31.0,30.0,27.0,28.0,35.0,37.0,38,0,0,0,1,0,0,0,38,6,3
33.0,31.0,26.0,47.0,33.0,27.0,31.0,31.0,27.0,24.0,34.0,37.0,31.0,24.0,32.0,36.0,32.0,35.0,41.0,37.0,35.0,31.0,30.0,27.0,28.0,35.0,37.0,38.0,30,0,1,0,0,0,0,0,30,7,3
31.0,26.0,47.0,33.0,27.0,31.0,31.0,27.0,24.0,34.0,37.0,31.0,24.0,32.0,36.0,32.0,35.0,41.0,37.0,35.0,31.0,30.0,27.0,28.0,35.0,37.0,38.0,30.0,31,0,0,0,0,0,1,0,31,8,3
26.0,47.0,33.0,27.0,31.0,31.0,27.0,24.0,34.0,37.0,31.0,24.0,32.0,36.0,32.0,35.0,41.0,37.0,35.0,31.0,30.0,27.0,28.0,35.0,37.0,38.0,30.0,31.0,37,0,0,0,0,0,0,1,37,9,3
47.0,33.0,27.0,31.0,31.0,27.0,24.0,34.0,37.0,31.0,24.0,32.0,36.0,32.0,35.0,41.0,37.0,35.0,31.0,30.0,27.0,28.0,35.0,37.0,38.0,30.0,31.0,37.0,38,0,0,0,0,1,0,0,38,10,3
33.0,27.0,31.0,31.0,27.0,24.0,34.0,37.0,31.0,24.0,32.0,36.0,32.0,35.0,41.0,37.0,35.0,31.0,30.0,27.0,28.0,35.0,37.0,38.0,30.0,31.0,37.0,38.0,40,1,0,0,0,0,0,0,40,11,3
27.0,31.0,31.0,27.0,24.0,34.0,37.0,31.0,24.0,32.0,36.0,32.0,35.0,41.0,37.0,35.0,31.0,30.0,27.0,28.0,35.0,37.0,38.0,30.0,31.0,37.0,38.0,40.0,40,0,0,1,0,0,0,0,40,12,3
31.0,31.0,27.0,24.0,34.0,37.0,31.0,24.0,32.0,36.0,32.0,35.0,41.0,37.0,35.0,31.0,30.0,27.0,28.0,35.0,37.0,38.0,30.0,31.0,37.0,38.0,40.0,40.0,40,0,0,0,1,0,0,0,40,13,3
31.0,27.0,24.0,34.0,37.0,31.0,24.0,32.0,36.0,32.0,35.0,41.0,37.0,35.0,31.0,30.0,27.0,28.0,35.0,37.0,38.0,30.0,31.0,37.0,38.0,40.0,40.0,40.0,35,0,1,0,0,0,0,0,35,14,3
27.0,24.0,34.0,37.0,31.0,24.0,32.0,36.0,32.0,35.0,41.0,37.0,35.0,31.0,30.0,27.0,28.0,35.0,37.0,38.0,30.0,31.0,37.0,38.0,40.0,40.0,40.0,35.0,38,0,0,0,0,0,1,0,38,15,3
24.0,34.0,37.0,31.0,24.0,32.0,36.0,32.0,35.0,41.0,37.0,35.0,31.0,30.0,27.0,28.0,35.0,37.0,38.0,30.0,31.0,37.0,38.0,40.0,40.0,40.0,35.0,38.0,36,0,0,0,0,0,0,1,36,16,3
34.0,37.0,31.0,24.0,32.0,36.0,32.0,35.0,41.0,37.0,35.0,31.0,30.0,27.0,28.0,35.0,37.0,38.0,30.0,31.0,37.0,38.0,40.0,40.0,40.0,35.0,38.0,36.0,31,0,0,0,0,1,0,0,31,17,3
37.0,31.0,24.0,32.0,36.0,32.0,35.0,41.0,37.0,35.0,31.0,30.0,27.0,28.0,35.0,37.0,38.0,30.0,31.0,37.0,38.0,40.0,40.0,40.0,35.0,38.0,36.0,31.0,29,1,0,0,0,0,0,0,29,18,3
