lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
19.0,30.0,21.0,15.0,18.0,47.0,20.0,26.0,12.0,16.0,29.0,23.0,60.0,38.0,34.0,17.0,12.0,26.0,38.0,37.0,39.0,24.0,26.0,52.0,53.0,41.0,31.0,18.0,37,0,0,1,0,0,0,0,37,30,1
30.0,21.0,15.0,18.0,47.0,20.0,26.0,12.0,16.0,29.0,23.0,60.0,38.0,34.0,17.0,12.0,26.0,38.0,37.0,39.0,24.0,26.0,52.0,53.0,41.0,31.0,18.0,37.0,58,0,0,0,1,0,0,0,58,31,1
21.0,15.0,18.0,47.0,20.0,26.0,12.0,16.0,29.0,23.0,60.0,38.0,34.0,17.0,12.0,26.0,38.0,37.0,39.0,24.0,26.0,52.0,53.0,41.0,31.0,18.0,37.0,58.0,35,0,1,0,0,0,0,0,35,1,2
15.0,18.0,47.0,20.0,26.0,12.0,16.0,29.0,23.0,60.0,38.0,34.0,17.0,12.0,26.0,38.0,37.0,39.0,24.0,26.0,52.0,53.0,41.0,31.0,18.0,37.0,58.0,35.0,50,0,0,0,0,0,1,0,50,2,2
18.0,47.0,20.0,26.0,12.0,16.0,29.0,23.0,60.0,38.0,34.0,17.0,12.0,26.0,38.0,37.0,39.0,24.0,26.0,52.0,53.0,41.0,31.0,18.0,37.0,58.0,35.0,50.0,18,0,0,0,0,0,0,1,18,3,2
47.0,20.0,26.0,12.0,16.0,29.0,23.0,60.0,38.0,34.0,17.0,12.0,26.0,38.0,37.0,39.0,24.0,26.0,52.0,53.0,41.0,31.0,18.0,37.0,58.0,35.0,50.0,18.0,9,0,0,0,0,1,0,0,9,4,2
20.0,26.0,12.0,16.0,29.0,23.0,60.0,38.0,34.0,17.0,12.0,26.0,38.0,37.0,39.0,24.0,26.0,52.0,53.0,41.0,31.0,18.0,37.0,58.0,35.0,50.0,18.0,9.0,16,1,0,0,0,0,0,0,16,5,2
26.0,12.0,16.0,29.0,23.0,60.0,38.0,34.0,17.0,12.0,26.0,38.0,37.0,39.0,24.0,26.0,52.0,53.0,41.0,31.0,18.0,37.0,58.0,35.0,50.0,18.0,9.0,16.0,29,0,0,1,0,0,0,0,29,6,2
12.0,16.0,29.0,23.0,60.0,38.0,34.0,17.0,12.0,26.0,38.0,37.0,39.0,24.0,26.0,52.0,53.0,41.0,31.0,18.0,37.0,58.0,35.0,50.0,18.0,9.0,16.0,29.0,20,0,0,0,1,0,0,0,20,7,2
16.0,29.0,23.0,60.0,38.0,34.0,17.0,12.0,26.0,38.0,37.0,39.0,24.0,26.0,52.0,53.0,41.0,31.0,18.0,37.0,58.0,35.0,50.0,18.0,9.0,16.0,29.0,20.0,23,0,1,0,0,0,0,0,23,8,2
