lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
15.0,17.0,15.0,17.0,33.0,30.0,15.0,12.0,24.0,32.0,61.0,23.0,10.0,18.0,23.0,37.0,46.0,42.0,49.0,20.0,48.0,31.0,42.0,33.0,18.0,24.0,28.0,23.0,20,0,0,0,0,0,0,1,20,3,2
17.0,15.0,17.0,33.0,30.0,15.0,12.0,24.0,32.0,61.0,23.0,10.0,18.0,23.0,37.0,46.0,42.0,49.0,20.0,48.0,31.0,42.0,33.0,18.0,24.0,28.0,23.0,20.0,14,0,0,0,0,1,0,0,14,4,2
15.0,17.0,33.0,30.0,15.0,12.0,24.0,32.0,61.0,23.0,10.0,18.0,23.0,37.0,46.0,42.0,49.0,20.0,48.0,31.0,42.0,33.0,18.0,24.0,28.0,23.0,20.0,14.0,29,1,0,0,0,0,0,0,29,5,2
17.0,33.0,30.0,15.0,12.0,24.0,32.0,61.0,23.0,10.0,18.0,23.0,37.0,46.0,42.0,49.0,20.0,48.0,31.0,42.0,33.0,18.0,24.0,28.0,23.0,20.0,14.0,29.0,39,0,0,1,0,0,0,0,39,6,2
33.0,30.0,15.0,12.0,24.0,32.0,61.0,23.0,10.0,18.0,23.0,37.0,46.0,42.0,49.0,20.0,48.0,31.0,42.0,33.0,18.0,24.0,28.0,23.0,20.0,14.0,29.0,39.0,37,0,0,0,1,0,0,0,37,7,2
30.0,15.0,12.0,24.0,32.0,61.0,23.0,10.0,18.0,23.0,37.0,46.0,42.0,49.0,20.0,48.0,31.0,42.0,33.0,18.0,24.0,28.0,23.0,20.0,14.0,29.0,39.0,37.0,13,0,1,0,0,0,0,0,13,8,2
15.0,12.0,24.0,32.0,61.0,23.0,10.0,18.0,23.0,37.0,46.0,42.0,49.0,20.0,48.0,31.0,42.0,33.0,18.0,24.0,28.0,23.0,20.0,14.0,29.0,39.0,37.0,13.0,38,0,0,0,0,0,1,0,38,9,2
12.0,24.0,32.0,61.0,23.0,10.0,18.0,23.0,37.0,46.0,42.0,49.0,20.0,48.0,31.0,42.0,33.0,18.0,24.0,28.0,23.0,20.0,14.0,29.0,39.0,37.0,13.0,38.0,20,0,0,0,0,0,0,1,20,10,2
24.0,32.0,61.0,23.0,10.0,18.0,23.0,37.0,46.0,42.0,49.0,20.0,48.0,31.0,42.0,33.0,18.0,24.0,28.0,23.0,20.0,14.0,29.0,39.0,37.0,13.0,38.0,20.0,20,0,0,0,0,1,0,0,20,11,2
32.0,61.0,23.0,10.0,18.0,23.0,37.0,46.0,42.0,49.0,20.0,48.0,31.0,42.0,33.0,18.0,24.0,28.0,23.0,20.0,14.0,29.0,39.0,37.0,13.0,38.0,20.0,20.0,37,1,0,0,0,0,0,0,37,12,2
61.0,23.0,10.0,18.0,23.0,37.0,46.0,42.0,49.0,20.0,48.0,31.0,42.0,33.0,18.0,24.0,28.0,23.0,20.0,14.0,29.0,39.0,37.0,13.0,38.0,20.0,20.0,37.0,14,0,0,1,0,0,0,0,14,13,2
23.0,10.0,18.0,23.0,37.0,46.0,42.0,49.0,20.0,48.0,31.0,42.0,33.0,18.0,24.0,28.0,23.0,20.0,14.0,29.0,39.0,37.0,13.0,38.0,20.0,20.0,37.0,14.0,9,0,0,0,1,0,0,0,9,14,2
10.0,18.0,23.0,37.0,46.0,42.0,49.0,20.0,48.0,31.0,42.0,33.0,18.0,24.0,28.0,23.0,20.0,14.0,29.0,39.0,37.0,13.0,38.0,20.0,20.0,37.0,14.0,9.0,39,0,1,0,0,0,0,0,39,15,2
18.0,23.0,37.0,46.0,42.0,49.0,20.0,48.0,31.0,42.0,33.0,18.0,24.0,28.0,23.0,20.0,14.0,29.0,39.0,37.0,13.0,38.0,20.0,20.0,37.0,14.0,9.0,39.0,30,0,0,0,0,0,1,0,30,16,2
23.0,37.0,46.0,42.0,49.0,20.0,48.0,31.0,42.0,33.0,18.0,24.0,28.0,23.0,20.0,14.0,29.0,39.0,37.0,13.0,38.0,20.0,20.0,37.0,14.0,9.0,39.0,30.0,44,0,0,0,0,0,0,1,44,17,2
37.0,46.0,42.0,49.0,20.0,48.0,31.0,42.0,33.0,18.0,24.0,28.0,23.0,20.0,14.0,29.0,39.0,37.0,13.0,38.0,20.0,20.0,37.0,14.0,9.0,39.0,30.0,44.0,53,0,0,0,0,1,0,0,53,18,2
46.0,42.0,49.0,20.0,48.0,31.0,42.0,33.0,18.0,24.0,28.0,23.0,20.0,14.0,29.0,39.0,37.0,13.0,38.0,20.0,20.0,37.0,14.0,9.0,39.0,30.0,44.0,53.0,28,1,0,0,0,0,0,0,28,19,2
42.0,49.0,20.0,48.0,31.0,42.0,33.0,18.0,24.0,28.0,23.0,20.0,14.0,29.0,39.0,37.0,13.0,38.0,20.0,20.0,37.0,14.0,9.0,39.0,30.0,44.0,53.0,28.0,55,0,0,1,0,0,0,0,55,20,2
