lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
33.0,31.0,30.0,33.0,60.0,60.0,52.0,31.0,29.0,38.0,28.0,54.0,60.0,27.0,28.0,29.0,30.0,30.0,58.0,54.0,28.0,43.0,66.0,48.0,28.0,29.0,27.0,28.0,31,0,0,1,0,0,0,0,31,30,1
31.0,30.0,33.0,60.0,60.0,52.0,31.0,29.0,38.0,28.0,54.0,60.0,27.0,28.0,29.0,30.0,30.0,58.0,54.0,28.0,43.0,66.0,48.0,28.0,29.0,27.0,28.0,31.0,34,0,0,0,1,0,0,0,34,31,1
30.0,33.0,60.0,60.0,52.0,31.0,29.0,38.0,28.0,54.0,60.0,27.0,28.0,29.0,30.0,30.0,58.0,54.0,28.0,43.0,66.0,48.0,28.0,29.0,27.0,28.0,31.0,34.0,26,0,1,0,0,0,0,0,26,1,2
33.0,60.0,60.0,52.0,31.0,29.0,38.0,28.0,54.0,60.0,27.0,28.0,29.0,30.0,30.0,58.0,54.0,28.0,43.0,66.0,48.0,28.0,29.0,27.0,28.0,31.0,34.0,26.0,32,0,0,0,0,0,1,0,32,2,2
60.0,60.0,52.0,31.0,29.0,38.0,28.0,54.0,60.0,27.0,28.0,29.0,30.0,30.0,58.0,54.0,28.0,43.0,66.0,48.0,28.0,29.0,27.0,28.0,31.0,34.0,26.0,32.0,36,0,0,0,0,0,0,1,36,3,2
60.0,52.0,31.0,29.0,38.0,28.0,54.0,60.0,27.0,28.0,29.0,30.0,30.0,58.0,54.0,28.0,43.0,66.0,48.0,28.0,29.0,27.0,28.0,31.0,34.0,26.0,32.0,36.0,45,0,0,0,0,1,0,0,45,4,2
52.0,31.0,29.0,38.0,28.0,54.0,60.0,27.0,28.0,29.0,30.0,30.0,58.0,54.0,28.0,43.0,66.0,48.0,28.0,29.0,27.0,28.0,31.0,34.0,26.0,32.0,36.0,45.0,35,1,0,0,0,0,0,0,35,5,2
31.0,29.0,38.0,28.0,54.0,60.0,27.0,28.0,29.0,30.0,30.0,58.0,54.0,28.0,43.0,66.0,48.0,28.0,29.0,27.0,28.0,31.0,34.0,26.0,32.0,36.0,45.0,35.0,50,0,0,1,0,0,0,0,50,6,2
29.0,38.0,28.0,54.0,60.0,27.0,28.0,29.0,30.0,30.0,58.0,54.0,28.0,43.0,66.0,48.0,28.0,29.0,27.0,28.0,31.0,34.0,26.0,32.0,36.0,45.0,35.0,50.0,30,0,0,0,1,0,0,0,30,7,2
38.0,28.0,54.0,60.0,27.0,28.0,29.0,30.0,30.0,58.0,54.0,28.0,43.0,66.0,48.0,28.0,29.0,27.0,28.0,31.0,34.0,26.0,32.0,36.0,45.0,35.0,50.0,30.0,29,0,1,0,0,0,0,0,29,8,2
