lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
33.0,33.0,31.0,31.0,27.0,27.0,25.0,28.0,33.0,28.0,32.0,39.0,34.0,34.0,28.0,31.0,26.0,35.0,24.0,30.0,40.0,40.0,32.0,27.0,18.0,23.0,16.0,36.0,37,0,0,1,0,0,0,0,37,30,1
33.0,31.0,31.0,27.0,27.0,25.0,28.0,33.0,28.0,32.0,39.0,34.0,34.0,28.0,31.0,26.0,35.0,24.0,30.0,40.0,40.0,32.0,27.0,18.0,23.0,16.0,36.0,37.0,34,0,0,0,1,0,0,0,34,31,1
31.0,31.0,27.0,27.0,25.0,28.0,33.0,28.0,32.0,39.0,34.0,34.0,28.0,31.0,26.0,35.0,24.0,30.0,40.0,40.0,32.0,27.0,18.0,23.0,16.0,36.0,37.0,34.0,32,0,1,0,0,0,0,0,32,1,2
31.0,27.0,27.0,25.0,28.0,33.0,28.0,32.0,39.0,34.0,34.0,28.0,31.0,26.0,35.0,24.0,30.0,40.0,40.0,32.0,27.0,18.0,23.0,16.0,36.0,37.0,34.0,32.0,32,0,0,0,0,0,1,0,32,2,2
27.0,27.0,25.0,28.0,33.0,28.0,32.0,39.0,34.0,34.0,28.0,31.0,26.0,35.0,24.0,30.0,40.0,40.0,32.0,27.0,18.0,23.0,16.0,36.0,37.0,34.0,32.0,32.0,31,0,0,0,0,0,0,1,31,3,2
27.0,25.0,28.0,33.0,28.0,32.0,39.0,34.0,34.0,28.0,31.0,26.0,35.0,24.0,30.0,40.0,40.0,32.0,27.0,18.0,23.0,16.0,36.0,37.0,34.0,32.0,32.0,31.0,28,0,0,0,0,1,0,0,28,4,2
25.0,28.0,33.0,28.0,32.0,39.0,34.0,34.0,28.0,31.0,26.0,35.0,24.0,30.0,40.0,40.0,32.0,27.0,18.0,23.0,16.0,36.0,37.0,34.0,32.0,32.0,31.0,28.0,20,1,0,0,0,0,0,0,20,5,2
28.0,33.0,28.0,32.0,39.0,34.0,34.0,28.0,31.0,26.0,35.0,24.0,30.0,40.0,40.0,32.0,27.0,18.0,23.0,16.0,36.0,37.0,34.0,32.0,32.0,31.0,28.0,20.0,26,0,0,1,0,0,0,0,26,6,2
33.0,28.0,32.0,39.0,34.0,34.0,28.0,31.0,26.0,35.0,24.0,30.0,40.0,40.0,32.0,27.0,18.0,23.0,16.0,36.0,37.0,34.0,32.0,32.0,31.0,28.0,20.0,26.0,31,0,0,0,1,0,0,0,31,7,2
28.0,32.0,39.0,34.0,34.0,28.0,31.0,26.0,35.0,24.0,30.0,40.0,40.0,32.0,27.0,18.0,23.0,16.0,36.0,37.0,34.0,32.0,32.0,31.0,28.0,20.0,26.0,31.0,33,0,1,0,0,0,0,0,33,8,2
32.0,39.0,34.0,34.0,28.0,31.0,26.0,35.0,24.0,30.0,40.0,40.0,32.0,27.0,18.0,23.0,16.0,36.0,37.0,34.0,32.0,32.0,31.0,28.0,20.0,26.0,31.0,33.0,31,0,0,0,0,0,1,0,31,9,2
39.0,34.0,34.0,28.0,31.0,26.0,35.0,24.0,30.0,40.0,40.0,32.0,27.0,18.0,23.0,16.0,36.0,37.0,34.0,32.0,32.0,31.0,28.0,20.0,26.0,31.0,33.0,31.0,28,0,0,0,0,0,0,1,28,10,2
34.0,34.0,28.0,31.0,26.0,35.0,24.0,30.0,40.0,40.0,32.0,27.0,18.0,23.0,16.0,36.0,37.0,34.0,32.0,32.0,31.0,28.0,20.0,26.0,31.0,33.0,31.0,28.0,31,0,0,0,0,1,0,0,31,11,2
34.0,28.0,31.0,26.0,35.0,24.0,30.0,40.0,40.0,32.0,27.0,18.0,23.0,16.0,36.0,37.0,34.0,32.0,32.0,31.0,28.0,20.0,26.0,31.0,33.0,31.0,28.0,31.0,29,1,0,0,0,0,0,0,29,12,2
28.0,31.0,26.0,35.0,24.0,30.0,40.0,40.0,32.0,27.0,18.0,23.0,16.0,36.0,37.0,34.0,32.0,32.0,31.0,28.0,20.0,26.0,31.0,33.0,31.0,28.0,31.0,29.0,30,0,0,1,0,0,0,0,30,13,2
31.0,26.0,35.0,24.0,30.0,40.0,40.0,32.0,27.0,18.0,23.0,16.0,36.0,37.0,34.0,32.0,32.0,31.0,28.0,20.0,26.0,31.0,33.0,31.0,28.0,31.0,29.0,30.0,30,0,0,0,1,0,0,0,30,14,2
26.0,35.0,24.0,30.0,40.0,40.0,32.0,27.0,18.0,23.0,16.0,36.0,37.0,34.0,32.0,32.0,31.0,28.0,20.0,26.0,31.0,33.0,31.0,28.0,31.0,29.0,30.0,30.0,24,0,1,0,0,0,0,0,24,15,2
35.0,24.0,30.0,40.0,40.0,32.0,27.0,18.0,23.0,16.0,36.0,37.0,34.0,32.0,32.0,31.0,28.0,20.0,26.0,31.0,33.0,31.0,28.0,31.0,29.0,30.0,30.0,24.0,23,0,0,0,0,0,1,0,23,16,2
24.0,30.0,40.0,40.0,32.0,27.0,18.0,23.0,16.0,36.0,37.0,34.0,32.0,32.0,31.0,28.0,20.0,26.0,31.0,33.0,31.0,28.0,31.0,29.0,30.0,30.0,24.0,23.0,39,0,0,0,0,0,0,1,39,17,2
30.0,40.0,40.0,32.0,27.0,18.0,23.0,16.0,36.0,37.0,34.0,32.0,32.0,31.0,28.0,20.0,26.0,31.0,33.0,31.0,28.0,31.0,29.0,30.0,30.0,24.0,23.0,39.0,40,0,0,0,0,1,0,0,40,18,2
40.0,40.0,32.0,27.0,18.0,23.0,16.0,36.0,37.0,34.0,32.0,32.0,31.0,28.0,20.0,26.0,31.0,33.0,31.0,28.0,31.0,29.0,30.0,30.0,24.0,23.0,39.0,40.0,40,1,0,0,0,0,0,0,40,19,2
40.0,32.0,27.0,18.0,23.0,16.0,36.0,37.0,34.0,32.0,32.0,31.0,28.0,20.0,26.0,31.0,33.0,31.0,28.0,31.0,29.0,30.0,30.0,24.0,23.0,39.0,40.0,40.0,33,0,0,1,0,0,0,0,33,20,2
32.0,27.0,18.0,23.0,16.0,36.0,37.0,34.0,32.0,32.0,31.0,28.0,20.0,26.0,31.0,33.0,31.0,28.0,31.0,29.0,30.0,30.0,24.0,23.0,39.0,40.0,40.0,33.0,31,0,0,0,1,0,0,0,31,21,2
27.0,18.0,23.0,16.0,36.0,37.0,34.0,32.0,32.0,31.0,28.0,20.0,26.0,31.0,33.0,31.0,28.0,31.0,29.0,30.0,30.0,24.0,23.0,39.0,40.0,40.0,33.0,31.0,33,0,1,0,0,0,0,0,33,22,2
18.0,23.0,16.0,36.0,37.0,34.0,32.0,32.0,31.0,28.0,20.0,26.0,31.0,33.0,31.0,28.0,31.0,29.0,30.0,30.0,24.0,23.0,39.0,40.0,40.0,33.0,31.0,33.0,36,0,0,0,0,0,1,0,36,23,2
23.0,16.0,36.0,37.0,34.0,32.0,32.0,31.0,28.0,20.0,26.0,31.0,33.0,31.0,28.0,31.0,29.0,30.0,30.0,24.0,23.0,39.0,40.0,40.0,33.0,31.0,33.0,36.0,39,0,0,0,0,0,0,1,39,24,2
16.0,36.0,37.0,34.0,32.0,32.0,31.0,28.0,20.0,26.0,31.0,33.0,31.0,28.0,31.0,29.0,30.0,30.0,24.0,23.0,39.0,40.0,40.0,33.0,31.0,33.0,36.0,39.0,37,0,0,0,0,1,0,0,37,25,2
36.0,37.0,34.0,32.0,32.0,31.0,28.0,20.0,26.0,31.0,33.0,31.0,28.0,31.0,29.0,30.0,30.0,24.0,23.0,39.0,40.0,40.0,33.0,31.0,33.0,36.0,39.0,37.0,33,1,0,0,0,0,0,0,33,26,2
37.0,34.0,32.0,32.0,31.0,28.0,20.0,26.0,31.0,33.0,31.0,28.0,31.0,29.0,30.0,30.0,24.0,23.0,39.0,40.0,40.0,33.0,31.0,33.0,36.0,39.0,37.0,33.0,36,0,0,1,0,0,0,0,36,27,2
34.0,32.0,32.0,31.0,28.0,20.0,26.0,31.0,33.0,31.0,28.0,31.0,29.0,30.0,30.0,24.0,23.0,39.0,40.0,40.0,33.0,31.0,33.0,36.0,39.0,37.0,33.0,36.0,31,0,0,0,1,0,0,0,31,28,2
32.0,32.0,31.0,28.0,20.0,26.0,31.0,33.0,31.0,28.0,31.0,29.0,30.0,30.0,24.0,23.0,39.0,40.0,40.0,33.0,31.0,33.0,36.0,39.0,37.0,33.0,36.0,31.0,35,0,1,0,0,0,0,0,35,29,2
32.0,31.0,28.0,20.0,26.0,31.0,33.0,31.0,28.0,31.0,29.0,30.0,30.0,24.0,23.0,39.0,40.0,40.0,33.0,31.0,33.0,36.0,39.0,37.0,33.0,36.0,31.0,35.0,26,0,0,0,0,0,1,0,26,1,3
31.0,28.0,20.0,26.0,31.0,33.0,31.0,28.0,31.0,29.0,30.0,30.0,24.0,23.0,39.0,40.0,40.0,33.0,31.0,33.0,36.0,39.0,37.0,33.0,36.0,31.0,35.0,26.0,25,0,0,0,0,0,0,1,25,2,3
