lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
42.0,41.0,40.0,41.0,46.0,31.0,33.0,40.0,44.0,39.0,43.0,54.0,71.0,77.0,71.0,97.0,97.0,93.0,87.0,38.0,36.0,37.0,48.0,64.0,44.0,35.0,44.0,35.0,27,0,0,1,0,0,0,0,27,30,4
41.0,40.0,41.0,46.0,31.0,33.0,40.0,44.0,39.0,43.0,54.0,71.0,77.0,71.0,97.0,97.0,93.0,87.0,38.0,36.0,37.0,48.0,64.0,44.0,35.0,44.0,35.0,27.0,40,0,0,0,1,0,0,0,40,1,5
40.0,41.0,46.0,31.0,33.0,40.0,44.0,39.0,43.0,54.0,71.0,77.0,71.0,97.0,97.0,93.0,87.0,38.0,36.0,37.0,48.0,64.0,44.0,35.0,44.0,35.0,27.0,40.0,29,0,1,0,0,0,0,0,29,2,5
41.0,46.0,31.0,33.0,40.0,44.0,39.0,43.0,54.0,71.0,77.0,71.0,97.0,97.0,93.0,87.0,38.0,36.0,37.0,48.0,64.0,44.0,35.0,44.0,35.0,27.0,40.0,29.0,37,0,0,0,0,0,1,0,37,3,5
46.0,31.0,33.0,40.0,44.0,39.0,43.0,54.0,71.0,77.0,71.0,97.0,97.0,93.0,87.0,38.0,36.0,37.0,48.0,64.0,44.0,35.0,44.0,35.0,27.0,40.0,29.0,37.0,39,0,0,0,0,0,0,1,39,4,5
31.0,33.0,40.0,44.0,39.0,43.0,54.0,71.0,77.0,71.0,97.0,97.0,93.0,87.0,38.0,36.0,37.0,48.0,64.0,44.0,35.0,44.0,35.0,27.0,40.0,29.0,37.0,39.0,34,0,0,0,0,1,0,0,34,5,5
33.0,40.0,44.0,39.0,43.0,54.0,71.0,77.0,71.0,97.0,97.0,93.0,87.0,38.0,36.0,37.0,48.0,64.0,44.0,35.0,44.0,35.0,27.0,40.0,29.0,37.0,39.0,34.0,49,1,0,0,0,0,0,0,49,6,5
40.0,44.0,39.0,43.0,54.0,71.0,77.0,71.0,97.0,97.0,93.0,87.0,38.0,36.0,37.0,48.0,64.0,44.0,35.0,44.0,35.0,27.0,40.0,29.0,37.0,39.0,34.0,49.0,71,0,0,1,0,0,0,0,71,7,5
44.0,39.0,43.0,54.0,71.0,77.0,71.0,97.0,97.0,93.0,87.0,38.0,36.0,37.0,48.0,64.0,44.0,35.0,44.0,35.0,27.0,40.0,29.0,37.0,39.0,34.0,49.0,71.0,41,0,0,0,1,0,0,0,41,8,5
39.0,43.0,54.0,71.0,77.0,71.0,97.0,97.0,93.0,87.0,38.0,36.0,37.0,48.0,64.0,44.0,35.0,44.0,35.0,27.0,40.0,29.0,37.0,39.0,34.0,49.0,71.0,41.0,38,0,1,0,0,0,0,0,38,9,5
43.0,54.0,71.0,77.0,71.0,97.0,97.0,93.0,87.0,38.0,36.0,37.0,48.0,64.0,44.0,35.0,44.0,35.0,27.0,40.0,29.0,37.0,39.0,34.0,49.0,71.0,41.0,38.0,39,0,0,0,0,0,1,0,39,10,5
