lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
33.0,29.0,33.0,54.0,61.0,43.0,34.0,30.0,26.0,37.0,37.0,31.0,35.0,44.0,28.0,31.0,31.0,30.0,35.0,28.0,30.0,31.0,56.0,31.0,30.0,32.0,24.0,32.0,28,0,0,1,0,0,0,0,28,30,1
29.0,33.0,54.0,61.0,43.0,34.0,30.0,26.0,37.0,37.0,31.0,35.0,44.0,28.0,31.0,31.0,30.0,35.0,28.0,30.0,31.0,56.0,31.0,30.0,32.0,24.0,32.0,28.0,22,0,0,0,1,0,0,0,22,31,1
33.0,54.0,61.0,43.0,34.0,30.0,26.0,37.0,37.0,31.0,35.0,44.0,28.0,31.0,31.0,30.0,35.0,28.0,30.0,31.0,56.0,31.0,30.0,32.0,24.0,32.0,28.0,22.0,24,0,1,0,0,0,0,0,24,1,2
54.0,61.0,43.0,34.0,30.0,26.0,37.0,37.0,31.0,35.0,44.0,28.0,31.0,31.0,30.0,35.0,28.0,30.0,31.0,56.0,31.0,30.0,32.0,24.0,32.0,28.0,22.0,24.0,34,0,0,0,0,0,1,0,34,2,2
61.0,43.0,34.0,30.0,26.0,37.0,37.0,31.0,35.0,44.0,28.0,31.0,31.0,30.0,35.0,28.0,30.0,31.0,56.0,31.0,30.0,32.0,24.0,32.0,28.0,22.0,24.0,34.0,28,0,0,0,0,0,0,1,28,3,2
43.0,34.0,30.0,26.0,37.0,37.0,31.0,35.0,44.0,28.0,31.0,31.0,30.0,35.0,28.0,30.0,31.0,56.0,31.0,30.0,32.0,24.0,32.0,28.0,22.0,24.0,34.0,28.0,31,0,0,0,0,1,0,0,31,4,2
34.0,30.0,26.0,37.0,37.0,31.0,35.0,44.0,28.0,31.0,31.0,30.0,35.0,28.0,30.0,31.0,56.0,31.0,30.0,32.0,24.0,32.0,28.0,22.0,24.0,34.0,28.0,31.0,27,1,0,0,0,0,0,0,27,5,2
30.0,26.0,37.0,37.0,31.0,35.0,44.0,28.0,31.0,31.0,30.0,35.0,28.0,30.0,31.0,56.0,31.0,30.0,32.0,24.0,32.0,28.0,22.0,24.0,34.0,28.0,31.0,27.0,35,0,0,1,0,0,0,0,35,6,2
26.0,37.0,37.0,31.0,35.0,44.0,28.0,31.0,31.0,30.0,35.0,28.0,30.0,31.0,56.0,31.0,30.0,32.0,24.0,32.0,28.0,22.0,24.0,34.0,28.0,31.0,27.0,35.0,34,0,0,0,1,0,0,0,34,7,2
37.0,37.0,31.0,35.0,44.0,28.0,31.0,31.0,30.0,35.0,28.0,30.0,31.0,56.0,31.0,30.0,32.0,24.0,32.0,28.0,22.0,24.0,34.0,28.0,31.0,27.0,35.0,34.0,31,0,1,0,0,0,0,0,31,8,2
37.0,31.0,35.0,44.0,28.0,31.0,31.0,30.0,35.0,28.0,30.0,31.0,56.0,31.0,30.0,32.0,24.0,32.0,28.0,22.0,24.0,34.0,28.0,31.0,27.0,35.0,34.0,31.0,22,0,0,0,0,0,1,0,22,9,2
31.0,35.0,44.0,28.0,31.0,31.0,30.0,35.0,28.0,30.0,31.0,56.0,31.0,30.0,32.0,24.0,32.0,28.0,22.0,24.0,34.0,28.0,31.0,27.0,35.0,34.0,31.0,22.0,23,0,0,0,0,0,0,1,23,10,2
35.0,44.0,28.0,31.0,31.0,30.0,35.0,28.0,30.0,31.0,56.0,31.0,30.0,32.0,24.0,32.0,28.0,22.0,24.0,34.0,28.0,31.0,27.0,35.0,34.0,31.0,22.0,23.0,39,0,0,0,0,1,0,0,39,11,2
44.0,28.0,31.0,31.0,30.0,35.0,28.0,30.0,31.0,56.0,31.0,30.0,32.0,24.0,32.0,28.0,22.0,24.0,34.0,28.0,31.0,27.0,35.0,34.0,31.0,22.0,23.0,39.0,32,1,0,0,0,0,0,0,32,12,2
28.0,31.0,31.0,30.0,35.0,28.0,30.0,31.0,56.0,31.0,30.0,32.0,24.0,32.0,28.0,22.0,24.0,34.0,28.0,31.0,27.0,35.0,34.0,31.0,22.0,23.0,39.0,32.0,30,0,0,1,0,0,0,0,30,13,2
