lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
75.0,66.0,56.0,63.0,64.0,72.0,89.0,82.0,66.0,50.0,48.0,46.0,55.0,58.0,30.0,31.0,40.0,42.0,38.0,49.0,39.0,36.0,40.0,53.0,43.0,39.0,44.0,43.0,31,0,0,1,0,0,0,0,31,30,1
66.0,56.0,63.0,64.0,72.0,89.0,82.0,66.0,50.0,48.0,46.0,55.0,58.0,30.0,31.0,40.0,42.0,38.0,49.0,39.0,36.0,40.0,53.0,43.0,39.0,44.0,43.0,31.0,30,0,0,0,1,0,0,0,30,31,1
56.0,63.0,64.0,72.0,89.0,82.0,66.0,50.0,48.0,46.0,55.0,58.0,30.0,31.0,40.0,42.0,38.0,49.0,39.0,36.0,40.0,53.0,43.0,39.0,44.0,43.0,31.0,30.0,39,0,1,0,0,0,0,0,39,1,2
63.0,64.0,72.0,89.0,82.0,66.0,50.0,48.0,46.0,55.0,58.0,30.0,31.0,40.0,42.0,38.0,49.0,39.0,36.0,40.0,53.0,43.0,39.0,44.0,43.0,31.0,30.0,39.0,46,0,0,0,0,0,1,0,46,2,2
64.0,72.0,89.0,82.0,66.0,50.0,48.0,46.0,55.0,58.0,30.0,31.0,40.0,42.0,38.0,49.0,39.0,36.0,40.0,53.0,43.0,39.0,44.0,43.0,31.0,30.0,39.0,46.0,30,0,0,0,0,0,0,1,30,3,2
72.0,89.0,82.0,66.0,50.0,48.0,46.0,55.0,58.0,30.0,31.0,40.0,42.0,38.0,49.0,39.0,36.0,40.0,53.0,43.0,39.0,44.0,43.0,31.0,30.0,39.0,46.0,30.0,46,0,0,0,0,1,0,0,46,4,2
89.0,82.0,66.0,50.0,48.0,46.0,55.0,58.0,30.0,31.0,40.0,42.0,38.0,49.0,39.0,36.0,40.0,53.0,43.0,39.0,44.0,43.0,31.0,30.0,39.0,46.0,30.0,46.0,48,1,0,0,0,0,0,0,48,5,2
82.0,66.0,50.0,48.0,46.0,55.0,58.0,30.0,31.0,40.0,42.0,38.0,49.0,39.0,36.0,40.0,53.0,43.0,39.0,44.0,43.0,31.0,30.0,39.0,46.0,30.0,46.0,48.0,34,0,0,1,0,0,0,0,34,6,2
66.0,50.0,48.0,46.0,55.0,58.0,30.0,31.0,40.0,42.0,38.0,49.0,39.0,36.0,40.0,53.0,43.0,39.0,44.0,43.0,31.0,30.0,39.0,46.0,30.0,46.0,48.0,34.0,48,0,0,0,1,0,0,0,48,7,2
50.0,48.0,46.0,55.0,58.0,30.0,31.0,40.0,42.0,38.0,49.0,39.0,36.0,40.0,53.0,43.0,39.0,44.0,43.0,31.0,30.0,39.0,46.0,30.0,46.0,48.0,34.0,48.0,52,0,1,0,0,0,0,0,52,8,2
48.0,46.0,55.0,58.0,30.0,31.0,40.0,42.0,38.0,49.0,39.0,36.0,40.0,53.0,43.0,39.0,44.0,43.0,31.0,30.0,39.0,46.0,30.0,46.0,48.0,34.0,48.0,52.0,73,0,0,0,0,0,1,0,73,9,2
46.0,55.0,58.0,30.0,31.0,40.0,42.0,38.0,49.0,39.0,36.0,40.0,53.0,43.0,39.0,44.0,43.0,31.0,30.0,39.0,46.0,30.0,46.0,48.0,34.0,48.0,52.0,73.0,54,0,0,0,0,0,0,1,54,10,2
55.0,58.0,30.0,31.0,40.0,42.0,38.0,49.0,39.0,36.0,40.0,53.0,43.0,39.0,44.0,43.0,31.0,30.0,39.0,46.0,30.0,46.0,48.0,34.0,48.0,52.0,73.0,54.0,51,0,0,0,0,1,0,0,51,11,2
58.0,30.0,31.0,40.0,42.0,38.0,49.0,39.0,36.0,40.0,53.0,43.0,39.0,44.0,43.0,31.0,30.0,39.0,46.0,30.0,46.0,48.0,34.0,48.0,52.0,73.0,54.0,51.0,42,1,0,0,0,0,0,0,42,12,2
30.0,31.0,40.0,42.0,38.0,49.0,39.0,36.0,40.0,53.0,43.0,39.0,44.0,43.0,31.0,30.0,39.0,46.0,30.0,46.0,48.0,34.0,48.0,52.0,73.0,54.0,51.0,42.0,30,0,0,1,0,0,0,0,30,13,2
31.0,40.0,42.0,38.0,49.0,39.0,36.0,40.0,53.0,43.0,39.0,44.0,43.0,31.0,30.0,39.0,46.0,30.0,46.0,48.0,34.0,48.0,52.0,73.0,54.0,51.0,42.0,30.0,27,0,0,0,1,0,0,0,27,14,2
