lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
42.0,63.0,52.0,55.0,58.0,72.0,64.0,39.0,36.0,33.0,13.0,14.0,15.0,30.0,24.0,17.0,26.0,17.0,28.0,38.0,19.0,22.0,27.0,21.0,21.0,24.0,24.0,31.0,20,0,0,1,0,0,0,0,20,30,1
63.0,52.0,55.0,58.0,72.0,64.0,39.0,36.0,33.0,13.0,14.0,15.0,30.0,24.0,17.0,26.0,17.0,28.0,38.0,19.0,22.0,27.0,21.0,21.0,24.0,24.0,31.0,20.0,19,0,0,0,1,0,0,0,19,31,1
52.0,55.0,58.0,72.0,64.0,39.0,36.0,33.0,13.0,14.0,15.0,30.0,24.0,17.0,26.0,17.0,28.0,38.0,19.0,22.0,27.0,21.0,21.0,24.0,24.0,31.0,20.0,19.0,23,0,1,0,0,0,0,0,23,1,2
55.0,58.0,72.0,64.0,39.0,36.0,33.0,13.0,14.0,15.0,30.0,24.0,17.0,26.0,17.0,28.0,38.0,19.0,22.0,27.0,21.0,21.0,24.0,24.0,31.0,20.0,19.0,23.0,22,0,0,0,0,0,1,0,22,2,2
58.0,72.0,64.0,39.0,36.0,33.0,13.0,14.0,15.0,30.0,24.0,17.0,26.0,17.0,28.0,38.0,19.0,22.0,27.0,21.0,21.0,24.0,24.0,31.0,20.0,19.0,23.0,22.0,17,0,0,0,0,0,0,1,17,3,2
72.0,64.0,39.0,36.0,33.0,13.0,14.0,15.0,30.0,24.0,17.0,26.0,17.0,28.0,38.0,19.0,22.0,27.0,21.0,21.0,24.0,24.0,31.0,20.0,19.0,23.0,22.0,17.0,16,0,0,0,0,1,0,0,16,4,2
64.0,39.0,36.0,33.0,13.0,14.0,15.0,30.0,24.0,17.0,26.0,17.0,28.0,38.0,19.0,22.0,27.0,21.0,21.0,24.0,24.0,31.0,20.0,19.0,23.0,22.0,17.0,16.0,15,1,0,0,0,0,0,0,15,5,2
39.0,36.0,33.0,13.0,14.0,15.0,30.0,24.0,17.0,26.0,17.0,28.0,38.0,19.0,22.0,27.0,21.0,21.0,24.0,24.0,31.0,20.0,19.0,23.0,22.0,17.0,16.0,15.0,14,0,0,1,0,0,0,0,14,6,2
36.0,33.0,13.0,14.0,15.0,30.0,24.0,17.0,26.0,17.0,28.0,38.0,19.0,22.0,27.0,21.0,21.0,24.0,24.0,31.0,20.0,19.0,23.0,22.0,17.0,16.0,15.0,14.0,17,0,0,0,1,0,0,0,17,7,2
33.0,13.0,14.0,15.0,30.0,24.0,17.0,26.0,17.0,28.0,38.0,19.0,22.0,27.0,21.0,21.0,24.0,24.0,31.0,20.0,19.0,23.0,22.0,17.0,16.0,15.0,14.0,17.0,19,0,1,0,0,0,0,0,19,8,2
13.0,14.0,15.0,30.0,24.0,17.0,26.0,17.0,28.0,38.0,19.0,22.0,27.0,21.0,21.0,24.0,24.0,31.0,20.0,19.0,23.0,22.0,17.0,16.0,15.0,14.0,17.0,19.0,17,0,0,0,0,0,1,0,17,9,2
14.0,15.0,30.0,24.0,17.0,26.0,17.0,28.0,38.0,19.0,22.0,27.0,21.0,21.0,24.0,24.0,31.0,20.0,19.0,23.0,22.0,17.0,16.0,15.0,14.0,17.0,19.0,17.0,28,0,0,0,0,0,0,1,28,10,2
15.0,30.0,24.0,17.0,26.0,17.0,28.0,38.0,19.0,22.0,27.0,21.0,21.0,24.0,24.0,31.0,20.0,19.0,23.0,22.0,17.0,16.0,15.0,14.0,17.0,19.0,17.0,28.0,19,0,0,0,0,1,0,0,19,11,2
30.0,24.0,17.0,26.0,17.0,28.0,38.0,19.0,22.0,27.0,21.0,21.0,24.0,24.0,31.0,20.0,19.0,23.0,22.0,17.0,16.0,15.0,14.0,17.0,19.0,17.0,28.0,19.0,31,1,0,0,0,0,0,0,31,12,2
