lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
35.0,33.0,30.0,34.0,38.0,51.0,48.0,26.0,34.0,34.0,35.0,34.0,49.0,54.0,34.0,31.0,34.0,34.0,30.0,42.0,44.0,34.0,39.0,58.0,31.0,33.0,33.0,41.0,34,0,0,1,0,0,0,0,34,30,1
33.0,30.0,34.0,38.0,51.0,48.0,26.0,34.0,34.0,35.0,34.0,49.0,54.0,34.0,31.0,34.0,34.0,30.0,42.0,44.0,34.0,39.0,58.0,31.0,33.0,33.0,41.0,34.0,44,0,0,0,1,0,0,0,44,31,1
30.0,34.0,38.0,51.0,48.0,26.0,34.0,34.0,35.0,34.0,49.0,54.0,34.0,31.0,34.0,34.0,30.0,42.0,44.0,34.0,39.0,58.0,31.0,33.0,33.0,41.0,34.0,44.0,31,0,1,0,0,0,0,0,31,1,2
34.0,38.0,51.0,48.0,26.0,34.0,34.0,35.0,34.0,49.0,54.0,34.0,31.0,34.0,34.0,30.0,42.0,44.0,34.0,39.0,58.0,31.0,33.0,33.0,41.0,34.0,44.0,31.0,35,0,0,0,0,0,1,0,35,2,2
38.0,51.0,48.0,26.0,34.0,34.0,35.0,34.0,49.0,54.0,34.0,31.0,34.0,34.0,30.0,42.0,44.0,34.0,39.0,58.0,31.0,33.0,33.0,41.0,34.0,44.0,31.0,35.0,36,0,0,0,0,0,0,1,36,3,2
51.0,48.0,26.0,34.0,34.0,35.0,34.0,49.0,54.0,34.0,31.0,34.0,34.0,30.0,42.0,44.0,34.0,39.0,58.0,31.0,33.0,33.0,41.0,34.0,44.0,31.0,35.0,36.0,34,0,0,0,0,1,0,0,34,4,2
48.0,26.0,34.0,34.0,35.0,34.0,49.0,54.0,34.0,31.0,34.0,34.0,30.0,42.0,44.0,34.0,39.0,58.0,31.0,33.0,33.0,41.0,34.0,44.0,31.0,35.0,36.0,34.0,31,1,0,0,0,0,0,0,31,5,2
26.0,34.0,34.0,35.0,34.0,49.0,54.0,34.0,31.0,34.0,34.0,30.0,42.0,44.0,34.0,39.0,58.0,31.0,33.0,33.0,41.0,34.0,44.0,31.0,35.0,36.0,34.0,31.0,37,0,0,1,0,0,0,0,37,6,2
34.0,34.0,35.0,34.0,49.0,54.0,34.0,31.0,34.0,34.0,30.0,42.0,44.0,34.0,39.0,58.0,31.0,33.0,33.0,41.0,34.0,44.0,31.0,35.0,36.0,34.0,31.0,37.0,34,0,0,0,1,0,0,0,34,7,2
34.0,35.0,34.0,49.0,54.0,34.0,31.0,34.0,34.0,30.0,42.0,44.0,34.0,39.0,58.0,31.0,33.0,33.0,41.0,34.0,44.0,31.0,35.0,36.0,34.0,31.0,37.0,34.0,37,0,1,0,0,0,0,0,37,8,2
35.0,34.0,49.0,54.0,34.0,31.0,34.0,34.0,30.0,42.0,44.0,34.0,39.0,58.0,31.0,33.0,33.0,41.0,34.0,44.0,31.0,35.0,36.0,34.0,31.0,37.0,34.0,37.0,31,0,0,0,0,0,1,0,31,9,2
34.0,49.0,54.0,34.0,31.0,34.0,34.0,30.0,42.0,44.0,34.0,39.0,58.0,31.0,33.0,33.0,41.0,34.0,44.0,31.0,35.0,36.0,34.0,31.0,37.0,34.0,37.0,31.0,37,0,0,0,0,0,0,1,37,10,2
49.0,54.0,34.0,31.0,34.0,34.0,30.0,42.0,44.0,34.0,39.0,58.0,31.0,33.0,33.0,41.0,34.0,44.0,31.0,35.0,36.0,34.0,31.0,37.0,34.0,37.0,31.0,37.0,37,0,0,0,0,1,0,0,37,11,2
