lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
33.0,37.0,31.0,41.0,42.0,29.0,27.0,35.0,32.0,32.0,44.0,49.0,71.0,80.0,90.0,105.0,93.0,45.0,39.0,51.0,74.0,47.0,27.0,41.0,39.0,28.0,49.0,31.0,37,0,0,0,0,0,1,0,37,3,5
37.0,31.0,41.0,42.0,29.0,27.0,35.0,32.0,32.0,44.0,49.0,71.0,80.0,90.0,105.0,93.0,45.0,39.0,51.0,74.0,47.0,27.0,41.0,39.0,28.0,49.0,31.0,37.0,41,0,0,0,0,0,0,1,41,4,5
31.0,41.0,42.0,29.0,27.0,35.0,32.0,32.0,44.0,49.0,71.0,80.0,90.0,105.0,93.0,45.0,39.0,51.0,74.0,47.0,27.0,41.0,39.0,28.0,49.0,31.0,37.0,41.0,39,0,0,0,0,1,0,0,39,5,5
41.0,42.0,29.0,27.0,35.0,32.0,32.0,44.0,49.0,71.0,80.0,90.0,105.0,93.0,45.0,39.0,51.0,74.0,47.0,27.0,41.0,39.0,28.0,49.0,31.0,37.0,41.0,39.0,47,1,0,0,0,0,0,0,47,6,5
42.0,29.0,27.0,35.0,32.0,32.0,44.0,49.0,71.0,80.0,90.0,105.0,93.0,45.0,39.0,51.0,74.0,47.0,27.0,41.0,39.0,28.0,49.0,31.0,37.0,41.0,39.0,47.0,49,0,0,1,0,0,0,0,49,7,5
29.0,27.0,35.0,32.0,32.0,44.0,49.0,71.0,80.0,90.0,105.0,93.0,45.0,39.0,51.0,74.0,47.0,27.0,41.0,39.0,28.0,49.0,31.0,37.0,41.0,39.0,47.0,49.0,33,0,0,0,1,0,0,0,33,8,5
27.0,35.0,32.0,32.0,44.0,49.0,71.0,80.0,90.0,105.0,93.0,45.0,39.0,51.0,74.0,47.0,27.0,41.0,39.0,28.0,49.0,31.0,37.0,41.0,39.0,47.0,49.0,33.0,39,0,1,0,0,0,0,0,39,9,5
35.0,32.0,32.0,44.0,49.0,71.0,80.0,90.0,105.0,93.0,45.0,39.0,51.0,74.0,47.0,27.0,41.0,39.0,28.0,49.0,31.0,37.0,41.0,39.0,47.0,49.0,33.0,39.0,50,0,0,0,0,0,1,0,50,10,5
32.0,32.0,44.0,49.0,71.0,80.0,90.0,105.0,93.0,45.0,39.0,51.0,74.0,47.0,27.0,41.0,39.0,28.0,49.0,31.0,37.0,41.0,39.0,47.0,49.0,33.0,39.0,50.0,67,0,0,0,0,0,0,1,67,11,5
32.0,44.0,49.0,71.0,80.0,90.0,105.0,93.0,45.0,39.0,51.0,74.0,47.0,27.0,41.0,39.0,28.0,49.0,31.0,37.0,41.0,39.0,47.0,49.0,33.0,39.0,50.0,67.0,51,0,0,0,0,1,0,0,51,12,5
