lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
20.0,13.0,13.0,13.0,26.0,18.0,25.0,15.0,18.0,10.0,29.0,14.0,34.0,29.0,25.0,20.0,9.0,26.0,24.0,33.0,32.0,41.0,20.0,54.0,17.0,23.0,36.0,36.0,49,0,0,0,0,1,0,0,49,31,3
13.0,13.0,13.0,26.0,18.0,25.0,15.0,18.0,10.0,29.0,14.0,34.0,29.0,25.0,20.0,9.0,26.0,24.0,33.0,32.0,41.0,20.0,54.0,17.0,23.0,36.0,36.0,49.0,24,0,0,0,1,0,0,0,24,3,4
13.0,13.0,26.0,18.0,25.0,15.0,18.0,10.0,29.0,14.0,34.0,29.0,25.0,20.0,9.0,26.0,24.0,33.0,32.0,41.0,20.0,54.0,17.0,23.0,36.0,36.0,49.0,24.0,38,0,0,0,0,0,0,1,38,6,4
13.0,26.0,18.0,25.0,15.0,18.0,10.0,29.0,14.0,34.0,29.0,25.0,20.0,9.0,26.0,24.0,33.0,32.0,41.0,20.0,54.0,17.0,23.0,36.0,36.0,49.0,24.0,38.0,33,0,0,1,0,0,0,0,33,9,4
26.0,18.0,25.0,15.0,18.0,10.0,29.0,14.0,34.0,29.0,25.0,20.0,9.0,26.0,24.0,33.0,32.0,41.0,20.0,54.0,17.0,23.0,36.0,36.0,49.0,24.0,38.0,33.0,18,0,0,0,0,0,1,0,18,12,4
18.0,25.0,15.0,18.0,10.0,29.0,14.0,34.0,29.0,25.0,20.0,9.0,26.0,24.0,33.0,32.0,41.0,20.0,54.0,17.0,23.0,36.0,36.0,49.0,24.0,38.0,33.0,18.0,25,1,0,0,0,0,0,0,25,15,4
25.0,15.0,18.0,10.0,29.0,14.0,34.0,29.0,25.0,20.0,9.0,26.0,24.0,33.0,32.0,41.0,20.0,54.0,17.0,23.0,36.0,36.0,49.0,24.0,38.0,33.0,18.0,25.0,28,0,1,0,0,0,0,0,28,18,4
15.0,18.0,10.0,29.0,14.0,34.0,29.0,25.0,20.0,9.0,26.0,24.0,33.0,32.0,41.0,20.0,54.0,17.0,23.0,36.0,36.0,49.0,24.0,38.0,33.0,18.0,25.0,28.0,20,0,0,0,0,1,0,0,20,21,4
18.0,10.0,29.0,14.0,34.0,29.0,25.0,20.0,9.0,26.0,24.0,33.0,32.0,41.0,20.0,54.0,17.0,23.0,36.0,36.0,49.0,24.0,38.0,33.0,18.0,25.0,28.0,20.0,32,0,0,0,1,0,0,0,32,24,4
10.0,29.0,14.0,34.0,29.0,25.0,20.0,9.0,26.0,24.0,33.0,32.0,41.0,20.0,54.0,17.0,23.0,36.0,36.0,49.0,24.0,38.0,33.0,18.0,25.0,28.0,20.0,32.0,23,0,0,0,0,0,0,1,23,27,4
