lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
32.0,30.0,22.0,26.0,44.0,34.0,32.0,25.0,28.0,23.0,25.0,29.0,39.0,34.0,45.0,32.0,26.0,21.0,37.0,52.0,43.0,40.0,36.0,32.0,43.0,29.0,44.0,35.0,33,0,0,1,0,0,0,0,33,30,1
30.0,22.0,26.0,44.0,34.0,32.0,25.0,28.0,23.0,25.0,29.0,39.0,34.0,45.0,32.0,26.0,21.0,37.0,52.0,43.0,40.0,36.0,32.0,43.0,29.0,44.0,35.0,33.0,40,0,0,0,1,0,0,0,40,31,1
22.0,26.0,44.0,34.0,32.0,25.0,28.0,23.0,25.0,29.0,39.0,34.0,45.0,32.0,26.0,21.0,37.0,52.0,43.0,40.0,36.0,32.0,43.0,29.0,44.0,35.0,33.0,40.0,23,0,1,0,0,0,0,0,23,1,2
26.0,44.0,34.0,32.0,25.0,28.0,23.0,25.0,29.0,39.0,34.0,45.0,32.0,26.0,21.0,37.0,52.0,43.0,40.0,36.0,32.0,43.0,29.0,44.0,35.0,33.0,40.0,23.0,41,0,0,0,0,0,1,0,41,2,2
44.0,34.0,32.0,25.0,28.0,23.0,25.0,29.0,39.0,34.0,45.0,32.0,26.0,21.0,37.0,52.0,43.0,40.0,36.0,32.0,43.0,29.0,44.0,35.0,33.0,40.0,23.0,41.0,25,0,0,0,0,0,0,1,25,3,2
34.0,32.0,25.0,28.0,23.0,25.0,29.0,39.0,34.0,45.0,32.0,26.0,21.0,37.0,52.0,43.0,40.0,36.0,32.0,43.0,29.0,44.0,35.0,33.0,40.0,23.0,41.0,25.0,33,0,0,0,0,1,0,0,33,4,2
32.0,25.0,28.0,23.0,25.0,29.0,39.0,34.0,45.0,32.0,26.0,21.0,37.0,52.0,43.0,40.0,36.0,32.0,43.0,29.0,44.0,35.0,33.0,40.0,23.0,41.0,25.0,33.0,43,1,0,0,0,0,0,0,43,5,2
25.0,28.0,23.0,25.0,29.0,39.0,34.0,45.0,32.0,26.0,21.0,37.0,52.0,43.0,40.0,36.0,32.0,43.0,29.0,44.0,35.0,33.0,40.0,23.0,41.0,25.0,33.0,43.0,45,0,0,1,0,0,0,0,45,6,2
28.0,23.0,25.0,29.0,39.0,34.0,45.0,32.0,26.0,21.0,37.0,52.0,43.0,40.0,36.0,32.0,43.0,29.0,44.0,35.0,33.0,40.0,23.0,41.0,25.0,33.0,43.0,45.0,40,0,0,0,1,0,0,0,40,7,2
23.0,25.0,29.0,39.0,34.0,45.0,32.0,26.0,21.0,37.0,52.0,43.0,40.0,36.0,32.0,43.0,29.0,44.0,35.0,33.0,40.0,23.0,41.0,25.0,33.0,43.0,45.0,40.0,19,0,1,0,0,0,0,0,19,8,2
25.0,29.0,39.0,34.0,45.0,32.0,26.0,21.0,37.0,52.0,43.0,40.0,36.0,32.0,43.0,29.0,44.0,35.0,33.0,40.0,23.0,41.0,25.0,33.0,43.0,45.0,40.0,19.0,33,0,0,0,0,0,1,0,33,9,2
29.0,39.0,34.0,45.0,32.0,26.0,21.0,37.0,52.0,43.0,40.0,36.0,32.0,43.0,29.0,44.0,35.0,33.0,40.0,23.0,41.0,25.0,33.0,43.0,45.0,40.0,19.0,33.0,20,0,0,0,0,0,0,1,20,10,2
39.0,34.0,45.0,32.0,26.0,21.0,37.0,52.0,43.0,40.0,36.0,32.0,43.0,29.0,44.0,35.0,33.0,40.0,23.0,41.0,25.0,33.0,43.0,45.0,40.0,19.0,33.0,20.0,23,0,0,0,0,1,0,0,23,11,2
34.0,45.0,32.0,26.0,21.0,37.0,52.0,43.0,40.0,36.0,32.0,43.0,29.0,44.0,35.0,33.0,40.0,23.0,41.0,25.0,33.0,43.0,45.0,40.0,19.0,33.0,20.0,23.0,36,1,0,0,0,0,0,0,36,12,2
45.0,32.0,26.0,21.0,37.0,52.0,43.0,40.0,36.0,32.0,43.0,29.0,44.0,35.0,33.0,40.0,23.0,41.0,25.0,33.0,43.0,45.0,40.0,19.0,33.0,20.0,23.0,36.0,17,0,0,1,0,0,0,0,17,13,2
32.0,26.0,21.0,37.0,52.0,43.0,40.0,36.0,32.0,43.0,29.0,44.0,35.0,33.0,40.0,23.0,41.0,25.0,33.0,43.0,45.0,40.0,19.0,33.0,20.0,23.0,36.0,17.0,27,0,0,0,1,0,0,0,27,14,2
26.0,21.0,37.0,52.0,43.0,40.0,36.0,32.0,43.0,29.0,44.0,35.0,33.0,40.0,23.0,41.0,25.0,33.0,43.0,45.0,40.0,19.0,33.0,20.0,23.0,36.0,17.0,27.0,48,0,1,0,0,0,0,0,48,15,2
