lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
41.0,58.0,30.0,31.0,31.0,25.0,33.0,29.0,45.0,45.0,53.0,34.0,31.0,31.0,24.0,20.0,23.0,30.0,35.0,33.0,37.0,36.0,32.0,25.0,38.0,52.0,42.0,34.0,36,0,0,1,0,0,0,0,36,30,1
58.0,30.0,31.0,31.0,25.0,33.0,29.0,45.0,45.0,53.0,34.0,31.0,31.0,24.0,20.0,23.0,30.0,35.0,33.0,37.0,36.0,32.0,25.0,38.0,52.0,42.0,34.0,36.0,34,0,0,0,1,0,0,0,34,31,1
30.0,31.0,31.0,25.0,33.0,29.0,45.0,45.0,53.0,34.0,31.0,31.0,24.0,20.0,23.0,30.0,35.0,33.0,37.0,36.0,32.0,25.0,38.0,52.0,42.0,34.0,36.0,34.0,37,0,1,0,0,0,0,0,37,1,2
31.0,31.0,25.0,33.0,29.0,45.0,45.0,53.0,34.0,31.0,31.0,24.0,20.0,23.0,30.0,35.0,33.0,37.0,36.0,32.0,25.0,38.0,52.0,42.0,34.0,36.0,34.0,37.0,25,0,0,0,0,0,1,0,25,2,2
31.0,25.0,33.0,29.0,45.0,45.0,53.0,34.0,31.0,31.0,24.0,20.0,23.0,30.0,35.0,33.0,37.0,36.0,32.0,25.0,38.0,52.0,42.0,34.0,36.0,34.0,37.0,25.0,42,0,0,0,0,0,0,1,42,3,2
25.0,33.0,29.0,45.0,45.0,53.0,34.0,31.0,31.0,24.0,20.0,23.0,30.0,35.0,33.0,37.0,36.0,32.0,25.0,38.0,52.0,42.0,34.0,36.0,34.0,37.0,25.0,42.0,28,0,0,0,0,1,0,0,28,4,2
33.0,29.0,45.0,45.0,53.0,34.0,31.0,31.0,24.0,20.0,23.0,30.0,35.0,33.0,37.0,36.0,32.0,25.0,38.0,52.0,42.0,34.0,36.0,34.0,37.0,25.0,42.0,28.0,35,1,0,0,0,0,0,0,35,5,2
29.0,45.0,45.0,53.0,34.0,31.0,31.0,24.0,20.0,23.0,30.0,35.0,33.0,37.0,36.0,32.0,25.0,38.0,52.0,42.0,34.0,36.0,34.0,37.0,25.0,42.0,28.0,35.0,47,0,0,1,0,0,0,0,47,6,2
45.0,45.0,53.0,34.0,31.0,31.0,24.0,20.0,23.0,30.0,35.0,33.0,37.0,36.0,32.0,25.0,38.0,52.0,42.0,34.0,36.0,34.0,37.0,25.0,42.0,28.0,35.0,47.0,31,0,0,0,1,0,0,0,31,7,2
45.0,53.0,34.0,31.0,31.0,24.0,20.0,23.0,30.0,35.0,33.0,37.0,36.0,32.0,25.0,38.0,52.0,42.0,34.0,36.0,34.0,37.0,25.0,42.0,28.0,35.0,47.0,31.0,29,0,1,0,0,0,0,0,29,8,2
53.0,34.0,31.0,31.0,24.0,20.0,23.0,30.0,35.0,33.0,37.0,36.0,32.0,25.0,38.0,52.0,42.0,34.0,36.0,34.0,37.0,25.0,42.0,28.0,35.0,47.0,31.0,29.0,45,0,0,0,0,0,1,0,45,9,2
34.0,31.0,31.0,24.0,20.0,23.0,30.0,35.0,33.0,37.0,36.0,32.0,25.0,38.0,52.0,42.0,34.0,36.0,34.0,37.0,25.0,42.0,28.0,35.0,47.0,31.0,29.0,45.0,55,0,0,0,0,0,0,1,55,10,2
31.0,31.0,24.0,20.0,23.0,30.0,35.0,33.0,37.0,36.0,32.0,25.0,38.0,52.0,42.0,34.0,36.0,34.0,37.0,25.0,42.0,28.0,35.0,47.0,31.0,29.0,45.0,55.0,54,0,0,0,0,1,0,0,54,11,2
31.0,24.0,20.0,23.0,30.0,35.0,33.0,37.0,36.0,32.0,25.0,38.0,52.0,42.0,34.0,36.0,34.0,37.0,25.0,42.0,28.0,35.0,47.0,31.0,29.0,45.0,55.0,54.0,40,1,0,0,0,0,0,0,40,12,2
24.0,20.0,23.0,30.0,35.0,33.0,37.0,36.0,32.0,25.0,38.0,52.0,42.0,34.0,36.0,34.0,37.0,25.0,42.0,28.0,35.0,47.0,31.0,29.0,45.0,55.0,54.0,40.0,28,0,0,1,0,0,0,0,28,13,2
20.0,23.0,30.0,35.0,33.0,37.0,36.0,32.0,25.0,38.0,52.0,42.0,34.0,36.0,34.0,37.0,25.0,42.0,28.0,35.0,47.0,31.0,29.0,45.0,55.0,54.0,40.0,28.0,24,0,0,0,1,0,0,0,24,14,2
