lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
32.0,45.0,26.0,38.0,41.0,20.0,51.0,35.0,17.0,23.0,51.0,20.0,47.0,38.0,30.0,40.0,19.0,47.0,46.0,27.0,13.0,43.0,28.0,32.0,31.0,30.0,26.0,29.0,54,1,0,0,0,0,0,0,54,9,9
45.0,26.0,38.0,41.0,20.0,51.0,35.0,17.0,23.0,51.0,20.0,47.0,38.0,30.0,40.0,19.0,47.0,46.0,27.0,13.0,43.0,28.0,32.0,31.0,30.0,26.0,29.0,54.0,17,0,0,0,0,1,0,0,17,15,9
26.0,38.0,41.0,20.0,51.0,35.0,17.0,23.0,51.0,20.0,47.0,38.0,30.0,40.0,19.0,47.0,46.0,27.0,13.0,43.0,28.0,32.0,31.0,30.0,26.0,29.0,54.0,17.0,41,0,0,0,0,0,1,0,41,27,9
38.0,41.0,20.0,51.0,35.0,17.0,23.0,51.0,20.0,47.0,38.0,30.0,40.0,19.0,47.0,46.0,27.0,13.0,43.0,28.0,32.0,31.0,30.0,26.0,29.0,54.0,17.0,41.0,31,0,1,0,0,0,0,0,31,3,10
41.0,20.0,51.0,35.0,17.0,23.0,51.0,20.0,47.0,38.0,30.0,40.0,19.0,47.0,46.0,27.0,13.0,43.0,28.0,32.0,31.0,30.0,26.0,29.0,54.0,17.0,41.0,31.0,21,0,0,0,1,0,0,0,21,9,10
20.0,51.0,35.0,17.0,23.0,51.0,20.0,47.0,38.0,30.0,40.0,19.0,47.0,46.0,27.0,13.0,43.0,28.0,32.0,31.0,30.0,26.0,29.0,54.0,17.0,41.0,31.0,21.0,29,0,0,1,0,0,0,0,29,15,10
51.0,35.0,17.0,23.0,51.0,20.0,47.0,38.0,30.0,40.0,19.0,47.0,46.0,27.0,13.0,43.0,28.0,32.0,31.0,30.0,26.0,29.0,54.0,17.0,41.0,31.0,21.0,29.0,33,1,0,0,0,0,0,0,33,21,10
35.0,17.0,23.0,51.0,20.0,47.0,38.0,30.0,40.0,19.0,47.0,46.0,27.0,13.0,43.0,28.0,32.0,31.0,30.0,26.0,29.0,54.0,17.0,41.0,31.0,21.0,29.0,33.0,26,0,0,0,0,0,0,1,26,2,11
17.0,23.0,51.0,20.0,47.0,38.0,30.0,40.0,19.0,47.0,46.0,27.0,13.0,43.0,28.0,32.0,31.0,30.0,26.0,29.0,54.0,17.0,41.0,31.0,21.0,29.0,33.0,26.0,28,0,0,0,0,0,1,0,28,8,11
23.0,51.0,20.0,47.0,38.0,30.0,40.0,19.0,47.0,46.0,27.0,13.0,43.0,28.0,32.0,31.0,30.0,26.0,29.0,54.0,17.0,41.0,31.0,21.0,29.0,33.0,26.0,28.0,34,0,1,0,0,0,0,0,34,14,11
