lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
35.0,13.0,13.0,40.0,13.0,12.0,14.0,28.0,2.0,18.0,15.0,47.0,36.0,24.0,64.0,16.0,15.0,21.0,32.0,47.0,7.0,21.0,19.0,12.0,18.0,60.0,15.0,23.0,10,0,0,0,0,1,0,0,10,31,3
13.0,13.0,40.0,13.0,12.0,14.0,28.0,2.0,18.0,15.0,47.0,36.0,24.0,64.0,16.0,15.0,21.0,32.0,47.0,7.0,21.0,19.0,12.0,18.0,60.0,15.0,23.0,10.0,16,0,0,0,1,0,0,0,16,3,4
13.0,40.0,13.0,12.0,14.0,28.0,2.0,18.0,15.0,47.0,36.0,24.0,64.0,16.0,15.0,21.0,32.0,47.0,7.0,21.0,19.0,12.0,18.0,60.0,15.0,23.0,10.0,16.0,24,0,0,0,0,0,0,1,24,6,4
40.0,13.0,12.0,14.0,28.0,2.0,18.0,15.0,47.0,36.0,24.0,64.0,16.0,15.0,21.0,32.0,47.0,7.0,21.0,19.0,12.0,18.0,60.0,15.0,23.0,10.0,16.0,24.0,8,0,0,1,0,0,0,0,8,9,4
13.0,12.0,14.0,28.0,2.0,18.0,15.0,47.0,36.0,24.0,64.0,16.0,15.0,21.0,32.0,47.0,7.0,21.0,19.0,12.0,18.0,60.0,15.0,23.0,10.0,16.0,24.0,8.0,15,0,0,0,0,0,1,0,15,12,4
12.0,14.0,28.0,2.0,18.0,15.0,47.0,36.0,24.0,64.0,16.0,15.0,21.0,32.0,47.0,7.0,21.0,19.0,12.0,18.0,60.0,15.0,23.0,10.0,16.0,24.0,8.0,15.0,18,1,0,0,0,0,0,0,18,15,4
14.0,28.0,2.0,18.0,15.0,47.0,36.0,24.0,64.0,16.0,15.0,21.0,32.0,47.0,7.0,21.0,19.0,12.0,18.0,60.0,15.0,23.0,10.0,16.0,24.0,8.0,15.0,18.0,8,0,1,0,0,0,0,0,8,18,4
28.0,2.0,18.0,15.0,47.0,36.0,24.0,64.0,16.0,15.0,21.0,32.0,47.0,7.0,21.0,19.0,12.0,18.0,60.0,15.0,23.0,10.0,16.0,24.0,8.0,15.0,18.0,8.0,15,0,0,0,0,1,0,0,15,21,4
2.0,18.0,15.0,47.0,36.0,24.0,64.0,16.0,15.0,21.0,32.0,47.0,7.0,21.0,19.0,12.0,18.0,60.0,15.0,23.0,10.0,16.0,24.0,8.0,15.0,18.0,8.0,15.0,9,0,0,0,1,0,0,0,9,24,4
18.0,15.0,47.0,36.0,24.0,64.0,16.0,15.0,21.0,32.0,47.0,7.0,21.0,19.0,12.0,18.0,60.0,15.0,23.0,10.0,16.0,24.0,8.0,15.0,18.0,8.0,15.0,9.0,8,0,0,0,0,0,0,1,8,27,4
15.0,47.0,36.0,24.0,64.0,16.0,15.0,21.0,32.0,47.0,7.0,21.0,19.0,12.0,18.0,60.0,15.0,23.0,10.0,16.0,24.0,8.0,15.0,18.0,8.0,15.0,9.0,8.0,6,0,0,1,0,0,0,0,6,30,4
47.0,36.0,24.0,64.0,16.0,15.0,21.0,32.0,47.0,7.0,21.0,19.0,12.0,18.0,60.0,15.0,23.0,10.0,16.0,24.0,8.0,15.0,18.0,8.0,15.0,9.0,8.0,6.0,17,0,0,0,0,0,1,0,17,3,5
36.0,24.0,64.0,16.0,15.0,21.0,32.0,47.0,7.0,21.0,19.0,12.0,18.0,60.0,15.0,23.0,10.0,16.0,24.0,8.0,15.0,18.0,8.0,15.0,9.0,8.0,6.0,17.0,35,1,0,0,0,0,0,0,35,6,5
24.0,64.0,16.0,15.0,21.0,32.0,47.0,7.0,21.0,19.0,12.0,18.0,60.0,15.0,23.0,10.0,16.0,24.0,8.0,15.0,18.0,8.0,15.0,9.0,8.0,6.0,17.0,35.0,6,0,1,0,0,0,0,0,6,9,5
64.0,16.0,15.0,21.0,32.0,47.0,7.0,21.0,19.0,12.0,18.0,60.0,15.0,23.0,10.0,16.0,24.0,8.0,15.0,18.0,8.0,15.0,9.0,8.0,6.0,17.0,35.0,6.0,13,0,0,0,0,1,0,0,13,12,5
16.0,15.0,21.0,32.0,47.0,7.0,21.0,19.0,12.0,18.0,60.0,15.0,23.0,10.0,16.0,24.0,8.0,15.0,18.0,8.0,15.0,9.0,8.0,6.0,17.0,35.0,6.0,13.0,16,0,0,0,1,0,0,0,16,15,5
15.0,21.0,32.0,47.0,7.0,21.0,19.0,12.0,18.0,60.0,15.0,23.0,10.0,16.0,24.0,8.0,15.0,18.0,8.0,15.0,9.0,8.0,6.0,17.0,35.0,6.0,13.0,16.0,10,0,0,0,0,0,0,1,10,18,5
21.0,32.0,47.0,7.0,21.0,19.0,12.0,18.0,60.0,15.0,23.0,10.0,16.0,24.0,8.0,15.0,18.0,8.0,15.0,9.0,8.0,6.0,17.0,35.0,6.0,13.0,16.0,10.0,23,0,0,1,0,0,0,0,23,21,5
32.0,47.0,7.0,21.0,19.0,12.0,18.0,60.0,15.0,23.0,10.0,16.0,24.0,8.0,15.0,18.0,8.0,15.0,9.0,8.0,6.0,17.0,35.0,6.0,13.0,16.0,10.0,23.0,27,0,0,0,0,0,1,0,27,24,5
47.0,7.0,21.0,19.0,12.0,18.0,60.0,15.0,23.0,10.0,16.0,24.0,8.0,15.0,18.0,8.0,15.0,9.0,8.0,6.0,17.0,35.0,6.0,13.0,16.0,10.0,23.0,27.0,12,1,0,0,0,0,0,0,12,27,5
7.0,21.0,19.0,12.0,18.0,60.0,15.0,23.0,10.0,16.0,24.0,8.0,15.0,18.0,8.0,15.0,9.0,8.0,6.0,17.0,35.0,6.0,13.0,16.0,10.0,23.0,27.0,12.0,19,0,1,0,0,0,0,0,19,30,5
21.0,19.0,12.0,18.0,60.0,15.0,23.0,10.0,16.0,24.0,8.0,15.0,18.0,8.0,15.0,9.0,8.0,6.0,17.0,35.0,6.0,13.0,16.0,10.0,23.0,27.0,12.0,19.0,25,0,0,0,0,1,0,0,25,2,6
19.0,12.0,18.0,60.0,15.0,23.0,10.0,16.0,24.0,8.0,15.0,18.0,8.0,15.0,9.0,8.0,6.0,17.0,35.0,6.0,13.0,16.0,10.0,23.0,27.0,12.0,19.0,25.0,19,0,0,0,1,0,0,0,19,5,6
12.0,18.0,60.0,15.0,23.0,10.0,16.0,24.0,8.0,15.0,18.0,8.0,15.0,9.0,8.0,6.0,17.0,35.0,6.0,13.0,16.0,10.0,23.0,27.0,12.0,19.0,25.0,19.0,24,0,0,0,0,0,0,1,24,8,6
18.0,60.0,15.0,23.0,10.0,16.0,24.0,8.0,15.0,18.0,8.0,15.0,9.0,8.0,6.0,17.0,35.0,6.0,13.0,16.0,10.0,23.0,27.0,12.0,19.0,25.0,19.0,24.0,29,0,0,1,0,0,0,0,29,11,6
60.0,15.0,23.0,10.0,16.0,24.0,8.0,15.0,18.0,8.0,15.0,9.0,8.0,6.0,17.0,35.0,6.0,13.0,16.0,10.0,23.0,27.0,12.0,19.0,25.0,19.0,24.0,29.0,14,0,0,0,0,0,1,0,14,14,6
15.0,23.0,10.0,16.0,24.0,8.0,15.0,18.0,8.0,15.0,9.0,8.0,6.0,17.0,35.0,6.0,13.0,16.0,10.0,23.0,27.0,12.0,19.0,25.0,19.0,24.0,29.0,14.0,19,1,0,0,0,0,0,0,19,17,6
23.0,10.0,16.0,24.0,8.0,15.0,18.0,8.0,15.0,9.0,8.0,6.0,17.0,35.0,6.0,13.0,16.0,10.0,23.0,27.0,12.0,19.0,25.0,19.0,24.0,29.0,14.0,19.0,30,0,1,0,0,0,0,0,30,20,6
