lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
21.0,30.0,38.0,38.0,34.0,22.0,33.0,28.0,35.0,27.0,34.0,34.0,34.0,37.0,41.0,41.0,37.0,37.0,34.0,43.0,39.0,41.0,37.0,43.0,38.0,23.0,27.0,41.0,46,0,0,1,0,0,0,0,46,30,1
30.0,38.0,38.0,34.0,22.0,33.0,28.0,35.0,27.0,34.0,34.0,34.0,37.0,41.0,41.0,37.0,37.0,34.0,43.0,39.0,41.0,37.0,43.0,38.0,23.0,27.0,41.0,46.0,44,0,0,0,1,0,0,0,44,31,1
38.0,38.0,34.0,22.0,33.0,28.0,35.0,27.0,34.0,34.0,34.0,37.0,41.0,41.0,37.0,37.0,34.0,43.0,39.0,41.0,37.0,43.0,38.0,23.0,27.0,41.0,46.0,44.0,31,0,1,0,0,0,0,0,31,1,2
38.0,34.0,22.0,33.0,28.0,35.0,27.0,34.0,34.0,34.0,37.0,41.0,41.0,37.0,37.0,34.0,43.0,39.0,41.0,37.0,43.0,38.0,23.0,27.0,41.0,46.0,44.0,31.0,29,0,0,0,0,0,1,0,29,2,2
34.0,22.0,33.0,28.0,35.0,27.0,34.0,34.0,34.0,37.0,41.0,41.0,37.0,37.0,34.0,43.0,39.0,41.0,37.0,43.0,38.0,23.0,27.0,41.0,46.0,44.0,31.0,29.0,30,0,0,0,0,0,0,1,30,3,2
22.0,33.0,28.0,35.0,27.0,34.0,34.0,34.0,37.0,41.0,41.0,37.0,37.0,34.0,43.0,39.0,41.0,37.0,43.0,38.0,23.0,27.0,41.0,46.0,44.0,31.0,29.0,30.0,34,0,0,0,0,1,0,0,34,4,2
33.0,28.0,35.0,27.0,34.0,34.0,34.0,37.0,41.0,41.0,37.0,37.0,34.0,43.0,39.0,41.0,37.0,43.0,38.0,23.0,27.0,41.0,46.0,44.0,31.0,29.0,30.0,34.0,41,1,0,0,0,0,0,0,41,5,2
28.0,35.0,27.0,34.0,34.0,34.0,37.0,41.0,41.0,37.0,37.0,34.0,43.0,39.0,41.0,37.0,43.0,38.0,23.0,27.0,41.0,46.0,44.0,31.0,29.0,30.0,34.0,41.0,35,0,0,1,0,0,0,0,35,6,2
35.0,27.0,34.0,34.0,34.0,37.0,41.0,41.0,37.0,37.0,34.0,43.0,39.0,41.0,37.0,43.0,38.0,23.0,27.0,41.0,46.0,44.0,31.0,29.0,30.0,34.0,41.0,35.0,48,0,0,0,1,0,0,0,48,7,2
27.0,34.0,34.0,34.0,37.0,41.0,41.0,37.0,37.0,34.0,43.0,39.0,41.0,37.0,43.0,38.0,23.0,27.0,41.0,46.0,44.0,31.0,29.0,30.0,34.0,41.0,35.0,48.0,51,0,1,0,0,0,0,0,51,8,2
34.0,34.0,34.0,37.0,41.0,41.0,37.0,37.0,34.0,43.0,39.0,41.0,37.0,43.0,38.0,23.0,27.0,41.0,46.0,44.0,31.0,29.0,30.0,34.0,41.0,35.0,48.0,51.0,46,0,0,0,0,0,1,0,46,9,2
34.0,34.0,37.0,41.0,41.0,37.0,37.0,34.0,43.0,39.0,41.0,37.0,43.0,38.0,23.0,27.0,41.0,46.0,44.0,31.0,29.0,30.0,34.0,41.0,35.0,48.0,51.0,46.0,43,0,0,0,0,0,0,1,43,10,2
34.0,37.0,41.0,41.0,37.0,37.0,34.0,43.0,39.0,41.0,37.0,43.0,38.0,23.0,27.0,41.0,46.0,44.0,31.0,29.0,30.0,34.0,41.0,35.0,48.0,51.0,46.0,43.0,43,0,0,0,0,1,0,0,43,11,2
37.0,41.0,41.0,37.0,37.0,34.0,43.0,39.0,41.0,37.0,43.0,38.0,23.0,27.0,41.0,46.0,44.0,31.0,29.0,30.0,34.0,41.0,35.0,48.0,51.0,46.0,43.0,43.0,44,1,0,0,0,0,0,0,44,12,2
41.0,41.0,37.0,37.0,34.0,43.0,39.0,41.0,37.0,43.0,38.0,23.0,27.0,41.0,46.0,44.0,31.0,29.0,30.0,34.0,41.0,35.0,48.0,51.0,46.0,43.0,43.0,44.0,45,0,0,1,0,0,0,0,45,13,2
