lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
44.0,44.0,44.0,37.0,38.0,40.0,42.0,42.0,36.0,33.0,36.0,43.0,46.0,45.0,46.0,45.0,44.0,40.0,44.0,44.0,44.0,51.0,44.0,42.0,42.0,42.0,43.0,43.0,42,0,0,1,0,0,0,0,42,30,1
44.0,44.0,37.0,38.0,40.0,42.0,42.0,36.0,33.0,36.0,43.0,46.0,45.0,46.0,45.0,44.0,40.0,44.0,44.0,44.0,51.0,44.0,42.0,42.0,42.0,43.0,43.0,42.0,40,0,0,0,1,0,0,0,40,31,1
44.0,37.0,38.0,40.0,42.0,42.0,36.0,33.0,36.0,43.0,46.0,45.0,46.0,45.0,44.0,40.0,44.0,44.0,44.0,51.0,44.0,42.0,42.0,42.0,43.0,43.0,42.0,40.0,43,0,1,0,0,0,0,0,43,1,2
37.0,38.0,40.0,42.0,42.0,36.0,33.0,36.0,43.0,46.0,45.0,46.0,45.0,44.0,40.0,44.0,44.0,44.0,51.0,44.0,42.0,42.0,42.0,43.0,43.0,42.0,40.0,43.0,42,0,0,0,0,0,1,0,42,2,2
38.0,40.0,42.0,42.0,36.0,33.0,36.0,43.0,46.0,45.0,46.0,45.0,44.0,40.0,44.0,44.0,44.0,51.0,44.0,42.0,42.0,42.0,43.0,43.0,42.0,40.0,43.0,42.0,42,0,0,0,0,0,0,1,42,3,2
40.0,42.0,42.0,36.0,33.0,36.0,43.0,46.0,45.0,46.0,45.0,44.0,40.0,44.0,44.0,44.0,51.0,44.0,42.0,42.0,42.0,43.0,43.0,42.0,40.0,43.0,42.0,42.0,42,0,0,0,0,1,0,0,42,4,2
42.0,42.0,36.0,33.0,36.0,43.0,46.0,45.0,46.0,45.0,44.0,40.0,44.0,44.0,44.0,51.0,44.0,42.0,42.0,42.0,43.0,43.0,42.0,40.0,43.0,42.0,42.0,42.0,43,1,0,0,0,0,0,0,43,5,2
42.0,36.0,33.0,36.0,43.0,46.0,45.0,46.0,45.0,44.0,40.0,44.0,44.0,44.0,51.0,44.0,42.0,42.0,42.0,43.0,43.0,42.0,40.0,43.0,42.0,42.0,42.0,43.0,44,0,0,1,0,0,0,0,44,6,2
36.0,33.0,36.0,43.0,46.0,45.0,46.0,45.0,44.0,40.0,44.0,44.0,44.0,51.0,44.0,42.0,42.0,42.0,43.0,43.0,42.0,40.0,43.0,42.0,42.0,42.0,43.0,44.0,46,0,0,0,1,0,0,0,46,7,2
33.0,36.0,43.0,46.0,45.0,46.0,45.0,44.0,40.0,44.0,44.0,44.0,51.0,44.0,42.0,42.0,42.0,43.0,43.0,42.0,40.0,43.0,42.0,42.0,42.0,43.0,44.0,46.0,45,0,1,0,0,0,0,0,45,8,2
36.0,43.0,46.0,45.0,46.0,45.0,44.0,40.0,44.0,44.0,44.0,51.0,44.0,42.0,42.0,42.0,43.0,43.0,42.0,40.0,43.0,42.0,42.0,42.0,43.0,44.0,46.0,45.0,51,0,0,0,0,0,1,0,51,9,2
43.0,46.0,45.0,46.0,45.0,44.0,40.0,44.0,44.0,44.0,51.0,44.0,42.0,42.0,42.0,43.0,43.0,42.0,40.0,43.0,42.0,42.0,42.0,43.0,44.0,46.0,45.0,51.0,61,0,0,0,0,0,0,1,61,10,2
46.0,45.0,46.0,45.0,44.0,40.0,44.0,44.0,44.0,51.0,44.0,42.0,42.0,42.0,43.0,43.0,42.0,40.0,43.0,42.0,42.0,42.0,43.0,44.0,46.0,45.0,51.0,61.0,47,0,0,0,0,1,0,0,47,11,2
45.0,46.0,45.0,44.0,40.0,44.0,44.0,44.0,51.0,44.0,42.0,42.0,42.0,43.0,43.0,42.0,40.0,43.0,42.0,42.0,42.0,43.0,44.0,46.0,45.0,51.0,61.0,47.0,48,1,0,0,0,0,0,0,48,12,2
46.0,45.0,44.0,40.0,44.0,44.0,44.0,51.0,44.0,42.0,42.0,42.0,43.0,43.0,42.0,40.0,43.0,42.0,42.0,42.0,43.0,44.0,46.0,45.0,51.0,61.0,47.0,48.0,48,0,0,1,0,0,0,0,48,13,2
45.0,44.0,40.0,44.0,44.0,44.0,51.0,44.0,42.0,42.0,42.0,43.0,43.0,42.0,40.0,43.0,42.0,42.0,42.0,43.0,44.0,46.0,45.0,51.0,61.0,47.0,48.0,48.0,44,0,0,0,1,0,0,0,44,14,2
44.0,40.0,44.0,44.0,44.0,51.0,44.0,42.0,42.0,42.0,43.0,43.0,42.0,40.0,43.0,42.0,42.0,42.0,43.0,44.0,46.0,45.0,51.0,61.0,47.0,48.0,48.0,44.0,41,0,1,0,0,0,0,0,41,15,2
40.0,44.0,44.0,44.0,51.0,44.0,42.0,42.0,42.0,43.0,43.0,42.0,40.0,43.0,42.0,42.0,42.0,43.0,44.0,46.0,45.0,51.0,61.0,47.0,48.0,48.0,44.0,41.0,40,0,0,0,0,0,1,0,40,16,2
44.0,44.0,44.0,51.0,44.0,42.0,42.0,42.0,43.0,43.0,42.0,40.0,43.0,42.0,42.0,42.0,43.0,44.0,46.0,45.0,51.0,61.0,47.0,48.0,48.0,44.0,41.0,40.0,44,0,0,0,0,0,0,1,44,17,2
44.0,44.0,51.0,44.0,42.0,42.0,42.0,43.0,43.0,42.0,40.0,43.0,42.0,42.0,42.0,43.0,44.0,46.0,45.0,51.0,61.0,47.0,48.0,48.0,44.0,41.0,40.0,44.0,47,0,0,0,0,1,0,0,47,18,2
44.0,51.0,44.0,42.0,42.0,42.0,43.0,43.0,42.0,40.0,43.0,42.0,42.0,42.0,43.0,44.0,46.0,45.0,51.0,61.0,47.0,48.0,48.0,44.0,41.0,40.0,44.0,47.0,47,1,0,0,0,0,0,0,47,19,2
51.0,44.0,42.0,42.0,42.0,43.0,43.0,42.0,40.0,43.0,42.0,42.0,42.0,43.0,44.0,46.0,45.0,51.0,61.0,47.0,48.0,48.0,44.0,41.0,40.0,44.0,47.0,47.0,46,0,0,1,0,0,0,0,46,20,2
44.0,42.0,42.0,42.0,43.0,43.0,42.0,40.0,43.0,42.0,42.0,42.0,43.0,44.0,46.0,45.0,51.0,61.0,47.0,48.0,48.0,44.0,41.0,40.0,44.0,47.0,47.0,46.0,45,0,0,0,1,0,0,0,45,21,2
42.0,42.0,42.0,43.0,43.0,42.0,40.0,43.0,42.0,42.0,42.0,43.0,44.0,46.0,45.0,51.0,61.0,47.0,48.0,48.0,44.0,41.0,40.0,44.0,47.0,47.0,46.0,45.0,44,0,1,0,0,0,0,0,44,22,2
42.0,42.0,43.0,43.0,42.0,40.0,43.0,42.0,42.0,42.0,43.0,44.0,46.0,45.0,51.0,61.0,47.0,48.0,48.0,44.0,41.0,40.0,44.0,47.0,47.0,46.0,45.0,44.0,41,0,0,0,0,0,1,0,41,23,2
42.0,43.0,43.0,42.0,40.0,43.0,42.0,42.0,42.0,43.0,44.0,46.0,45.0,51.0,61.0,47.0,48.0,48.0,44.0,41.0,40.0,44.0,47.0,47.0,46.0,45.0,44.0,41.0,43,0,0,0,0,0,0,1,43,24,2
43.0,43.0,42.0,40.0,43.0,42.0,42.0,42.0,43.0,44.0,46.0,45.0,51.0,61.0,47.0,48.0,48.0,44.0,41.0,40.0,44.0,47.0,47.0,46.0,45.0,44.0,41.0,43.0,43,0,0,0,0,1,0,0,43,25,2
43.0,42.0,40.0,43.0,42.0,42.0,42.0,43.0,44.0,46.0,45.0,51.0,61.0,47.0,48.0,48.0,44.0,41.0,40.0,44.0,47.0,47.0,46.0,45.0,44.0,41.0,43.0,43.0,44,1,0,0,0,0,0,0,44,26,2
42.0,40.0,43.0,42.0,42.0,42.0,43.0,44.0,46.0,45.0,51.0,61.0,47.0,48.0,48.0,44.0,41.0,40.0,44.0,47.0,47.0,46.0,45.0,44.0,41.0,43.0,43.0,44.0,44,0,0,1,0,0,0,0,44,27,2
40.0,43.0,42.0,42.0,42.0,43.0,44.0,46.0,45.0,51.0,61.0,47.0,48.0,48.0,44.0,41.0,40.0,44.0,47.0,47.0,46.0,45.0,44.0,41.0,43.0,43.0,44.0,44.0,42,0,0,0,1,0,0,0,42,28,2
43.0,42.0,42.0,42.0,43.0,44.0,46.0,45.0,51.0,61.0,47.0,48.0,48.0,44.0,41.0,40.0,44.0,47.0,47.0,46.0,45.0,44.0,41.0,43.0,43.0,44.0,44.0,42.0,42,0,1,0,0,0,0,0,42,29,2
42.0,42.0,42.0,43.0,44.0,46.0,45.0,51.0,61.0,47.0,48.0,48.0,44.0,41.0,40.0,44.0,47.0,47.0,46.0,45.0,44.0,41.0,43.0,43.0,44.0,44.0,42.0,42.0,36,0,0,0,0,0,1,0,36,1,3
42.0,42.0,43.0,44.0,46.0,45.0,51.0,61.0,47.0,48.0,48.0,44.0,41.0,40.0,44.0,47.0,47.0,46.0,45.0,44.0,41.0,43.0,43.0,44.0,44.0,42.0,42.0,36.0,46,0,0,0,0,0,0,1,46,2,3
42.0,43.0,44.0,46.0,45.0,51.0,61.0,47.0,48.0,48.0,44.0,41.0,40.0,44.0,47.0,47.0,46.0,45.0,44.0,41.0,43.0,43.0,44.0,44.0,42.0,42.0,36.0,46.0,49,0,0,0,0,1,0,0,49,3,3
43.0,44.0,46.0,45.0,51.0,61.0,47.0,48.0,48.0,44.0,41.0,40.0,44.0,47.0,47.0,46.0,45.0,44.0,41.0,43.0,43.0,44.0,44.0,42.0,42.0,36.0,46.0,49.0,49,1,0,0,0,0,0,0,49,4,3
44.0,46.0,45.0,51.0,61.0,47.0,48.0,48.0,44.0,41.0,40.0,44.0,47.0,47.0,46.0,45.0,44.0,41.0,43.0,43.0,44.0,44.0,42.0,42.0,36.0,46.0,49.0,49.0,46,0,0,1,0,0,0,0,46,5,3
46.0,45.0,51.0,61.0,47.0,48.0,48.0,44.0,41.0,40.0,44.0,47.0,47.0,46.0,45.0,44.0,41.0,43.0,43.0,44.0,44.0,42.0,42.0,36.0,46.0,49.0,49.0,46.0,44,0,0,0,1,0,0,0,44,6,3
45.0,51.0,61.0,47.0,48.0,48.0,44.0,41.0,40.0,44.0,47.0,47.0,46.0,45.0,44.0,41.0,43.0,43.0,44.0,44.0,42.0,42.0,36.0,46.0,49.0,49.0,46.0,44.0,44,0,1,0,0,0,0,0,44,7,3
51.0,61.0,47.0,48.0,48.0,44.0,41.0,40.0,44.0,47.0,47.0,46.0,45.0,44.0,41.0,43.0,43.0,44.0,44.0,42.0,42.0,36.0,46.0,49.0,49.0,46.0,44.0,44.0,45,0,0,0,0,0,1,0,45,8,3
61.0,47.0,48.0,48.0,44.0,41.0,40.0,44.0,47.0,47.0,46.0,45.0,44.0,41.0,43.0,43.0,44.0,44.0,42.0,42.0,36.0,46.0,49.0,49.0,46.0,44.0,44.0,45.0,46,0,0,0,0,0,0,1,46,9,3
47.0,48.0,48.0,44.0,41.0,40.0,44.0,47.0,47.0,46.0,45.0,44.0,41.0,43.0,43.0,44.0,44.0,42.0,42.0,36.0,46.0,49.0,49.0,46.0,44.0,44.0,45.0,46.0,47,0,0,0,0,1,0,0,47,10,3
48.0,48.0,44.0,41.0,40.0,44.0,47.0,47.0,46.0,45.0,44.0,41.0,43.0,43.0,44.0,44.0,42.0,42.0,36.0,46.0,49.0,49.0,46.0,44.0,44.0,45.0,46.0,47.0,43,1,0,0,0,0,0,0,43,11,3
48.0,44.0,41.0,40.0,44.0,47.0,47.0,46.0,45.0,44.0,41.0,43.0,43.0,44.0,44.0,42.0,42.0,36.0,46.0,49.0,49.0,46.0,44.0,44.0,45.0,46.0,47.0,43.0,49,0,0,1,0,0,0,0,49,12,3
44.0,41.0,40.0,44.0,47.0,47.0,46.0,45.0,44.0,41.0,43.0,43.0,44.0,44.0,42.0,42.0,36.0,46.0,49.0,49.0,46.0,44.0,44.0,45.0,46.0,47.0,43.0,49.0,42,0,0,0,1,0,0,0,42,13,3
41.0,40.0,44.0,47.0,47.0,46.0,45.0,44.0,41.0,43.0,43.0,44.0,44.0,42.0,42.0,36.0,46.0,49.0,49.0,46.0,44.0,44.0,45.0,46.0,47.0,43.0,49.0,42.0,44,0,1,0,0,0,0,0,44,14,3
40.0,44.0,47.0,47.0,46.0,45.0,44.0,41.0,43.0,43.0,44.0,44.0,42.0,42.0,36.0,46.0,49.0,49.0,46.0,44.0,44.0,45.0,46.0,47.0,43.0,49.0,42.0,44.0,46,0,0,0,0,0,1,0,46,15,3
44.0,47.0,47.0,46.0,45.0,44.0,41.0,43.0,43.0,44.0,44.0,42.0,42.0,36.0,46.0,49.0,49.0,46.0,44.0,44.0,45.0,46.0,47.0,43.0,49.0,42.0,44.0,46.0,44,0,0,0,0,0,0,1,44,16,3
47.0,47.0,46.0,45.0,44.0,41.0,43.0,43.0,44.0,44.0,42.0,42.0,36.0,46.0,49.0,49.0,46.0,44.0,44.0,45.0,46.0,47.0,43.0,49.0,42.0,44.0,46.0,44.0,44,0,0,0,0,1,0,0,44,17,3
47.0,46.0,45.0,44.0,41.0,43.0,43.0,44.0,44.0,42.0,42.0,36.0,46.0,49.0,49.0,46.0,44.0,44.0,45.0,46.0,47.0,43.0,49.0,42.0,44.0,46.0,44.0,44.0,44,1,0,0,0,0,0,0,44,18,3
46.0,45.0,44.0,41.0,43.0,43.0,44.0,44.0,42.0,42.0,36.0,46.0,49.0,49.0,46.0,44.0,44.0,45.0,46.0,47.0,43.0,49.0,42.0,44.0,46.0,44.0,44.0,44.0,44,0,0,1,0,0,0,0,44,19,3
45.0,44.0,41.0,43.0,43.0,44.0,44.0,42.0,42.0,36.0,46.0,49.0,49.0,46.0,44.0,44.0,45.0,46.0,47.0,43.0,49.0,42.0,44.0,46.0,44.0,44.0,44.0,44.0,44,0,0,0,1,0,0,0,44,20,3
44.0,41.0,43.0,43.0,44.0,44.0,42.0,42.0,36.0,46.0,49.0,49.0,46.0,44.0,44.0,45.0,46.0,47.0,43.0,49.0,42.0,44.0,46.0,44.0,44.0,44.0,44.0,44.0,51,0,1,0,0,0,0,0,51,21,3
41.0,43.0,43.0,44.0,44.0,42.0,42.0,36.0,46.0,49.0,49.0,46.0,44.0,44.0,45.0,46.0,47.0,43.0,49.0,42.0,44.0,46.0,44.0,44.0,44.0,44.0,44.0,51.0,50,0,0,0,0,0,1,0,50,22,3
43.0,43.0,44.0,44.0,42.0,42.0,36.0,46.0,49.0,49.0,46.0,44.0,44.0,45.0,46.0,47.0,43.0,49.0,42.0,44.0,46.0,44.0,44.0,44.0,44.0,44.0,51.0,50.0,42,0,0,0,0,0,0,1,42,23,3
43.0,44.0,44.0,42.0,42.0,36.0,46.0,49.0,49.0,46.0,44.0,44.0,45.0,46.0,47.0,43.0,49.0,42.0,44.0,46.0,44.0,44.0,44.0,44.0,44.0,51.0,50.0,42.0,43,0,0,0,0,1,0,0,43,24,3
44.0,44.0,42.0,42.0,36.0,46.0,49.0,49.0,46.0,44.0,44.0,45.0,46.0,47.0,43.0,49.0,42.0,44.0,46.0,44.0,44.0,44.0,44.0,44.0,51.0,50.0,42.0,43.0,49,1,0,0,0,0,0,0,49,25,3
