lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
28.0,24.0,44.0,49.0,46.0,53.0,42.0,28.0,31.0,16.0,29.0,23.0,17.0,18.0,27.0,46.0,18.0,15.0,31.0,33.0,29.0,2.0,2.0,1.0,2.0,2.0,52.0,3.0,2,1,0,0,0,0,0,0,2,7,9
24.0,44.0,49.0,46.0,53.0,42.0,28.0,31.0,16.0,29.0,23.0,17.0,18.0,27.0,46.0,18.0,15.0,31.0,33.0,29.0,2.0,2.0,1.0,2.0,2.0,52.0,3.0,2.0,2,0,0,1,0,0,0,0,2,8,9
44.0,49.0,46.0,53.0,42.0,28.0,31.0,16.0,29.0,23.0,17.0,18.0,27.0,46.0,18.0,15.0,31.0,33.0,29.0,2.0,2.0,1.0,2.0,2.0,52.0,3.0,2.0,2.0,2,0,0,0,1,0,0,0,2,9,9
49.0,46.0,53.0,42.0,28.0,31.0,16.0,29.0,23.0,17.0,18.0,27.0,46.0,18.0,15.0,31.0,33.0,29.0,2.0,2.0,1.0,2.0,2.0,52.0,3.0,2.0,2.0,2.0,2,0,1,0,0,0,0,0,2,10,9
46.0,53.0,42.0,28.0,31.0,16.0,29.0,23.0,17.0,18.0,27.0,46.0,18.0,15.0,31.0,33.0,29.0,2.0,2.0,1.0,2.0,2.0,52.0,3.0,2.0,2.0,2.0,2.0,19,0,0,0,0,0,1,0,19,11,9
53.0,42.0,28.0,31.0,16.0,29.0,23.0,17.0,18.0,27.0,46.0,18.0,15.0,31.0,33.0,29.0,2.0,2.0,1.0,2.0,2.0,52.0,3.0,2.0,2.0,2.0,2.0,19.0,5,0,0,0,0,0,0,1,5,12,9
42.0,28.0,31.0,16.0,29.0,23.0,17.0,18.0,27.0,46.0,18.0,15.0,31.0,33.0,29.0,2.0,2.0,1.0,2.0,2.0,52.0,3.0,2.0,2.0,2.0,2.0,19.0,5.0,5,0,0,0,0,1,0,0,5,13,9
28.0,31.0,16.0,29.0,23.0,17.0,18.0,27.0,46.0,18.0,15.0,31.0,33.0,29.0,2.0,2.0,1.0,2.0,2.0,52.0,3.0,2.0,2.0,2.0,2.0,19.0,5.0,5.0,3,1,0,0,0,0,0,0,3,14,9
31.0,16.0,29.0,23.0,17.0,18.0,27.0,46.0,18.0,15.0,31.0,33.0,29.0,2.0,2.0,1.0,2.0,2.0,52.0,3.0,2.0,2.0,2.0,2.0,19.0,5.0,5.0,3.0,3,0,0,1,0,0,0,0,3,15,9
16.0,29.0,23.0,17.0,18.0,27.0,46.0,18.0,15.0,31.0,33.0,29.0,2.0,2.0,1.0,2.0,2.0,52.0,3.0,2.0,2.0,2.0,2.0,19.0,5.0,5.0,3.0,3.0,3,0,0,0,1,0,0,0,3,16,9
29.0,23.0,17.0,18.0,27.0,46.0,18.0,15.0,31.0,33.0,29.0,2.0,2.0,1.0,2.0,2.0,52.0,3.0,2.0,2.0,2.0,2.0,19.0,5.0,5.0,3.0,3.0,3.0,14,0,1,0,0,0,0,0,14,17,9
23.0,17.0,18.0,27.0,46.0,18.0,15.0,31.0,33.0,29.0,2.0,2.0,1.0,2.0,2.0,52.0,3.0,2.0,2.0,2.0,2.0,19.0,5.0,5.0,3.0,3.0,3.0,14.0,3,0,0,0,0,0,1,0,3,18,9
17.0,18.0,27.0,46.0,18.0,15.0,31.0,33.0,29.0,2.0,2.0,1.0,2.0,2.0,52.0,3.0,2.0,2.0,2.0,2.0,19.0,5.0,5.0,3.0,3.0,3.0,14.0,3.0,3,0,0,0,0,0,0,1,3,19,9
18.0,27.0,46.0,18.0,15.0,31.0,33.0,29.0,2.0,2.0,1.0,2.0,2.0,52.0,3.0,2.0,2.0,2.0,2.0,19.0,5.0,5.0,3.0,3.0,3.0,14.0,3.0,3.0,5,0,0,0,0,1,0,0,5,20,9
27.0,46.0,18.0,15.0,31.0,33.0,29.0,2.0,2.0,1.0,2.0,2.0,52.0,3.0,2.0,2.0,2.0,2.0,19.0,5.0,5.0,3.0,3.0,3.0,14.0,3.0,3.0,5.0,5,1,0,0,0,0,0,0,5,21,9
46.0,18.0,15.0,31.0,33.0,29.0,2.0,2.0,1.0,2.0,2.0,52.0,3.0,2.0,2.0,2.0,2.0,19.0,5.0,5.0,3.0,3.0,3.0,14.0,3.0,3.0,5.0,5.0,3,0,0,1,0,0,0,0,3,22,9
18.0,15.0,31.0,33.0,29.0,2.0,2.0,1.0,2.0,2.0,52.0,3.0,2.0,2.0,2.0,2.0,19.0,5.0,5.0,3.0,3.0,3.0,14.0,3.0,3.0,5.0,5.0,3.0,30,0,0,0,1,0,0,0,30,23,9
15.0,31.0,33.0,29.0,2.0,2.0,1.0,2.0,2.0,52.0,3.0,2.0,2.0,2.0,2.0,19.0,5.0,5.0,3.0,3.0,3.0,14.0,3.0,3.0,5.0,5.0,3.0,30.0,5,0,1,0,0,0,0,0,5,24,9
31.0,33.0,29.0,2.0,2.0,1.0,2.0,2.0,52.0,3.0,2.0,2.0,2.0,2.0,19.0,5.0,5.0,3.0,3.0,3.0,14.0,3.0,3.0,5.0,5.0,3.0,30.0,5.0,5,0,0,0,0,0,1,0,5,25,9
33.0,29.0,2.0,2.0,1.0,2.0,2.0,52.0,3.0,2.0,2.0,2.0,2.0,19.0,5.0,5.0,3.0,3.0,3.0,14.0,3.0,3.0,5.0,5.0,3.0,30.0,5.0,5.0,5,0,0,0,0,0,0,1,5,26,9
29.0,2.0,2.0,1.0,2.0,2.0,52.0,3.0,2.0,2.0,2.0,2.0,19.0,5.0,5.0,3.0,3.0,3.0,14.0,3.0,3.0,5.0,5.0,3.0,30.0,5.0,5.0,5.0,6,0,0,0,0,1,0,0,6,27,9
2.0,2.0,1.0,2.0,2.0,52.0,3.0,2.0,2.0,2.0,2.0,19.0,5.0,5.0,3.0,3.0,3.0,14.0,3.0,3.0,5.0,5.0,3.0,30.0,5.0,5.0,5.0,6.0,5,1,0,0,0,0,0,0,5,28,9
2.0,1.0,2.0,2.0,52.0,3.0,2.0,2.0,2.0,2.0,19.0,5.0,5.0,3.0,3.0,3.0,14.0,3.0,3.0,5.0,5.0,3.0,30.0,5.0,5.0,5.0,6.0,5.0,23,0,0,1,0,0,0,0,23,29,9
1.0,2.0,2.0,52.0,3.0,2.0,2.0,2.0,2.0,19.0,5.0,5.0,3.0,3.0,3.0,14.0,3.0,3.0,5.0,5.0,3.0,30.0,5.0,5.0,5.0,6.0,5.0,23.0,6,0,0,0,1,0,0,0,6,30,9
2.0,2.0,52.0,3.0,2.0,2.0,2.0,2.0,19.0,5.0,5.0,3.0,3.0,3.0,14.0,3.0,3.0,5.0,5.0,3.0,30.0,5.0,5.0,5.0,6.0,5.0,23.0,6.0,6,0,1,0,0,0,0,0,6,1,10
2.0,52.0,3.0,2.0,2.0,2.0,2.0,19.0,5.0,5.0,3.0,3.0,3.0,14.0,3.0,3.0,5.0,5.0,3.0,30.0,5.0,5.0,5.0,6.0,5.0,23.0,6.0,6.0,6,0,0,0,0,0,1,0,6,2,10
52.0,3.0,2.0,2.0,2.0,2.0,19.0,5.0,5.0,3.0,3.0,3.0,14.0,3.0,3.0,5.0,5.0,3.0,30.0,5.0,5.0,5.0,6.0,5.0,23.0,6.0,6.0,6.0,6,0,0,0,0,0,0,1,6,3,10
3.0,2.0,2.0,2.0,2.0,19.0,5.0,5.0,3.0,3.0,3.0,14.0,3.0,3.0,5.0,5.0,3.0,30.0,5.0,5.0,5.0,6.0,5.0,23.0,6.0,6.0,6.0,6.0,6,0,0,0,0,1,0,0,6,4,10
2.0,2.0,2.0,2.0,19.0,5.0,5.0,3.0,3.0,3.0,14.0,3.0,3.0,5.0,5.0,3.0,30.0,5.0,5.0,5.0,6.0,5.0,23.0,6.0,6.0,6.0,6.0,6.0,30,1,0,0,0,0,0,0,30,5,10
2.0,2.0,2.0,19.0,5.0,5.0,3.0,3.0,3.0,14.0,3.0,3.0,5.0,5.0,3.0,30.0,5.0,5.0,5.0,6.0,5.0,23.0,6.0,6.0,6.0,6.0,6.0,30.0,7,0,0,1,0,0,0,0,7,6,10
2.0,2.0,19.0,5.0,5.0,3.0,3.0,3.0,14.0,3.0,3.0,5.0,5.0,3.0,30.0,5.0,5.0,5.0,6.0,5.0,23.0,6.0,6.0,6.0,6.0,6.0,30.0,7.0,7,0,0,0,1,0,0,0,7,7,10
2.0,19.0,5.0,5.0,3.0,3.0,3.0,14.0,3.0,3.0,5.0,5.0,3.0,30.0,5.0,5.0,5.0,6.0,5.0,23.0,6.0,6.0,6.0,6.0,6.0,30.0,7.0,7.0,8,0,1,0,0,0,0,0,8,8,10
19.0,5.0,5.0,3.0,3.0,3.0,14.0,3.0,3.0,5.0,5.0,3.0,30.0,5.0,5.0,5.0,6.0,5.0,23.0,6.0,6.0,6.0,6.0,6.0,30.0,7.0,7.0,8.0,6,0,0,0,0,0,1,0,6,9,10
5.0,5.0,3.0,3.0,3.0,14.0,3.0,3.0,5.0,5.0,3.0,30.0,5.0,5.0,5.0,6.0,5.0,23.0,6.0,6.0,6.0,6.0,6.0,30.0,7.0,7.0,8.0,6.0,2,0,0,0,0,0,0,1,2,10,10
5.0,3.0,3.0,3.0,14.0,3.0,3.0,5.0,5.0,3.0,30.0,5.0,5.0,5.0,6.0,5.0,23.0,6.0,6.0,6.0,6.0,6.0,30.0,7.0,7.0,8.0,6.0,2.0,18,0,0,0,0,1,0,0,18,11,10
3.0,3.0,3.0,14.0,3.0,3.0,5.0,5.0,3.0,30.0,5.0,5.0,5.0,6.0,5.0,23.0,6.0,6.0,6.0,6.0,6.0,30.0,7.0,7.0,8.0,6.0,2.0,18.0,1,1,0,0,0,0,0,0,1,12,10
3.0,3.0,14.0,3.0,3.0,5.0,5.0,3.0,30.0,5.0,5.0,5.0,6.0,5.0,23.0,6.0,6.0,6.0,6.0,6.0,30.0,7.0,7.0,8.0,6.0,2.0,18.0,1.0,1,0,0,1,0,0,0,0,1,13,10
3.0,14.0,3.0,3.0,5.0,5.0,3.0,30.0,5.0,5.0,5.0,6.0,5.0,23.0,6.0,6.0,6.0,6.0,6.0,30.0,7.0,7.0,8.0,6.0,2.0,18.0,1.0,1.0,1,0,0,0,1,0,0,0,1,14,10
14.0,3.0,3.0,5.0,5.0,3.0,30.0,5.0,5.0,5.0,6.0,5.0,23.0,6.0,6.0,6.0,6.0,6.0,30.0,7.0,7.0,8.0,6.0,2.0,18.0,1.0,1.0,1.0,1,0,1,0,0,0,0,0,1,15,10
3.0,3.0,5.0,5.0,3.0,30.0,5.0,5.0,5.0,6.0,5.0,23.0,6.0,6.0,6.0,6.0,6.0,30.0,7.0,7.0,8.0,6.0,2.0,18.0,1.0,1.0,1.0,1.0,1,0,0,0,0,0,1,0,1,16,10
3.0,5.0,5.0,3.0,30.0,5.0,5.0,5.0,6.0,5.0,23.0,6.0,6.0,6.0,6.0,6.0,30.0,7.0,7.0,8.0,6.0,2.0,18.0,1.0,1.0,1.0,1.0,1.0,22,0,0,0,0,0,0,1,22,17,10
5.0,5.0,3.0,30.0,5.0,5.0,5.0,6.0,5.0,23.0,6.0,6.0,6.0,6.0,6.0,30.0,7.0,7.0,8.0,6.0,2.0,18.0,1.0,1.0,1.0,1.0,1.0,22.0,1,0,0,0,0,1,0,0,1,18,10
5.0,3.0,30.0,5.0,5.0,5.0,6.0,5.0,23.0,6.0,6.0,6.0,6.0,6.0,30.0,7.0,7.0,8.0,6.0,2.0,18.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,2,1,0,0,0,0,0,0,2,19,10
3.0,30.0,5.0,5.0,5.0,6.0,5.0,23.0,6.0,6.0,6.0,6.0,6.0,30.0,7.0,7.0,8.0,6.0,2.0,18.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,2.0,1,0,0,1,0,0,0,0,1,20,10
30.0,5.0,5.0,5.0,6.0,5.0,23.0,6.0,6.0,6.0,6.0,6.0,30.0,7.0,7.0,8.0,6.0,2.0,18.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,2.0,1.0,1,0,0,0,1,0,0,0,1,21,10
5.0,5.0,5.0,6.0,5.0,23.0,6.0,6.0,6.0,6.0,6.0,30.0,7.0,7.0,8.0,6.0,2.0,18.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,2.0,1.0,1.0,1,0,1,0,0,0,0,0,1,22,10
5.0,5.0,6.0,5.0,23.0,6.0,6.0,6.0,6.0,6.0,30.0,7.0,7.0,8.0,6.0,2.0,18.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,2.0,1.0,1.0,1.0,23,0,0,0,0,0,1,0,23,23,10
5.0,6.0,5.0,23.0,6.0,6.0,6.0,6.0,6.0,30.0,7.0,7.0,8.0,6.0,2.0,18.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,2.0,1.0,1.0,1.0,23.0,1,0,0,0,0,0,0,1,1,24,10
6.0,5.0,23.0,6.0,6.0,6.0,6.0,6.0,30.0,7.0,7.0,8.0,6.0,2.0,18.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,2.0,1.0,1.0,1.0,23.0,1.0,2,0,0,0,0,1,0,0,2,25,10
5.0,23.0,6.0,6.0,6.0,6.0,6.0,30.0,7.0,7.0,8.0,6.0,2.0,18.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,2.0,1.0,1.0,1.0,23.0,1.0,2.0,2,1,0,0,0,0,0,0,2,26,10
23.0,6.0,6.0,6.0,6.0,6.0,30.0,7.0,7.0,8.0,6.0,2.0,18.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,2.0,1.0,1.0,1.0,23.0,1.0,2.0,2.0,2,0,0,1,0,0,0,0,2,27,10
6.0,6.0,6.0,6.0,6.0,30.0,7.0,7.0,8.0,6.0,2.0,18.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,2.0,1.0,1.0,1.0,23.0,1.0,2.0,2.0,2.0,1,0,0,0,1,0,0,0,1,28,10
6.0,6.0,6.0,6.0,30.0,7.0,7.0,8.0,6.0,2.0,18.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,2.0,1.0,1.0,1.0,23.0,1.0,2.0,2.0,2.0,1.0,18,0,1,0,0,0,0,0,18,29,10
6.0,6.0,6.0,30.0,7.0,7.0,8.0,6.0,2.0,18.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,2.0,1.0,1.0,1.0,23.0,1.0,2.0,2.0,2.0,1.0,18.0,1,0,0,0,0,0,1,0,1,30,10
6.0,6.0,30.0,7.0,7.0,8.0,6.0,2.0,18.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,2.0,1.0,1.0,1.0,23.0,1.0,2.0,2.0,2.0,1.0,18.0,1.0,2,0,0,0,0,0,0,1,2,31,10
6.0,30.0,7.0,7.0,8.0,6.0,2.0,18.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,2.0,1.0,1.0,1.0,23.0,1.0,2.0,2.0,2.0,1.0,18.0,1.0,2.0,2,0,0,0,0,1,0,0,2,1,11
30.0,7.0,7.0,8.0,6.0,2.0,18.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,2.0,1.0,1.0,1.0,23.0,1.0,2.0,2.0,2.0,1.0,18.0,1.0,2.0,2.0,2,1,0,0,0,0,0,0,2,2,11
7.0,7.0,8.0,6.0,2.0,18.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,2.0,1.0,1.0,1.0,23.0,1.0,2.0,2.0,2.0,1.0,18.0,1.0,2.0,2.0,2.0,1,0,0,1,0,0,0,0,1,3,11
7.0,8.0,6.0,2.0,18.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,2.0,1.0,1.0,1.0,23.0,1.0,2.0,2.0,2.0,1.0,18.0,1.0,2.0,2.0,2.0,1.0,8,0,0,0,1,0,0,0,8,4,11
8.0,6.0,2.0,18.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,2.0,1.0,1.0,1.0,23.0,1.0,2.0,2.0,2.0,1.0,18.0,1.0,2.0,2.0,2.0,1.0,8.0,1,0,1,0,0,0,0,0,1,5,11
6.0,2.0,18.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,2.0,1.0,1.0,1.0,23.0,1.0,2.0,2.0,2.0,1.0,18.0,1.0,2.0,2.0,2.0,1.0,8.0,1.0,1,0,0,0,0,0,1,0,1,6,11
2.0,18.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,2.0,1.0,1.0,1.0,23.0,1.0,2.0,2.0,2.0,1.0,18.0,1.0,2.0,2.0,2.0,1.0,8.0,1.0,1.0,1,0,0,0,0,0,0,1,1,7,11
