lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
26.0,19.0,22.0,18.0,21.0,31.0,31.0,31.0,33.0,34.0,30.0,31.0,33.0,32.0,34.0,35.0,33.0,28.0,31.0,35.0,31.0,37.0,35.0,38.0,37.0,32.0,34.0,30.0,27,0,0,1,0,0,0,0,27,18,2
19.0,22.0,18.0,21.0,31.0,31.0,31.0,33.0,34.0,30.0,31.0,33.0,32.0,34.0,35.0,33.0,28.0,31.0,35.0,31.0,37.0,35.0,38.0,37.0,32.0,34.0,30.0,27.0,25,0,0,0,1,0,0,0,25,19,2
22.0,18.0,21.0,31.0,31.0,31.0,33.0,34.0,30.0,31.0,33.0,32.0,34.0,35.0,33.0,28.0,31.0,35.0,31.0,37.0,35.0,38.0,37.0,32.0,34.0,30.0,27.0,25.0,28,0,1,0,0,0,0,0,28,20,2
18.0,21.0,31.0,31.0,31.0,33.0,34.0,30.0,31.0,33.0,32.0,34.0,35.0,33.0,28.0,31.0,35.0,31.0,37.0,35.0,38.0,37.0,32.0,34.0,30.0,27.0,25.0,28.0,27,0,0,0,0,0,1,0,27,21,2
21.0,31.0,31.0,31.0,33.0,34.0,30.0,31.0,33.0,32.0,34.0,35.0,33.0,28.0,31.0,35.0,31.0,37.0,35.0,38.0,37.0,32.0,34.0,30.0,27.0,25.0,28.0,27.0,30,0,0,0,0,0,0,1,30,22,2
31.0,31.0,31.0,33.0,34.0,30.0,31.0,33.0,32.0,34.0,35.0,33.0,28.0,31.0,35.0,31.0,37.0,35.0,38.0,37.0,32.0,34.0,30.0,27.0,25.0,28.0,27.0,30.0,33,0,0,0,0,1,0,0,33,23,2
31.0,31.0,33.0,34.0,30.0,31.0,33.0,32.0,34.0,35.0,33.0,28.0,31.0,35.0,31.0,37.0,35.0,38.0,37.0,32.0,34.0,30.0,27.0,25.0,28.0,27.0,30.0,33.0,33,1,0,0,0,0,0,0,33,24,2
31.0,33.0,34.0,30.0,31.0,33.0,32.0,34.0,35.0,33.0,28.0,31.0,35.0,31.0,37.0,35.0,38.0,37.0,32.0,34.0,30.0,27.0,25.0,28.0,27.0,30.0,33.0,33.0,37,0,0,1,0,0,0,0,37,25,2
33.0,34.0,30.0,31.0,33.0,32.0,34.0,35.0,33.0,28.0,31.0,35.0,31.0,37.0,35.0,38.0,37.0,32.0,34.0,30.0,27.0,25.0,28.0,27.0,30.0,33.0,33.0,37.0,35,0,0,0,1,0,0,0,35,26,2
34.0,30.0,31.0,33.0,32.0,34.0,35.0,33.0,28.0,31.0,35.0,31.0,37.0,35.0,38.0,37.0,32.0,34.0,30.0,27.0,25.0,28.0,27.0,30.0,33.0,33.0,37.0,35.0,31,0,1,0,0,0,0,0,31,27,2
