lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
31.0,36.0,32.0,35.0,39.0,42.0,28.0,27.0,33.0,34.0,40.0,43.0,35.0,35.0,51.0,31.0,28.0,31.0,45.0,14.0,32.0,30.0,31.0,34.0,26.0,32.0,48.0,38.0,33,0,0,1,0,0,0,0,33,30,1
36.0,32.0,35.0,39.0,42.0,28.0,27.0,33.0,34.0,40.0,43.0,35.0,35.0,51.0,31.0,28.0,31.0,45.0,14.0,32.0,30.0,31.0,34.0,26.0,32.0,48.0,38.0,33.0,45,0,0,0,1,0,0,0,45,31,1
32.0,35.0,39.0,42.0,28.0,27.0,33.0,34.0,40.0,43.0,35.0,35.0,51.0,31.0,28.0,31.0,45.0,14.0,32.0,30.0,31.0,34.0,26.0,32.0,48.0,38.0,33.0,45.0,61,0,1,0,0,0,0,0,61,1,2
35.0,39.0,42.0,28.0,27.0,33.0,34.0,40.0,43.0,35.0,35.0,51.0,31.0,28.0,31.0,45.0,14.0,32.0,30.0,31.0,34.0,26.0,32.0,48.0,38.0,33.0,45.0,61.0,38,0,0,0,0,0,1,0,38,2,2
39.0,42.0,28.0,27.0,33.0,34.0,40.0,43.0,35.0,35.0,51.0,31.0,28.0,31.0,45.0,14.0,32.0,30.0,31.0,34.0,26.0,32.0,48.0,38.0,33.0,45.0,61.0,38.0,26,0,0,0,0,0,0,1,26,3,2
42.0,28.0,27.0,33.0,34.0,40.0,43.0,35.0,35.0,51.0,31.0,28.0,31.0,45.0,14.0,32.0,30.0,31.0,34.0,26.0,32.0,48.0,38.0,33.0,45.0,61.0,38.0,26.0,30,0,0,0,0,1,0,0,30,4,2
28.0,27.0,33.0,34.0,40.0,43.0,35.0,35.0,51.0,31.0,28.0,31.0,45.0,14.0,32.0,30.0,31.0,34.0,26.0,32.0,48.0,38.0,33.0,45.0,61.0,38.0,26.0,30.0,54,1,0,0,0,0,0,0,54,5,2
27.0,33.0,34.0,40.0,43.0,35.0,35.0,51.0,31.0,28.0,31.0,45.0,14.0,32.0,30.0,31.0,34.0,26.0,32.0,48.0,38.0,33.0,45.0,61.0,38.0,26.0,30.0,54.0,53,0,0,1,0,0,0,0,53,6,2
33.0,34.0,40.0,43.0,35.0,35.0,51.0,31.0,28.0,31.0,45.0,14.0,32.0,30.0,31.0,34.0,26.0,32.0,48.0,38.0,33.0,45.0,61.0,38.0,26.0,30.0,54.0,53.0,50,0,0,0,1,0,0,0,50,7,2
34.0,40.0,43.0,35.0,35.0,51.0,31.0,28.0,31.0,45.0,14.0,32.0,30.0,31.0,34.0,26.0,32.0,48.0,38.0,33.0,45.0,61.0,38.0,26.0,30.0,54.0,53.0,50.0,18,0,1,0,0,0,0,0,18,8,2
