lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
40.0,41.0,43.0,40.0,47.0,35.0,40.0,38.0,42.0,47.0,43.0,38.0,54.0,61.0,80.0,74.0,90.0,93.0,58.0,61.0,42.0,37.0,46.0,54.0,49.0,26.0,21.0,23.0,27,0,0,1,0,0,0,0,27,30,4
41.0,43.0,40.0,47.0,35.0,40.0,38.0,42.0,47.0,43.0,38.0,54.0,61.0,80.0,74.0,90.0,93.0,58.0,61.0,42.0,37.0,46.0,54.0,49.0,26.0,21.0,23.0,27.0,26,0,0,0,1,0,0,0,26,1,5
43.0,40.0,47.0,35.0,40.0,38.0,42.0,47.0,43.0,38.0,54.0,61.0,80.0,74.0,90.0,93.0,58.0,61.0,42.0,37.0,46.0,54.0,49.0,26.0,21.0,23.0,27.0,26.0,35,0,1,0,0,0,0,0,35,2,5
40.0,47.0,35.0,40.0,38.0,42.0,47.0,43.0,38.0,54.0,61.0,80.0,74.0,90.0,93.0,58.0,61.0,42.0,37.0,46.0,54.0,49.0,26.0,21.0,23.0,27.0,26.0,35.0,36,0,0,0,0,0,1,0,36,3,5
47.0,35.0,40.0,38.0,42.0,47.0,43.0,38.0,54.0,61.0,80.0,74.0,90.0,93.0,58.0,61.0,42.0,37.0,46.0,54.0,49.0,26.0,21.0,23.0,27.0,26.0,35.0,36.0,27,0,0,0,0,0,0,1,27,4,5
35.0,40.0,38.0,42.0,47.0,43.0,38.0,54.0,61.0,80.0,74.0,90.0,93.0,58.0,61.0,42.0,37.0,46.0,54.0,49.0,26.0,21.0,23.0,27.0,26.0,35.0,36.0,27.0,19,0,0,0,0,1,0,0,19,5,5
40.0,38.0,42.0,47.0,43.0,38.0,54.0,61.0,80.0,74.0,90.0,93.0,58.0,61.0,42.0,37.0,46.0,54.0,49.0,26.0,21.0,23.0,27.0,26.0,35.0,36.0,27.0,19.0,27,1,0,0,0,0,0,0,27,6,5
38.0,42.0,47.0,43.0,38.0,54.0,61.0,80.0,74.0,90.0,93.0,58.0,61.0,42.0,37.0,46.0,54.0,49.0,26.0,21.0,23.0,27.0,26.0,35.0,36.0,27.0,19.0,27.0,33,0,0,1,0,0,0,0,33,7,5
42.0,47.0,43.0,38.0,54.0,61.0,80.0,74.0,90.0,93.0,58.0,61.0,42.0,37.0,46.0,54.0,49.0,26.0,21.0,23.0,27.0,26.0,35.0,36.0,27.0,19.0,27.0,33.0,41,0,0,0,1,0,0,0,41,8,5
47.0,43.0,38.0,54.0,61.0,80.0,74.0,90.0,93.0,58.0,61.0,42.0,37.0,46.0,54.0,49.0,26.0,21.0,23.0,27.0,26.0,35.0,36.0,27.0,19.0,27.0,33.0,41.0,25,0,1,0,0,0,0,0,25,9,5
