lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
39.0,33.0,28.0,24.0,21.0,19.0,31.0,31.0,29.0,35.0,30.0,35.0,38.0,35.0,30.0,32.0,30.0,27.0,24.0,29.0,32.0,31.0,23.0,31.0,33.0,35.0,33.0,31.0,29,0,0,1,0,0,0,0,29,30,1
33.0,28.0,24.0,21.0,19.0,31.0,31.0,29.0,35.0,30.0,35.0,38.0,35.0,30.0,32.0,30.0,27.0,24.0,29.0,32.0,31.0,23.0,31.0,33.0,35.0,33.0,31.0,29.0,30,0,0,0,1,0,0,0,30,31,1
28.0,24.0,21.0,19.0,31.0,31.0,29.0,35.0,30.0,35.0,38.0,35.0,30.0,32.0,30.0,27.0,24.0,29.0,32.0,31.0,23.0,31.0,33.0,35.0,33.0,31.0,29.0,30.0,27,0,1,0,0,0,0,0,27,1,2
24.0,21.0,19.0,31.0,31.0,29.0,35.0,30.0,35.0,38.0,35.0,30.0,32.0,30.0,27.0,24.0,29.0,32.0,31.0,23.0,31.0,33.0,35.0,33.0,31.0,29.0,30.0,27.0,31,0,0,0,0,0,1,0,31,2,2
21.0,19.0,31.0,31.0,29.0,35.0,30.0,35.0,38.0,35.0,30.0,32.0,30.0,27.0,24.0,29.0,32.0,31.0,23.0,31.0,33.0,35.0,33.0,31.0,29.0,30.0,27.0,31.0,36,0,0,0,0,0,0,1,36,3,2
19.0,31.0,31.0,29.0,35.0,30.0,35.0,38.0,35.0,30.0,32.0,30.0,27.0,24.0,29.0,32.0,31.0,23.0,31.0,33.0,35.0,33.0,31.0,29.0,30.0,27.0,31.0,36.0,35,0,0,0,0,1,0,0,35,4,2
31.0,31.0,29.0,35.0,30.0,35.0,38.0,35.0,30.0,32.0,30.0,27.0,24.0,29.0,32.0,31.0,23.0,31.0,33.0,35.0,33.0,31.0,29.0,30.0,27.0,31.0,36.0,35.0,35,1,0,0,0,0,0,0,35,5,2
31.0,29.0,35.0,30.0,35.0,38.0,35.0,30.0,32.0,30.0,27.0,24.0,29.0,32.0,31.0,23.0,31.0,33.0,35.0,33.0,31.0,29.0,30.0,27.0,31.0,36.0,35.0,35.0,39,0,0,1,0,0,0,0,39,6,2
29.0,35.0,30.0,35.0,38.0,35.0,30.0,32.0,30.0,27.0,24.0,29.0,32.0,31.0,23.0,31.0,33.0,35.0,33.0,31.0,29.0,30.0,27.0,31.0,36.0,35.0,35.0,39.0,34,0,0,0,1,0,0,0,34,7,2
35.0,30.0,35.0,38.0,35.0,30.0,32.0,30.0,27.0,24.0,29.0,32.0,31.0,23.0,31.0,33.0,35.0,33.0,31.0,29.0,30.0,27.0,31.0,36.0,35.0,35.0,39.0,34.0,34,0,1,0,0,0,0,0,34,8,2
30.0,35.0,38.0,35.0,30.0,32.0,30.0,27.0,24.0,29.0,32.0,31.0,23.0,31.0,33.0,35.0,33.0,31.0,29.0,30.0,27.0,31.0,36.0,35.0,35.0,39.0,34.0,34.0,35,0,0,0,0,0,1,0,35,9,2
35.0,38.0,35.0,30.0,32.0,30.0,27.0,24.0,29.0,32.0,31.0,23.0,31.0,33.0,35.0,33.0,31.0,29.0,30.0,27.0,31.0,36.0,35.0,35.0,39.0,34.0,34.0,35.0,35,0,0,0,0,0,0,1,35,10,2
38.0,35.0,30.0,32.0,30.0,27.0,24.0,29.0,32.0,31.0,23.0,31.0,33.0,35.0,33.0,31.0,29.0,30.0,27.0,31.0,36.0,35.0,35.0,39.0,34.0,34.0,35.0,35.0,21,0,0,0,0,0,0,1,21,17,2
35.0,30.0,32.0,30.0,27.0,24.0,29.0,32.0,31.0,23.0,31.0,33.0,35.0,33.0,31.0,29.0,30.0,27.0,31.0,36.0,35.0,35.0,39.0,34.0,34.0,35.0,35.0,21.0,36,0,0,0,0,1,0,0,36,18,2
30.0,32.0,30.0,27.0,24.0,29.0,32.0,31.0,23.0,31.0,33.0,35.0,33.0,31.0,29.0,30.0,27.0,31.0,36.0,35.0,35.0,39.0,34.0,34.0,35.0,35.0,21.0,36.0,39,1,0,0,0,0,0,0,39,19,2
32.0,30.0,27.0,24.0,29.0,32.0,31.0,23.0,31.0,33.0,35.0,33.0,31.0,29.0,30.0,27.0,31.0,36.0,35.0,35.0,39.0,34.0,34.0,35.0,35.0,21.0,36.0,39.0,28,0,0,1,0,0,0,0,28,20,2
30.0,27.0,24.0,29.0,32.0,31.0,23.0,31.0,33.0,35.0,33.0,31.0,29.0,30.0,27.0,31.0,36.0,35.0,35.0,39.0,34.0,34.0,35.0,35.0,21.0,36.0,39.0,28.0,21,0,0,0,1,0,0,0,21,21,2
27.0,24.0,29.0,32.0,31.0,23.0,31.0,33.0,35.0,33.0,31.0,29.0,30.0,27.0,31.0,36.0,35.0,35.0,39.0,34.0,34.0,35.0,35.0,21.0,36.0,39.0,28.0,21.0,21,0,1,0,0,0,0,0,21,22,2
24.0,29.0,32.0,31.0,23.0,31.0,33.0,35.0,33.0,31.0,29.0,30.0,27.0,31.0,36.0,35.0,35.0,39.0,34.0,34.0,35.0,35.0,21.0,36.0,39.0,28.0,21.0,21.0,32,0,0,0,0,0,1,0,32,23,2
29.0,32.0,31.0,23.0,31.0,33.0,35.0,33.0,31.0,29.0,30.0,27.0,31.0,36.0,35.0,35.0,39.0,34.0,34.0,35.0,35.0,21.0,36.0,39.0,28.0,21.0,21.0,32.0,31,0,0,0,0,0,0,1,31,24,2
32.0,31.0,23.0,31.0,33.0,35.0,33.0,31.0,29.0,30.0,27.0,31.0,36.0,35.0,35.0,39.0,34.0,34.0,35.0,35.0,21.0,36.0,39.0,28.0,21.0,21.0,32.0,31.0,34,0,0,0,0,1,0,0,34,25,2
31.0,23.0,31.0,33.0,35.0,33.0,31.0,29.0,30.0,27.0,31.0,36.0,35.0,35.0,39.0,34.0,34.0,35.0,35.0,21.0,36.0,39.0,28.0,21.0,21.0,32.0,31.0,34.0,35,1,0,0,0,0,0,0,35,26,2
