lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
36.0,43.0,33.0,41.0,42.0,58.0,45.0,43.0,40.0,43.0,42.0,39.0,43.0,49.0,34.0,35.0,39.0,37.0,41.0,44.0,54.0,84.0,44.0,25.0,31.0,23.0,41.0,44.0,46,0,0,0,0,0,0,1,46,30,3
43.0,33.0,41.0,42.0,58.0,45.0,43.0,40.0,43.0,42.0,39.0,43.0,49.0,34.0,35.0,39.0,37.0,41.0,44.0,54.0,84.0,44.0,25.0,31.0,23.0,41.0,44.0,46.0,36,0,0,0,0,1,0,0,36,31,3
33.0,41.0,42.0,58.0,45.0,43.0,40.0,43.0,42.0,39.0,43.0,49.0,34.0,35.0,39.0,37.0,41.0,44.0,54.0,84.0,44.0,25.0,31.0,23.0,41.0,44.0,46.0,36.0,32,1,0,0,0,0,0,0,32,1,4
41.0,42.0,58.0,45.0,43.0,40.0,43.0,42.0,39.0,43.0,49.0,34.0,35.0,39.0,37.0,41.0,44.0,54.0,84.0,44.0,25.0,31.0,23.0,41.0,44.0,46.0,36.0,32.0,41,0,0,1,0,0,0,0,41,2,4
42.0,58.0,45.0,43.0,40.0,43.0,42.0,39.0,43.0,49.0,34.0,35.0,39.0,37.0,41.0,44.0,54.0,84.0,44.0,25.0,31.0,23.0,41.0,44.0,46.0,36.0,32.0,41.0,45,0,0,0,1,0,0,0,45,3,4
58.0,45.0,43.0,40.0,43.0,42.0,39.0,43.0,49.0,34.0,35.0,39.0,37.0,41.0,44.0,54.0,84.0,44.0,25.0,31.0,23.0,41.0,44.0,46.0,36.0,32.0,41.0,45.0,45,0,1,0,0,0,0,0,45,4,4
45.0,43.0,40.0,43.0,42.0,39.0,43.0,49.0,34.0,35.0,39.0,37.0,41.0,44.0,54.0,84.0,44.0,25.0,31.0,23.0,41.0,44.0,46.0,36.0,32.0,41.0,45.0,45.0,48,0,0,0,0,0,1,0,48,5,4
43.0,40.0,43.0,42.0,39.0,43.0,49.0,34.0,35.0,39.0,37.0,41.0,44.0,54.0,84.0,44.0,25.0,31.0,23.0,41.0,44.0,46.0,36.0,32.0,41.0,45.0,45.0,48.0,47,0,0,0,0,0,0,1,47,6,4
40.0,43.0,42.0,39.0,43.0,49.0,34.0,35.0,39.0,37.0,41.0,44.0,54.0,84.0,44.0,25.0,31.0,23.0,41.0,44.0,46.0,36.0,32.0,41.0,45.0,45.0,48.0,47.0,39,0,0,0,0,1,0,0,39,7,4
43.0,42.0,39.0,43.0,49.0,34.0,35.0,39.0,37.0,41.0,44.0,54.0,84.0,44.0,25.0,31.0,23.0,41.0,44.0,46.0,36.0,32.0,41.0,45.0,45.0,48.0,47.0,39.0,41,1,0,0,0,0,0,0,41,8,4
42.0,39.0,43.0,49.0,34.0,35.0,39.0,37.0,41.0,44.0,54.0,84.0,44.0,25.0,31.0,23.0,41.0,44.0,46.0,36.0,32.0,41.0,45.0,45.0,48.0,47.0,39.0,41.0,44,0,0,1,0,0,0,0,44,9,4
39.0,43.0,49.0,34.0,35.0,39.0,37.0,41.0,44.0,54.0,84.0,44.0,25.0,31.0,23.0,41.0,44.0,46.0,36.0,32.0,41.0,45.0,45.0,48.0,47.0,39.0,41.0,44.0,44,0,0,0,1,0,0,0,44,10,4
43.0,49.0,34.0,35.0,39.0,37.0,41.0,44.0,54.0,84.0,44.0,25.0,31.0,23.0,41.0,44.0,46.0,36.0,32.0,41.0,45.0,45.0,48.0,47.0,39.0,41.0,44.0,44.0,45,0,1,0,0,0,0,0,45,11,4
49.0,34.0,35.0,39.0,37.0,41.0,44.0,54.0,84.0,44.0,25.0,31.0,23.0,41.0,44.0,46.0,36.0,32.0,41.0,45.0,45.0,48.0,47.0,39.0,41.0,44.0,44.0,45.0,34,0,0,0,0,0,1,0,34,12,4
34.0,35.0,39.0,37.0,41.0,44.0,54.0,84.0,44.0,25.0,31.0,23.0,41.0,44.0,46.0,36.0,32.0,41.0,45.0,45.0,48.0,47.0,39.0,41.0,44.0,44.0,45.0,34.0,28,0,0,0,0,0,0,1,28,13,4
35.0,39.0,37.0,41.0,44.0,54.0,84.0,44.0,25.0,31.0,23.0,41.0,44.0,46.0,36.0,32.0,41.0,45.0,45.0,48.0,47.0,39.0,41.0,44.0,44.0,45.0,34.0,28.0,39,0,0,0,0,1,0,0,39,14,4
39.0,37.0,41.0,44.0,54.0,84.0,44.0,25.0,31.0,23.0,41.0,44.0,46.0,36.0,32.0,41.0,45.0,45.0,48.0,47.0,39.0,41.0,44.0,44.0,45.0,34.0,28.0,39.0,37,1,0,0,0,0,0,0,37,15,4
